query	target	product	sequence	location	Eval	score	identity	similarity	query_coverage	target_coverage	BBH
HP1352	HELPY_RS06525	DNA methyltransferase	NC_012973	complement(1322324..1323403)	0	731.095	97.8	99.2	99.7	99.7	1.0
HP1355	HELPY_RS06540	nicotinate-nucleotide diphosphorylase (carboxylating)	NC_012973	complement(1327167..1327988)	0	550.051	98.5	99.3	100.0	100.0	1.0
HP1356	HELPY_RS06545	quinolinate synthetase	NC_012973	complement(1327988..1328998)	0	666.766	96.1	98.2	100.0	100.0	1.0
HP1357	HELPY_RS06550	phosphatidylserine decarboxylase	NC_012973	complement(1328988..1329791)	0	531.946	96.6	98.9	100.0	100.0	1.0
HP1358	HELPY_RS06555	hypothetical protein	NC_012973	complement(1329785..1330291)	6.3e-119	329.331	98.8	100.0	100.0	100.0	1.0
HP1359	HELPY_RS06560	hypothetical protein	NC_012973	complement(1330304..1330789)	5.5e-96	271.552	95.0	97.5	88.0	100.0	1.0
HP1360	HELPY_RS06565	4-hydroxybenzoate octaprenyltransferase	NC_012973	complement(1330791..1331675)	0	573.548	97.3	98.6	100.0	100.0	1.0
HP1361	HELPY_RS06570	competence protein	NC_012973	complement(1331702..1333015)	0	758.059	95.7	96.6	99.8	95.2	1.0
HP1362	HELPY_RS06575	replicative DNA helicase	NC_012973	complement(1333012..1334472)	0	970.689	97.7	99.0	100.0	100.0	1.0
HP1363	HELPY_RS06580	hypothetical protein	NC_012973	complement(1334483..1335883)	0	896.345	95.9	97.9	100.0	100.0	1.0
HP1364	HELPY_RS06585	two-component sensor histidine kinase	NC_012973	complement(1335886..1336998)	0	717.227	95.1	97.3	93.2	100.0	1.0
HP1365	HELPY_RS06590	two-component system response regulator	NC_012973	complement(1337054..1337695)	1.0e-157	431.024	98.6	99.5	100.0	100.0	1.0
HP1366	-	-	-	-	-	0	0	0	0	0	0
HP1367	HELPY_RS06525	DNA methyltransferase	NC_012973	complement(1322324..1323403)	2.2e-22	90.5077	28.1	44.1	94.2	66.3	0.0
HP1368	HELPY_RS01330	DNA methyltransferase	NC_012973	262117..262875	1.5e-28	105.916	30.1	47.5	95.5	92.9	0.0
HP1369m	HELPY_RS06660	methyltransferase	NC_012973	complement(1354142..1356022)	9.9e-78	259.61	43.8	56.7	43.3	59.6	1.0
HP1371	HELPY_RS06600	type III restriction endonuclease subunit R	NC_012973	1340244..1343150	0	1781.53	93.3	96.9	99.6	99.6	1.0
HP1372	HELPY_RS06605	rod shape-determining protein MreC	NC_012973	complement(1343207..1343953)	2.2e-179	488.419	96.4	98.4	100.0	100.0	1.0
HP1373	HELPY_RS06610	rod shape-determining protein	NC_012973	complement(1343957..1345000)	0	682.945	99.4	99.4	100.0	100.0	1.0
HP1374	HELPY_RS06615	ATP-dependent Clp protease ATP-binding subunit ClpX	NC_012973	complement(1345042..1346388)	0	898.656	98.9	99.6	100.0	100.0	1.0
HP1375	HELPY_RS06620	acyl-[acyl-carrier-protein]--UDP-N- acetylglucosamine O-acyltransferase	NC_012973	complement(1346390..1347202)	0	548.125	98.5	99.6	100.0	100.0	1.0
HP1376	HELPY_RS06625	beta-hydroxyacyl-ACP dehydratase	NC_012973	complement(1347205..1347684)	8.8e-118	325.479	98.7	100.0	100.0	100.0	1.0
HP1377	HELPY_RS06630	flagellar assembly factor FliW 2	NC_012973	complement(1347866..1348255)	8.7e-91	254.988	96.9	98.4	100.0	100.0	1.0
HP1378	HELPY_RS06635	outer membrane protein assembly factor BamD	NC_012973	1348662..1349324	1.1e-167	456.833	100.0	100.0	100.0	100.0	1.0
HP1379	HELPY_RS06640	endopeptidase La	NC_012973	1349367..1351844	0	1637.47	97.0	97.5	100.0	100.0	1.0
HP1380	HELPY_RS06645	prephenate dehydrogenase	NC_012973	1351853..1352680	0	534.643	97.7	98.5	100.0	96.4	1.0
HP1381	HELPY_RS06650	hypothetical protein	NC_012973	1352773..1352949	5.7e-23	78.9518	94.8	96.6	75.3	100.0	1.0
HP1382	HELPY_RS06655	endonuclease	NC_012973	complement(1353008..1353871)	2.7e-92	264.618	96.9	98.5	100.0	45.3	1.0
HP1383	HELPY_RS07330	type I restriction endonuclease subunit S	NC_012973	complement(1493750..1494871)	1.4e-46	151.754	70.9	80.0	68.8	28.4	1.0
HP1384	HELPY_RS07480	hypothetical protein	NC_012973	1524453..1524656	1.1e-44	133.65	97.0	97.0	98.5	100.0	1.0
HP1385	HELPY_RS07475	fructose-bisphosphatase	NC_012973	1523581..1524453	0	560.836	95.9	98.3	100.0	100.0	1.0
HP1386	HELPY_RS07470	ribulose-phosphate 3-epimerase	NC_012973	complement(1522857..1523510)	3.8e-156	427.172	96.8	98.2	100.0	100.0	1.0
HP1387	HELPY_RS07465	DNA polymerase III subunit epsilon	NC_012973	complement(1522016..1522879)	0	555.829	96.4	98.6	80.3	97.9	1.0
HP1388	-	-	-	-	-	0	0	0	0	0	0
HP1387a	-	-	-	-	-	0	0	0	0	0	0
HP1389	-	-	-	-	-	0	0	0	0	0	0
HP1390	-	-	-	-	-	0	0	0	0	0	0
HP1391	HELPY_RS07395	hypothetical protein	NC_012973	1513118..1513414	1.9e-69	198.364	99.0	99.0	100.0	100.0	1.0
HP1392	HELPY_RS07390	hypothetical protein	NC_012973	1511792..1513099	0	845.884	97.0	98.2	100.0	100.0	1.0
HP1393	HELPY_RS07385	DNA repair protein RecN	NC_012973	1510221..1511795	0	1013.06	98.5	99.2	100.0	100.0	1.0
HP1394	HELPY_RS07380	NAD(+) kinase	NC_012973	1509346..1510200	0	565.074	96.5	97.9	100.0	100.0	1.0
HP1395	HELPY_RS07375	membrane protein	NC_012973	complement(1508432..1509160)	2.6e-177	483.026	97.5	98.8	100.0	100.0	1.0
HP1398	HELPY_RS07365	alanine dehydrogenase	NC_012973	1505404..1506546	0	759.985	98.2	99.7	100.0	100.0	1.0
HP1399	HELPY_RS07360	arginase	NC_012973	complement(1504232..1505200)	0	637.491	96.9	97.8	99.7	99.7	1.0
HP1400	HELPY_RS07350	ligand-gated channel	NC_012973	complement(1501170..1503695)	0	1738.39	99.4	99.8	99.9	100.0	1.0
HP1401	HELPY_RS07345	metal-dependent hydrolase	NC_012973	1500364..1501071	3.4e-164	449.129	94.5	95.7	100.0	100.0	1.0
HP1402	HELPY_RS07340	restriction endonuclease subunit R	NC_012973	1497401..1500364	0	1864.74	92.0	95.6	99.9	100.0	1.0
HP1403	HELPY_RS07335	type I restriction endonuclease subunit M	NC_012973	complement(1494880..1497330)	0	1511.89	93.5	96.0	100.0	100.0	1.0
HP1404	HELPY_RS06810	type I restriction endonuclease subunit S	NC_012973	complement(1387748..1388836)	3.2e-08	45.0542	39.0	57.6	59.4	15.7	0.0
HP1406	HELPY_RS06670	biotin synthase	NC_012973	1358767..1359615	0	577.4	98.6	99.6	100.0	100.0	1.0
HP1407	HELPY_RS06675	ribonuclease N	NC_012973	1359615..1360493	0	578.556	98.6	99.3	100.0	100.0	1.0
HP1409	HELPY_RS04795	hypothetical protein	NC_012973	988695..990410	0	1083.17	91.8	96.7	98.8	100.0	1.0
HP1410	-	-	-	-	-	0	0	0	0	0	0
HP1411	HELPY_RS04805	hypothetical protein	NC_012973	991777..993636	0	1162.13	93.4	96.4	97.9	97.9	1.0
HP1412	HELPY_RS06705	hypothetical protein	NC_012973	1367410..1368315	1.8e-146	410.223	70.3	82.8	89.9	92.7	1.0
HP1413	HELPY_RS06710	7-cyano-7-deazaguanine reductase	NC_012973	complement(1368435..1368881)	6.4e-107	297.36	98.6	99.3	100.0	100.0	1.0
HP1414	HELPY_RS06715	ribosome silencing factor RsfS	NC_012973	1368941..1369282	3.3e-77	219.164	95.6	96.5	100.0	100.0	1.0
HP1415	HELPY_RS06720	tRNA dimethylallyltransferase	NC_012973	1369353..1370186	0	499.59	93.2	95.8	99.6	95.7	1.0
HP1416	HELPY_RS06725	LPS 1,2-glucosyltransferase	NC_012973	1370187..1371290	0	653.67	88.8	93.7	100.0	100.0	1.0
HP1417m	HELPY_RS06730	hypothetical protein	NC_012973	1371300..1372136	1.1e-178	500.745	92.0	94.2	49.5	98.9	1.0
HP1418	HELPY_RS06740	UDP-N-acetylenolpyruvoylglucosamine reductase	NC_012973	complement(1373058..1373837)	2.5e-179	489.574	93.1	95.0	100.0	100.0	1.0
HP1419	HELPY_RS06745	flagellar biosynthetic protein FliQ	NC_012973	complement(1373841..1374107)	1.1e-57	167.933	100.0	100.0	100.0	100.0	1.0
HP1420	HELPY_RS06750	ATP synthase	NC_012973	complement(1374118..1375422)	0	871.692	99.1	99.3	100.0	100.0	1.0
HP1421	HELPY_RS06755	conjugal transfer protein TrbB	NC_012973	complement(1375423..1376337)	0	615.92	97.7	99.3	100.0	100.0	1.0
HP1422	HELPY_RS06760	isoleucine--tRNA ligase	NC_012973	complement(1376354..1379116)	0	1857.42	96.8	98.5	100.0	100.0	1.0
HP1423	HELPY_RS06765	hypothetical protein	NC_012973	complement(1379141..1379395)	1.1e-58	170.244	96.4	96.4	100.0	100.0	1.0
HP1424	HELPY_RS06770	hypothetical protein	NC_012973	1379497..1380117	8.3e-134	369.777	91.3	96.1	100.0	100.0	1.0
HP1428	HELPY_RS06785	23S rRNA (adenine(2503)-C(2))-methyltransferase RlmN	NC_012973	complement(1381812..1382885)	0	719.924	98.0	99.2	100.0	100.0	1.0
HP1429	HELPY_RS06790	hypothetical protein	NC_012973	complement(1382882..1383871)	0	570.081	95.4	97.9	100.0	100.0	1.0
HP1430	HELPY_RS06795	ribonuclease J	NC_012973	complement(1383855..1385933)	0	1378.62	97.5	98.8	99.9	99.9	1.0
HP1431	HELPY_RS06800	16S rRNA (adenine(1518)-N(6)/adenine(1519)-N(6))- dimethyltransferase	NC_012973	complement(1385971..1386786)	0	520.776	96.3	98.5	100.0	100.0	1.0
HP1433	-	-	-	-	-	0	0	0	0	0	0
HP1434	HELPY_RS06815	formyltetrahydrofolate deformylase	NC_012973	complement(1388878..1389759)	0	569.696	95.6	98.6	100.0	100.0	1.0
HP1435	HELPY_RS06820	endopeptidase IV	NC_012973	complement(1389762..1390640)	0	578.17	97.9	98.6	100.0	100.0	1.0
HP1436	HELPY_RS06825	hypothetical protein	NC_012973	1390711..1390968	2.1e-50	149.058	88.4	89.5	100.0	100.0	1.0
HP1437	HELPY_RS06830	hypothetical protein	NC_012973	1391219..1391905	8.4e-117	329.331	74.1	85.5	95.0	97.8	1.0
HP1438	HELPY_RS06835	hypothetical protein	NC_012973	1391916..1393085	3.4e-179	497.664	68.9	74.2	99.4	100.0	1.0
HP1440	HELPY_RS06850	hypothetical protein	NC_012973	complement(1395910..1396689)	0	513.072	94.6	96.1	100.0	100.0	1.0
HP1441	HELPY_RS06855	peptidylprolyl isomerase	NC_012973	1396811..1397299	2.5e-106	296.975	95.1	99.4	99.4	100.0	1.0
HP1442	HELPY_RS06860	carbon storage regulator homolog	NC_012973	1397318..1397548	1.6e-49	146.362	98.7	100.0	100.0	100.0	1.0
HP1443	HELPY_RS06865	4-(cytidine 5'-diphospho)-2-C-methyl-D-erythritol kinase	NC_012973	1397548..1398351	0	529.635	96.6	98.1	99.3	99.6	1.0
HP1444	HELPY_RS06870	SsrA-binding protein	NC_012973	1398348..1398806	6.7e-108	300.056	99.3	100.0	100.0	100.0	1.0
HP1445	HELPY_RS06875	TonB-system energizer ExbB	NC_012973	1398812..1399264	1.3e-107	299.286	99.3	100.0	100.0	100.0	1.0
HP1446	HELPY_RS06880	biopolymer transporter ExbD	NC_012973	1399275..1399676	3.2e-91	256.144	100.0	100.0	100.0	100.0	1.0
HP1447	HELPY_RS06885	50S ribosomal protein L34	NC_012973	1399748..1399882	1.8e-27	88.5817	100.0	100.0	100.0	100.0	1.0
HP1448	HELPY_RS06890	ribonuclease P protein component	NC_012973	1399842..1400327	3.3e-116	321.627	97.5	98.8	100.0	100.0	1.0
HP1449	HELPY_RS06895	membrane protein insertion efficiency factor YidD	NC_012973	1400314..1400667	1.3e-80	228.024	95.7	96.6	100.0	100.0	1.0
HP1450	HELPY_RS06900	membrane protein insertase YidC	NC_012973	1400673..1402313	0	1088.56	97.8	98.9	100.0	100.0	1.0
HP1451	HELPY_RS06905	SpoIIIJ-associated protein	NC_012973	1402313..1403110	1.1e-179	490.73	94.0	96.2	100.0	100.0	1.0
HP1452	HELPY_RS06910	tRNA uridine(34) 5-carboxymethylaminomethyl synthesis GTPase MnmE	NC_012973	1403103..1404455	0	870.922	96.4	97.6	97.6	100.0	1.0
HP1453	HELPY_RS06915	membrane protein	NC_012973	1404655..1406895	0	1497.64	97.7	99.1	100.0	100.0	1.0
HP1454	HELPY_RS06925	hypothetical protein	NC_012973	complement(1407485..1408396)	0	607.831	98.0	98.3	100.0	100.0	1.0
HP1455	HELPY_RS06930	hypothetical protein	NC_012973	complement(1408406..1408747)	2.8e-76	217.624	95.6	97.3	86.9	100.0	1.0
HP1456	HELPY_RS06935	LPP20 lipoprotein	NC_012973	complement(1408755..1409282)	6.6e-127	349.747	98.9	99.4	100.0	100.0	1.0
HP1457	HELPY_RS06940	penicillin-binding protein activator LpoB	NC_012973	complement(1409306..1409938)	7.4e-156	426.017	99.5	100.0	100.0	100.0	1.0
HP1458	HELPY_RS06945	thiol reductase thioredoxin	NC_012973	complement(1410298..1410612)	2.9e-72	206.068	96.2	97.1	100.0	100.0	1.0
HP1459	HELPY_RS06950	RNA pseudouridine synthase	NC_012973	complement(1410668..1411441)	0	508.449	97.7	99.2	98.1	100.0	1.0
HP1460	HELPY_RS06955	DNA polymerase III subunit alpha	NC_012973	complement(1411438..1415073)	0	2449.47	98.6	99.3	100.0	100.0	1.0
HP1461	HELPY_RS06960	cytochrome c biogenesis protein CcsA	NC_012973	1415232..1416284	0	714.146	98.0	99.1	100.0	100.0	1.0
HP1462	HELPY_RS06965	flagellar motility protein	NC_012973	complement(1416581..1417168)	1.8e-129	357.066	98.8	99.4	100.0	88.2	1.0
HP1463	HELPY_RS06970	hypothetical protein	NC_012973	complement(1417180..1417857)	4.2e-165	450.669	96.4	97.8	100.0	100.0	1.0
HP1464	HELPY_RS06975	glycoside hydrolase family 43	NC_012973	complement(1417860..1418675)	0	547.74	100.0	100.0	100.0	100.0	1.0
HP1465	HELPY_RS06980	ABC transporter ATP-binding protein	NC_012973	complement(1418660..1419445)	0	535.028	99.2	99.2	100.0	100.0	1.0
HP1466	HELPY_RS06985	ABC transporter	NC_012973	complement(1419445..1420578)	0	757.288	98.4	99.5	100.0	100.0	1.0
HP1467	HELPY_RS06990	membrane protein	NC_012973	1420713..1421408	1.7e-170	464.922	98.3	99.6	100.0	100.0	1.0
HP1468	HELPY_RS06995	branched chain amino acid aminotransferase	NC_012973	complement(1421413..1422435)	0	690.649	97.1	99.1	100.0	100.0	1.0
HP1469	HELPY_RS07000	membrane protein	NC_012973	complement(1422487..1423233)	0	506.523	98.8	99.6	100.0	100.0	1.0
HP1470	HELPY_RS07005	DNA polymerase I	NC_012973	complement(1423348..1426017)	0	1714.12	95.4	97.4	99.9	100.0	1.0
HP1471	HELPY_RS07010	restriction endonuclease subunit S	NC_012973	complement(1426083..1426640)	5.0e-126	357.451	92.4	96.2	46.6	100.0	1.0
HP1472	HELPY_RS07020	SAM-dependent methyltransferase	NC_012973	complement(1427341..1429380)	1.4e-110	345.125	37.0	54.1	94.1	94.0	1.0
HP1473	HELPY_RS07025	hypothetical protein	NC_012973	complement(1429413..1429988)	9.6e-136	373.629	95.8	98.4	100.0	100.0	1.0
HP1474	HELPY_RS07030	dTMP kinase	NC_012973	complement(1429976..1430551)	7.4e-129	356.295	92.1	96.9	100.0	100.0	1.0
HP1475	HELPY_RS07035	phosphopantetheine adenylyltransferase	NC_012973	complement(1430553..1431026)	4.7e-116	320.857	98.7	99.4	100.0	100.0	1.0
HP1476	HELPY_RS07040	3-octaprenyl-4-hydroxybenzoate carboxy-lyase	NC_012973	complement(1431026..1431589)	9.9e-136	373.244	97.9	98.9	100.0	100.0	1.0
HP1477	HELPY_RS07045	peptidase M73	NC_012973	complement(1431599..1432255)	6.7e-145	399.053	93.1	96.3	100.0	100.0	1.0
HP1478	HELPY_RS07050	DNA helicase II	NC_012973	complement(1432252..1434297)	0	1340.1	95.7	98.2	99.9	100.0	1.0
HP1479	HELPY_RS07055	anaphase-promoting protein subunit 3	NC_012973	complement(1434297..1436831)	0	1642.86	96.4	98.1	100.0	100.0	1.0
HP1480	HELPY_RS07060	serine--tRNA ligase	NC_012973	complement(1436841..1438088)	0	837.025	97.6	98.3	100.0	100.0	1.0
HP1481	-	-	-	-	-	0	0	0	0	0	0
HP1482	HELPY_RS07070	exodeoxyribonuclease VII small subunit	NC_012973	complement(1438890..1439150)	1.8e-55	162.155	91.9	96.5	100.0	100.0	1.0
HP1483	HELPY_RS07075	bifunctional demethylmenaquinone methyltransferase/2-methoxy-6-polyprenyl-1,4-benzoquinol methylase	NC_012973	complement(1439160..1439900)	0	496.123	98.0	99.6	100.0	100.0	1.0
HP1484	HELPY_RS07080	membrane protein	NC_012973	complement(1439910..1440356)	2.3e-107	298.13	98.6	99.3	100.0	100.0	1.0
HP1485	HELPY_RS07085	YigZ family protein	NC_012973	complement(1440367..1440939)	3.5e-124	344.354	95.3	96.8	100.0	100.0	1.0
HP1486	HELPY_RS07090	antibiotic ABC transporter permease	NC_012973	complement(1440926..1442056)	0	736.873	97.1	98.1	100.0	100.0	1.0
HP1487	HELPY_RS07095	ABC transporter	NC_012973	complement(1442053..1443150)	0	719.539	96.4	97.5	100.0	100.0	1.0
HP1488	HELPY_RS07100	membrane protein	NC_012973	complement(1443162..1444139)	0	651.358	99.7	99.7	98.8	100.0	1.0
HP1489	HELPY_RS07105	lipase	NC_012973	complement(1444163..1445695)	0	1004.2	96.9	98.2	100.0	100.0	1.0
HP1490	HELPY_RS07110	transporter	NC_012973	complement(1445692..1447041)	0	902.508	99.1	99.3	100.0	100.0	1.0
HP1491	HELPY_RS07115	phosphate permease	NC_012973	complement(1447144..1448745)	0	1042.34	98.7	99.4	100.0	100.0	1.0
HP1492	HELPY_RS07120	hypothetical protein	NC_012973	1448886..1449155	2.4e-62	179.874	100.0	100.0	100.0	100.0	1.0
HP1493	HELPY_RS07125	histidine kinase	NC_012973	1449167..1449778	1.0e-141	389.808	97.0	98.5	100.0	100.0	1.0
HP1494	HELPY_RS07130	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2, 6-diaminopimelate ligase	NC_012973	1449782..1451125	0	860.907	94.6	97.3	100.0	100.0	1.0
HP1495	HELPY_RS07135	transaldolase	NC_012973	1451129..1452079	0	609.372	95.3	97.2	100.0	100.0	1.0
HP1496	HELPY_RS07140	50S ribosomal protein L25/general stress protein Ctc	NC_012973	1452134..1452670	1.7e-127	351.673	99.4	100.0	100.0	100.0	1.0
HP1497	HELPY_RS07145	aminoacyl-tRNA hydrolase	NC_012973	1452680..1453240	7.8e-134	368.237	97.3	97.8	100.0	100.0	1.0
HP1498	HELPY_RS07150	permease	NC_012973	1453250..1454317	0	697.582	98.3	100.0	100.0	100.0	1.0
HP1499	HELPY_RS07155	restriction endonuclease NgoFVII	NC_012973	1454438..1455358	2.1e-164	454.136	95.6	98.4	91.5	82.0	1.0
HP1501	HELPY_RS07165	membrane protein	NC_012973	complement(1455671..1456801)	0	780.015	99.7	100.0	96.9	100.0	1.0
HP1502	HELPY_RS07170	hypothetical protein	NC_012973	1457016..1457453	1.5e-103	288.5	98.6	99.3	100.0	100.0	1.0
HP1503	HELPY_RS07175	carbonate dehydratase	NC_012973	complement(1457450..1459801)	0	1424.45	94.8	97.7	100.0	100.0	1.0
HP1504	HELPY_RS07180	hypothetical protein	NC_012973	complement(1459827..1460543)	1.8e-173	473.011	97.5	97.5	100.0	100.0	1.0
HP1505	HELPY_RS07185	riboflavin biosynthesis protein RibG	NC_012973	complement(1460525..1461559)	0	666.381	94.8	96.8	100.0	100.0	1.0
HP1506	HELPY_RS07190	sodium/glutamate symporter	NC_012973	complement(1461556..1462782)	0	795.808	98.0	98.3	100.0	100.0	1.0
HP1507	HELPY_RS07195	saccharopine dehydrogenase	NC_012973	1462868..1464067	0	801.971	98.7	99.5	100.0	96.5	1.0
HP1508	HELPY_RS07200	cytochrome c oxidase accessory protein CcoG	NC_012973	complement(1464077..1465453)	0	929.472	97.8	99.1	100.0	100.0	1.0
HP1509	HELPY_RS07205	glycerol-3-phosphate acyltransferase	NC_012973	1465559..1466221	2.9e-155	427.172	99.5	99.5	84.0	100.0	1.0
HP1510	HELPY_RS07210	dihydroneopterin aldolase	NC_012973	1466218..1466571	5.5e-76	216.468	92.3	94.0	100.0	100.0	1.0
HP1511	HELPY_RS07215	hypothetical protein	NC_012973	1466555..1466881	1.3e-70	202.216	90.7	94.4	100.0	100.0	1.0
HP1512	HELPY_RS07220	TonB-dependent receptor	NC_012973	1467035..1469674	0	1782.69	98.5	99.3	100.0	100.0	1.0
HP1513	HELPY_RS07225	L-seryl-tRNA(Sec) selenium transferase	NC_012973	1469901..1471061	0	713.761	91.7	94.6	100.0	100.0	1.0
HP1514	HELPY_RS07230	transcription termination factor NusA	NC_012973	1471158..1472345	0	778.859	98.2	99.2	100.0	100.0	1.0
HP1516	-	-	-	-	-	0	0	0	0	0	0
HP1517	HELPY_RS07245	type II restriction endonuclease	NC_012973	complement(1474270..1478010)	0	1877.45	76.9	83.3	100.0	100.0	1.0
HP1518	HELPY_RS06605	rod shape-determining protein MreC	NC_012973	complement(1343207..1343953)	3.1e-15	63.929	72.5	87.5	42.1	16.1	0.0
HP1521	HELPY_RS07255	DEAD/DEAH box helicase	NC_012973	complement(1478213..1481119)	0	1801.95	92.8	95.6	100.0	100.0	1.0
HP1523	HELPY_RS07270	ATP-dependent DNA helicase RecG	NC_012973	complement(1483100..1484971)	0	1235.71	97.4	98.9	100.0	100.0	1.0
HP1524	HELPY_RS07275	hypothetical protein	NC_012973	1485053..1485400	4.7e-78	221.476	96.5	98.3	100.0	100.0	1.0
HP1525	HELPY_RS07280	membrane protein	NC_012973	1485404..1486039	9.7e-158	430.639	99.1	99.5	100.0	100.0	1.0
HP1526	HELPY_RS07285	exodeoxyribonuclease III	NC_012973	complement(1486036..1486788)	0	518.079	98.8	100.0	100.0	100.0	1.0
HP1527	HELPY_RS07295	competence protein	NC_012973	complement(1486968..1488407)	0	949.888	96.2	98.1	100.0	100.0	1.0
HP1529	HELPY_RS07305	chromosomal replication initiation protein DnaA	NC_012973	complement(1488636..1490003)	0	895.96	96.5	97.4	100.0	100.0	1.0
HP1530	HELPY_RS07310	purine-nucleoside phosphorylase	NC_012973	1490156..1490698	2.2e-124	343.969	94.4	97.2	100.0	100.0	1.0
HP1531	HELPY_RS07315	hypothetical protein	NC_012973	1490741..1490980	3.8e-52	153.295	100.0	100.0	100.0	100.0	1.0
HP1532	HELPY_RS07320	glutamine--fructose-6-phosphate aminotransferase	NC_012973	1490981..1492774	0	1190.25	98.3	99.5	100.0	100.0	1.0
HP1533	HELPY_RS07325	FAD-dependent thymidylate synthase	NC_012973	1492796..1493422	1.0e-154	424.091	98.6	99.0	90.0	100.0	1.0
HP1534	HELPY_RS06500	transposase	NC_012973	1317101..1318330	3.4e-06	44.2838	23.3	38.8	72.1	79.7	1.0
HP1535	-	-	-	-	-	0	0	0	0	0	0
HP1537	-	-	-	-	-	0	0	0	0	0	0
HP1538	HELPY_RS07495	cytochrome c	NC_012973	complement(1526407..1527264)	0	587.415	99.3	100.0	100.0	100.0	1.0
HP1539	HELPY_RS07500	ubiquinol cytochrome C oxidoreductase	NC_012973	complement(1527261..1528499)	0	823.543	98.8	99.3	100.0	100.0	1.0
HP1540	HELPY_RS07505	ubiquinol-cytochrome c reductase iron-sulfur subunit	NC_012973	complement(1528510..1529013)	2.4e-125	345.125	98.8	100.0	100.0	100.0	1.0
HP1541	HELPY_RS07510	transcription-repair coupling factor	NC_012973	complement(1529148..1532135)	0	1940.62	96.5	98.0	99.6	100.0	1.0
HP1542	HELPY_RS07515	hypothetical protein	NC_012973	complement(1532139..1532549)	1.3e-92	259.996	96.3	97.8	100.0	100.0	1.0
HP1543	HELPY_RS07520	peptidase M23	NC_012973	complement(1532468..1533406)	0	635.95	99.0	100.0	100.0	100.0	1.0
HP1544	HELPY_RS07525	peptidase M23	NC_012973	complement(1533415..1534341)	0	612.838	97.4	99.0	100.0	100.0	1.0
HP1545	HELPY_RS07530	bifunctional folylpolyglutamate synthase/dihydrofolate synthase	NC_012973	complement(1534341..1535516)	0	763.837	96.2	98.0	100.0	100.0	1.0
HP1546	HELPY_RS07535	hypothetical protein	NC_012973	complement(1535506..1536018)	6.9e-126	347.051	99.4	100.0	100.0	100.0	1.0
HP1547	HELPY_RS07540	leucine--tRNA ligase	NC_012973	complement(1536015..1538438)	0	1635.16	96.9	98.5	100.0	100.0	1.0
HP1548	HELPY_RS07545	membrane protein	NC_012973	complement(1538448..1538786)	3.1e-74	211.846	98.2	98.2	100.0	100.0	1.0
HP1549	HELPY_RS07550	preprotein translocase subunit SecF	NC_012973	complement(1538796..1539767)	0	627.091	97.5	98.5	100.0	100.0	1.0
HP1550	HELPY_RS07555	protein-export membrane protein SecD	NC_012973	complement(1539776..1541353)	0	1026.93	98.1	99.2	100.0	100.0	1.0
HP1551	HELPY_RS07560	preprotein translocase subunit YajC	NC_012973	complement(1541350..1541733)	2.0e-88	248.825	98.4	98.4	100.0	100.0	1.0
HP1552	HELPY_RS07565	pH-dependent sodium/proton antiporter	NC_012973	complement(1541781..1543097)	0	850.121	97.5	99.3	100.0	100.0	1.0
HP1553	HELPY_RS07570	recombinase RecB	NC_012973	complement(1543121..1545958)	0	1786.93	93.8	96.0	100.0	100.0	1.0
HP1554	HELPY_RS07575	30S ribosomal protein S2	NC_012973	1546206..1547000	0	539.65	98.9	100.0	100.0	100.0	1.0
HP1555	HELPY_RS07580	elongation factor Ts	NC_012973	1547000..1548067	0	708.368	98.3	99.2	100.0	100.0	1.0
HP1556	HELPY_RS07585	cell division protein FstI	NC_012973	complement(1548514..1550361)	0	1207.59	96.7	97.9	100.0	100.0	1.0
HP1557	HELPY_RS07590	flagellar hook-basal body complex protein FliE	NC_012973	complement(1550517..1550846)	2.0e-76	216.853	98.2	99.1	100.0	100.0	1.0
HP1558	HELPY_RS07595	flagellar basal body rod protein FlgC	NC_012973	complement(1550974..1551459)	7.4e-116	320.857	97.5	98.1	100.0	100.0	1.0
HP1559	HELPY_RS07600	flagellar biosynthesis protein FlgB	NC_012973	complement(1551472..1551894)	3.6e-100	279.641	97.1	99.3	100.0	100.0	1.0
HP1560	HELPY_RS07605	cell division protein FtsW	NC_012973	1552099..1553265	0	749.584	98.2	99.0	100.0	100.0	1.0
HP1561	HELPY_RS07610	iron ABC transporter substrate-binding protein	NC_012973	complement(1553288..1554295)	0	649.818	94.9	97.0	100.0	100.0	1.0
HP1562	HELPY_RS07610	iron ABC transporter substrate-binding protein	NC_012973	complement(1553288..1554295)	0	590.497	86.9	92.2	100.0	100.0	0.0
HP1563	HELPY_RS07615	peroxiredoxin	NC_012973	1554535..1555131	2.5e-149	408.297	100.0	100.0	100.0	100.0	1.0
HP1564	HELPY_RS07620	ABC transporter substrate-binding protein	NC_012973	1555277..1556092	0	525.398	95.9	97.0	100.0	100.0	1.0
HP1565	HELPY_RS07625	penicillin-binding protein 2	NC_012973	complement(1556572..1558338)	0	1178.7	98.0	98.8	100.0	100.0	1.0
HP1566	HELPY_RS07630	membrane protein	NC_012973	complement(1558319..1558762)	3.1e-98	275.018	97.3	98.6	100.0	100.0	1.0
HP1567	HELPY_RS07635	YihA family ribosome biogenesis GTP-binding protein	NC_012973	complement(1558775..1559401)	1.6e-152	417.542	98.1	99.0	100.0	100.0	1.0
