query	target	product	sequence	location	Eval	score	identity	similarity	query_coverage	target_coverage	BBH
HPB8_RS05175	HELPY_RS02320	membrane protein	NC_012973	465429..466826	0	939.488	98.9	99.4	100.0	100.0	1.0
HPB8_RS05180	HELPY_RS02315	membrane protein	NC_012973	463756..465342	0	1085.48	99.6	99.8	100.0	100.0	1.0
HPB8_RS05185	HELPY_RS02310	catalase	NC_012973	complement(462525..463469)	0	612.453	93.6	97.8	100.0	100.0	1.0
HPB8_RS05190	-	-	-	-	-	0	0	0	0	0	0
HPB8_RS05195	HELPY_RS02305	non-functional type II restriction endonuclease	NC_012973	461566..462318	4.1e-174	475.322	94.0	95.6	100.0	100.0	1.0
HPB8_RS05200	HELPY_RS02300	DNA methyltransferase	NC_012973	460518..461564	0	687.952	95.1	97.1	99.1	100.0	1.0
HPB8_RS05215	HELPY_RS02295	GTP-binding protein	NC_012973	458715..460514	0	1220.68	99.8	99.8	100.0	100.0	1.0
HPB8_RS05220	HELPY_RS02290	hypothetical protein	NC_012973	457821..458669	0	515.768	91.5	95.4	100.0	100.0	1.0
HPB8_RS05230	HELPY_RS02280	membrane protein	NC_012973	455109..456209	0	690.649	95.4	97.3	100.0	100.0	1.0
HPB8_RS05235	HELPY_RS02275	glutamate--tRNA ligase	NC_012973	complement(453601..454992)	0	917.916	96.3	97.6	100.0	100.0	1.0
HPB8_RS05240	HELPY_RS02270	molybdenum ABC transporter ATP-binding protein	NC_012973	452687..453484	0	524.242	98.1	98.9	100.0	100.0	1.0
HPB8_RS05245	HELPY_RS02265	molybdenum ABC transporter permease subunit	NC_012973	452016..452690	2.4e-154	423.32	98.2	99.1	100.0	100.0	1.0
HPB8_RS05250	HELPY_RS02260	molybdate ABC transporter substrate-binding protein	NC_012973	451254..451994	5.3e-170	464.922	94.7	96.7	100.0	100.0	1.0
HPB8_RS05255	-	-	-	-	-	0	0	0	0	0	0
HPB8_RS05260	HELPY_RS02255	membrane protein	NC_012973	complement(450468..451028)	6.2e-137	376.326	99.5	99.5	100.0	100.0	1.0
HPB8_RS05265	HELPY_RS02250	potassium transporter	NC_012973	complement(448871..450139)	0	777.704	96.2	97.8	100.0	98.6	1.0
HPB8_RS05270	HELPY_RS02245	oligoendopeptidase F	NC_012973	complement(447056..448792)	0	1159.44	96.9	98.4	100.0	100.0	1.0
HPB8_RS05275	HELPY_RS02240	hypothetical protein	NC_012973	complement(446583..447071)	1.1e-117	325.479	98.1	100.0	100.0	100.0	1.0
HPB8_RS05280	HELPY_RS02235	hypothetical protein	NC_012973	complement(445084..446571)	0	983.4	96.6	98.6	100.0	100.0	1.0
HPB8_RS05285	HELPY_RS02230	membrane protein	NC_012973	complement(444768..445082)	1.1e-73	209.534	100.0	100.0	100.0	100.0	1.0
HPB8_RS05290	HELPY_RS02225	hypothetical protein	NC_012973	complement(443991..444758)	1.2e-179	489.96	96.5	98.0	100.0	100.0	1.0
HPB8_RS05295	HELPY_RS02220	hypothetical protein	NC_012973	complement(442070..443965)	0	1243.02	96.0	98.4	100.0	100.0	1.0
HPB8_RS05305	HELPY_RS02210	N-6 DNA methylase	NC_012973	complement(437239..438870)	0	1022.69	93.6	97.4	100.0	100.0	1.0
HPB8_RS05310	HELPY_RS02205	type I restriction endonuclease subunit S	NC_012973	complement(435987..437246)	2.6e-126	365.925	53.0	64.3	100.0	100.0	1.0
HPB8_RS05320	HELPY_RS02195	RNA degradosome polyphosphate kinase	NC_012973	complement(433523..435550)	0	1361.28	98.2	99.1	100.0	100.0	1.0
HPB8_RS05325	HELPY_RS02190	dihydroorotate dehydrogenase 2	NC_012973	complement(432431..433486)	0	684.871	95.4	96.6	100.0	100.0	1.0
HPB8_RS05330	HELPY_RS02185	protease	NC_012973	complement(431100..432434)	0	900.582	98.4	99.5	100.0	100.0	1.0
HPB8_RS05335	HELPY_RS02180	4-hydroxy-tetrahydrodipicolinate synthase	NC_012973	complement(430183..431085)	0	608.986	97.7	99.3	100.0	100.0	1.0
HPB8_RS05340	HELPY_RS02175	7-alpha-hydroxysteroid dehydrogenase	NC_012973	complement(429398..430186)	0	533.872	98.9	99.6	100.0	100.0	1.0
HPB8_RS05345	HELPY_RS02170	membrane protein	NC_012973	complement(428777..429388)	6.9e-125	347.051	91.6	94.1	100.0	100.0	1.0
HPB8_RS05350	HELPY_RS02165	CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase	NC_012973	complement(428241..428780)	1.5e-121	336.65	97.2	97.2	100.0	100.0	1.0
HPB8_RS05355	HELPY_RS02160	S-methylmethionine transporter	NC_012973	complement(426585..428027)	0	940.258	97.7	99.2	100.0	99.0	1.0
HPB8_RS05360	HELPY_RS02155	serine protease	NC_012973	complement(425110..426540)	0	942.954	99.2	99.6	100.0	100.0	1.0
HPB8_RS05365	HELPY_RS02150	bifunctional 2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase/2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase	NC_012973	complement(423868..425088)	0	804.283	96.1	97.8	100.0	100.0	1.0
HPB8_RS05370	HELPY_RS02145	hypothetical protein	NC_012973	complement(422950..423846)	0	606.675	98.0	99.7	100.0	100.0	1.0
HPB8_RS05380	HELPY_RS02135	hypothetical protein	NC_012973	420491..421741	0	826.239	97.8	98.6	100.0	100.0	1.0
HPB8_RS05385	HELPY_RS02130	DnaJ family protein	NC_012973	complement(419457..420323)	0	576.63	97.6	99.3	100.0	100.0	1.0
HPB8_RS05390	HELPY_RS02125	MerR family transcriptional regulator	NC_012973	complement(419076..419447)	2.5e-88	248.054	99.2	99.2	100.0	100.0	1.0
HPB8_RS05395	HELPY_RS02120	recombinase RarA	NC_012973	complement(417904..419079)	0	771.926	96.9	98.5	100.0	100.0	1.0
HPB8_RS05400	HELPY_RS02115	transcriptional repressor	NC_012973	complement(417292..417744)	5.9e-109	302.368	99.3	100.0	99.3	99.3	1.0
HPB8_RS05405	HELPY_RS02110	hypothetical protein	NC_012973	416775..417272	8.9e-121	333.569	98.8	100.0	100.0	100.0	1.0
HPB8_RS05410	HELPY_RS02105	hypothetical protein	NC_012973	416242..416778	3.6e-123	340.887	93.8	95.5	100.0	100.0	1.0
HPB8_RS05415	HELPY_RS02100	flagellar motor switch protein FliY	NC_012973	415350..416213	0	516.538	95.5	97.6	100.0	100.0	1.0
HPB8_RS05420	HELPY_RS02095	flagellar motor switch protein FliM	NC_012973	414282..415346	0	713.375	99.7	100.0	100.0	100.0	1.0
HPB8_RS05425	HELPY_RS02090	RNA polymerase sigma factor FliA	NC_012973	413522..414289	0	497.664	96.5	98.0	100.0	100.0	1.0
HPB8_RS05430	HELPY_RS02085	membrane protein	NC_012973	413230..413544	1.3e-72	206.838	98.1	100.0	100.0	100.0	1.0
HPB8_RS05435	HELPY_RS02080	flagellum site-determining protein YlxH	NC_012973	412341..413225	0	590.497	99.7	99.7	100.0	100.0	1.0
HPB8_RS05440	HELPY_RS02075	flagellar biosynthesis regulator FlhF	NC_012973	410974..412344	0	912.138	98.0	98.5	100.0	100.0	1.0
HPB8_RS05445	HELPY_RS02070	2-amino-4-hydroxy-6- hydroxymethyldihydropteridine diphosphokinase	NC_012973	410489..410977	1.7e-109	304.679	92.6	95.1	100.0	100.0	1.0
HPB8_RS05450	HELPY_RS02065	Xaa-Pro aminopeptidase	NC_012973	409416..410489	0	717.998	97.8	98.6	100.0	100.0	1.0
HPB8_RS05455	HELPY_RS02060	3-dehydroquinate dehydratase	NC_012973	408899..409402	1.4e-123	340.887	99.4	100.0	100.0	100.0	1.0
HPB8_RS05460	HELPY_RS02055	polymerase	NC_012973	407479..408768	0	826.624	96.0	97.7	100.0	100.0	1.0
HPB8_RS05465	HELPY_RS02050	30S ribosomal protein S15	NC_012973	407176..407448	2.6e-61	177.178	97.8	100.0	100.0	100.0	1.0
HPB8_RS05470	HELPY_RS02045	flagellar biosynthesis protein FlhA	NC_012973	complement(404839..407040)	0	1456.04	99.5	99.6	100.0	100.0	1.0
HPB8_RS05475	HELPY_RS02040	phosphoesterase	NC_012973	complement(403765..404808)	0	704.131	97.1	99.1	100.0	100.0	1.0
HPB8_RS05480	HELPY_RS02030	DNA-binding response regulator	NC_012973	402292..402963	4.0e-166	452.981	99.1	99.6	100.0	100.0	1.0
HPB8_RS05485	HELPY_RS02025	metallophosphoesterase	NC_012973	400839..401951	0	720.309	95.4	97.8	100.0	100.0	1.0
HPB8_RS05490	HELPY_RS02020	acetyl-coenzyme A synthetase	NC_012973	complement(398652..400640)	0	1373.22	99.5	99.7	100.0	100.0	1.0
HPB8_RS05495	HELPY_RS02015	ribosome maturation factor	NC_012973	398103..398543	3.7e-101	282.337	95.9	97.3	100.0	100.0	1.0
HPB8_RS05500	HELPY_RS02010	ribosome-binding factor A	NC_012973	397775..398110	6.0e-76	216.083	97.3	98.2	100.0	100.0	1.0
HPB8_RS05505	HELPY_RS02005	translation initiation factor IF-2	NC_012973	394941..397775	0	1719.13	95.4	96.5	100.0	100.0	1.0
HPB8_RS05510	HELPY_RS02000	hypothetical protein	NC_012973	394717..394944	1.7e-51	151.369	97.3	97.3	100.0	100.0	1.0
HPB8_RS05515	HELPY_RS01995	homoserine kinase	NC_012973	393822..394703	0	592.808	98.0	99.0	100.0	100.0	1.0
HPB8_RS05520	HELPY_RS01990	hypothetical protein	NC_012973	393295..393768	5.6e-111	308.145	97.5	98.1	100.0	100.0	1.0
HPB8_RS05525	HELPY_RS01985	UDP-3-O-[3-hydroxymyristoyl] N-acetylglucosamine deacetylase	NC_012973	392386..393273	0	593.578	97.3	99.0	100.0	100.0	1.0
HPB8_RS05530	HELPY_RS01980	septum site-determining protein MinC	NC_012973	391802..392389	2.3e-133	367.851	94.4	96.9	100.0	100.0	1.0
HPB8_RS05535	HELPY_RS01975	hypothetical protein	NC_012973	390477..391799	0	834.713	93.4	96.6	100.0	100.0	1.0
HPB8_RS05540	HELPY_RS01970	membrane protein	NC_012973	389526..390467	0	558.14	95.2	98.1	100.0	100.0	1.0
HPB8_RS05545	HELPY_RS01965	membrane protein	NC_012973	388660..389514	0	547.74	94.0	96.8	100.0	100.0	1.0
HPB8_RS05550	HELPY_RS01960	membrane protein	NC_012973	387948..388670	2.3e-173	472.626	97.5	97.9	100.0	100.0	1.0
HPB8_RS05555	HELPY_RS01955	3-methyl-2-oxobutanoate hydroxymethyltransferase	NC_012973	complement(386987..387799)	0	544.273	98.5	99.6	100.0	100.0	1.0
HPB8_RS05560	HELPY_RS01950	Holliday junction DNA helicase RuvB	NC_012973	complement(385976..386986)	0	667.152	98.2	98.5	100.0	100.0	1.0
HPB8_RS05565	HELPY_RS01945	translocase	NC_012973	complement(385442..385909)	9.5e-99	277.33	90.6	92.5	100.0	100.0	1.0
HPB8_RS05570	HELPY_RS01940	twin arginine-targeting protein translocase TatC	NC_012973	complement(384703..385449)	3.3e-154	424.861	97.8	99.6	92.8	93.1	1.0
HPB8_RS05575	HELPY_RS01935	tRNA preQ1(34) S-adenosylmethionine ribosyltransferase-isomerase QueA	NC_012973	complement(383665..384702)	0	679.478	96.2	98.3	100.0	100.0	1.0
HPB8_RS05580	HELPY_RS01930	16S rRNA methyltransferase G	NC_012973	complement(383132..383668)	2.3e-129	356.295	98.9	99.4	100.0	100.0	1.0
HPB8_RS05585	HELPY_RS01925	hypothetical protein	NC_012973	complement(382896..383138)	2.1e-51	151.369	93.8	93.8	100.0	100.0	1.0
HPB8_RS05590	HELPY_RS01920	hypothetical protein	NC_012973	complement(382486..382893)	4.1e-93	261.151	94.1	97.8	100.0	100.0	1.0
HPB8_RS05600	HELPY_RS01910	membrane protein	NC_012973	381752..382354	3.8e-149	408.297	99.5	100.0	100.0	100.0	1.0
HPB8_RS05605	HELPY_RS01905	two-component system response regulator	NC_012973	complement(381089..381463)	5.4e-89	249.98	100.0	100.0	100.0	100.0	1.0
HPB8_RS05610	HELPY_RS01900	ribosomal protein L11 methyltransferase	NC_012973	complement(380099..381088)	0	640.188	94.3	97.0	100.0	100.0	1.0
HPB8_RS05615	HELPY_RS01895	cell division protein FtsH	NC_012973	complement(378192..380090)	0	1271.53	99.4	99.7	100.0	100.0	1.0
HPB8_RS05620	HELPY_RS01890	hypothetical protein	NC_012973	complement(377935..378189)	3.5e-48	143.665	84.5	89.3	100.0	100.0	1.0
HPB8_RS05625	HELPY_RS01885	CDP-diacylglycerol--serine O-phosphatidyltransferase	NC_012973	complement(377232..377945)	1.1e-167	457.988	98.3	98.3	100.0	100.0	1.0
HPB8_RS05630	HELPY_RS01880	copper-transporting ATPase	NC_012973	complement(375010..377235)	0	1472.6	97.4	99.1	100.0	100.0	1.0
HPB8_RS05635	HELPY_RS01875	COP-associated protein	NC_012973	complement(374809..375009)	9.3e-35	108.612	95.5	97.0	100.0	100.0	1.0
HPB8_RS05640	HELPY_RS01870	hypothetical protein	NC_012973	374325..374516	4.2e-26	87.8113	93.5	93.5	49.5	73.0	1.0
HPB8_RS05645	HELPY_RS01865	purine-nucleoside phosphorylase	NC_012973	372844..374160	0	874.004	96.6	98.9	100.0	100.0	1.0
HPB8_RS05650	HELPY_RS01860	hypothetical protein	NC_012973	complement(372194..372709)	5.4e-118	327.02	95.9	96.5	100.0	100.0	1.0
HPB8_RS05655	HELPY_RS01855	nickel transporter NixA	NC_012973	371195..372190	0	650.588	98.5	99.7	99.7	99.7	1.0
HPB8_RS05660	-	-	-	-	-	0	0	0	0	0	0
HPB8_RS05665	-	-	-	-	-	0	0	0	0	0	0
HPB8_RS05670	HELPY_RS01850	hypothetical protein	NC_012973	370503..371072	4.3e-117	326.25	95.2	97.4	100.0	100.0	1.0
HPB8_RS05675	HELPY_RS01845	hypothetical protein	NC_012973	369876..370499	4.5e-150	410.994	96.6	98.1	100.0	100.0	1.0
HPB8_RS05680	HELPY_RS01840	ABC transporter permease	NC_012973	368227..369882	0	1090.49	98.2	99.5	100.0	100.0	1.0
HPB8_RS05685	HELPY_RS01835	membrane protein	NC_012973	366697..368136	0	961.829	97.9	99.0	100.0	100.0	1.0
HPB8_RS05690	HELPY_RS01830	aspartate carbamoyltransferase	NC_012973	365520..366443	0	604.749	95.4	97.7	100.0	100.0	1.0
HPB8_RS05695	HELPY_RS01825	hypothetical protein	NC_012973	complement(364938..365453)	2.8e-125	345.51	97.7	99.4	100.0	100.0	1.0
HPB8_RS05700	HELPY_RS01820	hemolysin	NC_012973	complement(364231..364938)	5.3e-159	436.032	92.3	95.3	100.0	100.0	1.0
HPB8_RS05705	HELPY_RS01815	bifunctional riboflavin kinase/FMN adenylyltransferase	NC_012973	complement(363423..364262)	0	548.895	97.5	98.9	100.0	100.0	1.0
HPB8_RS05710	HELPY_RS01810	transketolase	NC_012973	complement(361451..363376)	0	1282.32	96.7	98.0	100.0	100.0	1.0
HPB8_RS05715	HELPY_RS01805	exonuclease	NC_012973	complement(359124..361454)	0	1472.22	93.7	96.5	100.0	100.0	1.0
HPB8_RS05720	HELPY_RS01800	cell division protein FtsK	NC_012973	complement(356560..359127)	0	1574.3	94.0	95.9	100.0	100.0	1.0
HPB8_RS05725	HELPY_RS01795	alpha-ketoglutarate permease	NC_012973	complement(355111..356397)	0	833.173	97.9	99.3	99.8	99.3	1.0
HPB8_RS05730	HELPY_RS01790	flagellar basal body rod protein FlgG	NC_012973	complement(354248..355057)	0	538.495	97.0	99.3	100.0	100.0	1.0
HPB8_RS05735	HELPY_RS01785	hypothetical protein	NC_012973	complement(354064..354243)	3.1e-30	96.6709	86.4	89.8	100.0	100.0	1.0
HPB8_RS05740	HELPY_RS01780	hypothetical protein	NC_012973	353439..353675	1.7e-55	161.77	98.7	98.7	100.0	100.0	1.0
HPB8_RS05745	HELPY_RS01775	hypothetical protein	NC_012973	352681..353436	1.8e-179	489.189	94.8	96.4	100.0	100.0	1.0
HPB8_RS05750	HELPY_RS01770	elongation factor 4	NC_012973	350876..352666	0	1207.2	99.3	99.5	100.0	100.0	1.0
HPB8_RS05755	HELPY_RS01765	1-deoxy-D-xylulose-5-phosphate synthase	NC_012973	349011..350861	0	1236.09	98.5	99.5	100.0	100.0	1.0
HPB8_RS05760	HELPY_RS01760	flagellar assembly protein FliH	NC_012973	348253..349008	9.4e-179	487.263	98.0	99.2	100.0	100.0	1.0
HPB8_RS05765	HELPY_RS01755	flagellar motor switch protein FliG	NC_012973	347211..348242	0	684.485	99.4	99.7	100.0	100.0	1.0
HPB8_RS05770	HELPY_RS01750	flagellar M-ring protein FliF	NC_012973	345495..347198	0	1110.52	98.8	99.1	100.0	100.0	1.0
HPB8_RS05775	HELPY_RS01745	membrane protein	NC_012973	344783..345451	1.6e-130	362.844	90.1	93.2	100.0	100.0	1.0
HPB8_RS05780	HELPY_RS01740	CTP synthetase	NC_012973	complement(342912..344528)	0	1098.96	99.1	99.8	100.0	100.0	1.0
HPB8_RS05785	HELPY_RS01735	single-stranded-DNA-specific exonuclease RecJ	NC_012973	complement(341353..342903)	0	1015.76	95.3	97.9	100.0	100.0	1.0
HPB8_RS05790	HELPY_RS01730	RNA pseudouridine synthase	NC_012973	complement(340457..341353)	0	566.229	92.3	95.3	100.0	100.0	1.0
HPB8_RS05795	HELPY_RS01690	hypothetical protein	NC_012973	336553..337113	1.6e-94	268.855	73.3	87.2	99.5	99.5	1.0
HPB8_RS05800	HELPY_RS01685	hypothetical protein	NC_012973	336231..336569	1.1e-65	190.274	87.5	92.0	100.0	100.0	1.0
HPB8_RS05805	HELPY_RS05165	Sel1 repeat protein HcpC	NC_012973	complement(1064295..1065167)	4.1e-61	187.578	55.9	69.8	99.4	61.4	0.0
HPB8_RS05810	HELPY_RS01675	crossover junction endodeoxyribonuclease RuvA	NC_012973	334854..335258	6.2e-92	258.07	96.2	99.2	99.3	99.3	1.0
HPB8_RS05815	HELPY_RS01670	DNA protecting protein DprA	NC_012973	334057..334857	0	526.939	96.6	97.7	100.0	100.0	1.0
HPB8_RS05820	HELPY_RS01665	cell division topological specificity factor	NC_012973	333817..334050	1.6e-53	156.762	100.0	100.0	100.0	100.0	1.0
HPB8_RS05825	HELPY_RS01660	septum site-determining protein MinD	NC_012973	333014..333820	0	535.413	99.3	99.6	100.0	100.0	1.0
HPB8_RS05830	HELPY_RS01655	ketol-acid reductoisomerase	NC_012973	331998..332990	0	645.966	97.0	98.2	100.0	100.0	1.0
HPB8_RS05840	HELPY_RS01645	NAD(+) synthetase	NC_012973	complement(330964..331746)	0	513.072	95.4	98.1	100.0	100.0	1.0
HPB8_RS05845	HELPY_RS01640	tetraacyldisaccharide 4'-kinase	NC_012973	complement(330029..330967)	0	600.512	94.6	98.1	100.0	100.0	1.0
HPB8_RS05850	HELPY_RS01635	UDP-4-amino-4, 6-dideoxy-N-acetyl-beta-L-altrosamine N-acetyltransferase	NC_012973	329554..330096	2.0e-124	343.969	95.6	97.2	100.0	100.0	1.0
HPB8_RS05855	HELPY_RS01630	hypothetical protein	NC_012973	328685..329557	0	532.717	89.0	94.8	100.0	100.0	1.0
HPB8_RS05860	HELPY_RS01625	pseudaminic acid cytidylyltransferase	NC_012973	328005..328694	1.2e-161	442.195	94.8	96.5	100.0	100.0	1.0
HPB8_RS05865	HELPY_RS01620	flagellar basal body L-ring protein	NC_012973	327274..327987	2.2e-174	474.937	98.7	99.6	100.0	100.0	1.0
HPB8_RS05870	HELPY_RS01615	membrane protein	NC_012973	complement(326396..327115)	3.6e-178	484.952	99.2	99.6	100.0	100.0	1.0
HPB8_RS05875	HELPY_RS01610	nuclease	NC_012973	325844..326386	8.6e-133	365.155	98.9	100.0	100.0	100.0	1.0
HPB8_RS05880	HELPY_RS01605	hypothetical protein	NC_012973	complement(324357..325700)	0	591.267	74.3	77.4	100.0	100.0	1.0
HPB8_RS05885	HELPY_RS01600	guanylate kinase	NC_012973	complement(323744..324364)	1.7e-153	419.853	99.5	100.0	100.0	100.0	1.0
HPB8_RS05890	HELPY_RS01595	protein translocase TatA	NC_012973	complement(323433..323672)	6.3e-44	132.494	96.2	97.5	100.0	100.0	1.0
HPB8_RS05895	HELPY_RS01590	arginine--tRNA ligase	NC_012973	complement(321805..323430)	0	1066.99	95.9	98.5	100.0	100.0	1.0
HPB8_RS05900	HELPY_RS01585	HugZ family heme oxygenase	NC_012973	complement(320936..321694)	0	507.294	98.4	98.8	100.0	100.0	1.0
HPB8_RS05905	HELPY_RS01580	MFS transporter	NC_012973	complement(319284..320426)	0	724.546	97.9	98.9	99.7	100.0	1.0
HPB8_RS05910	HELPY_RS01575	ATP-binding protein	NC_012973	318316..319278	0	593.964	91.0	93.5	99.7	99.7	1.0
HPB8_RS05915	HELPY_RS01570	hypothetical protein	NC_012973	317939..318316	4.0e-80	227.639	88.8	91.2	100.0	100.0	1.0
HPB8_RS05920	HELPY_RS01565	hypothetical protein	NC_012973	317012..317893	0	594.734	98.6	99.0	100.0	100.0	1.0
HPB8_RS05925	HELPY_RS01560	N-carbamoyl-D-amino acid amidohydrolase	NC_012973	316121..316999	0	567.0	93.5	97.3	100.0	100.0	1.0
HPB8_RS05930	HELPY_RS01555	membrane protein	NC_012973	315633..316037	1.6e-86	244.588	97.0	97.8	100.0	100.0	1.0
HPB8_RS05935	HELPY_RS01550	hypothetical protein	NC_012973	315354..315617	1.4e-60	175.252	100.0	100.0	100.0	100.0	1.0
HPB8_RS05940	HELPY_RS01545	glutamate-1-semialdehyde-2,1-aminomutase	NC_012973	314056..315348	0	865.144	97.4	99.1	100.0	100.0	1.0
HPB8_RS05945	HELPY_RS01540	polyisoprenoid-binding protein	NC_012973	313492..314046	1.5e-131	362.459	97.3	98.4	100.0	100.0	1.0
HPB8_RS05950	HELPY_RS01535	alginate lyase	NC_012973	312231..313226	0	655.21	94.8	97.0	99.7	99.7	1.0
HPB8_RS05955	HELPY_RS01530	GTPase ObgE	NC_012973	311107..312189	0	642.884	95.6	97.8	100.0	100.0	1.0
HPB8_RS05960	HELPY_RS01525	ABC transporter ATP-binding protein	NC_012973	310282..311088	0	549.28	100.0	100.0	100.0	100.0	1.0
HPB8_RS05965	HELPY_RS01520	peptide ABC transporter ATP-binding protein	NC_012973	309422..310285	0	583.178	99.7	100.0	100.0	100.0	1.0
HPB8_RS05970	HELPY_RS01515	peptide ABC transporter	NC_012973	308553..309410	0	570.081	99.3	99.6	100.0	100.0	1.0
HPB8_RS05975	HELPY_RS01510	peptide ABC transporter permease	NC_012973	307549..308553	0	661.759	98.5	98.8	100.0	100.0	1.0
HPB8_RS05980	HELPY_RS01505	peptide ABC transporter substrate-binding protein	NC_012973	305889..307538	0	1093.95	97.4	99.1	99.6	99.3	1.0
HPB8_RS05985	HELPY_RS01500	50S ribosomal protein L27	NC_012973	305506..305772	1.1e-60	175.637	97.7	100.0	100.0	100.0	1.0
HPB8_RS05990	HELPY_RS01495	50S ribosomal protein L21	NC_012973	305177..305491	2.2e-71	203.756	99.0	100.0	100.0	100.0	1.0
HPB8_RS05995	HELPY_RS01490	flagellar hook-associated protein FlgL	NC_012973	complement(302449..304935)	0	1636.31	97.3	98.7	100.0	100.0	1.0
HPB8_RS06000	HELPY_RS01485	acylamide amidohydrolase	NC_012973	301348..302367	0	701.434	98.8	99.4	100.0	100.0	1.0
HPB8_RS06005	HELPY_RS01480	para-aminobenzoate synthase	NC_012973	299474..301153	0	1083.17	95.2	97.1	100.0	100.0	1.0
HPB8_RS06010	HELPY_RS01475	hypothetical protein	NC_012973	298601..299473	0	545.814	95.5	97.2	100.0	100.0	1.0
HPB8_RS06015	HELPY_RS01470	chorismate mutase	NC_012973	298298..298588	9.2e-64	184.111	97.9	97.9	100.0	100.0	1.0
HPB8_RS06020	HELPY_RS01465	diaminopimelate decarboxylase	NC_012973	297076..298293	0	798.119	97.0	98.3	100.0	100.0	1.0
HPB8_RS06025	HELPY_RS01460	toxin outer membrane protein	NC_012973	288302..297028	0	5304.18	94.1	96.7	99.6	99.6	1.0
HPB8_RS06030	HELPY_RS01455	membrane protein	NC_012973	287761..288234	3.1e-88	250.751	95.5	96.2	100.0	100.0	1.0
HPB8_RS06035	HELPY_RS01450	hypothetical protein	NC_012973	287230..287748	3.3e-122	337.806	95.9	99.4	100.0	100.0	1.0
HPB8_RS06040	HELPY_RS01445	cell division protein FstH	NC_012973	285575..287227	0	1084.71	97.6	98.5	100.0	100.0	1.0
HPB8_RS06045	HELPY_RS01440	tRNA (N(6)-L-threonylcarbamoyladenosine(37)-C(2))- methylthiotransferase MtaB	NC_012973	284332..285588	0	838.18	98.6	98.6	100.0	100.0	1.0
HPB8_RS06050	HELPY_RS01435	membrane protein	NC_012973	282764..284335	0	1056.97	98.5	99.6	100.0	100.0	1.0
HPB8_RS06055	HELPY_RS01430	3-dehydroquinate synthase	NC_012973	281742..282773	0	668.692	95.6	98.3	100.0	100.0	1.0
HPB8_RS06060	HELPY_RS01425	hypothetical protein	NC_012973	280301..281737	0	963.37	98.1	99.0	100.0	100.0	1.0
HPB8_RS06065	HELPY_RS01420	tRNA guanosine(34) transglycosylase Tgt	NC_012973	complement(279129..280244)	0	751.895	96.8	98.1	100.0	100.0	1.0
HPB8_RS06070	HELPY_RS01415	lauroyl acyltransferase	NC_012973	278072..279058	0	669.463	97.3	99.1	100.0	100.0	1.0
HPB8_RS06075	HELPY_RS01410	lipopolysaccharide heptosyltransferase I	NC_012973	277065..278075	0	638.262	94.0	96.1	100.0	100.0	1.0
HPB8_RS06080	HELPY_RS01405	guanosine polyphosphate pyrophosphohydrolase	NC_012973	275614..277068	0	968.763	98.8	99.2	100.0	100.0	1.0
HPB8_RS06085	HELPY_RS01400	ferredoxin	NC_012973	275350..275604	7.1e-57	165.622	100.0	100.0	100.0	100.0	1.0
HPB8_RS06090	HELPY_RS01395	hypothetical protein	NC_012973	274736..275293	2.5e-131	362.073	97.3	98.4	100.0	100.0	1.0
HPB8_RS06095	HELPY_RS01390	ATP-dependent nuclease subunit B	NC_012973	273453..274748	0	856.284	97.9	98.6	100.0	100.0	1.0
HPB8_RS06100	HELPY_RS01385	hypothetical protein	NC_012973	273018..273416	8.5e-94	262.692	98.5	100.0	100.0	100.0	1.0
