query	target	product	sequence	location	Eval	score	identity	similarity	query_coverage	target_coverage	BBH
HP1343	HPG27_RS06755	membrane protein	NC_011333	complement(1393498..1394226)	1.3e-164	450.669	94.6	96.7	100.0	100.0	1.0
HP1344	HPG27_RS06760	magnesium and cobalt transport protein CorA	NC_011333	complement(1394232..1395188)	0	640.573	99.1	99.4	100.0	100.0	1.0
HP1345	HPG27_RS06765	phosphoglycerate kinase	NC_011333	complement(1395204..1396412)	0	807.364	98.5	99.8	100.0	100.0	1.0
HP1346	HPG27_RS06770	type I glyceraldehyde-3-phosphate dehydrogenase	NC_011333	complement(1396428..1397420)	0	660.603	97.9	99.1	100.0	100.0	1.0
HP1347	HPG27_RS06775	uracil-DNA glycosylase	NC_011333	complement(1397509..1398210)	2.9e-171	466.848	97.9	99.1	100.0	100.0	1.0
HP1348	HPG27_RS06780	1-acyl-sn-glycerol-3-phosphate acyltransferase	NC_011333	complement(1398207..1398920)	2.2e-178	485.337	99.2	99.2	98.3	99.6	1.0
HP1349	HPG27_RS06785	hypothetical protein	NC_011333	complement(1398907..1400022)	0	718.768	94.6	97.3	95.9	100.0	1.0
HP1350	HPG27_RS06790	peptidase S41	NC_011333	complement(1400086..1401450)	0	901.738	98.9	100.0	98.9	100.0	1.0
HP1351	HPG27_RS06795	restriction endonuclease	NC_011333	complement(1401672..1402544)	0	552.362	94.1	96.2	100.0	100.0	1.0
HP1352	HPG27_RS06800	DNA methyltransferase	NC_011333	complement(1402544..1403623)	0	726.472	97.5	98.3	99.7	99.7	1.0
HP1355	HPG27_RS06810	nicotinate-nucleotide diphosphorylase (carboxylating)	NC_011333	complement(1407266..1408087)	0	543.502	96.7	98.5	100.0	100.0	1.0
HP1356	HPG27_RS06815	quinolinate synthetase	NC_011333	complement(1408087..1409097)	0	667.537	96.4	98.8	100.0	100.0	1.0
HP1357	HPG27_RS06820	phosphatidylserine decarboxylase	NC_011333	complement(1409087..1409890)	0	534.258	97.0	99.3	100.0	100.0	1.0
HP1358	HPG27_RS06825	hypothetical protein	NC_011333	complement(1409884..1410390)	6.5e-119	329.331	98.8	100.0	100.0	100.0	1.0
HP1359	HPG27_RS06830	hypothetical protein	NC_011333	complement(1410403..1410888)	5.9e-95	268.855	94.4	96.9	88.0	100.0	1.0
HP1360	-	-	-	-	-	0	0	0	0	0	0
HP1361	HPG27_RS06840	competence protein	NC_011333	complement(1411802..1413115)	0	771.541	95.9	97.6	99.8	95.2	1.0
HP1362	HPG27_RS06845	replicative DNA helicase	NC_011333	complement(1413112..1414578)	0	987.252	99.0	99.8	100.0	100.0	1.0
HP1363	HPG27_RS06850	hypothetical protein	NC_011333	complement(1414589..1415989)	0	894.419	95.1	97.2	100.0	100.0	1.0
HP1364	HPG27_RS06855	two-component sensor histidine kinase	NC_011333	complement(1415992..1417104)	0	717.998	94.6	97.3	93.2	100.0	1.0
HP1365	HPG27_RS06860	two-component system response regulator	NC_011333	complement(1417160..1417801)	2.0e-159	435.261	100.0	100.0	100.0	100.0	1.0
HP1366	-	-	-	-	-	0	0	0	0	0	0
HP1367	HPG27_RS06800	DNA methyltransferase	NC_011333	complement(1402544..1403623)	5.2e-22	89.3521	28.5	43.7	94.2	66.3	0.0
HP1368	HPG27_RS01320	DNA methyltransferase	NC_011333	267158..267916	5.8e-29	107.071	31.2	47.1	95.5	92.9	0.0
HP1369m	HPG27_RS07550	type III restriction endonuclease	NC_011333	complement(1564966..1566351)	4.5e-43	158.688	36.1	47.1	38.7	81.3	1.0
HP1371	HPG27_RS06870	type III restriction endonuclease subunit R	NC_011333	1420342..1423242	0	1760.35	92.6	96.4	100.0	100.0	1.0
HP1372	HPG27_RS06875	rod shape-determining protein MreC	NC_011333	complement(1423293..1424039)	1.1e-178	486.878	95.2	98.8	100.0	100.0	1.0
HP1373	HPG27_RS06880	rod shape-determining protein	NC_011333	complement(1424043..1425086)	0	681.789	99.1	99.4	100.0	100.0	1.0
HP1374	HPG27_RS06885	ATP-dependent Clp protease ATP-binding subunit ClpX	NC_011333	complement(1425129..1426475)	0	896.345	98.4	99.6	100.0	100.0	1.0
HP1375	HPG27_RS06890	acyl-[acyl-carrier-protein]--UDP-N- acetylglucosamine O-acyltransferase	NC_011333	complement(1426477..1427289)	0	549.666	98.9	99.6	100.0	100.0	1.0
HP1376	HPG27_RS06895	beta-hydroxyacyl-ACP dehydratase	NC_011333	complement(1427292..1427771)	7.9e-117	323.168	96.2	100.0	100.0	100.0	1.0
HP1377	HPG27_RS06900	flagellar biosynthesis protein FliW	NC_011333	complement(1427942..1428280)	7.8e-77	219.164	97.3	98.2	86.0	99.1	1.0
HP1378	HPG27_RS06905	outer membrane protein assembly factor BamD	NC_011333	1428732..1429394	2.4e-167	455.677	99.5	100.0	100.0	100.0	1.0
HP1379	HPG27_RS06910	endopeptidase La	NC_011333	1429437..1431914	0	1639.78	96.8	98.0	100.0	100.0	1.0
HP1380	HPG27_RS06915	prephenate dehydrogenase	NC_011333	1431923..1432750	0	540.421	98.5	99.6	100.0	96.4	1.0
HP1381	HPG27_RS06920	hypothetical protein	NC_011333	1432847..1433011	2.1e-15	59.6918	87.2	95.7	61.0	87.0	1.0
HP1382	HPG27_RS06925	endonuclease	NC_011333	complement(1433078..1433941)	5.5e-94	268.855	98.5	99.2	100.0	45.3	1.0
HP1383	HPG27_RS03855	hypothetical protein	NC_011333	complement(814589..815893)	7.8e-07	43.1282	36.9	55.4	40.0	15.0	0.0
HP1384	HPG27_RS07695	hypothetical protein	NC_011333	1599505..1599708	8.9e-42	126.331	91.0	94.0	98.5	100.0	1.0
HP1385	HPG27_RS07690	fructose 1,6-bisphosphatase	NC_011333	1598633..1599505	0	561.992	96.2	98.6	100.0	100.0	1.0
HP1386	HPG27_RS07685	ribulose-phosphate 3-epimerase	NC_011333	complement(1597909..1598562)	3.2e-155	424.861	97.2	97.7	100.0	100.0	1.0
HP1387	HPG27_RS07680	DNA polymerase III subunit epsilon	NC_011333	complement(1597068..1597931)	0	556.214	96.1	99.3	80.3	97.9	1.0
HP1388	-	-	-	-	-	0	0	0	0	0	0
HP1387a	-	-	-	-	-	0	0	0	0	0	0
HP1389	-	-	-	-	-	0	0	0	0	0	0
HP1390	-	-	-	-	-	0	0	0	0	0	0
HP1391	HPG27_RS07670	hypothetical protein	NC_011333	1595612..1595908	7.7e-57	166.777	95.9	96.9	100.0	100.0	1.0
HP1392	HPG27_RS07665	hypothetical protein	NC_011333	1594285..1595592	0	813.142	95.9	98.4	100.0	100.0	1.0
HP1393	HPG27_RS07660	DNA repair protein RecN	NC_011333	1592714..1594288	0	1013.45	98.5	99.0	100.0	100.0	1.0
HP1394	HPG27_RS07655	NAD(+) kinase	NC_011333	1591846..1592700	0	567.385	97.2	98.2	100.0	100.0	1.0
HP1395	HPG27_RS07650	membrane protein	NC_011333	complement(1590932..1591660)	1.6e-176	481.1	96.7	98.8	100.0	100.0	1.0
HP1398	HPG27_RS07640	alanine dehydrogenase	NC_011333	1587935..1589077	0	750.74	97.4	98.2	100.0	100.0	1.0
HP1399	HPG27_RS07635	arginase	NC_011333	complement(1586762..1587730)	0	643.654	97.8	98.4	99.7	99.7	1.0
HP1400	HPG27_RS07630	ligand-gated channel	NC_011333	complement(1583885..1586410)	0	1732.61	98.9	99.8	99.9	100.0	1.0
HP1401	HPG27_RS07625	metal-dependent hydrolase	NC_011333	1583109..1583816	5.7e-168	458.759	95.3	97.0	100.0	100.0	1.0
HP1402	HPG27_RS07620	restriction endonuclease subunit R	NC_011333	1580134..1583109	0	1896.32	93.6	96.8	99.8	99.9	1.0
HP1403	HPG27_RS07615	type I restriction endonuclease subunit M	NC_011333	complement(1577620..1580064)	0	1483.77	93.3	95.7	100.0	100.0	1.0
HP1404	HPG27_RS04160	hypothetical protein	NC_011333	complement(870967..872256)	3.2e-08	45.0542	34.4	52.1	97.9	21.9	0.0
HP1406	HPG27_RS06940	biotin synthase	NC_011333	1438681..1439529	0	580.096	99.3	100.0	100.0	100.0	1.0
HP1407	HPG27_RS06945	ribonuclease N	NC_011333	1439529..1440407	0	571.622	96.9	98.3	100.0	100.0	1.0
HP1409	HPG27_RS04925	hypothetical protein	NC_011333	1028819..1030564	0	1077.0	92.7	96.8	97.4	96.9	1.0
HP1410	HPG27_RS04930	hypothetical protein	NC_011333	1030605..1031858	0	754.592	94.8	96.6	98.5	93.0	0.0
HP1411	HPG27_RS04935	hypothetical protein	NC_011333	1031902..1033761	0	1179.08	94.7	97.5	97.9	97.9	1.0
HP1412	HPG27_RS04940	hypothetical protein	NC_011333	1033868..1034806	1.5e-143	403.29	66.0	76.9	100.0	100.0	1.0
HP1413	HPG27_RS06990	7-cyano-7-deazaguanine reductase	NC_011333	complement(1448758..1449204)	1.3e-106	296.204	98.0	99.3	100.0	100.0	1.0
HP1414	HPG27_RS06995	ribosome silencing factor RsfS	NC_011333	1449264..1449605	4.4e-80	226.483	97.3	99.1	100.0	100.0	1.0
HP1415	HPG27_RS07000	tRNA (adenosine(37)-N6)-dimethylallyltransferase MiaA	NC_011333	1449676..1450506	0	500.745	92.5	96.2	100.0	96.4	1.0
HP1416	HPG27_RS07005	LPS 1,2-glucosyltransferase	NC_011333	1450511..1451614	0	671.774	91.3	94.6	100.0	100.0	1.0
HP1417m	HPG27_RS07015	hypothetical protein	NC_011333	1452430..1453281	0	547.74	91.5	96.1	50.9	100.0	1.0
HP1418	HPG27_RS07020	UDP-N-acetylenolpyruvoylglucosamine reductase	NC_011333	complement(1453342..1454121)	2.0e-177	484.567	93.1	95.0	100.0	100.0	1.0
HP1419	HPG27_RS07025	flagellar biosynthetic protein FliQ	NC_011333	complement(1454125..1454391)	1.1e-57	167.933	100.0	100.0	100.0	100.0	1.0
HP1420	HPG27_RS07030	ATP synthase	NC_011333	complement(1454402..1455706)	0	870.922	98.8	99.5	100.0	100.0	1.0
HP1421	HPG27_RS07035	conjugal transfer protein TrbB	NC_011333	complement(1455707..1456621)	0	604.364	95.7	98.7	100.0	100.0	1.0
HP1422	HPG27_RS07040	isoleucine--tRNA ligase	NC_011333	complement(1456638..1459400)	0	1824.68	95.2	97.6	100.0	100.0	1.0
HP1423	HPG27_RS07045	hypothetical protein	NC_011333	complement(1459425..1459679)	1.5e-58	169.859	96.4	96.4	100.0	100.0	1.0
HP1424	HPG27_RS07050	hypothetical protein	NC_011333	1459781..1460407	1.2e-136	377.096	88.3	92.7	99.5	99.0	1.0
HP1428	HPG27_RS07060	23S rRNA (adenine(2503)-C(2))-methyltransferase RlmN	NC_011333	complement(1460831..1461904)	0	715.301	97.2	98.9	100.0	100.0	1.0
HP1429	HPG27_RS07065	hypothetical protein	NC_011333	complement(1461901..1462890)	0	566.614	95.1	97.3	100.0	100.0	1.0
HP1430	HPG27_RS07070	ribonuclease J	NC_011333	complement(1462874..1464943)	0	1396.33	98.4	99.4	99.9	99.9	1.0
HP1431	HPG27_RS07075	ribosomal RNA small subunit methyltransferase A	NC_011333	complement(1464983..1465798)	0	501.901	96.2	98.1	95.9	95.9	1.0
HP1433	HPG27_RS07090	hypothetical protein	NC_011333	complement(1467773..1469368)	0	950.658	92.3	95.6	57.8	93.2	1.0
HP1434	HPG27_RS07095	formyltetrahydrofolate deformylase	NC_011333	complement(1469369..1470250)	0	577.785	97.6	98.6	100.0	100.0	1.0
HP1435	HPG27_RS07100	endopeptidase IV	NC_011333	complement(1470253..1471131)	0	580.482	98.3	99.3	100.0	100.0	1.0
HP1436	HPG27_RS07105	hypothetical protein	NC_011333	1471202..1471447	4.4e-52	153.295	91.5	95.1	100.0	100.0	1.0
HP1437	HPG27_RS07110	hypothetical protein	NC_011333	1471686..1472363	3.6e-118	332.413	73.8	85.6	95.4	99.6	1.0
HP1438	HPG27_RS07115	hypothetical protein	NC_011333	1472372..1472851	9.8e-17	72.4034	58.7	66.7	18.6	38.4	1.0
HP1440	HPG27_RS07135	hypothetical protein	NC_011333	complement(1476630..1477418)	0	516.924	95.4	96.2	100.0	100.0	1.0
HP1441	HPG27_RS07140	peptidylprolyl isomerase	NC_011333	1477542..1478030	2.0e-107	299.671	96.3	98.1	99.4	100.0	1.0
HP1442	HPG27_RS07145	carbon storage regulator homolog	NC_011333	1478048..1478278	9.4e-48	142.124	96.1	97.4	100.0	100.0	1.0
HP1443	HPG27_RS07150	4-(cytidine 5'-diphospho)-2-C-methyl-D-erythritol kinase	NC_011333	1478278..1479081	0	531.176	97.7	98.1	99.3	99.6	1.0
HP1444	HPG27_RS07155	SsrA-binding protein	NC_011333	1479078..1479536	1.5e-108	301.597	100.0	100.0	100.0	100.0	1.0
HP1445	HPG27_RS07160	TonB-system energizer ExbB	NC_011333	1479539..1479991	1.3e-107	299.286	99.3	100.0	100.0	100.0	1.0
HP1446	HPG27_RS07165	biopolymer transporter ExbD	NC_011333	1480002..1480403	3.3e-91	256.144	100.0	100.0	100.0	100.0	1.0
HP1447	HPG27_RS07170	50S ribosomal protein L34	NC_011333	1480475..1480609	1.8e-27	88.5817	100.0	100.0	100.0	100.0	1.0
HP1448	-	-	-	-	-	0	0	0	0	0	0
HP1449	HPG27_RS07180	membrane protein insertion efficiency factor YidD	NC_011333	1481040..1481393	2.9e-81	229.95	96.6	97.4	100.0	100.0	1.0
HP1450	HPG27_RS07185	membrane protein insertase YidC	NC_011333	1481399..1483045	0	1091.64	97.8	98.9	100.0	100.0	1.0
HP1451	HPG27_RS07190	SpoIIIJ-associated protein	NC_011333	1483045..1483842	1.7e-177	485.337	95.5	97.7	100.0	100.0	1.0
HP1452	HPG27_RS07195	tRNA modification GTPase TrmE	NC_011333	1483835..1485187	0	880.552	97.1	98.0	97.6	100.0	1.0
HP1453	HPG27_RS07200	membrane protein	NC_011333	1485406..1487658	0	1484.55	96.4	98.0	100.0	100.0	1.0
HP1454	HPG27_RS07210	hypothetical protein	NC_011333	complement(1488480..1489391)	0	610.527	98.3	99.3	100.0	100.0	1.0
HP1455	HPG27_RS07215	hypothetical protein	NC_011333	complement(1489400..1489744)	5.3e-76	217.238	96.5	97.4	86.9	100.0	1.0
HP1456	HPG27_RS07220	LPP20 lipoprotein	NC_011333	complement(1489752..1490279)	1.6e-127	351.288	99.4	100.0	100.0	100.0	1.0
HP1457	HPG27_RS07225	penicillin-binding protein activator LpoB	NC_011333	complement(1490303..1490935)	1.6e-155	425.246	99.5	99.5	100.0	100.0	1.0
HP1458	HPG27_RS07230	thiol reductase thioredoxin	NC_011333	complement(1491352..1491666)	2.8e-74	211.075	98.1	99.0	100.0	100.0	1.0
HP1459	HPG27_RS07235	RNA pseudouridine synthase	NC_011333	complement(1491721..1492494)	0	513.842	98.4	99.6	98.1	100.0	1.0
HP1460	HPG27_RS07240	DNA polymerase III subunit alpha	NC_011333	complement(1492491..1496126)	0	2447.16	98.2	99.3	100.0	100.0	1.0
HP1461	HPG27_RS07245	cytochrome c biogenesis protein CcsA	NC_011333	1496274..1497326	0	710.294	97.1	99.1	100.0	100.0	1.0
HP1462	HPG27_RS07250	flagellar motility protein	NC_011333	complement(1497506..1498093)	6.7e-131	360.533	100.0	100.0	100.0	88.2	1.0
HP1463	HPG27_RS07255	hypothetical protein	NC_011333	complement(1498112..1498789)	1.6e-165	451.825	96.9	98.2	100.0	100.0	1.0
HP1464	HPG27_RS07260	glycoside hydrolase family 43	NC_011333	complement(1498792..1499607)	0	545.814	99.6	99.6	100.0	100.0	1.0
HP1465	HPG27_RS07265	ABC transporter ATP-binding protein	NC_011333	complement(1499592..1500377)	0	537.724	99.6	99.6	100.0	100.0	1.0
HP1466	HPG27_RS07270	ABC transporter	NC_011333	complement(1500377..1501510)	0	749.584	97.9	98.9	100.0	100.0	1.0
HP1467	HPG27_RS07275	membrane protein	NC_011333	1501644..1502339	7.3e-170	462.996	97.8	98.7	100.0	100.0	1.0
HP1468	HPG27_RS07280	branched chain amino acid aminotransferase	NC_011333	complement(1502344..1503366)	0	651.744	95.3	97.4	100.0	100.0	1.0
HP1469	HPG27_RS07285	membrane protein	NC_011333	complement(1503418..1504164)	0	499.204	97.6	98.8	100.0	100.0	1.0
HP1470	HPG27_RS07290	DNA polymerase I	NC_011333	complement(1504279..1506996)	0	1702.57	93.7	96.4	99.9	100.0	1.0
HP1471	HPG27_RS07295	type II restriction endonuclease	NC_011333	complement(1507062..1508282)	1.9e-74	233.417	43.0	50.7	96.5	92.4	1.0
HP1472	HPG27_RS07300	SAM-dependent methyltransferase	NC_011333	complement(1508279..1510318)	3.2e-110	343.969	36.9	54.2	95.6	95.4	1.0
HP1473	HPG27_RS07305	hypothetical protein	NC_011333	complement(1510351..1510926)	8.3e-134	368.622	94.2	96.3	100.0	100.0	1.0
HP1474	HPG27_RS07310	thymidylate kinase	NC_011333	complement(1510914..1511489)	1.1e-129	358.221	93.7	96.3	100.0	100.0	1.0
HP1475	HPG27_RS07315	phosphopantetheine adenylyltransferase	NC_011333	complement(1511491..1511964)	4.9e-116	320.857	98.7	99.4	100.0	100.0	1.0
HP1476	HPG27_RS07320	aromatic acid decarboxylase	NC_011333	complement(1511964..1512527)	3.7e-138	379.407	99.5	100.0	100.0	100.0	1.0
HP1477	HPG27_RS07325	peptidase M73	NC_011333	complement(1512537..1513193)	2.4e-143	395.201	91.7	95.9	100.0	100.0	1.0
HP1478	HPG27_RS07330	DNA helicase II	NC_011333	complement(1513190..1515235)	0	1350.5	96.2	98.7	99.9	100.0	1.0
HP1479	HPG27_RS07335	anaphase-promoting protein subunit 3	NC_011333	complement(1515235..1517769)	0	1643.25	96.4	98.0	100.0	100.0	1.0
HP1480	HPG27_RS07340	serine--tRNA ligase	NC_011333	complement(1517779..1519026)	0	837.025	97.8	98.6	100.0	100.0	1.0
HP1481	-	-	-	-	-	0	0	0	0	0	0
HP1482	HPG27_RS07350	exodeoxyribonuclease 7 small subunit	NC_011333	complement(1519828..1520088)	3.5e-58	169.088	96.5	98.8	100.0	100.0	1.0
HP1483	HPG27_RS07355	bifunctional demethylmenaquinone methyltransferase/2-methoxy-6-polyprenyl-1,4-benzoquinol methylase	NC_011333	complement(1520098..1520838)	0	498.434	98.0	100.0	100.0	100.0	1.0
HP1484	HPG27_RS07360	membrane protein	NC_011333	complement(1520865..1521311)	2.9e-105	293.123	96.6	98.6	100.0	100.0	1.0
HP1485	HPG27_RS07365	YigZ family protein	NC_011333	complement(1521322..1521894)	5.2e-136	374.015	96.8	96.8	100.0	100.0	1.0
HP1486	HPG27_RS07370	antibiotic ABC transporter permease	NC_011333	complement(1521881..1523011)	0	747.658	98.7	99.2	100.0	100.0	1.0
HP1487	HPG27_RS07375	ABC transporter	NC_011333	complement(1523008..1524105)	0	701.434	95.6	97.8	100.0	100.0	1.0
HP1488	HPG27_RS07380	membrane protein	NC_011333	complement(1524117..1525094)	0	646.736	98.8	99.4	98.8	100.0	1.0
HP1489	HPG27_RS07385	lipase	NC_011333	complement(1525117..1526649)	0	1001.89	96.5	98.2	100.0	100.0	1.0
HP1490	HPG27_RS07390	efflux protein	NC_011333	complement(1526646..1527995)	0	899.427	98.7	99.1	100.0	100.0	1.0
HP1491	HPG27_RS07395	phosphate permease	NC_011333	complement(1528099..1529700)	0	1040.02	98.5	99.4	100.0	100.0	1.0
HP1492	HPG27_RS07400	hypothetical protein	NC_011333	1529841..1530110	2.5e-62	179.874	100.0	100.0	100.0	100.0	1.0
HP1493	HPG27_RS07405	histidine kinase	NC_011333	1530122..1530733	3.7e-140	385.571	96.1	98.5	100.0	100.0	1.0
HP1494	HPG27_RS07410	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2, 6-diaminopimelate ligase	NC_011333	1530737..1532080	0	875.159	96.0	98.0	100.0	100.0	1.0
HP1495	HPG27_RS07415	transaldolase	NC_011333	1532084..1533034	0	607.446	94.6	97.2	100.0	100.0	1.0
HP1496	HPG27_RS07420	50S ribosomal protein L25/general stress protein Ctc	NC_011333	1533089..1533625	1.7e-126	348.977	98.9	99.4	100.0	100.0	1.0
HP1497	HPG27_RS07425	peptidyl-tRNA hydrolase	NC_011333	1533635..1534195	1.3e-133	367.851	96.2	97.8	100.0	100.0	1.0
HP1498	HPG27_RS07430	permease	NC_011333	1534205..1535272	0	697.197	98.6	99.4	100.0	100.0	1.0
HP1499	-	-	-	-	-	0	0	0	0	0	0
HP1501	HPG27_RS07450	membrane protein	NC_011333	complement(1538902..1540032)	0	772.311	98.9	99.7	96.9	100.0	1.0
HP1502	HPG27_RS07455	hypothetical protein	NC_011333	1540247..1540684	5.5e-103	286.96	98.6	98.6	100.0	100.0	1.0
HP1503	HPG27_RS01885	copper-transporting ATPase	NC_011333	complement(387677..389914)	3.7e-66	229.95	29.5	49.2	88.8	98.4	0.0
HP1504	HPG27_RS07465	hypothetical protein	NC_011333	complement(1543057..1543773)	1.6e-169	462.996	95.8	97.5	100.0	100.0	1.0
HP1505	HPG27_RS07470	bifunctional diaminohydroxyphosphoribosylaminopyrimidine deaminase/5-amino-6-(5-phosphoribosylamino)uracil reductase	NC_011333	complement(1543755..1544789)	0	657.907	92.4	95.9	100.0	100.0	1.0
HP1506	HPG27_RS07475	sodium/glutamate symporter	NC_011333	complement(1544793..1546019)	0	795.423	98.0	98.5	100.0	100.0	1.0
HP1507	HPG27_RS07480	saccharopine dehydrogenase	NC_011333	1546105..1547304	0	800.431	98.4	99.7	100.0	96.5	1.0
HP1508	HPG27_RS07485	cytochrome c oxidase accessory protein CcoG	NC_011333	complement(1547314..1548690)	0	933.324	98.0	99.3	100.0	100.0	1.0
HP1509	HPG27_RS07490	glycerol-3-phosphate acyltransferase	NC_011333	1548796..1549458	1.9e-155	427.557	99.5	99.5	84.0	100.0	1.0
HP1510	HPG27_RS07495	dihydroneopterin aldolase	NC_011333	1549455..1549808	4.3e-74	211.846	89.7	94.9	100.0	100.0	1.0
HP1511	HPG27_RS07500	hypothetical protein	NC_011333	1549792..1550118	2.3e-73	209.149	92.6	95.4	100.0	100.0	1.0
HP1512	HPG27_RS07505	TonB-dependent receptor	NC_011333	1550272..1552911	0	1778.84	98.5	99.1	100.0	100.0	1.0
HP1513	HPG27_RS07510	L-seryl-tRNA(Sec) selenium transferase	NC_011333	1553139..1554299	0	720.309	91.7	94.6	100.0	100.0	1.0
HP1514	HPG27_RS07515	transcription termination factor NusA	NC_011333	1554401..1555588	0	788.875	99.2	99.7	100.0	100.0	1.0
HP1516	-	-	-	-	-	0	0	0	0	0	0
HP1517	HPG27_RS07535	hypothetical protein	NC_011333	complement(1557796..1561350)	0	931.784	57.1	68.1	74.3	77.3	1.0
HP1518	HPG27_RS07535	hypothetical protein	NC_011333	complement(1557796..1561350)	3.9e-27	98.9821	86.0	86.0	60.0	4.8	0.0
HP1521	HPG27_RS02880	DEAD/DEAH box helicase	NC_011333	591285..594227	7.2e-106	348.206	30.2	50.0	99.1	99.4	0.0
HP1523	HPG27_RS07555	ATP-dependent DNA helicase RecG	NC_011333	complement(1566402..1568273)	0	1229.16	97.1	98.4	100.0	100.0	1.0
HP1524	HPG27_RS07560	hypothetical protein	NC_011333	1568355..1568708	3.4e-67	194.126	87.3	90.7	100.0	100.0	1.0
HP1525	HPG27_RS07565	hypothetical protein	NC_011333	1568846..1569346	2.2e-123	342.428	99.4	99.4	78.7	100.0	1.0
HP1526	HPG27_RS07570	exodeoxyribonuclease III	NC_011333	complement(1569343..1570095)	0	518.85	98.8	99.6	100.0	100.0	1.0
HP1527	HPG27_RS07580	competence protein	NC_011333	complement(1570275..1571714)	0	950.273	96.7	97.9	100.0	100.0	1.0
HP1529	HPG27_RS07585	chromosomal replication initiator protein DnaA	NC_011333	complement(1571935..1573302)	0	901.738	96.9	98.0	100.0	100.0	1.0
HP1530	HPG27_RS07590	purine-nucleoside phosphorylase	NC_011333	1573454..1573996	3.5e-122	338.576	91.7	96.1	100.0	100.0	1.0
HP1531	HPG27_RS07595	hypothetical protein	NC_011333	1574032..1574271	6.6e-51	150.214	97.5	100.0	100.0	100.0	1.0
HP1532	HPG27_RS07600	glutamine--fructose-6-phosphate aminotransferase	NC_011333	1574272..1576065	0	1199.11	99.0	99.7	100.0	100.0	1.0
HP1533	HPG27_RS07605	FAD-dependent thymidylate synthase	NC_011333	1576089..1576715	1.0e-154	424.091	98.6	99.0	90.0	100.0	1.0
HP1534	HPG27_RS04735	transposase	NC_011333	complement(990199..991482)	0	843.188	94.6	97.2	100.0	100.0	0.0
HP1535	HPG27_RS04740	transposase	NC_011333	991552..991923	1.3e-87	247.284	95.9	96.7	86.6	100.0	1.0
HP1537	HPG27_RS07705	type II restriction enzyme	NC_011333	1600610..1601341	2.0e-154	424.476	92.4	96.0	98.7	92.6	1.0
HP1538	HPG27_RS07710	cytochrome c	NC_011333	complement(1601463..1602320)	0	579.326	97.9	99.6	100.0	100.0	1.0
HP1539	HPG27_RS07715	ubiquinol cytochrome C oxidoreductase	NC_011333	complement(1602317..1603555)	0	827.78	99.3	99.8	100.0	100.0	1.0
HP1540	HPG27_RS07720	ubiquinol-cytochrome c reductase iron-sulfur subunit	NC_011333	complement(1603566..1604069)	2.5e-125	345.125	98.8	100.0	100.0	100.0	1.0
HP1541	HPG27_RS07725	transcription-repair coupling factor	NC_011333	complement(1604193..1607192)	0	1957.57	96.9	98.1	100.0	100.0	1.0
HP1542	HPG27_RS07730	polymer-forming cytoskeletal family protein	NC_011333	complement(1607196..1607606)	3.0e-94	264.233	98.5	98.5	100.0	100.0	1.0
HP1543	HPG27_RS07735	peptidase M23	NC_011333	complement(1607525..1608463)	0	627.476	97.1	99.7	100.0	100.0	1.0
HP1544	HPG27_RS07740	peptidase M23	NC_011333	complement(1608472..1609398)	0	572.392	94.5	97.7	100.0	100.0	1.0
HP1545	HPG27_RS07745	folylpolyglutamate synthase	NC_011333	complement(1609398..1610567)	0	754.592	94.7	97.5	100.0	100.0	1.0
HP1546	HPG27_RS07750	hypothetical protein	NC_011333	complement(1610557..1611069)	2.9e-124	342.813	98.2	99.4	100.0	100.0	1.0
HP1547	HPG27_RS07755	leucine--tRNA ligase	NC_011333	complement(1611066..1613486)	0	1634.39	97.0	98.5	100.0	100.0	1.0
HP1548	HPG27_RS07760	membrane protein	NC_011333	complement(1613497..1613835)	4.4e-74	211.46	98.2	98.2	100.0	100.0	1.0
HP1549	HPG27_RS07765	preprotein translocase subunit SecF	NC_011333	complement(1613845..1614816)	0	625.55	97.2	98.1	100.0	100.0	1.0
HP1550	HPG27_RS07770	protein-export membrane protein SecD	NC_011333	complement(1614825..1616402)	0	1019.99	97.9	98.9	100.0	100.0	1.0
HP1551	HPG27_RS07775	preprotein translocase subunit YajC	NC_011333	complement(1616389..1616781)	1.3e-86	244.202	96.8	97.6	99.2	96.9	1.0
HP1552	HPG27_RS07780	Na+/H+ antiporter NhaA	NC_011333	complement(1616829..1618145)	0	851.662	97.7	99.5	100.0	100.0	1.0
HP1553	HPG27_RS07785	recombination protein RecB	NC_011333	complement(1618169..1621081)	0	1813.12	93.0	94.6	100.0	100.0	1.0
HP1554	HPG27_RS07790	30S ribosomal protein S2	NC_011333	1621332..1622126	0	539.65	98.9	100.0	100.0	100.0	1.0
HP1555	HPG27_RS07795	elongation factor Ts	NC_011333	1622126..1623193	0	699.508	97.5	98.9	100.0	100.0	1.0
HP1556	HPG27_RS07800	cell division protein FstI	NC_011333	complement(1623638..1625485)	0	1218.76	97.7	99.2	100.0	100.0	1.0
HP1557	HPG27_RS07805	flagellar hook-basal body complex protein FliE	NC_011333	complement(1625641..1625970)	2.1e-76	216.853	98.2	99.1	100.0	100.0	1.0
HP1558	HPG27_RS07810	flagellar basal body rod protein FlgC	NC_011333	complement(1626100..1626585)	6.0e-117	323.553	98.1	99.4	100.0	100.0	1.0
