query	target	product	sequence	location	Eval	score	identity	similarity	query_coverage	target_coverage	BBH
HPG27_RS05025	HPG27_RS05025	competence protein	NC_011333	1056088..1057323	0	830.476	100.0	100.0	100.0	100.0	1.0
HPG27_RS05030	HPG27_RS05030	hypothetical protein	NC_011333	1057393..1057689	1.2e-67	194.126	100.0	100.0	100.0	100.0	1.0
HPG27_RS05035	HPG27_RS05035	hypothetical protein	NC_011333	1057679..1057942	2.1e-59	172.17	100.0	100.0	100.0	100.0	1.0
HPG27_RS05045	HPG27_RS05045	hypothetical protein	NC_011333	1058237..1059178	0	635.95	100.0	100.0	100.0	100.0	1.0
HPG27_RS05050	HPG27_RS05050	mobilization protein	NC_011333	1059175..1059630	2.8e-110	305.834	100.0	100.0	100.0	100.0	1.0
HPG27_RS05055	HPG27_RS05055	hypothetical protein	NC_011333	1059627..1059917	4.7e-66	189.889	100.0	100.0	100.0	100.0	1.0
HPG27_RS05060	HPG27_RS05060	membrane protein	NC_011333	1059918..1060475	1.6e-131	362.459	100.0	100.0	100.0	100.0	1.0
HPG27_RS05065	HPG27_RS05065	conjugal transfer protein TraG	NC_011333	1060476..1062203	0	1183.32	100.0	100.0	100.0	100.0	1.0
HPG27_RS05070	HPG27_RS05070	hypothetical protein	NC_011333	complement(1062466..1062747)	2.8e-65	187.578	100.0	100.0	100.0	100.0	1.0
HPG27_RS05075	HPG27_RS05075	hypothetical protein	NC_011333	complement(1062740..1063054)	1.7e-75	214.157	100.0	100.0	100.0	100.0	1.0
HPG27_RS05080	HPG27_RS05080	hypothetical protein	NC_011333	1063336..1065246	0	1291.95	100.0	100.0	100.0	100.0	1.0
HPG27_RS05085	HPG27_RS05085	hypothetical protein	NC_011333	complement(1065271..1066443)	0	799.66	100.0	100.0	100.0	100.0	1.0
HPG27_RS05090	HPG27_RS05090	hypothetical protein	NC_011333	complement(1066475..1066759)	1.8e-65	188.348	100.0	100.0	100.0	100.0	1.0
HPG27_RS05095	HPG27_RS05095	chromosome partitioning protein ParA	NC_011333	complement(1066842..1067498)	6.3e-164	447.203	100.0	100.0	100.0	100.0	1.0
HPG27_RS05100	HPG27_RS05100	helicase	NC_011333	complement(1067764..1076190)	0	5775.28	100.0	100.0	100.0	100.0	1.0
HPG27_RS05105	HPG27_RS05105	hypothetical protein	NC_011333	1076345..1077382	0	704.901	100.0	100.0	100.0	100.0	1.0
HPG27_RS05110	HPG27_RS05110	hypothetical protein	NC_011333	1077383..1078777	0	914.835	100.0	100.0	100.0	100.0	1.0
HPG27_RS05115	HPG27_RS05115	competence protein	NC_011333	1078838..1081051	0	1519.98	100.0	100.0	100.0	100.0	1.0
HPG27_RS05120	HPG27_RS05120	hypothetical protein	NC_011333	1081055..1082440	0	939.102	100.0	100.0	100.0	100.0	1.0
HPG27_RS05125	HPG27_RS05125	hypothetical protein	NC_011333	1082440..1083642	0	786.178	100.0	100.0	100.0	100.0	1.0
HPG27_RS05130	HPG27_RS05130	integrase	NC_011333	complement(1083705..1084781)	0	721.465	100.0	100.0	100.0	100.0	1.0
HPG27_RS05135	HPG27_RS05135	hypothetical protein	NC_011333	complement(1085191..1085289)	3.6e-17	61.6178	100.0	100.0	100.0	100.0	1.0
HPG27_RS05160	HPG27_RS05160	neuraminyllactose-binding hemagglutinin HpaA	NC_011333	complement(1085950..1086699)	0	506.138	100.0	100.0	100.0	100.0	1.0
HPG27_RS08055	HPG27_RS08055	neuraminyllactose-binding hemagglutinin-like domain protein	NC_011333	complement(1086686..1086826)	1.1e-29	93.9745	100.0	100.0	100.0	100.0	1.0
HPG27_RS05165	HPG27_RS05165	GMP synthetase	NC_011333	complement(1086783..1088309)	0	1037.71	100.0	100.0	100.0	100.0	1.0
HPG27_RS05170	HPG27_RS05170	hypothetical protein	NC_011333	complement(1088320..1088808)	7.9e-120	330.872	100.0	100.0	100.0	100.0	1.0
HPG27_RS05175	HPG27_RS05175	biotin sulfoxide reductase	NC_011333	complement(1088969..1091359)	0	1667.13	100.0	100.0	100.0	100.0	1.0
HPG27_RS05180	HPG27_RS05180	hypothetical protein	NC_011333	complement(1091463..1092053)	2.6e-141	388.267	100.0	100.0	100.0	100.0	1.0
HPG27_RS05185	HPG27_RS05185	cysteine desulfurase	NC_011333	complement(1092079..1093401)	0	902.123	100.0	100.0	100.0	100.0	1.0
HPG27_RS05190	HPG27_RS05190	histidine triad nucleotide-binding protein	NC_011333	complement(1093421..1093735)	4.4e-75	213.386	100.0	100.0	100.0	100.0	1.0
HPG27_RS05195	HPG27_RS05195	phenylalanine--tRNA ligase subunit alpha	NC_011333	1093816..1094802	0	682.945	100.0	100.0	100.0	100.0	1.0
HPG27_RS05200	HPG27_RS05200	phenylalanine--tRNA ligase subunit beta	NC_011333	1094802..1097096	0	1541.17	100.0	100.0	100.0	100.0	1.0
HPG27_RS05205	HPG27_RS05205	3-phosphoshikimate 1-carboxyvinyltransferase	NC_011333	1097100..1098389	0	862.062	100.0	100.0	100.0	100.0	1.0
HPG27_RS05210	HPG27_RS05210	4-hydroxy-3-methylbut-2-enyl diphosphate reductase	NC_011333	1098379..1099203	0	560.066	100.0	100.0	100.0	100.0	1.0
HPG27_RS05215	HPG27_RS05215	30S ribosomal protein S1	NC_011333	1099324..1100994	0	1115.52	100.0	100.0	100.0	100.0	1.0
HPG27_RS05220	HPG27_RS05220	hypothetical protein	NC_011333	1101023..1101574	9.3e-138	377.867	100.0	100.0	100.0	100.0	1.0
HPG27_RS05225	HPG27_RS05225	phosphoglycerate dehydrogenase	NC_011333	1101590..1103164	0	1077.39	100.0	100.0	100.0	100.0	1.0
HPG27_RS05230	HPG27_RS05230	menaquinone biosynthesis decarboxylase	NC_011333	1103174..1105024	0	1276.92	100.0	100.0	100.0	100.0	1.0
HPG27_RS05235	HPG27_RS05235	YggS family pyridoxal phosphate enzyme	NC_011333	1105047..1105715	4.2e-167	455.292	100.0	100.0	100.0	100.0	1.0
HPG27_RS05240	HPG27_RS05240	UDP-2,3-diacylglucosamine hydrolase	NC_011333	1105717..1106475	0	512.301	100.0	100.0	100.0	100.0	1.0
HPG27_RS05245	HPG27_RS05245	fused signal transduction protein/response regulator	NC_011333	1106479..1107414	0	629.787	100.0	100.0	100.0	100.0	1.0
HPG27_RS05250	HPG27_RS05250	chemotaxis protein A	NC_011333	1107471..1109894	0	1616.28	100.0	100.0	100.0	100.0	1.0
HPG27_RS05255	HPG27_RS05255	chemotaxis protein CheW	NC_011333	1109891..1110388	2.6e-119	330.102	100.0	100.0	100.0	100.0	1.0
HPG27_RS05260	HPG27_RS05260	2-Cys peroxiredoxin	NC_011333	complement(1110646..1111146)	9.7e-120	331.257	100.0	100.0	100.0	100.0	1.0
HPG27_RS05265	HPG27_RS05265	superoxide dismutase	NC_011333	1111370..1112011	1.6e-162	442.965	100.0	100.0	100.0	100.0	1.0
HPG27_RS05270	HPG27_RS05270	tRNA (uridine-5-oxyacetic acid methyl ester)(34) synthase TrmP	NC_011333	1112063..1112782	2.2e-179	488.034	100.0	100.0	100.0	100.0	1.0
HPG27_RS05275	HPG27_RS05275	primosomal protein N'	NC_011333	complement(1112814..1114673)	0	1264.6	100.0	100.0	100.0	100.0	1.0
HPG27_RS05280	HPG27_RS05280	hypothetical protein	NC_011333	complement(1114658..1114894)	9.9e-53	154.836	100.0	100.0	100.0	100.0	1.0
HPG27_RS05285	HPG27_RS05285	hypothetical protein	NC_011333	complement(1114907..1115134)	4.2e-48	142.895	100.0	100.0	100.0	100.0	1.0
HPG27_RS05290	HPG27_RS05290	sporulation protein	NC_011333	1115316..1116062	0	496.893	100.0	100.0	100.0	100.0	1.0
HPG27_RS05295	HPG27_RS05295	hypothetical protein	NC_011333	complement(1116076..1116600)	2.2e-125	345.895	100.0	100.0	100.0	100.0	1.0
HPG27_RS05300	HPG27_RS05300	peptidase M48	NC_011333	1116781..1118004	0	815.068	100.0	100.0	100.0	100.0	1.0
HPG27_RS05305	HPG27_RS05305	N5-glutamine S-adenosyl-L-methionine-dependent methyltransferase	NC_011333	1118001..1118825	0	556.214	100.0	100.0	100.0	100.0	1.0
HPG27_RS05310	HPG27_RS05310	glutamate dehydrogenase	NC_011333	1118897..1120243	0	930.243	100.0	100.0	100.0	100.0	1.0
HPG27_RS05315	HPG27_RS05315	fucosyltransferase	NC_011333	complement(1120262..1121599)	0	908.286	100.0	100.0	100.0	100.0	1.0
HPG27_RS05320	HPG27_RS05320	cytochrome c biogenesis protein	NC_011333	complement(1121609..1124419)	0	1900.95	100.0	100.0	100.0	100.0	1.0
HPG27_RS05325	HPG27_RS05325	thiol:disulfide interchange protein	NC_011333	complement(1124428..1125099)	8.6e-163	444.506	100.0	100.0	100.0	100.0	1.0
HPG27_RS05330	HPG27_RS05330	ferrochelatase	NC_011333	complement(1125171..1126178)	0	685.641	100.0	100.0	100.0	100.0	1.0
HPG27_RS05335	HPG27_RS05335	membrane protein	NC_011333	1126234..1126665	3.2e-99	277.33	100.0	100.0	100.0	100.0	1.0
HPG27_RS05340	HPG27_RS05340	16S rRNA (uracil(1498)-N(3))-methyltransferase	NC_011333	1126666..1127346	5.5e-168	457.988	100.0	100.0	100.0	100.0	1.0
HPG27_RS05345	HPG27_RS05345	membrane protein	NC_011333	complement(1127370..1129466)	0	1435.62	100.0	100.0	100.0	100.0	1.0
HPG27_RS05350	HPG27_RS05350	deoxycytidine triphosphate deaminase	NC_011333	complement(1129626..1130192)	1.6e-142	390.578	100.0	100.0	100.0	100.0	1.0
HPG27_RS05355	HPG27_RS05355	acetyl-CoA carboxylase, biotin carboxyl carrier protein	NC_011333	1130323..1130796	3.5e-114	316.235	100.0	100.0	100.0	100.0	1.0
HPG27_RS05360	HPG27_RS05360	acetyl-CoA carboxylase biotin carboxylase subunit	NC_011333	1130802..1132169	0	933.324	100.0	100.0	100.0	100.0	1.0
HPG27_RS05365	HPG27_RS05365	type II restriction endonuclease	NC_011333	1132262..1133224	0	663.3	100.0	100.0	100.0	100.0	1.0
HPG27_RS05370	HPG27_RS05370	type II restriction endonuclease	NC_011333	1133224..1133772	9.7e-134	367.851	100.0	100.0	100.0	100.0	1.0
HPG27_RS05375	HPG27_RS05375	Laminin subunit alpha-2 precursor	NC_011333	1133866..1134474	6.4e-149	407.912	100.0	100.0	100.0	100.0	1.0
HPG27_RS05380	HPG27_RS05380	UDP-4-amino-4, 6-dideoxy-N-acetyl-beta-L-altrosamine transaminase	NC_011333	1134471..1135598	0	768.074	100.0	100.0	100.0	100.0	1.0
HPG27_RS05390	HPG27_RS05390	ribonucleotide-diphosphate reductase subunit beta	NC_011333	1135922..1136947	0	705.671	100.0	100.0	100.0	100.0	1.0
HPG27_RS05395	HPG27_RS05395	protein-L-isoaspartate O-methyltransferase	NC_011333	1136957..1137586	4.2e-159	434.106	100.0	100.0	100.0	100.0	1.0
HPG27_RS05400	HPG27_RS05400	permease	NC_011333	1137597..1138634	0	688.337	100.0	100.0	100.0	100.0	1.0
HPG27_RS05405	HPG27_RS05405	tRNA pseudouridine(38,39,40) synthase TruA	NC_011333	1138635..1139363	0	500.36	100.0	100.0	100.0	100.0	1.0
HPG27_RS05410	HPG27_RS05410	UDP-glucose 4-epimerase	NC_011333	complement(1139357..1140391)	0	714.916	100.0	100.0	100.0	100.0	1.0
HPG27_RS05430	HPG27_RS05430	membrane protein	NC_011333	1141105..1142640	0	1010.75	100.0	100.0	100.0	100.0	1.0
HPG27_RS05435	HPG27_RS05435	NAD(P)-dependent oxidoreductase	NC_011333	1142658..1143419	0	524.628	100.0	100.0	100.0	100.0	1.0
HPG27_RS05440	HPG27_RS05440	Sel1 repeat protein HcpC	NC_011333	complement(1143603..1144475)	0	577.4	100.0	100.0	100.0	100.0	1.0
HPG27_RS05445	HPG27_RS05445	ketohydroxyglutarate aldolase	NC_011333	complement(1144550..1145170)	3.3e-152	416.387	100.0	100.0	100.0	100.0	1.0
HPG27_RS05450	HPG27_RS05450	phosphogluconate dehydratase	NC_011333	complement(1145189..1147015)	0	1249.19	100.0	100.0	100.0	100.0	1.0
HPG27_RS05455	HPG27_RS05455	glucose-6-phosphate dehydrogenase	NC_011333	1147081..1148358	0	870.537	100.0	100.0	100.0	100.0	1.0
HPG27_RS05460	HPG27_RS05460	6-phosphogluconolactonase	NC_011333	1148368..1149051	4.3e-171	466.077	100.0	100.0	100.0	100.0	1.0
HPG27_RS05465	HPG27_RS05465	glucokinase	NC_011333	1149038..1150048	0	692.575	100.0	100.0	100.0	100.0	1.0
HPG27_RS05470	HPG27_RS05470	NADP-dependent alcohol dehydrogenase	NC_011333	1150218..1151264	0	714.531	100.0	100.0	100.0	100.0	1.0
HPG27_RS05475	HPG27_RS05475	LPS biosynthesis protein	NC_011333	complement(1151277..1152575)	0	889.412	100.0	100.0	100.0	100.0	1.0
HPG27_RS05480	HPG27_RS05480	hypothetical protein	NC_011333	1152763..1154070	0	892.108	100.0	100.0	100.0	100.0	1.0
HPG27_RS05485	HPG27_RS05485	membrane protein	NC_011333	complement(1154077..1154739)	2.0e-164	448.358	100.0	100.0	100.0	100.0	1.0
HPG27_RS05490	HPG27_RS05490	pyruvate flavodoxin oxidoreductase subunit gamma	NC_011333	1155029..1155589	3.3e-140	384.415	100.0	100.0	100.0	100.0	1.0
HPG27_RS05495	HPG27_RS05495	ferredoxin	NC_011333	1155605..1155997	3.1e-99	276.174	100.0	100.0	100.0	100.0	1.0
HPG27_RS05500	HPG27_RS05500	2-ketoisovalerate ferredoxin oxidoreductase subunit alpha	NC_011333	1156007..1157230	0	851.277	100.0	100.0	100.0	100.0	1.0
HPG27_RS05505	HPG27_RS05505	pyruvate ferredoxin oxidoreductase subunit beta	NC_011333	1157244..1158188	0	659.833	100.0	100.0	100.0	100.0	1.0
HPG27_RS05510	HPG27_RS05510	adenylosuccinate lyase	NC_011333	1158298..1159620	0	909.827	100.0	100.0	100.0	100.0	1.0
HPG27_RS05515	HPG27_RS05515	membrane protein	NC_011333	1159686..1160519	0	553.132	100.0	100.0	100.0	100.0	1.0
HPG27_RS05520	HPG27_RS05520	excinuclease ABC subunit B	NC_011333	complement(1160530..1162506)	0	1350.5	100.0	100.0	100.0	100.0	1.0
HPG27_RS05525	HPG27_RS05525	hypothetical protein	NC_011333	complement(1162547..1163374)	0	526.554	100.0	100.0	100.0	100.0	1.0
HPG27_RS05535	HPG27_RS05535	hypothetical protein	NC_011333	complement(1166001..1166267)	1.9e-59	172.555	100.0	100.0	100.0	100.0	1.0
HPG27_RS05540	HPG27_RS05540	hypothetical protein	NC_011333	1166236..1166436	2.1e-43	130.183	100.0	100.0	100.0	100.0	1.0
HPG27_RS05550	HPG27_RS05550	hypothetical protein	NC_011333	complement(1166692..1167462)	0	517.309	100.0	100.0	100.0	100.0	1.0
HPG27_RS05555	HPG27_RS05555	gamma-glutamyltransferase	NC_011333	complement(1167730..1169433)	0	1155.2	100.0	100.0	100.0	100.0	1.0
HPG27_RS05560	HPG27_RS05560	flagellar hook protein FlgK	NC_011333	complement(1169628..1171448)	0	1240.33	100.0	100.0	100.0	100.0	1.0
HPG27_RS05565	HPG27_RS05565	hypothetical protein	NC_011333	complement(1171450..1171884)	3.5e-106	295.049	100.0	100.0	100.0	100.0	1.0
HPG27_RS05570	HPG27_RS05570	DNA cytosine methyltransferase	NC_011333	complement(1172002..1172940)	0	643.269	100.0	100.0	100.0	100.0	1.0
HPG27_RS05575	HPG27_RS05575	hypothetical protein	NC_011333	complement(1173094..1173297)	4.0e-45	134.806	100.0	100.0	100.0	100.0	1.0
HPG27_RS05580	HPG27_RS05580	hypothetical protein	NC_011333	complement(1173361..1173567)	5.9e-46	136.732	100.0	100.0	100.0	100.0	1.0
HPG27_RS05585	HPG27_RS05585	peptidyl-prolyl cis-trans isomerase	NC_011333	complement(1173599..1174156)	1.2e-137	377.867	100.0	100.0	100.0	100.0	1.0
HPG27_RS05590	HPG27_RS05590	hypothetical protein	NC_011333	complement(1174143..1175132)	0	661.374	100.0	100.0	100.0	100.0	1.0
HPG27_RS05595	HPG27_RS05595	peptidoglycan-binding protein	NC_011333	complement(1175140..1175679)	1.5e-133	367.081	100.0	100.0	100.0	100.0	1.0
HPG27_RS05600	HPG27_RS05600	translocation protein TolB	NC_011333	complement(1175746..1176999)	0	857.825	100.0	100.0	100.0	100.0	1.0
HPG27_RS05605	HPG27_RS05605	cell envelope biogenesis protein TonB	NC_011333	complement(1176996..1177820)	0	548.125	100.0	100.0	100.0	100.0	1.0
HPG27_RS05610	HPG27_RS05610	biopolymer transporter ExbD	NC_011333	complement(1177839..1178240)	4.1e-95	266.159	100.0	100.0	100.0	100.0	1.0
HPG27_RS05615	HPG27_RS05615	biopolymer transporter ExbB	NC_011333	complement(1178293..1178862)	9.4e-139	380.948	100.0	100.0	100.0	100.0	1.0
HPG27_RS05620	HPG27_RS05620	ATP synthase epsilon chain	NC_011333	complement(1178873..1179244)	1.4e-86	243.817	100.0	100.0	100.0	100.0	1.0
HPG27_RS05625	HPG27_RS05625	ATP synthase subunit beta	NC_011333	complement(1179255..1180655)	0	948.732	100.0	100.0	100.0	100.0	1.0
HPG27_RS05630	HPG27_RS05630	ATP synthase subunit gamma	NC_011333	complement(1180687..1181592)	0	614.764	100.0	100.0	100.0	100.0	1.0
HPG27_RS05635	HPG27_RS05635	ATP synthase subunit alpha	NC_011333	complement(1181607..1183118)	0	1018.07	100.0	100.0	100.0	100.0	1.0
HPG27_RS05640	HPG27_RS05640	F0F1 ATP synthase subunit delta	NC_011333	complement(1183141..1183683)	9.7e-127	349.747	100.0	100.0	100.0	100.0	1.0
HPG27_RS05645	HPG27_RS05645	ATP synthase subunit B	NC_011333	complement(1183684..1184199)	3.7e-120	332.413	100.0	100.0	100.0	100.0	1.0
HPG27_RS05650	HPG27_RS05650	F0F1 ATP synthase subunit B'	NC_011333	complement(1184203..1184610)	2.3e-96	269.626	100.0	100.0	100.0	100.0	1.0
HPG27_RS05655	HPG27_RS05655	chromosome partitioning protein ParB	NC_011333	complement(1184747..1185619)	0	587.8	100.0	100.0	100.0	100.0	1.0
HPG27_RS05660	HPG27_RS05660	sporulation initiation inhibitor Soj	NC_011333	complement(1185622..1186413)	0	534.258	100.0	100.0	100.0	100.0	1.0
HPG27_RS05665	HPG27_RS05665	biotin--[acetyl-CoA-carboxylase] ligase	NC_011333	complement(1186419..1187057)	1.7e-158	432.95	100.0	100.0	100.0	100.0	1.0
HPG27_RS05670	HPG27_RS05670	methionyl-tRNA formyltransferase	NC_011333	complement(1187054..1187965)	0	610.142	100.0	100.0	100.0	100.0	1.0
HPG27_RS05680	HPG27_RS05680	hypothetical protein	NC_011333	complement(1190503..1191801)	0	858.981	100.0	100.0	100.0	100.0	1.0
HPG27_RS05685	HPG27_RS05685	hypothetical protein	NC_011333	1192009..1192464	2.6e-112	311.227	100.0	100.0	100.0	100.0	1.0
HPG27_RS05700	HPG27_RS05700	nuclease	NC_011333	complement(1195000..1195788)	0	536.569	100.0	100.0	100.0	100.0	1.0
HPG27_RS05705	HPG27_RS05705	50S ribosomal protein L19	NC_011333	complement(1196159..1196515)	1.4e-85	240.736	100.0	100.0	100.0	100.0	1.0
HPG27_RS05710	HPG27_RS05710	tRNA (guanosine(37)-N1)-methyltransferase TrmD	NC_011333	complement(1196537..1197226)	7.5e-173	470.7	100.0	100.0	100.0	100.0	1.0
HPG27_RS05715	HPG27_RS05715	16S rRNA-processing protein RimM	NC_011333	complement(1197227..1197781)	4.3e-135	371.318	100.0	100.0	100.0	100.0	1.0
HPG27_RS05720	HPG27_RS05720	RNA-binding protein	NC_011333	complement(1197782..1198129)	8.6e-84	236.113	100.0	100.0	100.0	100.0	1.0
HPG27_RS05725	HPG27_RS05725	30S ribosomal protein S16	NC_011333	complement(1198146..1198373)	1.7e-51	151.369	100.0	100.0	100.0	100.0	1.0
HPG27_RS05730	HPG27_RS05730	signal recognition particle protein	NC_011333	complement(1198447..1199793)	0	896.73	100.0	100.0	100.0	100.0	1.0
HPG27_RS05735	HPG27_RS05735	valine--tRNA ligase	NC_011333	complement(1199808..1202426)	0	1807.73	100.0	100.0	100.0	100.0	1.0
HPG27_RS05740	HPG27_RS05740	flagellar assembly protein FliW	NC_011333	1202563..1202970	1.0e-98	275.404	100.0	100.0	100.0	100.0	1.0
HPG27_RS05745	HPG27_RS05745	UDP-N-acetylglucosamine--N-acetylmuramyl- (pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase	NC_011333	1202982..1204043	0	727.243	100.0	100.0	100.0	100.0	1.0
HPG27_RS05750	HPG27_RS05750	membrane protein	NC_011333	1204152..1206236	0	1415.98	100.0	100.0	100.0	100.0	1.0
HPG27_RS05760	HPG27_RS05760	pyrroline-5-carboxylate reductase	NC_011333	1209956..1210729	0	523.087	100.0	100.0	100.0	100.0	1.0
HPG27_RS05765	HPG27_RS05765	adenosine monophosphate-protein transferase	NC_011333	1210756..1211289	2.0e-132	363.999	100.0	100.0	100.0	100.0	1.0
HPG27_RS05770	HPG27_RS05770	endoribonuclease YbeY	NC_011333	complement(1211525..1211953)	1.4e-102	285.804	100.0	100.0	100.0	100.0	1.0
HPG27_RS05775	HPG27_RS05775	flavodoxin	NC_011333	complement(1212007..1212501)	1.6e-117	325.479	100.0	100.0	100.0	100.0	1.0
HPG27_RS05780	HPG27_RS05780	membrane protein	NC_011333	complement(1212593..1213174)	8.4e-138	379.022	100.0	100.0	100.0	100.0	1.0
HPG27_RS05785	HPG27_RS05785	cytochrome oxidase maturation protein, cbb3-type	NC_011333	1213308..1213505	4.8e-44	131.724	100.0	100.0	100.0	100.0	1.0
HPG27_RS05790	HPG27_RS05790	pyridine nucleotide-disulfide oxidoreductase	NC_011333	1213531..1214505	0	660.988	100.0	100.0	100.0	100.0	1.0
HPG27_RS05795	HPG27_RS05795	MFS transporter	NC_011333	complement(1214512..1215672)	0	759.599	100.0	100.0	100.0	100.0	1.0
HPG27_RS05800	HPG27_RS05800	glucose-6-phosphate isomerase	NC_011333	1215736..1217373	0	1129.78	100.0	100.0	100.0	100.0	1.0
HPG27_RS05810	HPG27_RS05810	carbon starvation protein CstA	NC_011333	complement(1219400..1221463)	0	1370.91	100.0	100.0	100.0	100.0	1.0
HPG27_RS05815	HPG27_RS05815	amino acid ABC transporter	NC_011333	1221673..1222326	3.4e-154	422.55	100.0	100.0	100.0	100.0	1.0
HPG27_RS05820	HPG27_RS05820	amino acid ABC transporter permease	NC_011333	1222328..1222999	1.9e-160	438.728	100.0	100.0	100.0	100.0	1.0
HPG27_RS05825	HPG27_RS05825	glutamine ABC transporter ATP-binding protein	NC_011333	1223001..1223747	0	511.531	100.0	100.0	100.0	100.0	1.0
HPG27_RS05830	HPG27_RS05830	glutamine ABC transporter substrate-binding protein	NC_011333	1223796..1224629	0	556.599	100.0	100.0	100.0	100.0	1.0
HPG27_RS05835	HPG27_RS05835	hypothetical protein	NC_011333	1224750..1225301	1.6e-135	372.474	100.0	100.0	100.0	100.0	1.0
HPG27_RS05840	HPG27_RS05840	MFS transporter	NC_011333	complement(1225563..1226786)	0	801.201	100.0	100.0	100.0	100.0	1.0
HPG27_RS05845	HPG27_RS05845	guanine permease	NC_011333	complement(1226915..1228222)	0	855.129	100.0	100.0	100.0	100.0	1.0
HPG27_RS05850	HPG27_RS05850	membrane protein	NC_011333	complement(1228696..1230621)	0	1308.89	100.0	100.0	100.0	100.0	1.0
HPG27_RS05855	HPG27_RS05855	purine-nucleoside phosphorylase	NC_011333	complement(1231083..1231784)	1.0e-177	483.026	100.0	100.0	100.0	100.0	1.0
HPG27_RS05860	HPG27_RS05860	phosphopentomutase	NC_011333	complement(1231781..1233022)	0	846.655	100.0	100.0	100.0	100.0	1.0
HPG27_RS05865	HPG27_RS05865	transporter	NC_011333	complement(1233034..1234290)	0	811.987	100.0	100.0	100.0	100.0	1.0
HPG27_RS05875	HPG27_RS05875	MFS transporter	NC_011333	1234610..1235941	0	877.47	100.0	100.0	100.0	100.0	1.0
HPG27_RS05880	HPG27_RS05880	tRNA 2-thiocytidine biosynthesis protein TtcA	NC_011333	1235960..1236721	0	530.02	100.0	100.0	100.0	100.0	1.0
HPG27_RS05885	HPG27_RS05885	sodium:proton antiporter	NC_011333	complement(1236730..1237881)	0	744.577	100.0	100.0	100.0	100.0	1.0
HPG27_RS05890	HPG27_RS05890	membrane protein	NC_011333	complement(1237907..1239286)	0	919.842	100.0	100.0	100.0	100.0	1.0
HPG27_RS05895	HPG27_RS05895	sugar efflux transporter	NC_011333	complement(1239455..1240630)	0	762.296	100.0	100.0	100.0	100.0	1.0
HPG27_RS05900	HPG27_RS05900	carbonic anhydrase	NC_011333	1240904..1241647	0	514.998	100.0	100.0	100.0	100.0	1.0
HPG27_RS05905	HPG27_RS05905	hypothetical protein	NC_011333	complement(1241877..1242836)	0	660.603	100.0	100.0	100.0	100.0	1.0
