query	target	product	sequence	location	Eval	score	identity	similarity	query_coverage	target_coverage	BBH
HPP12_RS05070	HPP12_RS05070	arginine decarboxylase	NC_011498	complement(1064516..1066363)	0	1263.44	100.0	100.0	100.0	100.0	1.0
HPP12_RS05075	HPP12_RS05075	glycosyl transferase family 1	NC_011498	complement(1066377..1067546)	0	807.364	100.0	100.0	100.0	100.0	1.0
HPP12_RS05080	HPP12_RS05080	thioesterase	NC_011498	complement(1067551..1067979)	4.5e-103	286.96	100.0	100.0	100.0	100.0	1.0
HPP12_RS05085	HPP12_RS05085	tRNA 5-methoxyuridine(34) synthase CmoB	NC_011498	complement(1068000..1068785)	0	528.48	100.0	100.0	100.0	100.0	1.0
HPP12_RS05090	HPP12_RS05090	hypothetical protein	NC_011498	complement(1068789..1069808)	0	687.567	100.0	100.0	100.0	100.0	1.0
HPP12_RS05095	HPP12_RS05095	methionine--tRNA ligase	NC_011498	complement(1069809..1071761)	0	1342.79	100.0	100.0	100.0	100.0	1.0
HPP12_RS05100	HPP12_RS05100	SAM-dependent methyltransferase	NC_011498	1071930..1073099	0	808.52	100.0	100.0	100.0	100.0	1.0
HPP12_RS05105	HPP12_RS05105	mechanosensitive ion channel protein	NC_011498	complement(1073102..1074973)	0	1263.44	100.0	100.0	100.0	100.0	1.0
HPP12_RS05110	HPP12_RS05110	hypothetical protein	NC_011498	complement(1075445..1075543)	3.6e-17	61.6178	100.0	100.0	100.0	100.0	1.0
HPP12_RS05135	HPP12_RS05135	neuraminyllactose-binding hemagglutinin HpaA	NC_011498	complement(1076208..1076960)	0	508.834	100.0	100.0	100.0	100.0	1.0
HPP12_RS05140	HPP12_RS05140	GMP synthetase	NC_011498	complement(1077045..1078571)	0	1038.1	100.0	100.0	100.0	100.0	1.0
HPP12_RS05145	HPP12_RS05145	hypothetical protein	NC_011498	complement(1078582..1079070)	2.9e-120	332.028	100.0	100.0	100.0	100.0	1.0
HPP12_RS05150	HPP12_RS05150	biotin sulfoxide reductase	NC_011498	complement(1079237..1081627)	0	1665.97	100.0	100.0	100.0	100.0	1.0
HPP12_RS05155	HPP12_RS05155	hypothetical protein	NC_011498	complement(1081731..1082321)	2.9e-141	387.882	100.0	100.0	100.0	100.0	1.0
HPP12_RS05160	HPP12_RS05160	cysteine desulfurase	NC_011498	complement(1082347..1083669)	0	902.508	100.0	100.0	100.0	100.0	1.0
HPP12_RS05165	HPP12_RS05165	histidine triad nucleotide-binding protein	NC_011498	complement(1083688..1084002)	4.1e-75	213.386	100.0	100.0	100.0	100.0	1.0
HPP12_RS05170	HPP12_RS05170	phenylalanine--tRNA ligase subunit alpha	NC_011498	1084083..1085069	0	682.945	100.0	100.0	100.0	100.0	1.0
HPP12_RS05175	HPP12_RS05175	phenylalanine--tRNA ligase subunit beta	NC_011498	1085069..1087363	0	1550.03	100.0	100.0	100.0	100.0	1.0
HPP12_RS05180	HPP12_RS05180	3-phosphoshikimate 1-carboxyvinyltransferase	NC_011498	1087379..1088668	0	864.374	100.0	100.0	100.0	100.0	1.0
HPP12_RS05185	HPP12_RS05185	4-hydroxy-3-methylbut-2-enyl diphosphate reductase	NC_011498	1088658..1089482	0	560.066	100.0	100.0	100.0	100.0	1.0
HPP12_RS05190	HPP12_RS05190	30S ribosomal protein S1	NC_011498	1089603..1091273	0	1114.75	100.0	100.0	100.0	100.0	1.0
HPP12_RS05195	HPP12_RS05195	hypothetical protein	NC_011498	1091302..1091832	9.8e-132	362.073	100.0	100.0	100.0	100.0	1.0
HPP12_RS05200	HPP12_RS05200	phosphoglycerate dehydrogenase	NC_011498	1091848..1093422	0	1078.16	100.0	100.0	100.0	100.0	1.0
HPP12_RS05205	HPP12_RS05205	menaquinone biosynthesis decarboxylase	NC_011498	1093432..1095282	0	1276.92	100.0	100.0	100.0	100.0	1.0
HPP12_RS05210	HPP12_RS05210	YggS family pyridoxal phosphate enzyme	NC_011498	1095305..1095973	5.6e-168	457.603	100.0	100.0	100.0	100.0	1.0
HPP12_RS05215	HPP12_RS05215	UDP-2,3-diacylglucosamine hydrolase	NC_011498	1095975..1096733	0	514.227	100.0	100.0	100.0	100.0	1.0
HPP12_RS05220	HPP12_RS05220	fused signal transduction protein/response regulator	NC_011498	1096737..1097672	0	628.632	100.0	100.0	100.0	100.0	1.0
HPP12_RS05225	HPP12_RS05225	chemotaxis protein A	NC_011498	1097729..1100146	0	1614.74	100.0	100.0	100.0	100.0	1.0
HPP12_RS05230	HPP12_RS05230	chemotaxis protein CheW	NC_011498	1100143..1100640	3.8e-119	329.331	100.0	100.0	100.0	100.0	1.0
HPP12_RS05235	HPP12_RS05235	2-Cys peroxiredoxin	NC_011498	complement(1100894..1101394)	1.1e-119	330.872	100.0	100.0	100.0	100.0	1.0
HPP12_RS05240	HPP12_RS05240	superoxide dismutase	NC_011498	1101618..1102259	1.1e-162	443.351	100.0	100.0	100.0	100.0	1.0
HPP12_RS05245	HPP12_RS05245	tRNA (uridine-5-oxyacetic acid methyl ester)(34) synthase TrmP	NC_011498	1102314..1103045	0	496.893	100.0	100.0	100.0	100.0	1.0
HPP12_RS05250	HPP12_RS05250	primosomal protein N'	NC_011498	complement(1103107..1104966)	0	1262.28	100.0	100.0	100.0	100.0	1.0
HPP12_RS05255	HPP12_RS05255	hypothetical protein	NC_011498	complement(1104951..1105187)	4.6e-53	155.606	100.0	100.0	100.0	100.0	1.0
HPP12_RS05260	HPP12_RS05260	hypothetical protein	NC_011498	complement(1105200..1105427)	4.2e-48	142.895	100.0	100.0	100.0	100.0	1.0
HPP12_RS05265	HPP12_RS05265	sporulation protein	NC_011498	1105630..1106376	0	502.286	100.0	100.0	100.0	100.0	1.0
HPP12_RS05270	HPP12_RS05270	hypothetical protein	NC_011498	complement(1106384..1106914)	2.1e-127	351.288	100.0	100.0	100.0	100.0	1.0
HPP12_RS05280	HPP12_RS05280	N5-glutamine S-adenosyl-L-methionine-dependent methyltransferase	NC_011498	1108220..1109050	0	558.14	100.0	100.0	100.0	100.0	1.0
HPP12_RS05285	HPP12_RS05285	glutamate dehydrogenase	NC_011498	1109117..1110463	0	930.628	100.0	100.0	100.0	100.0	1.0
HPP12_RS05290	HPP12_RS05290	fucosyltransferase	NC_011498	complement(1110477..1111781)	0	889.412	100.0	100.0	100.0	100.0	1.0
HPP12_RS05295	HPP12_RS05295	cytochrome c biogenesis protein	NC_011498	complement(1111791..1114601)	0	1902.87	100.0	100.0	100.0	100.0	1.0
HPP12_RS05300	HPP12_RS05300	thiol:disulfide interchange protein	NC_011498	complement(1114610..1115281)	5.1e-163	445.277	100.0	100.0	100.0	100.0	1.0
HPP12_RS05305	HPP12_RS05305	ferrochelatase	NC_011498	complement(1115358..1116362)	0	682.559	100.0	100.0	100.0	100.0	1.0
HPP12_RS05310	HPP12_RS05310	membrane protein	NC_011498	1116418..1116849	4.5e-99	276.944	100.0	100.0	100.0	100.0	1.0
HPP12_RS05315	HPP12_RS05315	16S rRNA (uracil(1498)-N(3))-methyltransferase	NC_011498	1116850..1117530	2.6e-168	458.759	100.0	100.0	100.0	100.0	1.0
HPP12_RS05320	HPP12_RS05320	membrane protein	NC_011498	complement(1117554..1119662)	0	1445.64	100.0	100.0	100.0	100.0	1.0
HPP12_RS05325	HPP12_RS05325	deoxycytidine triphosphate deaminase	NC_011498	complement(1119823..1120389)	1.5e-142	390.578	100.0	100.0	100.0	100.0	1.0
HPP12_RS05330	HPP12_RS05330	acetyl-CoA carboxylase, biotin carboxyl carrier protein	NC_011498	1120520..1120990	5.3e-113	313.153	100.0	100.0	100.0	100.0	1.0
HPP12_RS05340	HPP12_RS05340	type II restriction endonuclease	NC_011498	1122468..1123430	0	663.685	100.0	100.0	100.0	100.0	1.0
HPP12_RS05345	HPP12_RS05345	type II restriction endonuclease	NC_011498	1123430..1123978	3.7e-134	369.007	100.0	100.0	100.0	100.0	1.0
HPP12_RS05350	HPP12_RS05350	hypothetical protein	NC_011498	1124071..1124670	2.8e-146	400.979	100.0	100.0	100.0	100.0	1.0
HPP12_RS05355	HPP12_RS05355	UDP-4-amino-4, 6-dideoxy-N-acetyl-beta-L-altrosamine transaminase	NC_011498	1124667..1125794	0	768.459	100.0	100.0	100.0	100.0	1.0
HPP12_RS05365	HPP12_RS05365	ribonucleotide-diphosphate reductase subunit beta	NC_011498	1126116..1127141	0	706.442	100.0	100.0	100.0	100.0	1.0
HPP12_RS05370	HPP12_RS05370	protein-L-isoaspartate O-methyltransferase	NC_011498	1127151..1127780	2.6e-159	434.491	100.0	100.0	100.0	100.0	1.0
HPP12_RS05375	HPP12_RS05375	permease	NC_011498	1127791..1128828	0	689.878	100.0	100.0	100.0	100.0	1.0
HPP12_RS05380	HPP12_RS05380	tRNA pseudouridine(38,39,40) synthase TruA	NC_011498	1128830..1129558	0	501.901	100.0	100.0	100.0	100.0	1.0
HPP12_RS05385	HPP12_RS05385	UDP-glucose 4-epimerase	NC_011498	complement(1129552..1130586)	0	712.99	100.0	100.0	100.0	100.0	1.0
HPP12_RS05400	HPP12_RS05400	membrane protein	NC_011498	1131284..1132819	0	1009.98	100.0	100.0	100.0	100.0	1.0
HPP12_RS05405	HPP12_RS05405	NAD(P)-dependent oxidoreductase	NC_011498	1132837..1133589	0	518.85	100.0	100.0	100.0	100.0	1.0
HPP12_RS05410	HPP12_RS05410	Sel1 repeat protein HcpC	NC_011498	complement(1133806..1134678)	0	577.015	100.0	100.0	100.0	100.0	1.0
HPP12_RS05415	HPP12_RS05415	ketohydroxyglutarate aldolase	NC_011498	complement(1134753..1135373)	2.7e-152	416.772	100.0	100.0	100.0	100.0	1.0
HPP12_RS05420	HPP12_RS05420	phosphogluconate dehydratase	NC_011498	complement(1135392..1137218)	0	1249.96	100.0	100.0	100.0	100.0	1.0
HPP12_RS05425	HPP12_RS05425	glucose-6-phosphate dehydrogenase	NC_011498	1137284..1138561	0	873.233	100.0	100.0	100.0	100.0	1.0
HPP12_RS05430	HPP12_RS05430	6-phosphogluconolactonase	NC_011498	1138572..1139255	1.4e-170	464.537	100.0	100.0	100.0	100.0	1.0
HPP12_RS05435	HPP12_RS05435	glucokinase	NC_011498	1139242..1140252	0	692.575	100.0	100.0	100.0	100.0	1.0
HPP12_RS05440	HPP12_RS05440	NADP-dependent alcohol dehydrogenase	NC_011498	1140422..1141468	0	714.146	100.0	100.0	100.0	100.0	1.0
HPP12_RS05445	HPP12_RS05445	LPS biosynthesis protein	NC_011498	complement(1141478..1142674)	0	817.379	100.0	100.0	100.0	100.0	1.0
HPP12_RS05450	HPP12_RS05450	hypothetical protein	NC_011498	1142848..1144155	0	890.182	100.0	100.0	100.0	100.0	1.0
HPP12_RS05455	HPP12_RS05455	membrane protein	NC_011498	complement(1144162..1144824)	1.2e-164	449.129	100.0	100.0	100.0	100.0	1.0
HPP12_RS05460	HPP12_RS05460	pyruvate flavodoxin oxidoreductase subunit gamma	NC_011498	1145115..1145675	2.3e-140	384.8	100.0	100.0	100.0	100.0	1.0
HPP12_RS05465	HPP12_RS05465	ferredoxin	NC_011498	1145691..1146083	3.1e-99	276.174	100.0	100.0	100.0	100.0	1.0
HPP12_RS05470	HPP12_RS05470	2-ketoisovalerate ferredoxin oxidoreductase subunit alpha	NC_011498	1146093..1147316	0	852.432	100.0	100.0	100.0	100.0	1.0
HPP12_RS05475	HPP12_RS05475	pyruvate ferredoxin oxidoreductase subunit beta	NC_011498	1147329..1148273	0	659.062	100.0	100.0	100.0	100.0	1.0
HPP12_RS05480	HPP12_RS05480	adenylosuccinate lyase	NC_011498	1148381..1149703	0	910.598	100.0	100.0	100.0	100.0	1.0
HPP12_RS05485	HPP12_RS05485	membrane protein	NC_011498	1149774..1150607	0	551.206	100.0	100.0	100.0	100.0	1.0
HPP12_RS05490	HPP12_RS05490	excinuclease ABC subunit B	NC_011498	complement(1150604..1152580)	0	1350.88	100.0	100.0	100.0	100.0	1.0
HPP12_RS05495	HPP12_RS05495	hypothetical protein	NC_011498	complement(1152621..1153301)	2.9e-160	438.343	100.0	100.0	100.0	100.0	1.0
HPP12_RS05500	HPP12_RS05500	hypothetical protein	NC_011498	complement(1153314..1156076)	0	1874.37	100.0	100.0	100.0	100.0	1.0
HPP12_RS05510	HPP12_RS05510	hypothetical protein	NC_011498	complement(1156483..1157253)	0	516.153	100.0	100.0	100.0	100.0	1.0
HPP12_RS05515	HPP12_RS05515	gamma-glutamyltransferase	NC_011498	complement(1157491..1159194)	0	1154.43	100.0	100.0	100.0	100.0	1.0
HPP12_RS05520	HPP12_RS05520	flagellar hook protein FlgK	NC_011498	complement(1159371..1161191)	0	1239.94	100.0	100.0	100.0	100.0	1.0
HPP12_RS05525	HPP12_RS05525	hypothetical protein	NC_011498	complement(1161193..1161627)	1.3e-105	293.508	100.0	100.0	100.0	100.0	1.0
HPP12_RS05530	HPP12_RS05530	hypothetical protein	NC_011498	complement(1161706..1162458)	0	508.064	100.0	100.0	100.0	100.0	1.0
HPP12_RS05535	HPP12_RS05535	XRE family transcriptional regulator	NC_011498	complement(1162451..1163398)	0	646.351	100.0	100.0	100.0	100.0	1.0
HPP12_RS05540	HPP12_RS05540	flagellar biosynthesis protein FlgM	NC_011498	complement(1163561..1163764)	2.3e-45	135.191	100.0	100.0	100.0	100.0	1.0
HPP12_RS05545	HPP12_RS05545	hypothetical protein	NC_011498	complement(1163828..1164034)	5.9e-46	136.732	100.0	100.0	100.0	100.0	1.0
HPP12_RS05550	HPP12_RS05550	peptidyl-prolyl cis-trans isomerase	NC_011498	complement(1164066..1164623)	1.8e-137	377.481	100.0	100.0	100.0	100.0	1.0
HPP12_RS05555	HPP12_RS05555	hypothetical protein	NC_011498	complement(1164610..1165605)	0	662.144	100.0	100.0	100.0	100.0	1.0
HPP12_RS05560	HPP12_RS05560	peptidoglycan-binding protein	NC_011498	complement(1165613..1166152)	4.0e-133	365.925	100.0	100.0	100.0	100.0	1.0
HPP12_RS05565	HPP12_RS05565	translocation protein TolB	NC_011498	complement(1166219..1167472)	0	856.67	100.0	100.0	100.0	100.0	1.0
HPP12_RS05570	HPP12_RS05570	cell envelope biogenesis protein TonB	NC_011498	complement(1167469..1168305)	0	558.14	100.0	100.0	100.0	100.0	1.0
HPP12_RS05575	HPP12_RS05575	biopolymer transporter ExbD	NC_011498	complement(1168324..1168725)	4.2e-95	266.159	100.0	100.0	100.0	100.0	1.0
HPP12_RS05580	HPP12_RS05580	biopolymer transporter ExbB	NC_011498	complement(1168778..1169347)	9.5e-139	380.948	100.0	100.0	100.0	100.0	1.0
HPP12_RS05585	HPP12_RS05585	ATP synthase epsilon chain	NC_011498	complement(1169358..1169729)	9.3e-87	244.202	100.0	100.0	100.0	100.0	1.0
HPP12_RS05590	HPP12_RS05590	ATP synthase subunit beta	NC_011498	complement(1169740..1171140)	0	948.732	100.0	100.0	100.0	100.0	1.0
HPP12_RS05595	HPP12_RS05595	ATP synthase subunit gamma	NC_011498	complement(1171173..1172078)	0	613.609	100.0	100.0	100.0	100.0	1.0
HPP12_RS05600	HPP12_RS05600	ATP synthase subunit alpha	NC_011498	complement(1172093..1173604)	0	1018.45	100.0	100.0	100.0	100.0	1.0
HPP12_RS05605	HPP12_RS05605	F0F1 ATP synthase subunit delta	NC_011498	complement(1173627..1174169)	3.0e-127	351.288	100.0	100.0	100.0	100.0	1.0
HPP12_RS05610	HPP12_RS05610	ATP synthase subunit B	NC_011498	complement(1174170..1174685)	2.5e-120	333.183	100.0	100.0	100.0	100.0	1.0
HPP12_RS05615	HPP12_RS05615	ATP F0F1 synthase subunit B'	NC_011498	complement(1174689..1175096)	1.4e-96	270.011	100.0	100.0	100.0	100.0	1.0
HPP12_RS05620	HPP12_RS05620	chromosome partitioning protein ParB	NC_011498	complement(1175233..1176105)	0	586.26	100.0	100.0	100.0	100.0	1.0
HPP12_RS05625	HPP12_RS05625	sporulation initiation inhibitor Soj	NC_011498	complement(1176109..1176900)	0	534.258	100.0	100.0	100.0	100.0	1.0
HPP12_RS05630	HPP12_RS05630	biotin--[acetyl-CoA-carboxylase] ligase	NC_011498	complement(1176906..1177544)	9.0e-159	433.721	100.0	100.0	100.0	100.0	1.0
HPP12_RS05635	HPP12_RS05635	methionyl-tRNA formyltransferase	NC_011498	complement(1177541..1178458)	0	617.846	100.0	100.0	100.0	100.0	1.0
HPP12_RS05640	HPP12_RS05640	ATPase	NC_011498	complement(1178460..1181081)	0	1753.41	100.0	100.0	100.0	100.0	1.0
HPP12_RS05645	HPP12_RS05645	hypothetical protein	NC_011498	complement(1181126..1182427)	0	866.3	100.0	100.0	100.0	100.0	1.0
HPP12_RS05650	HPP12_RS05650	hypothetical protein	NC_011498	1182635..1183066	9.1e-106	293.893	100.0	100.0	100.0	100.0	1.0
HPP12_RS05670	HPP12_RS05670	nuclease	NC_011498	complement(1185649..1186437)	0	536.184	100.0	100.0	100.0	100.0	1.0
HPP12_RS05675	HPP12_RS05675	50S ribosomal protein L19	NC_011498	complement(1186826..1187182)	2.1e-85	240.35	100.0	100.0	100.0	100.0	1.0
HPP12_RS05680	HPP12_RS05680	tRNA (guanosine(37)-N1)-methyltransferase TrmD	NC_011498	complement(1187204..1187893)	6.6e-173	470.7	100.0	100.0	100.0	100.0	1.0
HPP12_RS05685	HPP12_RS05685	16S rRNA-processing protein RimM	NC_011498	complement(1187894..1188448)	9.4e-136	372.859	100.0	100.0	100.0	100.0	1.0
HPP12_RS05690	HPP12_RS05690	RNA-binding protein	NC_011498	complement(1188449..1188796)	1.8e-84	237.654	100.0	100.0	100.0	100.0	1.0
HPP12_RS05695	HPP12_RS05695	30S ribosomal protein S16	NC_011498	complement(1188813..1189043)	2.7e-52	153.68	100.0	100.0	100.0	100.0	1.0
HPP12_RS05700	HPP12_RS05700	signal recognition particle protein	NC_011498	complement(1189117..1190463)	0	897.116	100.0	100.0	100.0	100.0	1.0
HPP12_RS05705	HPP12_RS05705	valine--tRNA ligase	NC_011498	complement(1190478..1193096)	0	1804.26	100.0	100.0	100.0	100.0	1.0
HPP12_RS05710	HPP12_RS05710	flagellar assembly protein FliW	NC_011498	1193233..1193640	1.1e-98	275.404	100.0	100.0	100.0	100.0	1.0
HPP12_RS05715	HPP12_RS05715	UDP-N-acetylglucosamine--N-acetylmuramyl- (pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase	NC_011498	1193652..1194713	0	724.931	100.0	100.0	100.0	100.0	1.0
HPP12_RS05720	HPP12_RS05720	membrane protein	NC_011498	1194821..1196911	0	1420.99	100.0	100.0	100.0	100.0	1.0
HPP12_RS05725	HPP12_RS05725	membrane protein	NC_011498	1196934..1200635	0	2446.0	100.0	100.0	100.0	100.0	1.0
HPP12_RS05730	HPP12_RS05730	pyrroline-5-carboxylate reductase	NC_011498	1200649..1201422	0	522.316	100.0	100.0	100.0	100.0	1.0
HPP12_RS05735	HPP12_RS05735	adenosine monophosphate-protein transferase	NC_011498	1201450..1201983	6.4e-132	362.844	100.0	100.0	100.0	100.0	1.0
HPP12_RS05740	HPP12_RS05740	endoribonuclease YbeY	NC_011498	complement(1202074..1202496)	1.2e-100	280.796	100.0	100.0	100.0	100.0	1.0
HPP12_RS05745	HPP12_RS05745	flavodoxin	NC_011498	complement(1202550..1203044)	9.0e-117	323.553	100.0	100.0	100.0	100.0	1.0
HPP12_RS05750	HPP12_RS05750	membrane protein	NC_011498	complement(1203136..1203717)	8.3e-138	379.022	100.0	100.0	100.0	100.0	1.0
HPP12_RS05755	HPP12_RS05755	cytochrome oxidase maturation protein, cbb3-type	NC_011498	1203841..1204032	5.2e-42	126.716	100.0	100.0	100.0	100.0	1.0
HPP12_RS05760	HPP12_RS05760	pyridine nucleotide-disulfide oxidoreductase	NC_011498	1204058..1205026	0	654.825	100.0	100.0	100.0	100.0	1.0
HPP12_RS05765	HPP12_RS05765	MFS transporter	NC_011498	complement(1205224..1206384)	0	759.214	100.0	100.0	100.0	100.0	1.0
HPP12_RS05770	HPP12_RS05770	glucose-6-phosphate isomerase	NC_011498	1206447..1208084	0	1130.16	100.0	100.0	100.0	100.0	1.0
HPP12_RS05775	HPP12_RS05775	membrane protein	NC_011498	1208392..1209807	0	964.14	100.0	100.0	100.0	100.0	1.0
HPP12_RS05780	HPP12_RS05780	hypothetical protein	NC_011498	complement(1209923..1210105)	1.6e-38	117.472	100.0	100.0	100.0	100.0	1.0
HPP12_RS05790	HPP12_RS05790	amino acid ABC transporter	NC_011498	1212467..1213120	8.1e-154	421.394	100.0	100.0	100.0	100.0	1.0
HPP12_RS05795	HPP12_RS05795	amino acid ABC transporter permease	NC_011498	1213123..1213794	8.6e-161	439.499	100.0	100.0	100.0	100.0	1.0
HPP12_RS05800	HPP12_RS05800	glutamine ABC transporter ATP-binding protein	NC_011498	1213796..1214542	0	509.99	100.0	100.0	100.0	100.0	1.0
HPP12_RS05805	HPP12_RS05805	glutamine ABC transporter substrate-binding protein	NC_011498	1214591..1215424	0	556.984	100.0	100.0	100.0	100.0	1.0
HPP12_RS05810	HPP12_RS05810	hypothetical protein	NC_011498	1215546..1216097	2.3e-135	372.089	100.0	100.0	100.0	100.0	1.0
HPP12_RS05815	HPP12_RS05815	MFS transporter	NC_011498	complement(1216402..1217625)	0	801.971	100.0	100.0	100.0	100.0	1.0
HPP12_RS05820	HPP12_RS05820	guanine permease	NC_011498	complement(1217754..1219061)	0	854.358	100.0	100.0	100.0	100.0	1.0
HPP12_RS05825	HPP12_RS05825	membrane protein	NC_011498	complement(1219541..1221469)	0	1312.36	100.0	100.0	100.0	100.0	1.0
HPP12_RS05830	HPP12_RS05830	purine-nucleoside phosphorylase	NC_011498	complement(1221931..1222632)	5.5e-178	483.797	100.0	100.0	100.0	100.0	1.0
HPP12_RS05835	HPP12_RS05835	phosphopentomutase	NC_011498	complement(1222629..1223870)	0	847.81	100.0	100.0	100.0	100.0	1.0
HPP12_RS05840	HPP12_RS05840	transporter	NC_011498	complement(1223882..1225138)	0	814.683	100.0	100.0	100.0	100.0	1.0
HPP12_RS05850	HPP12_RS05850	MFS transporter	NC_011498	1225451..1226782	0	879.011	100.0	100.0	100.0	100.0	1.0
HPP12_RS05855	HPP12_RS05855	tRNA 2-thiocytidine biosynthesis protein TtcA	NC_011498	1226801..1227562	0	530.02	100.0	100.0	100.0	100.0	1.0
HPP12_RS05860	HPP12_RS05860	sodium:proton antiporter	NC_011498	complement(1227559..1228710)	0	743.421	100.0	100.0	100.0	100.0	1.0
HPP12_RS05865	HPP12_RS05865	membrane protein	NC_011498	complement(1228736..1230115)	0	920.998	100.0	100.0	100.0	100.0	1.0
HPP12_RS05870	HPP12_RS05870	sugar efflux transporter	NC_011498	complement(1230282..1231457)	0	763.837	100.0	100.0	100.0	100.0	1.0
HPP12_RS05875	HPP12_RS05875	carbonic anhydrase	NC_011498	1231729..1232472	0	515.383	100.0	100.0	100.0	100.0	1.0
HPP12_RS05880	HPP12_RS05880	hypothetical protein	NC_011498	complement(1232713..1233948)	0	835.484	100.0	100.0	100.0	100.0	1.0
HPP12_RS05885	HPP12_RS05885	hypothetical protein	NC_011498	complement(1234228..1235298)	0	728.783	100.0	100.0	100.0	100.0	1.0
HPP12_RS05890	HPP12_RS05890	aspartate-semialdehyde dehydrogenase	NC_011498	complement(1235711..1236751)	0	706.057	100.0	100.0	100.0	100.0	1.0
HPP12_RS05895	HPP12_RS05895	histidine--tRNA ligase	NC_011498	complement(1236738..1238066)	0	905.205	100.0	100.0	100.0	100.0	1.0
HPP12_RS05900	HPP12_RS05900	ADP-heptose--LPS heptosyltransferase	NC_011498	1238128..1239177	0	718.768	100.0	100.0	100.0	100.0	1.0
HPP12_RS05905	HPP12_RS05905	flagellar protein	NC_011498	complement(1239368..1239697)	2.8e-70	201.445	100.0	100.0	100.0	100.0	1.0
HPP12_RS05910	HPP12_RS05910	hypothetical protein	NC_011498	1239686..1239934	7.0e-56	162.925	100.0	100.0	100.0	100.0	1.0
HPP12_RS05915	HPP12_RS05915	aldo/keto reductase	NC_011498	1239975..1240904	0	640.188	100.0	100.0	100.0	100.0	1.0
HPP12_RS05920	HPP12_RS05920	elongation factor G	NC_011498	complement(1241421..1243499)	0	1424.84	100.0	100.0	100.0	100.0	1.0
HPP12_RS05925	HPP12_RS05925	30S ribosomal protein S7	NC_011498	complement(1243511..1243978)	4.3e-113	313.538	100.0	100.0	100.0	100.0	1.0
HPP12_RS05930	HPP12_RS05930	30S ribosomal protein S12	NC_011498	complement(1243994..1244401)	9.6e-97	270.396	100.0	100.0	100.0	100.0	1.0
HPP12_RS05940	HPP12_RS05940	hypothetical protein	NC_011498	1253157..1253381	3.9e-52	152.91	100.0	100.0	100.0	100.0	1.0
