query	target	product	sequence	location	Eval	score	identity	similarity	query_coverage	target_coverage	BBH
HPG27_RS06600	HP1312	50S ribosomal protein L16	NC_000915	complement(1376670..1377095)	6.7e-104	288.886	100.0	100.0	100.0	100.0	1.0
HPG27_RS06605	HP1313	30S ribosomal protein S3	NC_000915	complement(1377098..1377802)	6.4e-168	458.373	98.7	99.1	100.0	100.0	1.0
HPG27_RS06610	HP1314	50S ribosomal protein L22	NC_000915	complement(1377806..1378174)	4.2e-85	239.965	99.2	99.2	100.0	100.0	1.0
HPG27_RS06615	HP1315	30S ribosomal protein S19	NC_000915	complement(1378184..1378465)	8.0e-67	191.43	98.9	100.0	100.0	100.0	1.0
HPG27_RS06620	HP1316	50S ribosomal protein L2	NC_000915	complement(1378476..1379306)	0	560.836	99.6	100.0	100.0	100.0	1.0
HPG27_RS06625	HP1317	50S ribosomal protein L23	NC_000915	complement(1379323..1379604)	2.2e-64	185.267	100.0	100.0	100.0	100.0	1.0
HPG27_RS06630	HP1318	50S ribosomal protein L4	NC_000915	complement(1379608..1380255)	4.3e-159	434.491	97.2	99.1	100.0	100.0	1.0
HPG27_RS06635	HP1319	50S ribosomal protein L3	NC_000915	complement(1380290..1380865)	2.5e-144	395.201	100.0	100.0	100.0	100.0	1.0
HPG27_RS06640	HP1320	30S ribosomal protein S10	NC_000915	complement(1380902..1381216)	1.2e-72	207.223	100.0	100.0	100.0	100.0	1.0
HPG27_RS06645	HP1321	ATP-binding protein	NC_000915	1381381..1382514	0	652.899	90.1	93.4	100.0	96.0	1.0
HPG27_RS06650	HP1322	hypothetical protein	NC_000915	1382720..1383325	6.4e-130	359.377	90.6	95.3	100.0	95.5	1.0
HPG27_RS06655	HP1323	ribonuclease HII	NC_000915	complement(1383299..1383928)	4.3e-133	368.237	93.6	96.6	100.0	97.6	1.0
HPG27_RS06665	HP1325	fumarate hydratase	NC_000915	complement(1384217..1385608)	0	943.34	98.3	99.6	100.0	100.0	1.0
HPG27_RS06670	HP1326	hypothetical protein	NC_000915	1385783..1386160	2.4e-89	251.136	98.4	99.2	100.0	100.0	1.0
HPG27_RS06675	HP1327	membrane protein	NC_000915	1386165..1387403	0	793.112	97.6	99.0	100.0	100.0	1.0
HPG27_RS06680	HP1328	hypothetical protein	NC_000915	1387400..1388416	0	632.484	92.9	97.3	100.0	100.0	1.0
HPG27_RS06685	HP1329	cation efflux system protein CzCA	NC_000915	1388417..1391524	0	2038.46	97.5	98.7	99.5	99.7	1.0
HPG27_RS06690	HP1330	hypothetical protein	NC_000915	complement(1391527..1391874)	3.0e-73	209.534	93.9	98.3	100.0	100.0	1.0
HPG27_RS06695	HP1331	membrane protein	NC_000915	complement(1391868..1392554)	2.7e-164	448.743	96.5	97.8	100.0	100.0	1.0
HPG27_RS06700	HP1332	molecular chaperone DnaJ	NC_000915	complement(1392565..1393674)	0	731.095	95.9	98.4	100.0	100.0	1.0
HPG27_RS06705	HP1333	hypothetical protein	NC_000915	1393799..1394947	0	723.391	95.5	96.6	100.0	100.0	1.0
HPG27_RS06710	HP1334	hypothetical protein	NC_000915	1395156..1395830	1.0e-156	429.098	95.9	97.3	100.0	96.4	1.0
HPG27_RS06715	HP1335	tRNA-specific 2-thiouridylase MnmA	NC_000915	complement(1395894..1396922)	0	668.307	96.5	98.2	100.0	100.0	1.0
HPG27_RS06720	HP1336	hypothetical protein	NC_000915	1397061..1397822	0	499.204	96.0	97.6	100.0	100.0	1.0
HPG27_RS06725	HP1337	nicotinate-nucleotide adenylyltransferase	NC_000915	complement(1397819..1398343)	1.8e-121	335.88	95.3	98.8	100.0	98.3	1.0
HPG27_RS06730	HP1338	nickel responsive regulator	NC_000915	complement(1398327..1398773)	1.5e-109	303.908	99.3	100.0	100.0	100.0	1.0
HPG27_RS06735	HP1339	biopolymer transport protein ExbB	NC_000915	1399036..1399536	2.3e-97	273.478	95.9	98.6	100.0	87.3	1.0
HPG27_RS06740	HP1340	biopolymer transport protein ExbD	NC_000915	1399533..1399922	1.3e-91	256.914	100.0	100.0	100.0	100.0	1.0
HPG27_RS06745	HP1341	energy transducer TonB	NC_000915	1399888..1400745	6.3e-132	371.703	95.4	97.5	99.3	100.0	1.0
HPG27_RS06750	HP1342	membrane protein	NC_000915	1400936..1403011	7.9e-86	259.61	99.2	99.2	100.0	18.2	0.0
HPG27_RS06755	HP1343	membrane protein	NC_000915	complement(1403168..1403896)	1.3e-164	450.669	94.6	96.7	100.0	100.0	1.0
HPG27_RS06760	HP1344	magnesium transport protein CorA	NC_000915	complement(1403903..1404859)	0	640.573	99.1	99.4	100.0	100.0	1.0
HPG27_RS06765	HP1345	phosphoglycerate kinase	NC_000915	complement(1404875..1406083)	0	807.364	98.5	99.8	100.0	100.0	1.0
HPG27_RS06770	HP1346	glyceraldehyde-3-phosphate dehydrogenase	NC_000915	complement(1406099..1407091)	0	660.603	97.9	99.1	100.0	100.0	1.0
HPG27_RS06775	HP1347	uracil-DNA glycosylase	NC_000915	complement(1407180..1407881)	2.9e-171	466.848	97.9	99.1	100.0	100.0	1.0
HPG27_RS06780	HP1348	1-acylglycerol-3-phosphate O-acyltransferase	NC_000915	complement(1407878..1408600)	2.2e-178	485.337	99.2	99.2	99.6	98.3	1.0
HPG27_RS06785	HP1349	hypothetical protein	NC_000915	complement(1408587..1409750)	0	683.33	95.8	97.8	96.8	92.8	1.0
HPG27_RS06790	HP1350	protease	NC_000915	complement(1409757..1411136)	0	901.738	98.9	100.0	100.0	98.9	1.0
HPG27_RS06795	HP1351	hypothetical protein	NC_000915	complement(1411346..1412218)	0	552.362	94.1	96.2	100.0	100.0	1.0
HPG27_RS06800	HP1352	adenine-specific DNA methyltransferase	NC_000915	complement(1412218..1413297)	0	726.472	97.5	98.3	99.7	99.7	1.0
HPG27_RS06805	-	-	-	-	-	0	0	0	0	0	0
HPG27_RS06810	HP1355	nicotinate-nucleotide pyrophosphorylase	NC_000915	complement(1417068..1417889)	0	543.502	96.7	98.5	100.0	100.0	1.0
HPG27_RS06815	HP1356	quinolinate synthetase	NC_000915	complement(1417889..1418899)	0	667.537	96.4	98.8	100.0	100.0	1.0
HPG27_RS06820	HP1357	phosphatidylserine decarboxylase	NC_000915	complement(1418889..1419692)	0	534.258	97.0	99.3	100.0	100.0	1.0
HPG27_RS06825	HP1358	membrane protein	NC_000915	complement(1419686..1420192)	6.6e-119	329.331	98.8	100.0	100.0	100.0	1.0
HPG27_RS06830	HP1359	hypothetical protein	NC_000915	complement(1420205..1420756)	3.1e-95	269.626	94.4	96.9	100.0	88.0	1.0
HPG27_RS06840	HP1361	DNA internalization-related competence protein ComEC	NC_000915	complement(1421605..1422858)	0	770.77	95.9	97.6	95.2	99.8	1.0
HPG27_RS06845	HP1362	replicative DNA helicase	NC_000915	complement(1422915..1424381)	0	987.252	99.0	99.8	100.0	100.0	1.0
HPG27_RS06850	HP1363	bifunctional ADP-dependent (S)-NAD(P)H-hydrate dehydratase/NAD(P)H-hydrate epimerase	NC_000915	complement(1424392..1425792)	0	894.419	95.1	97.2	100.0	100.0	1.0
HPG27_RS06855	HP1364	histidine kinase sensor protein	NC_000915	complement(1425795..1426988)	0	717.998	94.6	97.3	100.0	93.2	1.0
HPG27_RS06860	HP1365	response regulator	NC_000915	complement(1426963..1427604)	2.0e-159	435.261	100.0	100.0	100.0	100.0	1.0
HPG27_RS06870	HP1371	helicase	NC_000915	1433295..1436201	0	1760.73	92.6	96.4	100.0	100.0	1.0
HPG27_RS06875	HP1372	rod shape-determining protein MreC	NC_000915	complement(1436251..1436997)	1.1e-178	486.878	95.2	98.8	100.0	100.0	1.0
HPG27_RS06880	HP1373	rod shape-determining protein MreB	NC_000915	complement(1437001..1438044)	0	681.789	99.1	99.4	100.0	100.0	1.0
HPG27_RS06885	HP1374	ATP-dependent protease ATP-binding subunit ClpX	NC_000915	complement(1438087..1439427)	0	896.345	98.4	99.6	100.0	100.0	1.0
HPG27_RS06890	HP1375	acyl-ACP--UDP-N-acetylglucosamine O-acyltransferase	NC_000915	complement(1439429..1440241)	0	549.666	98.9	99.6	100.0	100.0	1.0
HPG27_RS06895	HP1376	(3R)-hydroxymyristoyl-ACP dehydratase	NC_000915	complement(1440245..1440724)	8.1e-117	323.168	96.2	100.0	100.0	100.0	1.0
HPG27_RS06900	HP1377	flagellar assembly protein FliW	NC_000915	complement(1440896..1441285)	6.9e-77	219.164	97.3	98.2	99.1	86.0	1.0
HPG27_RS06905	HP1378	hypothetical protein	NC_000915	1441694..1442356	2.4e-167	455.677	99.5	100.0	100.0	100.0	1.0
HPG27_RS06910	HP1379	ATP-dependent protease	NC_000915	1442398..1444905	0	1639.78	96.8	98.0	100.0	100.0	1.0
HPG27_RS06915	HP1380	prephenate dehydrogenase	NC_000915	1444944..1445741	0	540.421	98.5	99.6	96.4	100.0	1.0
HPG27_RS06920	HP1381	hypothetical protein	NC_000915	1445793..1446026	8.9e-16	60.4622	87.2	95.7	87.0	61.0	1.0
HPG27_RS06925	HP1382	hypothetical protein	NC_000915	complement(1446085..1446477)	1.2e-93	268.855	98.5	99.2	45.3	100.0	1.0
HPG27_RS06930	HP1369m	adenine-specific DNA methyltransferase	NC_000915	1430856..1433284	1.3e-29	119.783	45.2	62.3	25.1	17.3	0.0
HPG27_RS06935	HP0592	type III restriction-modification system endonuclease	NC_000915	623167..626172	7.4e-06	45.0542	46.8	59.6	6.0	4.4	0.0
HPG27_RS06940	HP1406	biotin synthase	NC_000915	1471119..1471967	0	580.096	99.3	100.0	100.0	100.0	1.0
HPG27_RS06945	HP1407	YihY family inner membrane protein	NC_000915	1471967..1472845	0	571.622	96.9	98.3	100.0	100.0	1.0
HPG27_RS06950	-	-	-	-	-	0	0	0	0	0	0
HPG27_RS06970	-	-	-	-	-	0	0	0	0	0	0
HPG27_RS06975	-	-	-	-	-	0	0	0	0	0	0
HPG27_RS06980	HP0629	hypothetical protein	NC_000915	675124..677169	2.5e-13	68.1662	22.3	41.9	93.0	77.5	0.0
HPG27_RS06985	HP1412	hypothetical protein	NC_000915	1482975..1483901	3.9e-140	394.045	68.5	79.9	92.7	89.9	0.0
HPG27_RS06990	HP1413	7-cyano-7-deazaguanine reductase	NC_000915	complement(1484029..1484475)	1.4e-106	296.204	98.0	99.3	100.0	100.0	1.0
HPG27_RS06995	HP1414	hypothetical protein	NC_000915	1484535..1484876	4.5e-80	226.483	97.3	99.1	100.0	100.0	1.0
HPG27_RS07000	HP1415	tRNA dimethylallyltransferase	NC_000915	1484977..1485777	0	500.745	92.5	96.2	96.4	100.0	1.0
HPG27_RS07005	HP1416	lipopolysaccharide 1,2-glucosyltransferase RfaJ	NC_000915	1485782..1486885	0	671.774	91.3	94.6	100.0	100.0	1.0
HPG27_RS07010	HP1417m	metal-dependent hydrolase	NC_000915	1486895..1488564	5.9e-163	459.914	89.6	94.1	99.3	48.6	0.0
HPG27_RS07015	HP1417m	metal-dependent hydrolase	NC_000915	1486895..1488564	0	547.354	91.5	96.1	100.0	50.9	1.0
HPG27_RS07020	HP1418	UDP-N-acetylenolpyruvoylglucosamine reductase	NC_000915	complement(1488625..1489404)	2.0e-177	484.567	93.1	95.0	100.0	100.0	1.0
HPG27_RS07025	HP1419	flagellar biosynthesis protein FliQ	NC_000915	complement(1489408..1489674)	1.1e-57	167.933	100.0	100.0	100.0	100.0	1.0
HPG27_RS07030	HP1420	flagellum-specific ATP synthase	NC_000915	complement(1489685..1490989)	0	870.922	98.8	99.5	100.0	100.0	1.0
HPG27_RS07035	HP1421	type IV secretion system ATPase	NC_000915	complement(1490990..1491904)	0	604.364	95.7	98.7	100.0	100.0	1.0
HPG27_RS07040	HP1422	isoleucine--tRNA ligase	NC_000915	complement(1491921..1494683)	0	1824.68	95.2	97.6	100.0	100.0	1.0
HPG27_RS07045	HP1423	hypothetical protein	NC_000915	complement(1494708..1494962)	1.6e-58	169.859	96.4	96.4	100.0	100.0	1.0
HPG27_RS07050	HP1424	hypothetical protein	NC_000915	1495064..1495684	2.2e-128	356.295	88.3	92.7	99.0	99.5	1.0
HPG27_RS07055	-	-	-	-	-	0	0	0	0	0	0
HPG27_RS07060	HP1428	dual-specificity RNA methyltransferase RlmN	NC_000915	complement(1497367..1498440)	0	715.301	97.2	98.9	100.0	100.0	1.0
HPG27_RS07065	HP1429	KpsF/GutQ family protein	NC_000915	complement(1498437..1499426)	0	567.0	95.1	97.3	100.0	100.0	1.0
HPG27_RS07070	HP1430	ribonuclease J	NC_000915	complement(1499410..1501479)	0	1396.33	98.4	99.4	99.9	99.9	1.0
HPG27_RS07075	HP1431	rRNA small subunit methyltransferase A	NC_000915	complement(1501517..1502332)	0	501.901	96.2	98.1	95.9	95.9	1.0
HPG27_RS07080	-	-	-	-	-	0	0	0	0	0	0
HPG27_RS07085	HP1433	hypothetical protein	NC_000915	complement(1503438..1506008)	8.4e-179	510.76	87.3	92.9	100.0	33.1	0.0
HPG27_RS07090	HP1433	hypothetical protein	NC_000915	complement(1503438..1506008)	0	950.658	92.3	95.6	93.2	57.8	1.0
HPG27_RS07095	HP1434	formyltetrahydrofolate hydrolase PurU	NC_000915	complement(1506117..1506998)	0	577.785	97.6	98.6	100.0	100.0	1.0
HPG27_RS07100	HP1435	endopeptidase IV	NC_000915	complement(1507001..1507879)	0	580.482	98.3	99.3	100.0	100.0	1.0
HPG27_RS07105	HP1436	hypothetical protein	NC_000915	1507950..1508198	4.4e-52	153.295	91.5	95.1	100.0	100.0	1.0
HPG27_RS07110	HP1437	hypothetical protein	NC_000915	1508432..1509151	3.5e-118	332.413	73.8	85.6	99.6	95.4	1.0
HPG27_RS07115	HP1438	hypothetical protein	NC_000915	1509160..1510176	4.7e-17	72.4034	58.7	66.7	38.4	18.6	1.0
HPG27_RS07120	-	-	-	-	-	0	0	0	0	0	0
HPG27_RS07125	-	-	-	-	-	0	0	0	0	0	0
HPG27_RS07135	HP1440	hypothetical protein	NC_000915	complement(1513143..1513922)	0	516.924	95.4	96.2	100.0	100.0	1.0
HPG27_RS07140	HP1441	peptidyl-prolyl cis-trans isomerase B	NC_000915	1514043..1514534	4.5e-107	298.901	96.3	98.1	100.0	99.4	1.0
HPG27_RS07145	HP1442	carbon storage regulator	NC_000915	1514554..1514784	9.5e-48	142.124	96.1	97.4	100.0	100.0	1.0
HPG27_RS07150	HP1443	4-diphosphocytidyl-2-C-methyl-D-erythritol kinase	NC_000915	1514781..1515587	0	531.176	97.7	98.1	99.6	99.3	1.0
HPG27_RS07155	HP1444	SsrA-binding protein	NC_000915	1515584..1516042	1.5e-108	301.597	100.0	100.0	100.0	100.0	1.0
HPG27_RS07160	HP1445	biopolymer transport protein ExbB	NC_000915	1516045..1516497	1.3e-107	299.286	99.3	100.0	100.0	100.0	1.0
HPG27_RS07165	HP1446	biopolymer transport protein ExbD	NC_000915	1516508..1516909	3.3e-91	256.144	100.0	100.0	100.0	100.0	1.0
HPG27_RS07170	HP1447	50S ribosomal protein L34	NC_000915	1516981..1517115	1.8e-27	88.5817	100.0	100.0	100.0	100.0	1.0
HPG27_RS07180	HP1449	membrane protein insertion efficiency factor	NC_000915	1517547..1517900	2.9e-81	229.95	96.6	97.4	100.0	100.0	1.0
HPG27_RS07185	HP1450	membrane protein insertase YidC	NC_000915	1517906..1519549	0	1091.64	97.8	98.9	100.0	100.0	1.0
HPG27_RS07190	HP1451	hypothetical protein	NC_000915	1519549..1520343	0	505.368	95.5	97.7	100.0	100.0	1.0
HPG27_RS07195	HP1452	tRNA modification GTPase TrmE	NC_000915	1520303..1521688	0	880.552	97.1	98.0	100.0	97.6	1.0
HPG27_RS07200	HP1453	membrane protein	NC_000915	1521892..1524132	0	1484.55	96.4	98.0	100.0	100.0	1.0
HPG27_RS07205	-	-	-	-	-	0	0	0	0	0	0
HPG27_RS07210	HP1454	hypothetical protein	NC_000915	complement(1524949..1525860)	0	610.527	98.3	99.3	100.0	100.0	1.0
HPG27_RS07215	HP1455	hypothetical protein	NC_000915	complement(1525870..1526262)	4.7e-76	217.238	96.5	97.4	100.0	86.9	1.0
HPG27_RS07220	HP1456	membrane-associated lipoprotein	NC_000915	complement(1526219..1526746)	1.6e-127	351.288	99.4	100.0	100.0	100.0	1.0
HPG27_RS07225	HP1457	lipoprotein	NC_000915	complement(1526770..1527402)	1.6e-155	425.246	99.5	99.5	100.0	100.0	1.0
HPG27_RS07230	HP1458	thioredoxin	NC_000915	complement(1527772..1528086)	2.9e-74	211.075	98.1	99.0	100.0	100.0	1.0
HPG27_RS07235	HP1459	pseudouridine synthase	NC_000915	complement(1528141..1528929)	0	513.842	98.4	99.6	100.0	98.1	1.0
HPG27_RS07240	HP1460	DNA polymerase III subunit alpha	NC_000915	complement(1528911..1532546)	0	2447.16	98.2	99.3	100.0	100.0	1.0
HPG27_RS07245	HP1461	cytochrome c551 peroxidase	NC_000915	1532694..1533746	0	710.294	97.1	99.1	100.0	100.0	1.0
HPG27_RS07250	HP1462	hypothetical protein	NC_000915	complement(1533923..1534441)	7.7e-131	360.533	100.0	100.0	88.2	100.0	1.0
HPG27_RS07255	HP1463	hypothetical protein	NC_000915	complement(1534529..1535206)	1.7e-165	451.825	96.9	98.2	100.0	100.0	1.0
HPG27_RS07260	HP1464	hypothetical protein	NC_000915	complement(1535209..1536024)	0	545.814	99.6	99.6	100.0	100.0	1.0
HPG27_RS07265	HP1465	ABC transporter ATP-binding protein	NC_000915	complement(1536009..1536794)	0	537.724	99.6	99.6	100.0	100.0	1.0
HPG27_RS07270	HP1466	ABC transporter permease	NC_000915	complement(1536794..1537927)	0	749.584	97.9	98.9	100.0	100.0	1.0
HPG27_RS07275	HP1467	membrane protein	NC_000915	1538062..1538757	7.5e-170	462.996	97.8	98.7	100.0	100.0	1.0
HPG27_RS07280	HP1468	branched-chain amino acid aminotransferase	NC_000915	complement(1538762..1539784)	0	652.129	95.3	97.4	100.0	100.0	1.0
HPG27_RS07285	HP1469	membrane protein	NC_000915	complement(1539836..1540582)	0	499.204	97.6	98.8	100.0	100.0	1.0
HPG27_RS07290	HP1470	DNA polymerase I	NC_000915	complement(1540697..1543375)	0	1702.57	93.7	96.4	100.0	99.9	1.0
HPG27_RS07295	HP1471	hypothetical protein	NC_000915	complement(1543443..1544636)	8.2e-73	229.565	43.0	50.7	92.4	96.5	1.0
HPG27_RS07300	HP1472	hypothetical protein	NC_000915	complement(1544702..1546741)	3.2e-110	343.969	36.9	54.2	95.4	95.6	1.0
HPG27_RS07305	HP1473	amidophosphoribosyltransferase	NC_000915	complement(1546772..1547347)	8.4e-134	368.622	94.2	96.3	100.0	100.0	1.0
HPG27_RS07310	HP1474	thymidylate kinase	NC_000915	complement(1547335..1547910)	1.1e-129	358.221	93.7	96.3	100.0	100.0	1.0
HPG27_RS07315	HP1475	phosphopantetheine adenylyltransferase	NC_000915	complement(1547912..1548385)	4.9e-116	320.857	98.7	99.4	100.0	100.0	1.0
HPG27_RS07320	HP1476	3-octaprenyl-4-hydroxybenzoate carboxy-lyase	NC_000915	complement(1548385..1548948)	3.8e-138	379.407	99.5	100.0	100.0	100.0	1.0
HPG27_RS07325	HP1477	flagellar basal body P-ring biosynthesis protein FlgA	NC_000915	complement(1548958..1549614)	2.4e-143	395.201	91.7	95.9	100.0	100.0	1.0
HPG27_RS07330	HP1478	DNA helicase II UvrD	NC_000915	complement(1549611..1551659)	0	1350.5	96.2	98.7	100.0	99.9	1.0
HPG27_RS07335	HP1479	hypothetical protein	NC_000915	complement(1551656..1554190)	0	1643.25	96.4	98.0	100.0	100.0	1.0
HPG27_RS07340	HP1480	serine--tRNA ligase	NC_000915	complement(1554200..1555447)	0	837.025	97.8	98.6	100.0	100.0	1.0
HPG27_RS07350	HP1482	exodeoxyribonuclease VII small subunit	NC_000915	complement(1556249..1556509)	3.6e-58	169.088	96.5	98.8	100.0	100.0	1.0
HPG27_RS07355	HP1483	ubiquinone/menaquinone biosynthesis methyltransferase	NC_000915	complement(1556519..1557259)	0	498.434	98.0	100.0	100.0	100.0	1.0
HPG27_RS07360	HP1484	membrane protein	NC_000915	complement(1557286..1557732)	2.9e-105	293.123	96.6	98.6	100.0	100.0	1.0
HPG27_RS07365	HP1485	hypothetical protein	NC_000915	complement(1557743..1558315)	5.2e-136	374.015	96.8	96.8	100.0	100.0	1.0
HPG27_RS07370	HP1486	hypothetical protein	NC_000915	complement(1558302..1559432)	0	747.658	98.7	99.2	100.0	100.0	1.0
HPG27_RS07375	HP1487	hypothetical protein	NC_000915	complement(1559429..1560526)	0	717.998	95.6	97.8	100.0	100.0	1.0
HPG27_RS07380	HP1488	membrane protein	NC_000915	complement(1560538..1561527)	0	646.736	98.8	99.4	100.0	98.8	1.0
HPG27_RS07385	HP1489	hypothetical protein	NC_000915	complement(1561539..1563071)	0	1001.89	96.5	98.2	100.0	100.0	1.0
HPG27_RS07390	HP1490	membrane protein	NC_000915	complement(1563068..1564417)	0	899.427	98.7	99.1	100.0	100.0	1.0
HPG27_RS07395	HP1491	phosphate permease	NC_000915	complement(1564521..1566122)	0	1040.02	98.5	99.4	100.0	100.0	1.0
HPG27_RS07400	HP1492	hypothetical protein	NC_000915	1566261..1566530	2.5e-62	179.874	100.0	100.0	100.0	100.0	1.0
HPG27_RS07405	HP1493	hypothetical protein	NC_000915	1566542..1567153	3.8e-140	385.571	96.1	98.5	100.0	100.0	1.0
HPG27_RS07410	HP1494	UDP-N-acetylmuramoylalanyl-D-glutamate--2, 6-diaminopimelate ligase	NC_000915	1567157..1568500	0	875.159	96.0	98.0	100.0	100.0	1.0
HPG27_RS07415	HP1495	transaldolase	NC_000915	1568504..1569454	0	607.446	94.6	97.2	100.0	100.0	1.0
HPG27_RS07420	HP1496	50S ribosomal protein L25	NC_000915	1569509..1570045	1.8e-126	348.977	98.9	99.4	100.0	100.0	1.0
HPG27_RS07425	HP1497	peptidyl-tRNA hydrolase	NC_000915	1570055..1570615	1.3e-133	367.851	96.2	97.8	100.0	100.0	1.0
HPG27_RS07430	HP1498	permease	NC_000915	1570670..1571737	0	697.197	98.6	99.4	100.0	100.0	1.0
HPG27_RS07435	HP1208	adenine-specific DNA methyltransferase	NC_000915	complement(1285193..1286182)	3.1e-23	93.9745	29.5	47.7	91.3	93.3	0.0
HPG27_RS07440	-	-	-	-	-	0	0	0	0	0	0
HPG27_RS07450	HP1501	membrane protein	NC_000915	complement(1573068..1574234)	0	772.311	98.9	99.7	100.0	96.9	1.0
HPG27_RS07455	HP1502	membrane protein	NC_000915	1574413..1574850	5.6e-103	286.96	98.6	98.6	100.0	100.0	1.0
HPG27_RS07465	HP1504	methyltransferase	NC_000915	complement(1577239..1577955)	1.6e-169	462.996	95.8	97.5	100.0	100.0	1.0
HPG27_RS07470	HP1505	hypothetical protein	NC_000915	complement(1577937..1578971)	0	657.907	92.4	95.9	100.0	100.0	1.0
HPG27_RS07475	HP1506	glutamate permease GltS	NC_000915	complement(1578968..1580194)	0	795.423	98.0	98.5	100.0	100.0	1.0
HPG27_RS07480	HP1507	saccharopine dehydrogenase	NC_000915	1580322..1581479	0	800.431	98.4	99.7	96.5	100.0	1.0
HPG27_RS07485	HP1508	cytochrome c oxidase accessory protein	NC_000915	complement(1581489..1582865)	0	933.324	98.0	99.3	100.0	100.0	1.0
HPG27_RS07490	HP1509	glycerol-3-phosphate acyltransferase PlsY	NC_000915	1582845..1583633	1.7e-155	427.557	99.5	99.5	100.0	84.0	1.0
HPG27_RS07495	HP1510	dihydroneopterin aldolase	NC_000915	1583630..1583983	4.4e-74	211.846	89.7	94.9	100.0	100.0	1.0
HPG27_RS07500	HP1511	hypothetical protein	NC_000915	1583967..1584293	2.3e-73	209.149	92.6	95.4	100.0	100.0	1.0
HPG27_RS07505	HP1512	hypothetical protein	NC_000915	1584447..1587080	0	1778.84	98.5	99.1	100.0	100.0	1.0
HPG27_RS07510	HP1513	L-seryl-tRNA(Sec) selenium transferase	NC_000915	1587307..1588467	0	720.309	91.7	94.6	100.0	100.0	1.0
HPG27_RS07515	HP1514	transcription termination/antitermination protein NusA	NC_000915	1588569..1589756	0	788.875	99.2	99.7	100.0	100.0	1.0
HPG27_RS07520	-	-	-	-	-	0	0	0	0	0	0
HPG27_RS07525	-	-	-	-	-	0	0	0	0	0	0
HPG27_RS07530	HP0024	hypothetical protein	NC_000915	22903..22995	9.2e-04	27.7202	50.0	60.0	100.0	100.0	0.0
HPG27_RS07535	HP1517	hypothetical protein	NC_000915	complement(1590649..1594488)	0	933.71	57.3	68.5	77.3	74.3	1.0
HPG27_RS07545	-	-	-	-	-	0	0	0	0	0	0
HPG27_RS07550	HP1369m	adenine-specific DNA methyltransferase	NC_000915	1430856..1433284	2.6e-43	158.688	36.1	47.1	81.3	38.7	1.0
HPG27_RS07555	HP1523	ATP-dependent DNA helicase RecG	NC_000915	complement(1602088..1603959)	0	1229.16	97.1	98.4	100.0	100.0	1.0
HPG27_RS07560	HP1524	lipoprotein	NC_000915	1604041..1604388	3.5e-67	194.126	87.3	90.7	100.0	100.0	1.0
HPG27_RS07565	HP1525	membrane protein	NC_000915	1604392..1605027	1.7e-123	342.428	99.4	99.4	100.0	78.7	1.0
HPG27_RS07570	HP1526	exodeoxyribonuclease III	NC_000915	complement(1605024..1605776)	0	518.85	98.8	99.6	100.0	100.0	1.0
HPG27_RS07580	HP1527	hypothetical protein	NC_000915	complement(1605956..1607395)	0	950.273	96.7	97.9	100.0	100.0	1.0
HPG27_RS07585	HP1529	chromosome replication initiator DnaA	NC_000915	complement(1607624..1608997)	0	901.738	96.9	98.0	100.0	100.0	1.0
HPG27_RS07590	HP1530	hypothetical protein	NC_000915	1609150..1609692	3.5e-122	338.576	91.7	96.1	100.0	100.0	1.0
HPG27_RS07595	HP1531	hypothetical protein	NC_000915	1609735..1609974	6.7e-51	150.214	97.5	100.0	100.0	100.0	1.0
HPG27_RS07600	HP1532	glucosamine--fructose-6-phosphate aminotransferase	NC_000915	1609975..1611768	0	1199.11	99.0	99.7	100.0	100.0	1.0
HPG27_RS07605	HP1533	thymidylate synthase	NC_000915	1611722..1612417	9.4e-155	424.091	98.6	99.0	100.0	90.0	1.0
HPG27_RS07615	HP1403	type I restriction-modification system methyltransferase	NC_000915	1467803..1470256	0	1482.23	93.3	95.7	100.0	100.0	1.0
HPG27_RS07620	HP1402	type I restriction-modification system endonuclease	NC_000915	complement(1464755..1467736)	0	1896.32	93.6	96.8	99.9	99.8	1.0
HPG27_RS07625	HP1401	metal-dependent hydrolase	NC_000915	complement(1464048..1464755)	5.7e-168	458.759	95.3	97.0	100.0	100.0	1.0
HPG27_RS07630	HP1400	iron(III) dicitrate transport protein FecA	NC_000915	1461431..1463959	0	1732.61	98.9	99.8	100.0	99.9	1.0
HPG27_RS07635	HP1399	arginase	NC_000915	1459926..1460894	0	643.654	97.8	98.4	99.7	99.7	1.0
HPG27_RS07640	HP1398	alanine dehydrogenase	NC_000915	complement(1458582..1459724)	0	750.74	97.4	98.2	100.0	100.0	1.0
HPG27_RS07645	HP1409	hypothetical protein	NC_000915	1477927..1479663	1.7e-106	327.791	35.9	54.7	100.0	97.4	0.0
HPG27_RS07650	HP1395	membrane protein	NC_000915	1456007..1456735	1.6e-176	481.1	96.7	98.8	100.0	100.0	1.0
HPG27_RS07655	HP1394	NAD kinase	NC_000915	complement(1454965..1455819)	0	567.385	97.2	98.2	100.0	100.0	1.0
HPG27_RS07660	HP1393	DNA repair protein RecN	NC_000915	complement(1453376..1454950)	0	1013.45	98.5	99.0	100.0	100.0	1.0
HPG27_RS07665	HP1392	hypothetical protein	NC_000915	complement(1452072..1453379)	0	813.142	95.9	98.4	100.0	100.0	1.0
