query	target	product	sequence	location	Eval	score	identity	similarity	query_coverage	target_coverage	BBH
HPB8_RS05115	HPP12_RS04415	hydrogenase/urease nickel incorporation protein HypA	NC_011498	complement(917412..917765)	8.8e-84	236.113	99.1	100.0	100.0	100.0	1.0
HPB8_RS05120	HPP12_RS04420	flagellar hook protein FlgE	NC_011498	complement(917824..919980)	0	1445.25	99.9	99.9	100.0	100.0	1.0
HPB8_RS05130	HPP12_RS04430	hypothetical protein	NC_011498	921273..921602	5.3e-77	218.394	99.1	99.1	100.0	100.0	1.0
HPB8_RS05135	HPP12_RS04435	membrane protein	NC_011498	complement(921659..921874)	4.6e-47	139.813	98.6	100.0	100.0	100.0	1.0
HPB8_RS05140	HPP12_RS04440	Tat pathway signal protein	NC_011498	complement(921959..922834)	0	592.808	97.3	99.0	100.0	100.0	1.0
HPB8_RS05145	HPP12_RS04445	catalase	NC_011498	complement(922979..924496)	0	1054.28	99.4	100.0	100.0	100.0	1.0
HPB8_RS05150	HPP12_RS04450	membrane protein	NC_011498	924819..927194	0	1622.83	98.1	99.0	100.0	100.0	1.0
HPB8_RS05155	HPP12_RS04455	crossover junction endodeoxyribonuclease RuvC	NC_011498	complement(927195..927668)	3.3e-112	311.227	97.5	98.1	100.0	100.0	1.0
HPB8_RS05160	HPP12_RS04460	nuclease	NC_011498	927800..928525	4.8e-179	487.263	100.0	100.0	100.0	100.0	1.0
HPB8_RS05170	HPP12_RS02540	membrane protein	NC_011498	complement(518276..518476)	4.6e-41	124.405	93.9	95.5	100.0	100.0	1.0
HPB8_RS05175	HPP12_RS02535	membrane protein	NC_011498	516649..518046	0	936.021	98.7	98.9	100.0	100.0	1.0
HPB8_RS05180	HPP12_RS02530	membrane protein	NC_011498	514988..516574	0	1073.92	98.5	99.2	100.0	100.0	1.0
HPB8_RS05185	HPP12_RS02525	catalase	NC_011498	complement(513767..514711)	0	631.328	96.8	98.7	100.0	100.0	1.0
HPB8_RS05190	-	-	-	-	-	0	0	0	0	0	0
HPB8_RS05195	-	-	-	-	-	0	0	0	0	0	0
HPB8_RS05200	HPP12_RS00265	DNA cytosine methyltransferase	NC_011498	complement(49866..50933)	3.1e-73	227.254	36.7	56.8	98.6	99.2	0.0
HPB8_RS05215	HPP12_RS02515	GTP-binding protein	NC_011498	511382..513181	0	1216.45	99.3	99.8	100.0	100.0	1.0
HPB8_RS05220	HPP12_RS02510	hypothetical protein	NC_011498	510494..511336	0	514.998	94.3	97.9	100.0	100.0	1.0
HPB8_RS05230	HPP12_RS04660	membrane protein	NC_011498	983929..985038	0	696.427	92.7	95.7	100.0	100.0	0.0
HPB8_RS05235	HPP12_RS02495	glutamate--tRNA ligase	NC_011498	complement(506265..507656)	0	922.924	96.8	98.1	100.0	100.0	1.0
HPB8_RS05240	HPP12_RS02490	molybdenum ABC transporter ATP-binding protein	NC_011498	505349..506146	0	529.635	98.9	99.2	100.0	100.0	1.0
HPB8_RS05245	HPP12_RS02485	molybdenum ABC transporter permease subunit	NC_011498	504678..505352	4.7e-154	422.55	98.2	99.1	100.0	100.0	1.0
HPB8_RS05250	HPP12_RS02480	molybdate ABC transporter substrate-binding protein	NC_011498	503916..504656	2.4e-171	468.003	95.5	97.2	100.0	100.0	1.0
HPB8_RS05255	HPP12_RS02475	orotate phosphoribosyltransferase	NC_011498	complement(503736..503897)	1.6e-31	99.3673	87.9	89.7	100.0	100.0	1.0
HPB8_RS05260	HPP12_RS02470	membrane protein	NC_011498	complement(503132..503692)	6.4e-137	376.326	99.5	99.5	100.0	100.0	1.0
HPB8_RS05265	HPP12_RS02465	potassium transporter	NC_011498	complement(501563..502813)	0	783.867	96.9	98.3	100.0	100.0	1.0
HPB8_RS05270	HPP12_RS02460	oligoendopeptidase F	NC_011498	complement(499729..501465)	0	1158.67	97.1	98.4	100.0	100.0	1.0
HPB8_RS05275	HPP12_RS02455	hypothetical protein	NC_011498	complement(499256..499744)	9.2e-113	313.153	94.4	98.1	100.0	100.0	1.0
HPB8_RS05280	HPP12_RS02450	hypothetical protein	NC_011498	complement(497757..499244)	0	988.408	97.6	99.2	100.0	100.0	1.0
HPB8_RS05285	HPP12_RS02445	membrane protein	NC_011498	complement(497441..497755)	1.1e-73	209.534	100.0	100.0	100.0	100.0	1.0
HPB8_RS05290	HPP12_RS02440	hypothetical protein	NC_011498	complement(496664..497431)	2.2e-178	486.878	95.3	97.6	100.0	100.0	1.0
HPB8_RS05295	HPP12_RS02435	hypothetical protein	NC_011498	complement(494743..496638)	0	1236.86	95.1	97.9	100.0	100.0	1.0
HPB8_RS05305	HPP12_RS02250	N-6 DNA methylase	NC_011498	complement(449176..450807)	0	999.579	91.9	95.0	100.0	100.0	1.0
HPB8_RS05310	HPP12_RS02245	type I restriction endonuclease subunit S	NC_011498	complement(448002..449183)	7.8e-145	412.149	58.9	70.2	100.0	100.0	1.0
HPB8_RS05320	HPP12_RS02235	RNA degradosome polyphosphate kinase	NC_011498	complement(445315..447342)	0	1359.36	97.9	99.1	100.0	100.0	1.0
HPB8_RS05325	HPP12_RS02230	dihydroorotate dehydrogenase 2	NC_011498	complement(444221..445276)	0	697.967	97.2	98.3	100.0	100.0	1.0
HPB8_RS05330	HPP12_RS02225	protease	NC_011498	complement(442890..444224)	0	895.96	98.2	99.5	100.0	100.0	1.0
HPB8_RS05335	HPP12_RS02220	4-hydroxy-tetrahydrodipicolinate synthase	NC_011498	complement(441973..442875)	0	613.609	98.3	100.0	100.0	100.0	1.0
HPB8_RS05340	HPP12_RS02215	7-alpha-hydroxysteroid dehydrogenase	NC_011498	complement(441188..441976)	0	533.872	99.2	99.6	100.0	100.0	1.0
HPB8_RS05345	HPP12_RS02210	membrane protein	NC_011498	complement(440570..441178)	8.7e-134	369.392	95.5	97.5	100.0	100.0	1.0
HPB8_RS05350	HPP12_RS02205	CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase	NC_011498	complement(440034..440573)	1.2e-124	344.739	99.4	99.4	100.0	100.0	1.0
HPB8_RS05355	HPP12_RS02200	S-methylmethionine transporter	NC_011498	complement(438378..439820)	0	900.197	95.6	98.1	100.0	99.0	1.0
HPB8_RS05360	HPP12_RS02195	serine protease	NC_011498	complement(436903..438333)	0	945.651	99.4	99.8	100.0	100.0	1.0
HPB8_RS05365	HPP12_RS02190	bifunctional 2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase/2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase	NC_011498	complement(435661..436881)	0	810.061	97.0	98.3	100.0	100.0	1.0
HPB8_RS05370	HPP12_RS02185	hypothetical protein	NC_011498	complement(434743..435639)	0	615.535	99.7	100.0	100.0	100.0	1.0
HPB8_RS05380	HPP12_RS02175	hypothetical protein	NC_011498	432294..433544	0	814.298	96.6	98.1	100.0	100.0	1.0
HPB8_RS05385	HPP12_RS02170	DnaJ family protein	NC_011498	complement(431260..432126)	0	575.859	97.9	98.6	100.0	100.0	1.0
HPB8_RS05390	HPP12_RS02165	MerR family transcriptional regulator	NC_011498	complement(430879..431250)	2.6e-88	248.054	99.2	99.2	100.0	100.0	1.0
HPB8_RS05395	HPP12_RS02160	recombinase RarA	NC_011498	complement(429707..430882)	0	762.681	95.1	98.0	100.0	100.0	1.0
HPB8_RS05400	HPP12_RS02155	transcriptional repressor	NC_011498	complement(429095..429547)	2.1e-110	306.22	100.0	100.0	100.0	100.0	1.0
HPB8_RS05405	HPP12_RS02150	hypothetical protein	NC_011498	428578..429075	2.0e-117	325.094	95.8	98.8	100.0	100.0	1.0
HPB8_RS05410	HPP12_RS02145	hypothetical protein	NC_011498	428045..428581	1.4e-121	336.65	93.3	95.5	100.0	100.0	1.0
HPB8_RS05415	HPP12_RS02140	flagellar motor switch protein FliY	NC_011498	427153..428016	0	498.819	93.7	95.5	100.0	100.0	1.0
HPB8_RS05420	HPP12_RS02135	flagellar motor switch protein FliM	NC_011498	426085..427149	0	711.064	99.7	99.7	100.0	100.0	1.0
HPB8_RS05425	HPP12_RS02130	RNA polymerase sigma factor FliA	NC_011498	425325..426092	0	496.508	96.5	97.3	100.0	100.0	1.0
HPB8_RS05430	HPP12_RS02125	membrane protein	NC_011498	425033..425347	2.4e-73	208.764	99.0	100.0	100.0	100.0	1.0
HPB8_RS05435	HPP12_RS02120	flagellum site-determining protein YlxH	NC_011498	424144..425028	0	588.956	99.3	99.3	100.0	100.0	1.0
HPB8_RS05440	HPP12_RS02115	flagellar biosynthesis regulator FlhF	NC_011498	422771..424147	0	918.302	98.0	98.7	100.0	100.0	1.0
HPB8_RS05445	HPP12_RS02110	2-amino-4-hydroxy-6- hydroxymethyldihydropteridine diphosphokinase	NC_011498	422286..422774	5.9e-115	318.546	96.9	97.5	100.0	100.0	1.0
HPB8_RS05450	HPP12_RS02105	Xaa-Pro aminopeptidase	NC_011498	421213..422286	0	715.687	96.9	98.6	100.0	100.0	1.0
HPB8_RS05455	HPP12_RS02100	3-dehydroquinate dehydratase	NC_011498	420696..421199	1.4e-123	340.887	99.4	100.0	100.0	100.0	1.0
HPB8_RS05460	HPP12_RS02095	polymerase	NC_011498	419278..420567	0	828.165	96.3	98.1	100.0	100.0	1.0
HPB8_RS05465	HPP12_RS02090	30S ribosomal protein S15	NC_011498	418976..419248	6.1e-61	176.407	97.8	98.9	100.0	100.0	1.0
HPB8_RS05470	HPP12_RS02085	flagellar biosynthesis protein FlhA	NC_011498	complement(416635..418836)	0	1453.73	99.3	99.5	100.0	100.0	1.0
HPB8_RS05475	HPP12_RS02080	phosphoesterase	NC_011498	complement(415561..416604)	0	713.761	98.8	99.7	100.0	100.0	1.0
HPB8_RS05480	HPP12_RS02075	DNA-binding response regulator	NC_011498	414374..415045	7.0e-167	454.907	99.6	100.0	100.0	100.0	1.0
HPB8_RS05485	HPP12_RS02070	metallophosphoesterase	NC_011498	412884..413996	0	726.857	96.8	97.8	100.0	100.0	1.0
HPB8_RS05490	HPP12_RS02065	acetyl-coenzyme A synthetase	NC_011498	complement(410697..412685)	0	1371.68	99.4	99.5	100.0	100.0	1.0
HPB8_RS05495	HPP12_RS02060	ribosome maturation factor	NC_011498	410149..410589	1.6e-98	275.789	93.2	96.6	100.0	100.0	1.0
HPB8_RS05500	HPP12_RS02055	ribosome-binding factor A	NC_011498	409821..410156	5.4e-76	216.083	97.3	97.3	100.0	100.0	1.0
HPB8_RS05505	HPP12_RS02050	translation initiation factor IF-2	NC_011498	406978..409821	0	1727.99	95.6	96.7	100.0	100.0	1.0
HPB8_RS05510	HPP12_RS02045	hypothetical protein	NC_011498	406754..406981	1.0e-49	146.747	93.3	97.3	100.0	100.0	1.0
HPB8_RS05515	HPP12_RS02040	homoserine kinase	NC_011498	405859..406740	0	590.882	97.6	98.6	100.0	100.0	1.0
HPB8_RS05520	HPP12_RS02035	hypothetical protein	NC_011498	405332..405805	3.8e-105	293.508	93.6	94.9	100.0	100.0	1.0
HPB8_RS05525	HPP12_RS02030	UDP-3-O-[3-hydroxymyristoyl] N-acetylglucosamine deacetylase	NC_011498	404423..405310	0	591.267	97.3	98.6	100.0	100.0	1.0
HPB8_RS05530	HPP12_RS02025	septum site-determining protein MinC	NC_011498	403839..404426	7.7e-135	371.703	95.4	97.4	100.0	100.0	1.0
HPB8_RS05535	HPP12_RS02020	hypothetical protein	NC_011498	402514..403836	0	802.357	90.0	95.0	100.0	100.0	1.0
HPB8_RS05540	HPP12_RS02015	membrane protein	NC_011498	401560..402504	0	569.311	93.3	96.8	100.0	99.7	1.0
HPB8_RS05545	HPP12_RS02010	membrane protein	NC_011498	400694..401551	0	531.176	92.4	94.1	100.0	100.0	1.0
HPB8_RS05550	HPP12_RS02005	membrane protein	NC_011498	399982..400704	5.4e-148	408.683	96.2	97.9	100.0	100.0	1.0
HPB8_RS05555	HPP12_RS02000	3-methyl-2-oxobutanoate hydroxymethyltransferase	NC_011498	complement(399021..399833)	0	538.88	97.8	98.5	100.0	100.0	1.0
HPB8_RS05560	HPP12_RS01995	Holliday junction DNA helicase RuvB	NC_011498	complement(398010..399020)	0	665.611	97.6	98.5	100.0	100.0	1.0
HPB8_RS05565	HPP12_RS01990	translocase	NC_011498	complement(397460..397942)	4.3e-106	296.204	93.8	95.6	100.0	100.0	1.0
HPB8_RS05570	HPP12_RS01985	twin arginine-targeting protein translocase TatC	NC_011498	complement(396706..397467)	9.8e-174	474.552	94.9	96.8	100.0	100.0	1.0
HPB8_RS05575	HPP12_RS01980	tRNA preQ1(34) S-adenosylmethionine ribosyltransferase-isomerase QueA	NC_011498	complement(395668..396705)	0	674.47	95.4	98.0	100.0	100.0	1.0
HPB8_RS05580	HPP12_RS01975	16S rRNA methyltransferase G	NC_011498	complement(395135..395671)	3.9e-126	348.206	96.1	97.8	100.0	100.0	1.0
HPB8_RS05585	HPP12_RS01970	hypothetical protein	NC_011498	complement(394899..395141)	3.3e-50	148.288	92.5	92.5	100.0	100.0	1.0
HPB8_RS05590	HPP12_RS01965	hypothetical protein	NC_011498	complement(394489..394896)	3.2e-94	264.233	95.6	97.8	100.0	100.0	1.0
HPB8_RS05600	HPP12_RS01955	membrane protein	NC_011498	393723..394325	6.0e-147	402.519	98.0	98.5	100.0	100.0	1.0
HPB8_RS05605	HPP12_RS01950	two-component system response regulator	NC_011498	complement(393059..393433)	1.3e-88	248.825	99.2	100.0	100.0	100.0	1.0
HPB8_RS05610	HPP12_RS01945	ribosomal protein L11 methyltransferase	NC_011498	complement(392069..393058)	0	630.558	92.8	96.7	100.0	100.0	1.0
HPB8_RS05615	HPP12_RS01940	cell division protein FtsH	NC_011498	complement(390153..392051)	0	1275.0	99.8	100.0	100.0	100.0	1.0
HPB8_RS05620	HPP12_RS01935	hypothetical protein	NC_011498	complement(389896..390150)	8.0e-50	147.902	86.9	90.5	100.0	100.0	1.0
HPB8_RS05625	HPP12_RS01930	CDP-diacylglycerol--serine O-phosphatidyltransferase	NC_011498	complement(389193..389906)	4.7e-169	461.455	98.7	99.2	100.0	100.0	1.0
HPB8_RS05630	HPP12_RS01925	copper-transporting ATPase	NC_011498	complement(386971..389196)	0	1455.66	96.4	98.8	100.0	100.0	1.0
HPB8_RS05635	HPP12_RS01920	COP-associated protein	NC_011498	complement(386770..386970)	6.7e-43	129.028	97.0	100.0	100.0	100.0	1.0
HPB8_RS05640	-	-	-	-	-	0	0	0	0	0	0
HPB8_RS05645	HPP12_RS01915	purine-nucleoside phosphorylase	NC_011498	384797..386113	0	868.611	96.3	98.4	100.0	100.0	1.0
HPB8_RS05650	HPP12_RS01910	hypothetical protein	NC_011498	complement(384145..384660)	3.5e-113	315.079	91.8	95.3	100.0	100.0	1.0
HPB8_RS05655	HPP12_RS01905	nickel transporter NixA	NC_011498	383146..384141	0	645.58	97.9	99.1	99.7	99.7	1.0
HPB8_RS05660	HPP12_RS01900	hypothetical protein	NC_011498	382387..383088	1.7e-136	379.022	80.9	89.8	100.0	100.0	1.0
HPB8_RS05665	HPP12_RS07920	hypothetical protein	NC_011498	complement(1644558..1645658)	1.3e-26	105.145	30.8	49.6	84.5	86.1	1.0
HPB8_RS05670	HPP12_RS01890	hypothetical protein	NC_011498	380570..381139	1.9e-118	329.717	93.7	98.4	100.0	100.0	1.0
HPB8_RS05675	HPP12_RS01885	hypothetical protein	NC_011498	379943..380566	6.3e-148	405.601	94.7	97.1	100.0	100.0	1.0
HPB8_RS05680	HPP12_RS01880	ABC transporter permease	NC_011498	378294..379949	0	1090.1	97.8	99.3	100.0	100.0	1.0
HPB8_RS05685	HPP12_RS01875	membrane protein	NC_011498	376764..378203	0	958.748	97.7	98.7	100.0	100.0	1.0
HPB8_RS05690	HPP12_RS01870	aspartate carbamoyltransferase	NC_011498	375586..376509	0	610.527	96.4	97.7	100.0	100.0	1.0
HPB8_RS05695	HPP12_RS01865	hypothetical protein	NC_011498	complement(375004..375519)	2.5e-123	340.502	96.5	98.8	100.0	100.0	1.0
HPB8_RS05700	HPP12_RS01860	hemolysin	NC_011498	complement(374297..375004)	1.0e-161	442.965	93.6	96.2	100.0	100.0	1.0
HPB8_RS05705	HPP12_RS01855	bifunctional riboflavin kinase/FMN adenylyltransferase	NC_011498	complement(373489..374328)	0	542.732	96.4	98.2	100.0	100.0	1.0
HPB8_RS05710	HPP12_RS01850	transketolase	NC_011498	complement(371517..373442)	0	1275.38	95.9	97.8	100.0	100.0	1.0
HPB8_RS05715	HPP12_RS01845	exonuclease	NC_011498	complement(369184..371520)	0	1493.02	94.9	97.2	100.0	100.0	1.0
HPB8_RS05720	HPP12_RS01840	cell division protein FtsK	NC_011498	complement(366596..369187)	0	1573.14	93.0	95.1	100.0	100.0	1.0
HPB8_RS05725	HPP12_RS01835	alpha-ketoglutarate permease	NC_011498	complement(365050..366336)	0	828.165	98.1	98.6	99.3	98.8	1.0
HPB8_RS05730	HPP12_RS01830	flagellar basal body rod protein FlgG	NC_011498	complement(364187..364996)	0	542.347	97.8	99.3	100.0	100.0	1.0
HPB8_RS05735	HPP12_RS01825	hypothetical protein	NC_011498	complement(364003..364182)	1.0e-31	100.138	88.1	94.9	100.0	100.0	1.0
HPB8_RS05740	HPP12_RS01820	hypothetical protein	NC_011498	363271..363507	1.3e-56	164.466	100.0	100.0	100.0	100.0	1.0
HPB8_RS05745	-	-	-	-	-	0	0	0	0	0	0
HPB8_RS05750	HPP12_RS01810	elongation factor 4	NC_011498	360707..362497	0	1203.35	99.0	99.3	100.0	100.0	1.0
HPB8_RS05755	HPP12_RS01805	1-deoxy-D-xylulose-5-phosphate synthase	NC_011498	358836..360686	0	1239.56	98.7	99.4	100.0	100.0	1.0
HPB8_RS05760	HPP12_RS01800	flagellar assembly protein FliH	NC_011498	358081..358833	9.7e-176	479.559	96.4	98.0	100.0	100.0	1.0
HPB8_RS05765	HPP12_RS01795	flagellar motor switch protein FliG	NC_011498	357039..358070	0	687.952	100.0	100.0	100.0	100.0	1.0
HPB8_RS05770	HPP12_RS01790	flagellar M-ring protein FliF	NC_011498	355318..357021	0	1100.89	97.7	98.8	100.0	100.0	1.0
HPB8_RS05775	HPP12_RS01785	membrane protein	NC_011498	354612..355274	7.2e-119	333.569	86.5	91.0	100.0	100.0	1.0
HPB8_RS05780	HPP12_RS01780	CTP synthetase	NC_011498	complement(352736..354352)	0	1094.72	98.5	99.6	100.0	100.0	1.0
HPB8_RS05785	HPP12_RS01775	single-stranded-DNA-specific exonuclease RecJ	NC_011498	complement(351177..352727)	0	1018.45	95.9	98.1	100.0	100.0	1.0
HPB8_RS05790	HPP12_RS01770	RNA pseudouridine synthase	NC_011498	complement(350284..351177)	0	555.444	90.9	94.9	99.7	100.0	1.0
HPB8_RS05795	HPP12_RS01730	hypothetical protein	NC_011498	346397..346957	1.9e-94	268.855	73.8	87.2	99.5	99.5	1.0
HPB8_RS05800	HPP12_RS01725	hypothetical protein	NC_011498	346075..346413	1.3e-62	182.57	83.0	90.2	100.0	100.0	1.0
HPB8_RS05805	HPP12_RS05410	Sel1 repeat protein HcpC	NC_011498	complement(1133806..1134678)	2.2e-62	190.66	56.4	71.5	99.4	61.4	0.0
HPB8_RS05810	HPP12_RS01715	crossover junction endodeoxyribonuclease RuvA	NC_011498	344584..344988	1.1e-89	252.677	93.9	97.0	98.5	98.5	1.0
HPB8_RS05815	HPP12_RS01710	DNA protecting protein DprA	NC_011498	343787..344587	0	531.176	97.0	98.9	100.0	100.0	1.0
HPB8_RS05820	HPP12_RS01705	cell division topological specificity factor	NC_011498	343547..343780	1.7e-53	156.762	100.0	100.0	100.0	100.0	1.0
HPB8_RS05825	HPP12_RS01700	septum site-determining protein MinD	NC_011498	342744..343550	0	533.487	98.9	99.3	100.0	100.0	1.0
HPB8_RS05830	HPP12_RS01695	ketol-acid reductoisomerase	NC_011498	341728..342720	0	640.573	96.4	97.9	100.0	100.0	1.0
HPB8_RS05840	HPP12_RS01685	NAD(+) synthetase	NC_011498	complement(340697..341479)	0	509.605	95.4	97.7	100.0	100.0	1.0
HPB8_RS05845	HPP12_RS01680	tetraacyldisaccharide 4'-kinase	NC_011498	complement(339762..340700)	0	593.964	93.9	97.4	100.0	100.0	1.0
HPB8_RS05850	HPP12_RS01675	UDP-4-amino-4, 6-dideoxy-N-acetyl-beta-L-altrosamine N-acetyltransferase	NC_011498	339287..339829	7.7e-118	327.405	91.1	93.9	100.0	100.0	1.0
HPB8_RS05855	HPP12_RS01670	hypothetical protein	NC_011498	338418..339290	0	513.072	86.6	92.4	100.0	100.0	1.0
HPB8_RS05860	HPP12_RS01665	pseudaminic acid cytidylyltransferase	NC_011498	337738..338427	4.9e-160	437.958	93.4	96.1	100.0	100.0	1.0
HPB8_RS05865	HPP12_RS01660	flagellar basal body L-ring protein	NC_011498	337007..337720	4.3e-174	474.552	98.3	99.6	100.0	100.0	1.0
HPB8_RS05870	HPP12_RS01655	membrane protein	NC_011498	complement(336138..336857)	4.3e-177	482.256	97.5	99.6	100.0	100.0	1.0
HPB8_RS05875	HPP12_RS01650	nuclease	NC_011498	335587..336129	1.5e-130	359.377	97.8	98.3	100.0	100.0	1.0
HPB8_RS05880	HPP12_RS01645	hypothetical protein	NC_011498	complement(333954..335444)	0	614.764	74.8	79.0	100.0	100.0	1.0
HPB8_RS05885	HPP12_RS01640	guanylate kinase	NC_011498	complement(333341..333961)	1.7e-153	419.853	99.5	100.0	100.0	100.0	1.0
HPB8_RS05890	HPP12_RS01635	protein translocase TatA	NC_011498	complement(333032..333271)	2.4e-53	156.377	98.7	98.7	100.0	100.0	1.0
HPB8_RS05895	HPP12_RS01630	arginine--tRNA ligase	NC_011498	complement(331404..333029)	0	1085.48	98.2	99.3	100.0	100.0	1.0
HPB8_RS05900	HPP12_RS01625	HugZ family heme oxygenase	NC_011498	complement(330588..331343)	0	510.76	98.4	98.8	100.0	100.0	1.0
HPB8_RS05905	HPP12_RS01615	MFS transporter	NC_011498	complement(326138..327283)	0	733.791	99.2	99.7	100.0	100.0	1.0
HPB8_RS05910	HPP12_RS01610	ATP-binding protein	NC_011498	325167..326132	0	623.239	93.8	96.3	100.0	100.0	1.0
HPB8_RS05915	HPP12_RS01605	hypothetical protein	NC_011498	324808..325167	1.0e-77	221.476	88.8	92.0	100.0	100.0	1.0
HPB8_RS05920	HPP12_RS01600	hypothetical protein	NC_011498	323881..324762	0	595.504	98.3	99.7	100.0	100.0	1.0
HPB8_RS05925	HPP12_RS01595	N-carbamoyl-D-amino acid amidohydrolase	NC_011498	322984..323868	0	569.696	93.9	97.6	100.0	100.0	1.0
HPB8_RS05930	HPP12_RS01590	membrane protein	NC_011498	322496..322900	2.9e-86	243.817	96.3	97.0	100.0	100.0	1.0
HPB8_RS05935	HPP12_RS01585	hypothetical protein	NC_011498	322217..322480	9.3e-60	173.326	98.9	100.0	100.0	100.0	1.0
HPB8_RS05940	HPP12_RS01580	glutamate-1-semialdehyde 2,1-aminomutase	NC_011498	320919..322211	0	874.774	98.6	99.5	100.0	100.0	1.0
HPB8_RS05945	HPP12_RS01575	polyisoprenoid-binding protein	NC_011498	320355..320909	3.1e-133	366.696	98.4	98.9	100.0	100.0	1.0
HPB8_RS05950	HPP12_RS01570	alginate lyase	NC_011498	319120..320115	0	662.914	95.5	97.6	99.7	99.7	1.0
HPB8_RS05955	HPP12_RS01565	GTPase ObgE	NC_011498	317856..318938	0	629.017	94.4	96.1	99.7	99.7	1.0
HPB8_RS05960	HPP12_RS01560	ABC transporter ATP-binding protein	NC_011498	317030..317836	0	549.28	100.0	100.0	100.0	100.0	1.0
HPB8_RS05965	HPP12_RS01555	peptide ABC transporter ATP-binding protein	NC_011498	316170..317033	0	582.022	99.3	100.0	100.0	100.0	1.0
HPB8_RS05970	HPP12_RS01550	peptide ABC transporter	NC_011498	315301..316158	0	570.852	99.3	99.6	100.0	100.0	1.0
HPB8_RS05975	HPP12_RS01545	peptide ABC transporter permease	NC_011498	314297..315301	0	665.226	99.4	99.4	100.0	100.0	1.0
HPB8_RS05980	HPP12_RS01540	peptide ABC transporter substrate-binding protein	NC_011498	312634..314286	0	1042.72	95.9	97.9	96.7	96.4	1.0
HPB8_RS05985	HPP12_RS01535	50S ribosomal protein L27	NC_011498	312251..312517	5.5e-62	178.718	100.0	100.0	100.0	100.0	1.0
HPB8_RS05990	HPP12_RS01530	50S ribosomal protein L21	NC_011498	311923..312237	1.5e-70	201.83	99.0	99.0	100.0	100.0	1.0
HPB8_RS05995	HPP12_RS01525	flagellar hook-associated protein FlgL	NC_011498	complement(309193..311679)	0	1639.78	97.6	98.7	100.0	100.0	1.0
HPB8_RS06000	HPP12_RS01520	aliphatic amidase	NC_011498	308078..309097	0	702.59	98.8	99.4	100.0	100.0	1.0
HPB8_RS06005	HPP12_RS01515	para-aminobenzoate synthase	NC_011498	306206..307885	0	1082.78	94.8	97.3	100.0	100.0	1.0
HPB8_RS06010	HPP12_RS01510	hypothetical protein	NC_011498	305333..306205	0	546.584	95.5	97.2	100.0	100.0	1.0
HPB8_RS06015	HPP12_RS01505	chorismate mutase	NC_011498	305030..305320	5.4e-64	184.496	97.9	99.0	100.0	100.0	1.0
HPB8_RS06020	HPP12_RS01500	diaminopimelate decarboxylase	NC_011498	303808..305025	0	810.831	98.3	99.0	100.0	100.0	1.0
HPB8_RS06025	HPP12_RS01495	toxin outer membrane protein	NC_011498	295040..303760	0	5268.75	93.6	96.4	99.6	99.6	1.0
HPB8_RS06030	HPP12_RS01490	membrane protein	NC_011498	294500..294973	6.2e-106	295.434	97.5	97.5	100.0	100.0	1.0
HPB8_RS06035	HPP12_RS01485	hypothetical protein	NC_011498	293969..294487	3.5e-122	337.806	95.3	98.8	100.0	100.0	1.0
HPB8_RS06040	HPP12_RS01480	cell division protein FstH	NC_011498	292314..293966	0	1066.6	96.0	97.5	100.0	100.0	1.0
HPB8_RS06045	HPP12_RS01475	tRNA (N(6)-L-threonylcarbamoyladenosine(37)-C(2))- methylthiotransferase MtaB	NC_011498	291071..292327	0	839.721	98.6	99.0	100.0	100.0	1.0
HPB8_RS06050	HPP12_RS01470	membrane protein	NC_011498	289503..291074	0	1064.29	99.4	99.8	100.0	100.0	1.0
