query	target	product	sequence	location	Eval	score	identity	similarity	query_coverage	target_coverage	BBH
HP1347	HPP12_RS06730	uracil-DNA glycosylase	NC_011498	complement(1385698..1386399)	1.5e-166	454.907	95.3	97.9	100.0	100.0	1.0
HP1348	HPP12_RS06735	1-acyl-sn-glycerol-3-phosphate acyltransferase	NC_011498	complement(1386396..1387112)	2.9e-177	482.641	97.5	98.3	100.0	100.0	1.0
HP1349	HPP12_RS06740	hypothetical protein	NC_011498	complement(1387099..1388262)	0	764.607	97.4	98.7	100.0	100.0	1.0
HP1350	HPP12_RS06745	peptidase S41	NC_011498	complement(1388269..1389633)	0	901.738	99.1	99.8	98.9	100.0	1.0
HP1351	HPP12_RS06750	hypothetical protein	NC_011498	complement(1389854..1390261)	2.1e-82	240.736	86.7	91.9	46.6	100.0	1.0
HP1352	HPP12_RS00500	DNA methylase N-4	NC_011498	97190..98038	3.0e-52	171.014	41.5	57.3	68.5	84.8	0.0
HP1355	HPP12_RS06930	nicotinate-nucleotide diphosphorylase (carboxylating)	NC_011498	complement(1425436..1426257)	0	543.888	96.7	99.3	100.0	100.0	1.0
HP1356	HPP12_RS06935	quinolinate synthetase	NC_011498	complement(1426257..1427267)	0	667.922	96.1	99.1	100.0	100.0	1.0
HP1357	HPP12_RS06940	phosphatidylserine decarboxylase proenzyme	NC_011498	complement(1427257..1428060)	0	530.791	95.5	97.8	100.0	100.0	1.0
HP1358	HPP12_RS06945	hypothetical protein	NC_011498	complement(1428054..1428560)	1.2e-117	325.865	97.6	99.4	100.0	100.0	1.0
HP1359	HPP12_RS06950	hypothetical protein	NC_011498	complement(1428573..1429067)	2.0e-115	320.857	98.2	98.2	89.6	100.0	1.0
HP1360	HPP12_RS06955	4-hydroxybenzoate octaprenyltransferase	NC_011498	complement(1429060..1429944)	0	573.163	96.3	99.0	100.0	100.0	1.0
HP1361	HPP12_RS06960	competence protein	NC_011498	complement(1429971..1431284)	0	793.882	96.9	97.6	99.8	95.2	1.0
HP1362	HPP12_RS06965	replicative DNA helicase	NC_011498	complement(1431281..1432741)	0	969.533	97.5	99.0	99.6	100.0	1.0
HP1363	HPP12_RS06970	hypothetical protein	NC_011498	complement(1432752..1434146)	0	891.723	95.3	97.0	100.0	100.0	1.0
HP1364	HPP12_RS06975	two-component sensor histidine kinase	NC_011498	complement(1434149..1435261)	0	726.857	96.5	97.8	93.2	100.0	1.0
HP1365	HPP12_RS06980	two-component system response regulator	NC_011498	complement(1435317..1435958)	3.2e-157	429.869	98.6	99.1	100.0	100.0	1.0
HP1366	-	-	-	-	-	0	0	0	0	0	0
HP1367	HPP12_RS00500	DNA methylase N-4	NC_011498	97190..98038	1.1e-19	82.0333	31.6	43.0	94.6	82.3	0.0
HP1368	HPP12_RS01365	DNA methyltransferase	NC_011498	268652..269410	1.1e-28	106.301	30.4	47.1	95.5	92.9	0.0
HP1369m	HPP12_RS06985	adenine methyltransferase	NC_011498	1436023..1438488	0	1193.72	76.8	82.5	100.0	100.0	1.0
HP1371	HPP12_RS06990	type III restriction endonuclease subunit R	NC_011498	1438499..1441306	0	1680.23	92.8	96.1	93.3	96.6	1.0
HP1372	HPP12_RS06995	rod shape-determining protein MreC	NC_011498	complement(1441460..1442206)	1.3e-180	491.886	96.0	99.2	100.0	100.0	1.0
HP1373	HPP12_RS07000	rod shape-determining protein	NC_011498	complement(1442210..1443253)	0	682.945	99.4	99.4	100.0	100.0	1.0
HP1374	HPP12_RS07005	ATP-dependent Clp protease ATP-binding subunit ClpX	NC_011498	complement(1443296..1444642)	0	892.493	98.0	99.3	100.0	100.0	1.0
HP1375	HPP12_RS07010	acyl-[acyl-carrier-protein]--UDP-N- acetylglucosamine O-acyltransferase	NC_011498	complement(1444644..1445456)	0	550.051	98.5	100.0	100.0	100.0	1.0
HP1376	HPP12_RS07015	beta-hydroxyacyl-ACP dehydratase	NC_011498	complement(1445459..1445938)	2.6e-116	322.013	97.5	99.4	100.0	100.0	1.0
HP1377	HPP12_RS07020	flagellar assembly protein FliW	NC_011498	complement(1446119..1446508)	2.1e-90	253.832	96.9	97.7	100.0	100.0	1.0
HP1378	HPP12_RS07025	hypothetical protein	NC_011498	1446917..1447579	1.0e-166	454.136	99.5	99.5	100.0	100.0	1.0
HP1379	HPP12_RS07030	endopeptidase La	NC_011498	1447621..1450125	0	1639.4	97.0	98.4	100.0	100.0	1.0
HP1380	HPP12_RS07035	prephenate dehydrogenase	NC_011498	1450134..1450961	0	533.487	97.4	98.9	100.0	96.4	1.0
HP1381	-	-	-	-	-	0	0	0	0	0	0
HP1382	HPP12_RS07045	endonuclease	NC_011498	complement(1451282..1452145)	1.4e-91	262.692	96.2	98.5	100.0	45.3	1.0
HP1383	HPP12_RS07730	hypothetical protein	NC_011498	complement(1598131..1599327)	7.0e-42	139.813	66.7	81.5	66.2	27.1	1.0
HP1384	HPP12_RS07800	hypothetical protein	NC_011498	complement(1618865..1619068)	1.5e-42	128.257	92.5	95.5	98.5	100.0	1.0
HP1385	HPP12_RS07805	fructose-bisphosphatase	NC_011498	complement(1619068..1619940)	0	558.14	95.9	98.3	100.0	100.0	1.0
HP1386	HPP12_RS07810	ribulose-phosphate 3-epimerase	NC_011498	1620011..1620664	2.0e-152	417.927	95.4	96.8	100.0	100.0	1.0
HP1387	HPP12_RS07815	DNA polymerase III subunit epsilon	NC_011498	1620642..1621505	0	546.584	95.0	97.2	80.3	97.9	1.0
HP1388	HPP12_RS06085	hypothetical protein	NC_011498	complement(1273549..1273998)	1.5e-104	291.197	98.0	99.3	100.0	100.0	1.0
HP1387a	HPP12_RS06080	hypothetical protein	NC_011498	complement(1273203..1273547)	7.2e-70	200.675	93.3	97.1	98.1	92.1	1.0
HP1389	HPP12_RS06080	hypothetical protein	NC_011498	complement(1273203..1273547)	5.4e-35	110.153	87.9	94.8	96.7	50.9	0.0
HP1390	-	-	-	-	-	0	0	0	0	0	0
HP1391	HPP12_RS07790	hypothetical protein	NC_011498	1617355..1617651	1.7e-70	201.06	100.0	100.0	100.0	100.0	1.0
HP1392	HPP12_RS07785	hypothetical protein	NC_011498	1616029..1617336	0	851.662	97.2	98.4	100.0	100.0	1.0
HP1393	HPP12_RS07780	DNA repair protein RecN	NC_011498	1614458..1616032	0	1009.98	97.9	99.2	100.0	100.0	1.0
HP1394	HPP12_RS07775	NAD(+) kinase	NC_011498	1613587..1614441	0	569.696	97.2	98.2	100.0	100.0	1.0
HP1395	HPP12_RS07770	membrane protein	NC_011498	complement(1612672..1613400)	1.5e-174	476.093	95.5	97.9	100.0	100.0	1.0
HP1398	HPP12_RS07760	alanine dehydrogenase	NC_011498	1609676..1610818	0	757.673	97.6	99.2	100.0	100.0	1.0
HP1399	HPP12_RS07755	arginase	NC_011498	complement(1608504..1609472)	0	638.647	96.3	97.8	100.0	100.0	1.0
HP1400	HPP12_RS03550	ligand-gated channel	NC_011498	complement(743142..745445)	0	725.317	47.4	61.9	99.6	99.9	0.0
HP1401	HPP12_RS07745	metal-dependent hydrolase	NC_011498	1604830..1605537	3.1e-164	449.129	93.6	96.6	100.0	100.0	1.0
HP1402	-	-	-	-	-	0	0	0	0	0	0
HP1403	HPP12_RS07735	type I restriction endonuclease subunit M	NC_011498	complement(1599336..1601786)	0	1519.98	94.7	96.6	100.0	100.0	1.0
HP1404	HPP12_RS04045	type I restriction endonuclease subunit S	NC_011498	complement(851843..853141)	7.2e-08	43.8986	36.2	56.2	81.2	18.1	0.0
HP1406	HPP12_RS07060	biotin synthase	NC_011498	1457029..1457877	0	578.941	98.9	100.0	100.0	100.0	1.0
HP1407	HPP12_RS07065	ribonuclease N	NC_011498	1457877..1458755	0	572.392	97.6	98.6	100.0	100.0	1.0
HP1409	HPP12_RS05050	hypothetical protein	NC_011498	1058480..1060213	0	1092.8	92.2	96.5	99.8	100.0	1.0
HP1410	HPP12_RS05055	hypothetical protein	NC_011498	1060255..1061508	0	750.74	94.1	95.9	98.5	93.0	0.0
HP1411	HPP12_RS05060	hypothetical protein	NC_011498	1061807..1063411	0	1045.42	94.9	97.8	86.3	100.0	1.0
HP1412	-	-	-	-	-	0	0	0	0	0	0
HP1413	HPP12_RS07095	7-cyano-7-deazaguanine reductase	NC_011498	complement(1467164..1467610)	6.7e-108	299.671	99.3	99.3	100.0	100.0	1.0
HP1414	HPP12_RS07100	ribosome silencing factor RsfS	NC_011498	1467670..1468011	1.2e-79	225.713	97.3	98.2	100.0	100.0	1.0
HP1415	HPP12_RS07105	tRNA (adenosine(37)-N6)-dimethylallyltransferase MiaA	NC_011498	1468082..1468906	1.7e-170	468.003	88.6	92.8	98.9	96.0	1.0
HP1416	HPP12_RS07110	LPS 1,2-glucosyltransferase	NC_011498	1468918..1470027	0	667.922	91.2	94.5	99.2	98.6	1.0
HP1417m	HPP12_RS00125	lipid A phosphoethanolamine transferase	NC_011498	complement(21022..22587)	1.3e-20	90.8929	30.5	48.5	46.9	48.8	0.0
HP1418	HPP12_RS07125	UDP-N-acetylenolpyruvoylglucosamine reductase	NC_011498	complement(1471841..1472620)	0	494.967	94.6	96.9	100.0	100.0	1.0
HP1419	HPP12_RS07130	flagellar biosynthetic protein FliQ	NC_011498	complement(1472624..1472890)	1.1e-57	167.933	100.0	100.0	100.0	100.0	1.0
HP1420	HPP12_RS07135	ATP synthase	NC_011498	complement(1472901..1474205)	0	864.759	98.6	98.8	100.0	100.0	1.0
HP1421	HPP12_RS07140	conjugal transfer protein TrbB	NC_011498	complement(1474206..1475120)	0	612.453	97.4	99.0	100.0	100.0	1.0
HP1422	HPP12_RS07145	isoleucine--tRNA ligase	NC_011498	complement(1475137..1477899)	0	1845.86	96.3	97.8	100.0	100.0	1.0
HP1423	HPP12_RS07150	hypothetical protein	NC_011498	complement(1477924..1478178)	5.4e-59	171.014	96.4	97.6	100.0	100.0	1.0
HP1424	HPP12_RS07155	hypothetical protein	NC_011498	1478280..1478900	3.9e-140	385.956	94.6	97.1	99.5	99.5	1.0
HP1428	HPP12_RS07170	23S rRNA (adenine(2503)-C(2))-methyltransferase RlmN	NC_011498	complement(1480562..1481635)	0	716.842	97.8	98.9	100.0	100.0	1.0
HP1429	HPP12_RS07175	hypothetical protein	NC_011498	complement(1481632..1482621)	0	567.385	95.4	97.3	100.0	100.0	1.0
HP1430	HPP12_RS07180	ribonuclease J	NC_011498	complement(1482605..1484680)	0	1387.47	98.0	98.8	99.9	99.9	1.0
HP1431	HPP12_RS07185	ribosomal RNA small subunit methyltransferase A	NC_011498	complement(1484718..1485533)	0	501.13	96.2	97.7	95.9	95.9	1.0
HP1433	HPP12_RS07200	hypothetical protein	NC_011498	complement(1487452..1489119)	0	868.611	86.5	91.7	58.6	90.5	1.0
HP1434	HPP12_RS07205	formyltetrahydrofolate deformylase	NC_011498	complement(1489120..1490001)	0	566.614	95.6	98.0	100.0	100.0	1.0
HP1435	HPP12_RS07210	endopeptidase IV	NC_011498	complement(1490004..1490882)	0	577.785	97.9	98.6	100.0	100.0	1.0
HP1436	HPP12_RS07215	hypothetical protein	NC_011498	1490953..1491225	6.8e-53	155.606	85.6	88.9	100.0	100.0	1.0
HP1437	-	-	-	-	-	0	0	0	0	0	0
HP1438	HPP12_RS00240	hypothetical protein	NC_011498	complement(44307..44549)	2.7e-06	40.817	48.6	74.3	10.1	43.8	1.0
HP1440	HPP12_RS07250	hypothetical protein	NC_011498	complement(1496425..1497060)	7.8e-152	417.927	95.7	97.2	81.5	100.0	1.0
HP1441	HPP12_RS07255	peptidylprolyl isomerase	NC_011498	1497329..1497817	2.5e-105	294.278	94.4	97.5	99.4	100.0	1.0
HP1442	HPP12_RS07260	carbon storage regulator homolog	NC_011498	1497836..1498066	2.9e-48	143.28	97.4	97.4	100.0	100.0	1.0
HP1443	HPP12_RS07265	4-(cytidine 5'-diphospho)-2-C-methyl-D-erythritol kinase	NC_011498	1498067..1498870	0	526.939	95.9	97.4	99.3	99.6	1.0
HP1444	HPP12_RS07270	SsrA-binding protein	NC_011498	1498867..1499325	1.5e-108	301.597	100.0	100.0	100.0	100.0	1.0
HP1445	HPP12_RS07275	TonB-system energizer ExbB	NC_011498	1499328..1499780	4.9e-107	297.745	99.3	100.0	99.3	99.3	1.0
HP1446	HPP12_RS07280	biopolymer transporter ExbD	NC_011498	1499791..1500192	3.3e-91	256.144	100.0	100.0	100.0	100.0	1.0
HP1447	HPP12_RS07285	50S ribosomal protein L34	NC_011498	1500264..1500398	1.1e-26	86.2705	97.7	97.7	100.0	100.0	1.0
HP1448	HPP12_RS07290	ribonuclease P protein component	NC_011498	1500358..1500843	2.5e-113	314.309	95.7	97.5	100.0	100.0	1.0
HP1449	HPP12_RS07295	membrane protein insertion efficiency factor YidD	NC_011498	1500830..1501186	2.6e-78	222.631	94.1	94.9	100.0	100.0	1.0
HP1450	HPP12_RS07300	membrane protein insertase YidC	NC_011498	1501192..1502832	0	1067.37	96.0	97.8	100.0	100.0	1.0
HP1451	HPP12_RS07305	SpoIIIJ-associated protein	NC_011498	1502832..1503626	0	508.834	96.2	97.0	100.0	100.0	1.0
HP1452	HPP12_RS07310	tRNA modification GTPase TrmE	NC_011498	1503619..1504971	0	873.618	96.9	97.6	97.6	100.0	1.0
HP1453	HPP12_RS07315	membrane protein	NC_011498	1505177..1507417	0	1496.87	97.7	98.9	100.0	100.0	1.0
HP1454	HPP12_RS07325	hypothetical protein	NC_011498	complement(1508237..1509148)	0	607.446	98.0	98.3	100.0	100.0	1.0
HP1455	HPP12_RS07330	hypothetical protein	NC_011498	complement(1509158..1509499)	3.2e-75	214.927	95.6	96.5	86.9	100.0	1.0
HP1456	HPP12_RS07335	LPP20 lipoprotein	NC_011498	complement(1509507..1510034)	1.6e-127	351.288	99.4	100.0	100.0	100.0	1.0
HP1457	HPP12_RS07340	penicillin-binding protein activator LpoB	NC_011498	complement(1510058..1510690)	2.8e-156	427.172	100.0	100.0	100.0	100.0	1.0
HP1458	HPP12_RS07345	thiol reductase thioredoxin	NC_011498	complement(1511106..1511420)	5.4e-72	205.297	96.2	97.1	100.0	100.0	1.0
HP1459	HPP12_RS07350	pseudouridine synthase	NC_011498	complement(1511475..1512248)	0	507.679	97.3	98.8	98.1	100.0	1.0
HP1460	HPP12_RS07355	DNA polymerase III subunit alpha	NC_011498	complement(1512245..1515880)	0	2438.3	97.8	99.3	100.0	100.0	1.0
HP1461	HPP12_RS07360	cytochrome c biogenesis protein CcsA	NC_011498	1516028..1517080	0	717.998	98.3	99.7	100.0	100.0	1.0
HP1462	HPP12_RS07365	flagellar motility protein	NC_011498	complement(1517259..1517846)	6.4e-129	355.525	98.8	99.4	100.0	88.2	1.0
HP1463	HPP12_RS07370	hypothetical protein	NC_011498	complement(1517863..1518540)	3.4e-165	450.669	96.4	98.2	100.0	100.0	1.0
HP1464	HPP12_RS07375	glycoside hydrolase family 43	NC_011498	complement(1518543..1519358)	0	543.888	98.9	99.6	100.0	100.0	1.0
HP1465	HPP12_RS07380	ABC transporter ATP-binding protein	NC_011498	complement(1519343..1520128)	0	533.487	98.9	99.2	100.0	100.0	1.0
HP1466	HPP12_RS07385	ABC transporter	NC_011498	complement(1520128..1521261)	0	761.14	98.9	99.7	100.0	100.0	1.0
HP1467	HPP12_RS07390	membrane protein	NC_011498	1521395..1522090	2.6e-168	459.144	97.4	98.3	100.0	100.0	1.0
HP1468	HPP12_RS07395	branched chain amino acid aminotransferase	NC_011498	complement(1522095..1523117)	0	655.21	95.6	97.9	100.0	100.0	1.0
HP1469	HPP12_RS07400	membrane protein	NC_011498	complement(1523166..1523912)	0	499.204	96.8	99.6	100.0	100.0	1.0
HP1470	HPP12_RS07405	DNA polymerase I	NC_011498	complement(1524027..1526738)	0	1697.56	93.2	95.7	99.9	100.0	1.0
HP1471	HPP12_RS07410	type I restriction modification protein	NC_011498	complement(1526804..1528045)	0	730.324	92.2	94.7	100.0	94.2	1.0
HP1472	HPP12_RS07415	type II restriction endonuclease subunit M	NC_011498	complement(1528042..1530078)	0	1267.29	91.4	95.3	99.9	100.0	1.0
HP1473	HPP12_RS07420	hypothetical protein	NC_011498	complement(1530112..1530687)	3.9e-136	374.785	95.8	97.4	100.0	100.0	1.0
HP1474	HPP12_RS07425	thymidylate kinase	NC_011498	complement(1530675..1531250)	8.4e-127	350.903	91.1	96.9	100.0	100.0	1.0
HP1475	HPP12_RS07430	phosphopantetheine adenylyltransferase	NC_011498	complement(1531252..1531725)	4.9e-116	320.857	98.7	99.4	100.0	100.0	1.0
HP1476	HPP12_RS07435	aromatic acid decarboxylase	NC_011498	complement(1531725..1532288)	9.6e-137	375.941	98.4	99.5	100.0	100.0	1.0
HP1477	HPP12_RS07440	peptidase M73	NC_011498	complement(1532298..1532954)	2.6e-145	400.208	93.6	96.3	100.0	100.0	1.0
HP1478	HPP12_RS07445	DNA helicase II	NC_011498	complement(1532951..1534996)	0	1300.8	94.1	97.4	99.9	100.0	1.0
HP1479	HPP12_RS07450	anaphase-promoting protein subunit 3	NC_011498	complement(1534996..1537530)	0	1641.71	96.4	97.7	100.0	100.0	1.0
HP1480	HPP12_RS07455	serine--tRNA ligase	NC_011498	complement(1537540..1538787)	0	823.928	96.4	98.1	100.0	100.0	1.0
HP1481	HPP12_RS01595	N-carbamoyl-D-amino acid amidohydrolase	NC_011498	322984..323868	1.2e-04	38.1206	25.5	40.0	77.0	69.4	0.0
HP1482	HPP12_RS07465	exodeoxyribonuclease 7 small subunit	NC_011498	complement(1539589..1539840)	5.4e-51	150.984	89.5	93.0	100.0	100.0	1.0
HP1483	HPP12_RS07470	bifunctional demethylmenaquinone methyltransferase/2-methoxy-6-polyprenyl-1,4-benzoquinol methylase	NC_011498	complement(1539850..1540590)	6.4e-179	487.263	96.3	98.8	100.0	100.0	1.0
HP1484	HPP12_RS07475	membrane protein	NC_011498	complement(1540617..1541063)	2.4e-107	298.13	98.6	99.3	100.0	100.0	1.0
HP1485	HPP12_RS07480	YigZ family protein	NC_011498	complement(1541074..1541646)	5.5e-126	348.977	95.8	97.9	100.0	100.0	1.0
HP1486	HPP12_RS07485	antibiotic ABC transporter permease	NC_011498	complement(1541633..1542763)	0	734.947	97.1	98.1	100.0	100.0	1.0
HP1487	HPP12_RS07490	ABC transporter	NC_011498	complement(1542760..1543857)	0	721.85	96.4	97.8	100.0	100.0	1.0
HP1488	HPP12_RS07495	membrane protein	NC_011498	complement(1543869..1544846)	0	649.818	99.4	99.7	98.8	100.0	1.0
HP1489	HPP12_RS07500	lipase	NC_011498	complement(1544870..1546402)	0	1002.66	96.5	98.0	100.0	100.0	1.0
HP1490	HPP12_RS07505	transporter	NC_011498	complement(1546418..1547755)	0	879.782	97.5	98.6	98.9	99.8	1.0
HP1491	HPP12_RS07510	phosphate permease	NC_011498	complement(1547858..1549459)	0	1042.72	98.7	99.4	100.0	100.0	1.0
HP1492	HPP12_RS07515	hypothetical protein	NC_011498	1549600..1549869	2.5e-62	179.874	100.0	100.0	100.0	100.0	1.0
HP1493	HPP12_RS07520	histidine kinase	NC_011498	1549881..1550492	7.5e-143	392.504	98.0	99.0	100.0	100.0	1.0
HP1494	HPP12_RS07525	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2, 6-diaminopimelate ligase	NC_011498	1550496..1551839	0	868.611	95.3	97.8	100.0	100.0	1.0
HP1495	HPP12_RS07530	transaldolase	NC_011498	1551842..1552792	0	610.142	95.3	96.8	100.0	100.0	1.0
HP1496	HPP12_RS07535	50S ribosomal protein L25/general stress protein Ctc	NC_011498	1552847..1553383	3.3e-126	348.591	98.3	99.4	100.0	100.0	1.0
HP1497	HPP12_RS07540	peptidyl-tRNA hydrolase	NC_011498	1553393..1553953	4.7e-122	338.576	95.7	96.2	100.0	100.0	1.0
HP1498	HPP12_RS07545	permease	NC_011498	1553963..1555030	0	702.59	99.4	99.7	100.0	100.0	1.0
HP1499	HPP12_RS07550	restriction endonuclease NgoFVII	NC_011498	1555145..1556065	5.2e-177	486.108	97.2	98.8	91.2	81.7	1.0
HP1501	HPP12_RS07560	membrane protein	NC_011498	complement(1557615..1558745)	0	755.747	96.8	98.4	96.9	100.0	1.0
HP1502	HPP12_RS07565	hypothetical protein	NC_011498	1558961..1559398	2.8e-102	285.419	98.6	98.6	100.0	100.0	1.0
HP1503	HPP12_RS07570	carbonate dehydratase	NC_011498	complement(1559395..1561746)	0	1513.05	95.9	97.5	100.0	100.0	1.0
HP1504	HPP12_RS07575	hypothetical protein	NC_011498	complement(1561771..1562487)	1.6e-174	475.707	97.9	98.7	100.0	100.0	1.0
HP1505	HPP12_RS07580	riboflavin biosynthesis protein RibG	NC_011498	complement(1562469..1563503)	0	668.692	94.5	96.5	100.0	100.0	1.0
HP1506	HPP12_RS07585	sodium/glutamate symporter	NC_011498	complement(1563500..1564726)	0	797.349	97.8	98.3	100.0	100.0	1.0
HP1507	HPP12_RS07590	saccharopine dehydrogenase	NC_011498	1564812..1566011	0	799.66	98.4	99.5	100.0	96.5	1.0
HP1508	HPP12_RS07595	cytochrome c oxidase accessory protein CcoG	NC_011498	complement(1566021..1567397)	0	926.776	97.4	99.1	100.0	100.0	1.0
HP1509	HPP12_RS07600	glycerol-3-phosphate acyltransferase	NC_011498	1567503..1568165	4.3e-156	429.483	100.0	100.0	84.0	100.0	1.0
HP1510	HPP12_RS07605	dihydroneopterin aldolase	NC_011498	1568162..1568515	4.6e-76	216.853	91.5	94.9	100.0	100.0	1.0
HP1511	HPP12_RS07610	hypothetical protein	NC_011498	1568499..1568825	1.4e-70	202.216	88.9	95.4	100.0	100.0	1.0
HP1512	HPP12_RS07615	TonB-dependent receptor	NC_011498	1568979..1571612	0	1792.32	99.4	99.8	100.0	100.0	1.0
HP1513	HPP12_RS07620	L-seryl-tRNA(Sec) selenium transferase	NC_011498	1571840..1573012	0	715.687	91.7	94.8	99.7	98.7	1.0
HP1514	HPP12_RS07625	transcription termination factor NusA	NC_011498	1573109..1574296	0	781.556	98.5	99.2	100.0	100.0	1.0
HP1516	-	-	-	-	-	0	0	0	0	0	0
HP1517	HPP12_RS07645	type II restriction endonuclease	NC_011498	complement(1575820..1579728)	0	1756.11	74.5	81.4	99.3	98.8	1.0
HP1518	HPP12_RS07645	type II restriction endonuclease	NC_011498	complement(1575820..1579728)	1.5e-26	97.4413	79.0	80.6	65.3	4.8	0.0
HP1521	HPP12_RS07655	DEAD/DEAH box helicase	NC_011498	complement(1582157..1585066)	0	1822.75	93.1	96.7	100.0	100.0	1.0
HP1523	HPP12_RS07665	ATP-dependent DNA helicase RecG	NC_011498	complement(1587160..1589031)	0	1240.71	97.9	99.2	100.0	100.0	1.0
HP1524	HPP12_RS07670	hypothetical protein	NC_011498	1589113..1589460	2.2e-77	219.935	95.7	97.4	100.0	100.0	1.0
HP1525	HPP12_RS07675	membrane protein	NC_011498	1589464..1590099	9.1e-157	428.328	98.6	99.1	100.0	100.0	1.0
HP1526	HPP12_RS07680	exodeoxyribonuclease III	NC_011498	complement(1590096..1590848)	0	514.612	98.8	99.2	100.0	100.0	1.0
HP1527	HPP12_RS07690	competence protein	NC_011498	complement(1591028..1592458)	0	939.873	96.2	97.5	100.0	100.0	1.0
HP1529	HPP12_RS07700	chromosomal replication initiator protein DnaA	NC_011498	complement(1592687..1594054)	0	910.598	97.4	98.7	100.0	100.0	1.0
HP1530	HPP12_RS07705	purine-nucleoside phosphorylase	NC_011498	1594207..1594749	7.9e-125	345.125	95.0	97.2	100.0	100.0	1.0
HP1531	HPP12_RS07710	hypothetical protein	NC_011498	1594792..1595031	1.8e-51	151.754	98.7	100.0	100.0	100.0	1.0
HP1532	HPP12_RS07715	glutamine--fructose-6-phosphate aminotransferase	NC_011498	1595032..1596825	0	1177.93	97.7	99.2	100.0	100.0	1.0
HP1533	HPP12_RS07720	FAD-dependent thymidylate synthase	NC_011498	1596847..1597479	4.3e-154	422.55	98.6	99.0	90.0	99.0	1.0
HP1534	-	-	-	-	-	0	0	0	0	0	0
HP1535	-	-	-	-	-	0	0	0	0	0	0
HP1537	-	-	-	-	-	0	0	0	0	0	0
HP1538	HPP12_RS07910	cytochrome c	NC_011498	1643291..1644148	0	583.178	98.2	100.0	100.0	100.0	1.0
HP1539	HPP12_RS07905	ubiquinol cytochrome C oxidoreductase	NC_011498	1642056..1643294	0	828.55	99.5	99.8	100.0	100.0	1.0
HP1540	HPP12_RS07900	ubiquinol-cytochrome c reductase iron-sulfur subunit	NC_011498	1641542..1642045	2.5e-125	345.125	98.8	100.0	100.0	100.0	1.0
HP1541	HPP12_RS07895	transcription-repair coupling factor	NC_011498	1638417..1641416	0	1956.41	96.9	98.1	100.0	100.0	1.0
HP1542	HPP12_RS07890	hypothetical protein	NC_011498	1638003..1638413	1.0e-94	265.388	98.5	99.3	100.0	100.0	1.0
HP1543	HPP12_RS07885	peptidase M23	NC_011498	1637149..1638084	0	621.313	96.8	99.4	100.0	100.0	1.0
HP1544	HPP12_RS07880	peptidase M23	NC_011498	1636214..1637140	0	620.928	98.4	100.0	100.0	100.0	1.0
HP1545	HPP12_RS07875	bifunctional folylpolyglutamate synthase/dihydrofolate synthase	NC_011498	1635045..1636214	0	729.169	94.2	97.0	100.0	100.0	1.0
HP1546	HPP12_RS07870	hypothetical protein	NC_011498	1634543..1635055	6.2e-124	342.043	97.6	98.8	100.0	100.0	1.0
HP1547	HPP12_RS07865	leucine--tRNA ligase	NC_011498	1632126..1634546	0	1644.79	97.4	98.9	100.0	100.0	1.0
HP1548	HPP12_RS07860	membrane protein	NC_011498	1631778..1632116	5.9e-75	213.386	99.1	99.1	100.0	100.0	1.0
HP1549	HPP12_RS07855	preprotein translocase subunit SecF	NC_011498	1630797..1631768	0	630.558	98.5	99.1	100.0	100.0	1.0
HP1550	HPP12_RS07850	protein-export membrane protein SecD	NC_011498	1629211..1630788	0	1027.31	97.9	99.0	100.0	100.0	1.0
HP1551	HPP12_RS07845	preprotein translocase subunit YajC	NC_011498	1628831..1629214	1.6e-87	246.514	96.9	97.6	100.0	100.0	1.0
HP1552	HPP12_RS07840	Na+/H+ antiporter NhaA	NC_011498	1627467..1628783	0	853.203	97.9	99.8	100.0	100.0	1.0
HP1553	HPP12_RS07835	recombinase RecB	NC_011498	1624603..1627443	0	1793.09	93.9	96.5	100.0	100.0	1.0
HP1554	HPP12_RS07830	30S ribosomal protein S2	NC_011498	complement(1623558..1624352)	0	539.65	98.9	100.0	100.0	100.0	1.0
HP1555	HPP12_RS07825	elongation factor Ts	NC_011498	complement(1622491..1623558)	0	706.827	98.3	99.4	100.0	100.0	1.0
HP1556	HPP12_RS07925	cell division protein FstI	NC_011498	complement(1645987..1647834)	0	1216.06	97.6	98.7	100.0	100.0	1.0
HP1557	HPP12_RS07930	flagellar hook-basal body complex protein FliE	NC_011498	complement(1647990..1648319)	6.0e-78	220.705	100.0	100.0	100.0	100.0	1.0
HP1558	HPP12_RS07935	flagellar basal body rod protein FlgC	NC_011498	complement(1648447..1648932)	1.9e-117	324.709	98.8	99.4	100.0	100.0	1.0
HP1559	HPP12_RS07940	flagellar biosynthesis protein FlgB	NC_011498	complement(1648945..1649367)	2.0e-101	282.722	98.6	100.0	100.0	100.0	1.0
HP1560	HPP12_RS07945	cell division protein FtsW	NC_011498	1649576..1650742	0	745.347	97.4	99.2	99.7	99.7	1.0
HP1561	HPP12_RS07950	iron ABC transporter substrate-binding protein	NC_011498	complement(1650766..1651767)	0	566.229	86.0	91.0	100.0	100.0	0.0
HP1562	HPP12_RS07950	iron ABC transporter substrate-binding protein	NC_011498	complement(1650766..1651767)	0	655.21	97.6	99.1	100.0	100.0	1.0
HP1563	HPP12_RS07955	peroxidase	NC_011498	1652007..1652603	3.0e-148	405.601	99.5	99.5	100.0	100.0	1.0
