query	target	product	sequence	location	Eval	score	identity	similarity	query_coverage	target_coverage	BBH
HP1330	HPB8_RS00700	hypothetical protein	NC_014256	140353..140709	2.1e-79	225.328	97.4	99.1	99.1	96.6	1.0
HP1331	HPB8_RS00695	azaleucine resistance protein AzlC	NC_014256	139673..140359	2.7e-165	451.44	97.4	97.8	100.0	100.0	1.0
HP1332	HPB8_RS00690	molecular chaperone DnaJ	NC_014256	138553..139662	0	749.969	98.9	99.7	100.0	100.0	1.0
HP1333	HPB8_RS00685	hypothetical protein	NC_014256	complement(137292..138428)	0	680.248	93.8	96.7	96.6	96.6	1.0
HP1334	HPB8_RS05160	nuclease	NC_014256	1068141..1068866	7.2e-10	53.1434	40.6	63.8	29.5	28.6	0.0
HP1335	HPB8_RS00680	tRNA 2-thiouridine(34) synthase MnmA	NC_014256	136223..137251	0	659.062	95.9	98.2	100.0	100.0	1.0
HP1336	HPB8_RS00675	molecular chaperone DnaJ	NC_014256	complement(135323..136084)	7.7e-180	490.345	94.5	96.4	100.0	100.0	1.0
HP1337	HPB8_RS00670	nicotinate-nicotinamide nucleotide adenylyltransferase	NC_014256	134811..135326	1.8e-118	328.561	94.2	97.1	98.3	100.0	1.0
HP1338	HPB8_RS00665	NAD+ synthetase	NC_014256	134372..134818	8.5e-109	301.982	99.3	99.3	100.0	100.0	1.0
HP1339	HPB8_RS00660	TonB-system energizer ExbB	NC_014256	complement(133612..134049)	3.2e-97	273.478	95.9	98.6	87.3	100.0	1.0
HP1340	HPB8_RS00655	biopolymer transporter ExbD	NC_014256	complement(133226..133615)	2.1e-90	253.832	98.4	99.2	100.0	100.0	1.0
HP1341	HPB8_RS00650	cell envelope protein TonB	NC_014256	complement(132385..133260)	0	525.398	95.5	96.9	100.0	100.0	1.0
HP1342	HPB8_RS00645	membrane protein	NC_014256	complement(130114..132201)	0	1026.93	78.9	85.8	97.7	97.4	1.0
HP1343	HPB8_RS00640	membrane protein	NC_014256	129246..129974	6.9e-164	449.129	94.6	96.3	100.0	100.0	1.0
HP1344	HPB8_RS00635	magnesium transporter CorA	NC_014256	128283..129239	0	642.884	99.4	99.7	100.0	100.0	1.0
HP1345	HPB8_RS00630	phosphoglycerate kinase	NC_014256	127059..128267	0	808.52	99.0	99.5	100.0	100.0	1.0
HP1346	HPB8_RS00625	type I glyceraldehyde-3-phosphate dehydrogenase	NC_014256	126051..127043	0	668.692	99.1	99.4	100.0	100.0	1.0
HP1347	HPB8_RS00620	uracil-DNA glycosylase	NC_014256	125261..125962	1.2e-169	462.996	97.0	98.3	100.0	100.0	1.0
HP1348	HPB8_RS00615	1-acyl-sn-glycerol-3-phosphate acyltransferase	NC_014256	124563..125264	4.3e-173	471.855	98.3	99.1	96.2	99.1	1.0
HP1349	HPB8_RS00610	hypothetical protein	NC_014256	123413..124576	0	772.311	98.4	99.5	100.0	100.0	1.0
HP1350	HPB8_RS00605	peptidase S41	NC_014256	122042..123406	0	897.501	98.5	99.6	98.9	100.0	1.0
HP1351	HPB8_RS00600	hypothetical protein	NC_014256	121306..121821	1.0e-90	263.077	92.7	95.6	47.2	80.1	1.0
HP1352	HPB8_RS06995	DNA methylase N-4	NC_014256	complement(1444228..1445052)	4.5e-52	170.244	41.5	56.9	68.5	87.2	0.0
HP1355	HPB8_RS07245	nicotinate-nucleotide diphosphorylase (carboxylating)	NC_014256	complement(1495380..1496201)	0	547.74	97.8	99.6	100.0	100.0	1.0
HP1356	HPB8_RS07250	quinolinate synthetase	NC_014256	complement(1496201..1497211)	0	666.381	96.4	97.9	100.0	100.0	1.0
HP1357	HPB8_RS07255	phosphatidylserine decarboxylase	NC_014256	complement(1497201..1498004)	0	530.406	95.9	98.5	100.0	100.0	1.0
HP1358	HPB8_RS07260	hypothetical protein	NC_014256	complement(1497998..1498504)	1.3e-117	325.865	97.6	99.4	100.0	100.0	1.0
HP1359	HPB8_RS07265	hypothetical protein	NC_014256	complement(1498517..1499011)	1.8e-113	315.849	96.3	97.6	89.6	100.0	1.0
HP1360	HPB8_RS07270	4-hydroxybenzoate octaprenyltransferase	NC_014256	complement(1499004..1499888)	0	574.704	97.6	98.6	100.0	100.0	1.0
HP1361	HPB8_RS07275	competence protein	NC_014256	complement(1499917..1501230)	0	743.806	95.2	97.8	100.0	95.4	1.0
HP1362	HPB8_RS07280	replicative DNA helicase	NC_014256	complement(1501227..1502693)	0	988.023	99.0	99.8	100.0	100.0	1.0
HP1363	HPB8_RS07285	hypothetical protein	NC_014256	complement(1502704..1504104)	0	903.664	95.7	98.1	100.0	100.0	1.0
HP1364	HPB8_RS07290	two-component sensor histidine kinase	NC_014256	complement(1504107..1505219)	0	725.702	95.9	97.6	93.2	100.0	1.0
HP1365	HPB8_RS07295	two-component system response regulator	NC_014256	complement(1505275..1505916)	9.5e-159	433.721	99.5	100.0	100.0	100.0	1.0
HP1366	-	-	-	-	-	0	0	0	0	0	0
HP1367	HPB8_RS06995	DNA methylase N-4	NC_014256	complement(1444228..1445052)	6.5e-20	82.4185	31.2	41.8	94.6	84.7	0.0
HP1368	HPB8_RS06155	DNA methyltransferase	NC_014256	complement(1275432..1276190)	3.3e-28	105.145	31.5	47.5	95.5	92.9	0.0
HP1369m	HPB8_RS07360	type II restriction endonuclease	NC_014256	complement(1522089..1524056)	1.6e-59	209.92	34.9	50.2	43.3	61.4	1.0
HP1371	HPB8_RS07305	type III restriction endonuclease subunit R	NC_014256	1508463..1511375	0	1823.52	94.4	97.1	100.0	100.0	1.0
HP1372	HPB8_RS07310	rod shape-determining protein MreC	NC_014256	complement(1511427..1512173)	3.3e-179	488.419	95.6	98.8	100.0	100.0	1.0
HP1373	HPB8_RS07315	rod shape-determining protein	NC_014256	complement(1512177..1513220)	0	681.019	98.8	99.4	100.0	100.0	1.0
HP1374	HPB8_RS07320	ATP-dependent Clp protease ATP-binding subunit ClpX	NC_014256	complement(1513263..1514609)	0	896.73	98.7	99.3	100.0	100.0	1.0
HP1375	HPB8_RS07325	acyl-[acyl-carrier-protein]--UDP-N- acetylglucosamine O-acyltransferase	NC_014256	complement(1514611..1515423)	0	541.191	97.4	99.3	100.0	100.0	1.0
HP1376	HPB8_RS07330	beta-hydroxyacyl-ACP dehydratase	NC_014256	complement(1515426..1515905)	1.2e-117	325.094	98.7	99.4	100.0	100.0	1.0
HP1377	HPB8_RS07335	flagellar assembly factor FliW 2	NC_014256	complement(1516086..1516475)	9.3e-91	254.988	96.9	98.4	100.0	100.0	1.0
HP1378	HPB8_RS07340	hypothetical protein	NC_014256	1516878..1517540	1.8e-165	451.055	98.6	99.5	100.0	100.0	1.0
HP1379	HPB8_RS07345	endopeptidase La	NC_014256	1517582..1520071	0	1639.4	96.6	98.3	100.0	100.0	1.0
HP1380	HPB8_RS07350	prephenate dehydrogenase	NC_014256	1520080..1520907	0	531.176	97.0	98.9	100.0	96.4	1.0
HP1381	-	-	-	-	-	0	0	0	0	0	0
HP1382	HPB8_RS07355	endonuclease	NC_014256	complement(1521103..1521966)	1.8e-93	267.7	98.5	99.2	100.0	45.3	1.0
HP1383	HPB8_RS00515	type I restriction endonuclease subunit S	NC_014256	104716..105849	5.3e-43	142.51	69.5	79.0	65.6	26.8	1.0
HP1384	HPB8_RS08010	hypothetical protein	NC_014256	complement(1646672..1646875)	1.2e-39	120.939	86.6	92.5	98.5	100.0	1.0
HP1385	HPB8_RS08015	fructose-bisphosphatase	NC_014256	complement(1646875..1647747)	0	562.762	95.9	98.6	100.0	100.0	1.0
HP1386	HPB8_RS08020	ribulose-phosphate 3-epimerase	NC_014256	1647818..1648471	1.6e-153	420.624	95.9	96.8	100.0	100.0	1.0
HP1387	HPB8_RS08025	DNA polymerase III subunit epsilon	NC_014256	1648449..1649312	0	556.599	97.2	98.6	80.3	97.9	1.0
HP1388	HPB8_RS01255	hypothetical protein	NC_014256	235599..236069	1.2e-99	279.256	91.0	94.2	100.0	100.0	1.0
HP1387a	HPB8_RS01260	hypothetical protein	NC_014256	236071..236415	7.4e-70	200.675	93.3	97.1	98.1	92.1	1.0
HP1389	HPB8_RS01260	hypothetical protein	NC_014256	236071..236415	5.6e-35	110.153	87.9	94.8	96.7	50.9	0.0
HP1390	-	-	-	-	-	0	0	0	0	0	0
HP1391	HPB8_RS08035	hypothetical protein	NC_014256	complement(1650473..1650769)	5.8e-69	197.208	98.0	99.0	100.0	100.0	1.0
HP1392	HPB8_RS08040	hypothetical protein	NC_014256	complement(1650788..1652095)	0	849.351	97.0	98.4	100.0	100.0	1.0
HP1393	HPB8_RS08045	DNA repair protein RecN	NC_014256	complement(1652092..1653666)	0	1008.44	97.9	99.0	100.0	100.0	1.0
HP1394	HPB8_RS08050	NAD(+) kinase	NC_014256	complement(1653680..1654534)	0	565.074	96.8	97.9	100.0	100.0	1.0
HP1395	HPB8_RS08055	membrane protein	NC_014256	1654720..1655448	1.4e-173	473.396	95.0	98.3	100.0	100.0	1.0
HP1398	HPB8_RS08065	alanine dehydrogenase	NC_014256	complement(1657346..1658488)	0	749.584	97.1	98.4	100.0	100.0	1.0
HP1399	HPB8_RS08070	arginase	NC_014256	1658692..1659660	0	614.379	96.0	97.2	100.0	100.0	1.0
HP1400	HPB8_RS08075	ligand-gated channel	NC_014256	1660005..1662530	0	1731.07	98.9	99.5	99.9	100.0	1.0
HP1401	HPB8_RS08080	metal-dependent hydrolase	NC_014256	complement(1662620..1663327)	6.5e-167	456.062	94.5	97.0	100.0	100.0	1.0
HP1402	HPB8_RS08085	restriction endonuclease subunit R	NC_014256	complement(1663327..1666320)	0	1892.86	93.7	96.1	99.9	100.0	1.0
HP1403	HPB8_RS08090	type I restriction endonuclease subunit M	NC_014256	1666391..1668838	0	1498.41	93.9	96.1	100.0	100.0	1.0
HP1404	HPB8_RS05015	hypothetical protein	NC_014256	complement(1038353..1039681)	2.8e-08	45.4394	33.3	52.1	97.9	21.3	0.0
HP1406	HPB8_RS07370	biotin synthase	NC_014256	1526808..1527656	0	578.941	98.9	99.6	100.0	100.0	1.0
HP1407	HPB8_RS07375	ribonuclease N	NC_014256	1527656..1528534	0	578.556	98.3	99.3	100.0	100.0	1.0
HP1409	HPB8_RS03470	hypothetical protein	NC_014256	705923..707986	5.7e-16	76.6406	24.2	43.7	86.0	71.2	0.0
HP1410	-	-	-	-	-	0	0	0	0	0	0
HP1411	HPB8_RS07410	hypothetical protein	NC_014256	1536396..1538255	0	1187.17	95.0	97.9	97.9	97.9	1.0
HP1412	HPB8_RS02265	hypothetical protein	NC_014256	complement(444380..445285)	5.8e-152	424.091	73.1	84.6	89.9	92.7	1.0
HP1413	HPB8_RS07425	7-cyano-7-deazaguanine reductase	NC_014256	complement(1539383..1539829)	7.0e-106	294.664	96.6	98.6	100.0	100.0	1.0
HP1414	HPB8_RS07430	ribosome silencing factor RsfS	NC_014256	1539889..1540230	1.8e-80	227.639	98.2	99.1	100.0	100.0	1.0
HP1415	HPB8_RS07435	tRNA (adenosine(37)-N6)-dimethylallyltransferase MiaA	NC_014256	1540301..1541131	3.9e-180	492.656	91.4	96.2	100.0	96.4	1.0
HP1416	HPB8_RS07440	LPS 1,2-glucosyltransferase	NC_014256	1541136..1542242	0	666.381	90.4	95.1	99.5	99.2	1.0
HP1417m	HPB8_RS07900	metal-dependent hydrolase	NC_014256	complement(1621350..1621886)	4.9e-55	179.874	49.7	71.6	29.7	94.9	1.0
HP1418	HPB8_RS00590	UDP-N-acetylenolpyruvoylglucosamine reductase	NC_014256	119688..120467	0	501.901	95.8	97.3	100.0	100.0	1.0
HP1419	HPB8_RS00585	flagellar biosynthetic protein FliQ	NC_014256	119418..119684	1.1e-57	167.933	100.0	100.0	100.0	100.0	1.0
HP1420	HPB8_RS00580	ATP synthase	NC_014256	118103..119407	0	867.84	98.8	99.3	100.0	100.0	1.0
HP1421	HPB8_RS00575	conjugal transfer protein TrbB	NC_014256	117188..118102	0	613.994	97.7	99.3	100.0	100.0	1.0
HP1422	HPB8_RS00570	isoleucine--tRNA ligase	NC_014256	114402..117170	0	1811.19	94.8	96.6	100.0	100.0	1.0
HP1423	HPB8_RS00565	hypothetical protein	NC_014256	114123..114377	2.5e-59	171.785	97.6	97.6	100.0	100.0	1.0
HP1424	HPB8_RS00560	hypothetical protein	NC_014256	complement(113401..114021)	1.8e-136	376.711	91.3	95.6	100.0	100.0	1.0
HP1428	HPB8_RS00540	23S rRNA (adenine(2503)-C(2))-methyltransferase RlmN	NC_014256	110694..111767	0	712.99	96.9	98.3	100.0	100.0	1.0
HP1429	HPB8_RS00535	hypothetical protein	NC_014256	109708..110697	0	635.95	96.4	98.5	100.0	100.0	1.0
HP1430	HPB8_RS00530	ribonuclease J	NC_014256	107649..109724	0	1380.54	97.5	98.6	100.0	100.0	1.0
HP1431	HPB8_RS00525	16S rRNA (adenine(1518)-N(6)/adenine(1519)-N(6))- dimethyltransferase	NC_014256	106796..107611	0	524.628	97.4	98.2	100.0	100.0	1.0
HP1433	-	-	-	-	-	0	0	0	0	0	0
HP1434	HPB8_RS00510	formyltetrahydrofolate deformylase	NC_014256	103793..104674	0	572.007	95.9	99.0	100.0	100.0	1.0
HP1435	HPB8_RS00505	endopeptidase IV	NC_014256	102912..103790	0	573.163	97.3	98.3	100.0	100.0	1.0
HP1436	HPB8_RS00500	hypothetical protein	NC_014256	complement(102584..102841)	4.1e-51	150.984	88.4	90.7	100.0	100.0	1.0
HP1437	-	-	-	-	-	0	0	0	0	0	0
HP1438	-	-	-	-	-	0	0	0	0	0	0
HP1440	HPB8_RS00470	hypothetical protein	NC_014256	96222..97001	0	521.161	95.8	97.7	100.0	100.0	1.0
HP1441	HPB8_RS00465	peptidylprolyl isomerase	NC_014256	complement(95610..96098)	4.7e-118	326.635	96.9	98.8	99.4	100.0	1.0
HP1442	HPB8_RS00460	carbon storage regulator homolog	NC_014256	complement(95361..95591)	5.5e-50	147.517	100.0	100.0	100.0	100.0	1.0
HP1443	HPB8_RS00455	4-(cytidine 5'-diphospho)-2-C-methyl-D-erythritol kinase	NC_014256	complement(94558..95361)	0	509.22	93.2	95.5	99.3	99.6	1.0
HP1444	HPB8_RS00450	SsrA-binding protein	NC_014256	complement(94103..94561)	1.6e-108	301.597	100.0	100.0	100.0	100.0	1.0
HP1445	HPB8_RS00445	TonB-system energizer ExbB	NC_014256	complement(93648..94100)	5.9e-107	297.36	98.7	99.3	100.0	100.0	1.0
HP1446	HPB8_RS00440	biopolymer transporter ExbD	NC_014256	complement(93236..93637)	8.7e-90	252.677	98.5	99.2	100.0	100.0	1.0
HP1447	HPB8_RS00435	50S ribosomal protein L34	NC_014256	complement(93030..93164)	1.9e-27	88.5817	100.0	100.0	100.0	100.0	1.0
HP1448	HPB8_RS00430	ribonuclease P protein component	NC_014256	complement(92585..93070)	8.0e-112	310.842	95.0	96.3	100.0	100.0	1.0
HP1449	HPB8_RS00425	membrane protein insertion efficiency factor YidD	NC_014256	complement(92242..92598)	6.7e-77	218.779	93.2	94.9	100.0	100.0	1.0
HP1450	HPB8_RS00420	membrane protein insertase YidC	NC_014256	complement(90602..92236)	0	1069.69	96.5	97.4	100.0	100.0	1.0
HP1451	HPB8_RS00415	SpoIIIJ-associated protein	NC_014256	complement(89805..90602)	0	499.975	95.1	97.0	100.0	100.0	1.0
HP1452	HPB8_RS00410	tRNA uridine(34) 5-carboxymethylaminomethyl synthesis GTPase MnmE	NC_014256	complement(88460..89812)	0	877.856	97.3	98.4	97.6	100.0	1.0
HP1453	HPB8_RS00405	membrane protein	NC_014256	complement(86006..88246)	0	1497.64	97.7	99.1	100.0	100.0	1.0
HP1454	HPB8_RS00395	hypothetical protein	NC_014256	84283..85194	0	608.986	98.3	98.7	100.0	100.0	1.0
HP1455	HPB8_RS00390	hypothetical protein	NC_014256	83932..84273	2.1e-76	218.009	95.6	97.3	86.9	100.0	1.0
HP1456	HPB8_RS00385	LPP20 lipoprotein	NC_014256	83397..83924	1.7e-127	351.288	99.4	100.0	100.0	100.0	1.0
HP1457	HPB8_RS00380	penicillin-binding protein activator LpoB	NC_014256	82741..83373	1.6e-155	425.246	99.5	99.5	100.0	100.0	1.0
HP1458	HPB8_RS00375	thiol reductase thioredoxin	NC_014256	82057..82371	7.7e-74	210.305	98.1	99.0	100.0	100.0	1.0
HP1459	HPB8_RS00370	pseudouridine synthase	NC_014256	81228..82001	0	508.449	96.9	99.2	98.1	100.0	1.0
HP1460	HPB8_RS00365	DNA polymerase III subunit alpha	NC_014256	77596..81231	0	2448.7	98.3	99.4	100.0	100.0	1.0
HP1461	HPB8_RS00360	cytochrome c biogenesis protein CcsA	NC_014256	complement(76396..77448)	0	720.694	99.1	99.7	100.0	100.0	1.0
HP1462	HPB8_RS00355	flagellar motility protein	NC_014256	75514..76101	7.4e-129	355.525	98.3	99.4	100.0	88.2	1.0
HP1463	HPB8_RS00350	hypothetical protein	NC_014256	74818..75495	1.7e-166	454.136	97.3	98.7	100.0	100.0	1.0
HP1464	HPB8_RS00345	glycoside hydrolase family 43	NC_014256	74000..74815	0	545.814	99.3	100.0	100.0	100.0	1.0
HP1465	HPB8_RS00340	ABC transporter ATP-binding protein	NC_014256	73230..74015	0	533.487	98.9	99.2	100.0	100.0	1.0
HP1466	HPB8_RS00335	ABC transporter	NC_014256	72097..73230	0	753.051	98.1	98.9	100.0	100.0	1.0
HP1467	HPB8_RS00330	membrane protein	NC_014256	complement(71268..71963)	1.0e-170	465.307	98.7	99.6	100.0	100.0	1.0
HP1468	HPB8_RS00325	branched chain amino acid aminotransferase	NC_014256	70241..71263	0	657.907	95.9	98.2	100.0	100.0	1.0
HP1469	HPB8_RS00320	membrane protein	NC_014256	69444..70190	0	500.745	97.6	99.2	100.0	100.0	1.0
HP1470	HPB8_RS00315	DNA polymerase I	NC_014256	66648..69329	0	1702.18	95.0	97.0	99.9	100.0	1.0
HP1471	HPB8_RS00310	type IIS restriction endonuclease subunit M	NC_014256	65958..66575	1.1e-43	147.132	46.2	54.2	50.9	96.6	1.0
HP1472	HPB8_RS00300	SAM-dependent methyltransferase	NC_014256	63324..65363	2.9e-110	344.354	36.9	54.0	95.1	95.0	1.0
HP1473	HPB8_RS00295	hypothetical protein	NC_014256	62716..63291	3.7e-135	372.089	95.8	96.9	100.0	100.0	1.0
HP1474	HPB8_RS00290	dTMP kinase	NC_014256	62153..62728	3.8e-127	352.058	92.1	95.8	100.0	100.0	1.0
HP1475	HPB8_RS00285	pantetheine-phosphate adenylyltransferase	NC_014256	61678..62151	5.1e-115	318.546	97.5	98.1	100.0	100.0	1.0
HP1476	HPB8_RS00280	aromatic acid decarboxylase	NC_014256	61115..61678	9.9e-137	375.941	98.4	99.5	100.0	100.0	1.0
HP1477	HPB8_RS00275	peptidase M73	NC_014256	60449..61105	7.8e-148	406.371	94.0	97.2	100.0	100.0	1.0
HP1478	HPB8_RS00270	DNA helicase II	NC_014256	58407..60452	0	1342.41	96.0	98.2	99.9	100.0	1.0
HP1479	HPB8_RS00265	anaphase-promoting protein subunit 3	NC_014256	55873..58407	0	1587.01	96.0	97.6	100.0	100.0	1.0
HP1480	HPB8_RS00260	serine--tRNA ligase	NC_014256	54616..55863	0	829.321	97.1	98.3	100.0	100.0	1.0
HP1481	HPB8_RS05925	N-carbamoyl-D-amino acid amidohydrolase	NC_014256	complement(1221275..1222153)	5.1e-05	39.2762	25.2	39.2	77.0	69.2	0.0
HP1482	HPB8_RS00250	exodeoxyribonuclease VII small subunit	NC_014256	53545..53814	5.3e-54	158.688	91.0	94.4	100.0	100.0	1.0
HP1483	HPB8_RS00245	bifunctional demethylmenaquinone methyltransferase/2-methoxy-6-polyprenyl-1,4-benzoquinol methylase	NC_014256	52804..53535	2.3e-175	478.404	95.9	97.2	100.0	100.0	1.0
HP1484	HPB8_RS00240	membrane protein	NC_014256	52331..52777	5.2e-107	297.36	98.6	98.6	100.0	100.0	1.0
HP1485	HPB8_RS00235	YigZ family protein	NC_014256	51748..52320	1.2e-137	378.252	97.4	98.4	100.0	100.0	1.0
HP1486	HPB8_RS00230	antibiotic ABC transporter permease	NC_014256	50631..51761	0	742.651	98.4	98.7	100.0	100.0	1.0
HP1487	HPB8_RS00225	ABC transporter	NC_014256	49537..50634	0	703.36	95.9	97.5	100.0	100.0	1.0
HP1488	HPB8_RS00220	membrane protein	NC_014256	48548..49525	0	649.432	99.4	99.4	98.8	100.0	1.0
HP1489	HPB8_RS00215	lipase	NC_014256	46992..48524	0	1001.12	96.3	97.8	100.0	100.0	1.0
HP1490	HPB8_RS00210	transporter	NC_014256	45646..46995	0	895.575	98.4	98.9	100.0	100.0	1.0
HP1491	HPB8_RS00205	phosphate permease	NC_014256	43942..45543	0	1041.18	98.5	99.6	100.0	100.0	1.0
HP1492	HPB8_RS00200	hypothetical protein	NC_014256	complement(43532..43801)	2.6e-62	179.874	100.0	100.0	100.0	100.0	1.0
HP1493	HPB8_RS00195	histidine kinase	NC_014256	complement(42909..43520)	1.0e-143	394.815	98.5	99.5	100.0	100.0	1.0
HP1494	HPB8_RS00190	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2, 6-diaminopimelate ligase	NC_014256	complement(41562..42905)	0	878.241	95.7	98.2	100.0	100.0	1.0
HP1495	HPB8_RS00185	transaldolase	NC_014256	complement(40608..41558)	0	608.986	94.9	97.5	100.0	100.0	1.0
HP1496	HPB8_RS00180	50S ribosomal protein L25/general stress protein Ctc	NC_014256	complement(40017..40553)	2.0e-126	348.977	98.9	99.4	100.0	100.0	1.0
HP1497	HPB8_RS00175	aminoacyl-tRNA hydrolase	NC_014256	complement(39447..40007)	4.2e-134	369.007	96.2	98.9	100.0	100.0	1.0
HP1498	HPB8_RS00170	permease	NC_014256	complement(38325..39392)	0	699.123	98.6	100.0	100.0	100.0	1.0
HP1499	-	-	-	-	-	0	0	0	0	0	0
HP1501	HPB8_RS00150	membrane protein	NC_014256	33539..34702	0	788.104	98.4	99.0	99.7	100.0	1.0
HP1502	HPB8_RS00145	membrane protein	NC_014256	complement(32920..33357)	2.5e-104	290.426	100.0	100.0	100.0	100.0	1.0
HP1503	HPB8_RS00140	carbonate dehydratase	NC_014256	30557..32923	0	1452.57	96.1	98.0	100.0	100.0	1.0
HP1504	HPB8_RS00135	hypothetical protein	NC_014256	29815..30531	1.3e-174	475.707	97.5	99.2	100.0	100.0	1.0
HP1505	HPB8_RS00130	riboflavin biosynthesis protein RibG	NC_014256	28799..29833	0	685.641	96.5	98.5	100.0	100.0	1.0
HP1506	HPB8_RS00125	sodium/glutamate symporter	NC_014256	27576..28802	0	796.579	98.0	98.3	100.0	100.0	1.0
HP1507	HPB8_RS00120	saccharopine dehydrogenase	NC_014256	complement(26291..27490)	0	801.201	98.4	99.5	100.0	96.5	1.0
HP1508	HPB8_RS00115	cytochrome c oxidase accessory protein CcoG	NC_014256	24905..26281	0	924.85	97.4	98.5	100.0	100.0	1.0
HP1509	HPB8_RS00110	glycerol-3-phosphate acyltransferase	NC_014256	complement(24137..24799)	4.4e-156	429.483	100.0	100.0	84.0	100.0	1.0
HP1510	HPB8_RS00105	dihydroneopterin aldolase	NC_014256	complement(23787..24140)	4.8e-75	214.157	89.7	94.9	100.0	100.0	1.0
HP1511	HPB8_RS00100	hypothetical protein	NC_014256	complement(23477..23803)	6.4e-72	205.682	91.7	95.4	100.0	100.0	1.0
HP1512	HPB8_RS00095	TonB-dependent receptor	NC_014256	complement(20675..23308)	0	1790.39	99.1	99.8	100.0	100.0	1.0
HP1513	HPB8_RS00090	L-seryl-tRNA(Sec) selenium transferase	NC_014256	complement(19276..20448)	0	722.62	92.7	94.8	99.7	98.7	1.0
HP1514	HPB8_RS00085	transcription termination factor NusA	NC_014256	complement(17993..19180)	0	787.334	98.7	100.0	100.0	100.0	1.0
HP1516	-	-	-	-	-	0	0	0	0	0	0
HP1517	HPB8_RS03040	adenine-specific DNA methyltransferase	NC_014256	complement(615612..616763)	4.8e-14	70.8626	36.0	52.6	8.8	29.0	0.0
HP1518	HPB8_RS07310	rod shape-determining protein MreC	NC_014256	complement(1511427..1512173)	2.0e-15	64.6994	72.5	90.0	42.1	16.1	0.0
HP1521	HPB8_RS00060	DEAD/DEAH box helicase	NC_014256	9162..12071	0	1838.16	93.8	96.8	100.0	100.0	1.0
HP1523	HPB8_RS00045	ATP-dependent DNA helicase RecG	NC_014256	5193..7064	0	1234.17	97.4	98.7	100.0	100.0	1.0
HP1524	HPB8_RS00040	hypothetical protein	NC_014256	complement(4764..5111)	2.7e-77	219.55	95.7	98.3	100.0	100.0	1.0
HP1525	HPB8_RS00035	membrane protein	NC_014256	complement(4125..4760)	5.8e-157	429.098	98.6	99.1	100.0	100.0	1.0
HP1526	HPB8_RS00030	exodeoxyribonuclease III	NC_014256	3376..4128	0	514.998	98.4	99.2	100.0	100.0	1.0
HP1527	HPB8_RS00020	competence protein	NC_014256	1756..3195	0	946.421	95.2	98.1	100.0	100.0	1.0
HP1529	HPB8_RS00010	chromosomal replication initiation protein DnaA	NC_014256	154..1527	0	927.546	98.9	99.3	100.0	100.0	1.0
HP1530	HPB8_RS00005	purine-nucleoside phosphorylase	NC_014256	complement(1..1673997)	1.1e-123	342.428	93.3	97.2	100.0	100.0	1.0
HP1531	HPB8_RS08115	hypothetical protein	NC_014256	complement(1673174..1673413)	4.0e-52	153.295	100.0	100.0	100.0	100.0	1.0
HP1532	HPB8_RS08110	glutamine--fructose-6-phosphate aminotransferase	NC_014256	complement(1671380..1673173)	0	1182.16	97.8	99.2	100.0	100.0	1.0
HP1533	HPB8_RS08105	FAD-dependent thymidylate synthase	NC_014256	complement(1670731..1671357)	1.7e-153	421.009	97.6	98.6	90.0	100.0	1.0
HP1534	HPB8_RS02470	hypothetical protein	NC_014256	complement(488980..490128)	8.4e-28	109.383	27.8	48.3	85.5	97.9	0.0
HP1535	HPB8_RS02475	hypothetical protein	NC_014256	complement(490097..490564)	1.0e-15	65.4698	31.3	48.9	88.7	80.0	0.0
HP1537	-	-	-	-	-	0	0	0	0	0	0
HP1538	HPB8_RS07910	cytochrome c	NC_014256	complement(1623234..1624091)	0	578.941	97.9	99.6	100.0	100.0	1.0
HP1539	HPB8_RS07915	ubiquinol cytochrome C oxidoreductase	NC_014256	complement(1624088..1625326)	0	828.935	99.5	100.0	100.0	100.0	1.0
HP1540	HPB8_RS07920	ubiquinol-cytochrome c reductase iron-sulfur subunit	NC_014256	complement(1625337..1625840)	2.5e-125	345.125	98.8	100.0	100.0	100.0	1.0
HP1541	HPB8_RS07925	transcription-repair coupling factor	NC_014256	complement(1625965..1628964)	0	1966.81	97.1	98.3	100.0	100.0	1.0
HP1542	HPB8_RS07930	hypothetical protein	NC_014256	complement(1628968..1629378)	5.9e-93	261.151	97.1	98.5	100.0	100.0	1.0
HP1543	HPB8_RS07935	peptidase M23	NC_014256	complement(1629297..1630235)	0	631.713	98.4	99.4	100.0	100.0	1.0
HP1544	HPB8_RS07940	peptidase M23	NC_014256	complement(1630244..1631170)	0	612.453	97.1	99.4	100.0	100.0	1.0
HP1545	HPB8_RS07945	bifunctional folylpolyglutamate synthase/dihydrofolate synthase	NC_014256	complement(1631170..1632339)	0	740.725	92.6	96.2	100.0	100.0	1.0
HP1546	HPB8_RS07950	hypothetical protein	NC_014256	complement(1632329..1632841)	9.6e-123	338.961	97.1	98.8	100.0	100.0	1.0
HP1547	HPB8_RS07955	leucine--tRNA ligase	NC_014256	complement(1632838..1635258)	0	1640.94	97.5	98.5	100.0	100.0	1.0
HP1548	HPB8_RS07960	membrane protein	NC_014256	complement(1635269..1635607)	1.9e-75	214.927	100.0	100.0	100.0	100.0	1.0
HP1549	HPB8_RS07965	preprotein translocase subunit SecF	NC_014256	complement(1635617..1636588)	0	627.861	97.8	98.5	100.0	100.0	1.0
