query	target	product	sequence	location	Eval	score	identity	similarity	query_coverage	target_coverage	BBH
HPP12_RS06660	HP1332	molecular chaperone DnaJ	NC_000915	complement(1392565..1393674)	0	741.11	97.0	98.1	100.0	100.0	1.0
HPP12_RS06665	HP1333	hypothetical protein	NC_000915	1393799..1394947	0	665.611	93.8	96.7	96.6	96.6	1.0
HPP12_RS06670	HP1335	tRNA-specific 2-thiouridylase MnmA	NC_000915	complement(1395894..1396922)	0	675.626	97.7	99.4	100.0	100.0	1.0
HPP12_RS06675	HP1336	hypothetical protein	NC_000915	1397061..1397822	0	502.671	96.4	98.8	100.0	100.0	1.0
HPP12_RS06680	HP1337	nicotinate-nucleotide adenylyltransferase	NC_000915	complement(1397819..1398343)	5.2e-119	329.717	94.2	97.1	100.0	98.3	1.0
HPP12_RS06685	HP1338	nickel responsive regulator	NC_000915	complement(1398327..1398773)	3.7e-108	300.442	98.6	99.3	100.0	100.0	1.0
HPP12_RS06690	HP1339	biopolymer transport protein ExbB	NC_000915	1399036..1399536	4.1e-97	273.092	95.2	98.6	100.0	87.3	1.0
HPP12_RS06695	HP1340	biopolymer transport protein ExbD	NC_000915	1399533..1399922	1.3e-91	256.914	100.0	100.0	100.0	100.0	1.0
HPP12_RS06700	HP1341	energy transducer TonB	NC_000915	1399888..1400745	0	530.406	96.9	99.0	100.0	100.0	1.0
HPP12_RS06705	HP1342	membrane protein	NC_000915	1400936..1403011	0	1056.59	82.5	87.5	99.7	100.0	1.0
HPP12_RS06710	HP1343	membrane protein	NC_000915	complement(1403168..1403896)	1.0e-165	453.751	94.6	97.5	100.0	100.0	1.0
HPP12_RS06715	HP1344	magnesium transport protein CorA	NC_000915	complement(1403903..1404859)	0	642.884	99.4	99.7	100.0	100.0	1.0
HPP12_RS06720	HP1345	phosphoglycerate kinase	NC_000915	complement(1404875..1406083)	0	808.52	98.5	99.5	100.0	100.0	1.0
HPP12_RS06725	HP1346	glyceraldehyde-3-phosphate dehydrogenase	NC_000915	complement(1406099..1407091)	0	659.448	97.6	98.8	100.0	100.0	1.0
HPP12_RS06730	HP1347	uracil-DNA glycosylase	NC_000915	complement(1407180..1407881)	1.5e-166	454.907	95.3	97.9	100.0	100.0	1.0
HPP12_RS06735	HP1348	1-acylglycerol-3-phosphate O-acyltransferase	NC_000915	complement(1407878..1408600)	2.9e-177	482.641	97.5	98.3	100.0	100.0	1.0
HPP12_RS06740	HP1349	hypothetical protein	NC_000915	complement(1408587..1409750)	0	764.607	97.4	98.7	100.0	100.0	1.0
HPP12_RS06745	HP1350	protease	NC_000915	complement(1409757..1411136)	0	901.738	99.1	99.8	100.0	98.9	1.0
HPP12_RS06750	HP1351	hypothetical protein	NC_000915	complement(1411346..1412218)	9.9e-83	240.736	86.7	91.9	100.0	46.6	1.0
HPP12_RS08175	-	-	-	-	-	0	0	0	0	0	0
HPP12_RS06770	HP0446	hypothetical protein	NC_000915	complement(464158..464937)	4.8e-46	151.369	37.1	60.8	84.7	92.3	0.0
HPP12_RS06775	HP0456a	hypothetical protein	NC_000915	474833..475063	2.0e-48	143.665	96.1	97.4	100.0	100.0	1.0
HPP12_RS06780	HP0456	hypothetical protein	NC_000915	475056..475508	4.1e-75	217.624	81.9	90.3	88.9	96.0	1.0
HPP12_RS06785	HP0015	hypothetical protein	NC_000915	13702..13983	4.2e-34	108.997	57.8	75.6	94.7	96.8	0.0
HPP12_RS06790	HP0457	hypothetical protein	NC_000915	475826..476089	7.1e-59	171.014	100.0	100.0	100.0	100.0	1.0
HPP12_RS06795	HP0458	hypothetical protein	NC_000915	476101..476337	6.8e-50	147.517	96.1	97.4	98.7	98.7	1.0
HPP12_RS06800	HP0459	VirB4 family type IV secretion/conjugal transfer ATPase	NC_000915	476337..478913	0	1737.24	99.2	99.3	100.0	100.0	1.0
HPP12_RS06805	-	-	-	-	-	0	0	0	0	0	0
HPP12_RS06810	HP0038	type IV secretory pathway protein	NC_000915	37738..38475	3.0e-61	193.741	43.9	66.8	58.5	89.0	0.0
HPP12_RS06815	-	-	-	-	-	0	0	0	0	0	0
HPP12_RS06820	HP0527	cag pathogenicity island protein cag7	NC_000915	complement(554206..559989)	1.3e-09	55.8398	28.1	44.7	45.8	9.8	0.0
HPP12_RS06830	-	-	-	-	-	0	0	0	0	0	0
HPP12_RS06835	-	-	-	-	-	0	0	0	0	0	0
HPP12_RS06840	HP1421	type IV secretion system ATPase	NC_000915	complement(1490990..1491904)	7.5e-114	327.791	52.8	73.1	98.1	100.0	0.0
HPP12_RS06845	-	-	-	-	-	0	0	0	0	0	0
HPP12_RS06850	HP1006	conjugal transfer protein TraG	NC_000915	complement(1068021..1068554)	1.6e-64	208.379	60.5	77.8	22.4	94.4	0.0
HPP12_RS06860	-	-	-	-	-	0	0	0	0	0	0
HPP12_RS06865	HP0994	hypothetical protein	NC_000915	1055038..1055841	6.5e-04	35.8094	27.3	42.6	89.5	85.8	0.0
HPP12_RS06870	-	-	-	-	-	0	0	0	0	0	0
HPP12_RS06875	HP1001	hypothetical protein	NC_000915	1063428..1063712	1.1e-09	46.595	33.9	67.7	67.4	66.0	0.0
HPP12_RS08180	-	-	-	-	-	0	0	0	0	0	0
HPP12_RS06880	HP1333	hypothetical protein	NC_000915	1393799..1394947	1.2e-05	38.5058	24.5	42.9	80.3	23.3	0.0
HPP12_RS06885	-	-	-	-	-	0	0	0	0	0	0
HPP12_RS06890	-	-	-	-	-	0	0	0	0	0	0
HPP12_RS06895	-	-	-	-	-	0	0	0	0	0	0
HPP12_RS06900	-	-	-	-	-	0	0	0	0	0	0
HPP12_RS06905	HP0993	hypothetical protein	NC_000915	1054815..1055066	1.8e-59	172.17	100.0	100.0	100.0	100.0	1.0
HPP12_RS06910	HP0994	hypothetical protein	NC_000915	1055038..1055841	0	526.554	99.6	100.0	91.5	97.4	1.0
HPP12_RS06920	HP0996	hypothetical protein	NC_000915	complement(1058373..1060175)	0	1200.65	99.0	99.2	89.3	100.0	1.0
HPP12_RS06925	-	-	-	-	-	0	0	0	0	0	0
HPP12_RS06930	HP1355	nicotinate-nucleotide pyrophosphorylase	NC_000915	complement(1417068..1417889)	0	543.888	96.7	99.3	100.0	100.0	1.0
HPP12_RS06935	HP1356	quinolinate synthetase	NC_000915	complement(1417889..1418899)	0	644.425	96.1	99.1	100.0	100.0	1.0
HPP12_RS06940	HP1357	phosphatidylserine decarboxylase	NC_000915	complement(1418889..1419692)	0	530.791	95.5	97.8	100.0	100.0	1.0
HPP12_RS06945	HP1358	membrane protein	NC_000915	complement(1419686..1420192)	1.2e-117	325.865	97.6	99.4	100.0	100.0	1.0
HPP12_RS06950	HP1359	hypothetical protein	NC_000915	complement(1420205..1420756)	1.8e-115	320.857	98.2	98.2	100.0	89.6	1.0
HPP12_RS06955	HP1360	prenyltransferase	NC_000915	complement(1420692..1421576)	0	573.163	96.3	99.0	100.0	100.0	1.0
HPP12_RS06960	HP1361	DNA internalization-related competence protein ComEC	NC_000915	complement(1421605..1422858)	0	793.882	96.9	97.6	95.2	99.8	1.0
HPP12_RS06965	HP1362	replicative DNA helicase	NC_000915	complement(1422915..1424381)	0	969.533	97.5	99.0	100.0	99.6	1.0
HPP12_RS06970	HP1363	bifunctional ADP-dependent (S)-NAD(P)H-hydrate dehydratase/NAD(P)H-hydrate epimerase	NC_000915	complement(1424392..1425792)	0	891.723	95.3	97.0	100.0	100.0	1.0
HPP12_RS06975	HP1364	histidine kinase sensor protein	NC_000915	complement(1425795..1426988)	0	726.857	96.5	97.8	100.0	93.2	1.0
HPP12_RS06980	HP1365	response regulator	NC_000915	complement(1426963..1427604)	3.3e-157	429.869	98.6	99.1	100.0	100.0	1.0
HPP12_RS06985	HP1369m	adenine-specific DNA methyltransferase	NC_000915	1430856..1433284	0	1210.67	76.8	82.5	100.0	100.0	1.0
HPP12_RS06990	HP1371	helicase	NC_000915	1433295..1436201	0	1655.57	92.8	96.1	96.6	93.3	1.0
HPP12_RS06995	HP1372	rod shape-determining protein MreC	NC_000915	complement(1436251..1436997)	1.4e-180	491.886	96.0	99.2	100.0	100.0	1.0
HPP12_RS07000	HP1373	rod shape-determining protein MreB	NC_000915	complement(1437001..1438044)	0	682.945	99.4	99.4	100.0	100.0	1.0
HPP12_RS07005	HP1374	ATP-dependent protease ATP-binding subunit ClpX	NC_000915	complement(1438087..1439427)	0	892.493	98.0	99.3	100.0	100.0	1.0
HPP12_RS07010	HP1375	acyl-ACP--UDP-N-acetylglucosamine O-acyltransferase	NC_000915	complement(1439429..1440241)	0	550.051	98.5	100.0	100.0	100.0	1.0
HPP12_RS07015	HP1376	(3R)-hydroxymyristoyl-ACP dehydratase	NC_000915	complement(1440245..1440724)	2.6e-116	322.013	97.5	99.4	100.0	100.0	1.0
HPP12_RS07020	HP1377	flagellar assembly protein FliW	NC_000915	complement(1440896..1441285)	2.1e-90	253.832	96.9	97.7	100.0	100.0	1.0
HPP12_RS07025	HP1378	hypothetical protein	NC_000915	1441694..1442356	1.0e-166	454.136	99.5	99.5	100.0	100.0	1.0
HPP12_RS07030	HP1379	ATP-dependent protease	NC_000915	1442398..1444905	0	1639.4	97.0	98.4	100.0	100.0	1.0
HPP12_RS07035	HP1380	prephenate dehydrogenase	NC_000915	1444944..1445741	0	533.487	97.4	98.9	96.4	100.0	1.0
HPP12_RS07045	HP1382	hypothetical protein	NC_000915	complement(1446085..1446477)	3.1e-91	262.692	96.2	98.5	45.3	100.0	1.0
HPP12_RS07050	HP1369m	adenine-specific DNA methyltransferase	NC_000915	1430856..1433284	2.6e-75	252.677	43.3	56.2	60.0	43.4	0.0
HPP12_RS07060	HP1406	biotin synthase	NC_000915	1471119..1471967	0	578.941	98.9	100.0	100.0	100.0	1.0
HPP12_RS07065	HP1407	YihY family inner membrane protein	NC_000915	1471967..1472845	0	572.392	97.6	98.6	100.0	100.0	1.0
HPP12_RS07080	-	-	-	-	-	0	0	0	0	0	0
HPP12_RS07085	HP0629	hypothetical protein	NC_000915	675124..677169	1.1e-18	85.5001	24.4	42.5	93.0	77.5	0.0
HPP12_RS07095	HP1413	7-cyano-7-deazaguanine reductase	NC_000915	complement(1484029..1484475)	6.8e-108	299.671	99.3	99.3	100.0	100.0	1.0
HPP12_RS07100	HP1414	hypothetical protein	NC_000915	1484535..1484876	1.2e-79	225.713	97.3	98.2	100.0	100.0	1.0
HPP12_RS07105	HP1415	tRNA dimethylallyltransferase	NC_000915	1484977..1485777	1.7e-170	468.003	88.6	92.8	96.0	98.9	1.0
HPP12_RS07110	HP1416	lipopolysaccharide 1,2-glucosyltransferase RfaJ	NC_000915	1485782..1486885	0	667.922	91.2	94.5	98.6	99.2	1.0
HPP12_RS07115	-	-	-	-	-	0	0	0	0	0	0
HPP12_RS07120	-	-	-	-	-	0	0	0	0	0	0
HPP12_RS07125	HP1418	UDP-N-acetylenolpyruvoylglucosamine reductase	NC_000915	complement(1488625..1489404)	0	494.967	94.6	96.9	100.0	100.0	1.0
HPP12_RS07130	HP1419	flagellar biosynthesis protein FliQ	NC_000915	complement(1489408..1489674)	1.1e-57	167.933	100.0	100.0	100.0	100.0	1.0
HPP12_RS07135	HP1420	flagellum-specific ATP synthase	NC_000915	complement(1489685..1490989)	0	864.759	98.6	98.8	100.0	100.0	1.0
HPP12_RS07140	HP1421	type IV secretion system ATPase	NC_000915	complement(1490990..1491904)	0	612.453	97.4	99.0	100.0	100.0	1.0
HPP12_RS07145	HP1422	isoleucine--tRNA ligase	NC_000915	complement(1491921..1494683)	0	1845.86	96.3	97.8	100.0	100.0	1.0
HPP12_RS07150	HP1423	hypothetical protein	NC_000915	complement(1494708..1494962)	5.4e-59	171.014	96.4	97.6	100.0	100.0	1.0
HPP12_RS07155	HP1424	hypothetical protein	NC_000915	1495064..1495684	2.4e-136	376.326	94.6	97.1	99.5	99.5	1.0
HPP12_RS07170	HP1428	dual-specificity RNA methyltransferase RlmN	NC_000915	complement(1497367..1498440)	0	716.842	97.8	98.9	100.0	100.0	1.0
HPP12_RS07175	HP1429	KpsF/GutQ family protein	NC_000915	complement(1498437..1499426)	0	567.385	95.4	97.3	100.0	100.0	1.0
HPP12_RS07180	HP1430	ribonuclease J	NC_000915	complement(1499410..1501479)	0	1387.47	98.0	98.8	99.9	99.9	1.0
HPP12_RS07185	HP1431	rRNA small subunit methyltransferase A	NC_000915	complement(1501517..1502332)	0	501.516	96.2	97.7	95.9	95.9	1.0
HPP12_RS07190	-	-	-	-	-	0	0	0	0	0	0
HPP12_RS07195	HP1433	hypothetical protein	NC_000915	complement(1503438..1506008)	6.0e-131	387.111	70.2	81.9	100.0	31.0	0.0
HPP12_RS07200	HP1433	hypothetical protein	NC_000915	complement(1503438..1506008)	0	887.871	86.5	91.7	90.5	58.6	1.0
HPP12_RS07205	HP1434	formyltetrahydrofolate hydrolase PurU	NC_000915	complement(1506117..1506998)	0	566.614	95.6	98.0	100.0	100.0	1.0
HPP12_RS07210	HP1435	endopeptidase IV	NC_000915	complement(1507001..1507879)	0	577.785	97.9	98.6	100.0	100.0	1.0
HPP12_RS07215	HP1436	hypothetical protein	NC_000915	1507950..1508198	7.5e-53	155.606	85.6	88.9	100.0	100.0	1.0
HPP12_RS07235	-	-	-	-	-	0	0	0	0	0	0
HPP12_RS07250	HP1440	hypothetical protein	NC_000915	complement(1513143..1513922)	6.4e-152	417.927	95.7	97.2	100.0	81.5	1.0
HPP12_RS07255	HP1441	peptidyl-prolyl cis-trans isomerase B	NC_000915	1514043..1514534	2.9e-105	294.278	94.4	97.5	100.0	99.4	1.0
HPP12_RS07260	HP1442	carbon storage regulator	NC_000915	1514554..1514784	2.9e-48	143.28	97.4	97.4	100.0	100.0	1.0
HPP12_RS07265	HP1443	4-diphosphocytidyl-2-C-methyl-D-erythritol kinase	NC_000915	1514781..1515587	0	526.939	95.9	97.4	99.6	99.3	1.0
HPP12_RS07270	HP1444	SsrA-binding protein	NC_000915	1515584..1516042	1.5e-108	301.597	100.0	100.0	100.0	100.0	1.0
HPP12_RS07275	HP1445	biopolymer transport protein ExbB	NC_000915	1516045..1516497	4.9e-107	297.745	99.3	100.0	99.3	99.3	1.0
HPP12_RS07280	HP1446	biopolymer transport protein ExbD	NC_000915	1516508..1516909	3.3e-91	256.144	100.0	100.0	100.0	100.0	1.0
HPP12_RS07285	HP1447	50S ribosomal protein L34	NC_000915	1516981..1517115	1.2e-26	86.2705	97.7	97.7	100.0	100.0	1.0
HPP12_RS07290	HP1448	ribonuclease P protein component	NC_000915	1517075..1517560	2.5e-113	314.309	95.7	97.5	100.0	100.0	1.0
HPP12_RS07295	HP1449	membrane protein insertion efficiency factor	NC_000915	1517547..1517900	2.6e-78	222.631	94.1	94.9	100.0	100.0	1.0
HPP12_RS07300	HP1450	membrane protein insertase YidC	NC_000915	1517906..1519549	0	1067.37	96.0	97.8	100.0	100.0	1.0
HPP12_RS07305	HP1451	hypothetical protein	NC_000915	1519549..1520343	0	508.834	96.2	97.0	100.0	100.0	1.0
HPP12_RS07310	HP1452	tRNA modification GTPase TrmE	NC_000915	1520303..1521688	0	873.618	96.9	97.6	100.0	97.6	1.0
HPP12_RS07315	HP1453	membrane protein	NC_000915	1521892..1524132	0	1496.87	97.7	98.9	100.0	100.0	1.0
HPP12_RS07320	-	-	-	-	-	0	0	0	0	0	0
HPP12_RS07325	HP1454	hypothetical protein	NC_000915	complement(1524949..1525860)	0	607.446	98.0	98.3	100.0	100.0	1.0
HPP12_RS07330	HP1455	hypothetical protein	NC_000915	complement(1525870..1526262)	2.8e-75	214.927	95.6	96.5	100.0	86.9	1.0
HPP12_RS07335	HP1456	membrane-associated lipoprotein	NC_000915	complement(1526219..1526746)	1.6e-127	351.288	99.4	100.0	100.0	100.0	1.0
HPP12_RS07340	HP1457	lipoprotein	NC_000915	complement(1526770..1527402)	2.8e-156	427.172	100.0	100.0	100.0	100.0	1.0
HPP12_RS07345	HP1458	thioredoxin	NC_000915	complement(1527772..1528086)	5.5e-72	205.297	96.2	97.1	100.0	100.0	1.0
HPP12_RS07350	HP1459	pseudouridine synthase	NC_000915	complement(1528141..1528929)	0	507.679	97.3	98.8	100.0	98.1	1.0
HPP12_RS07355	HP1460	DNA polymerase III subunit alpha	NC_000915	complement(1528911..1532546)	0	2438.3	97.8	99.3	100.0	100.0	1.0
HPP12_RS07360	HP1461	cytochrome c551 peroxidase	NC_000915	1532694..1533746	0	717.998	98.3	99.7	100.0	100.0	1.0
HPP12_RS07365	HP1462	hypothetical protein	NC_000915	complement(1533923..1534441)	7.3e-129	355.525	98.8	99.4	88.2	100.0	1.0
HPP12_RS07370	HP1463	hypothetical protein	NC_000915	complement(1534529..1535206)	3.4e-165	450.669	96.4	98.2	100.0	100.0	1.0
HPP12_RS07375	HP1464	hypothetical protein	NC_000915	complement(1535209..1536024)	0	543.888	98.9	99.6	100.0	100.0	1.0
HPP12_RS07380	HP1465	ABC transporter ATP-binding protein	NC_000915	complement(1536009..1536794)	0	533.487	98.9	99.2	100.0	100.0	1.0
HPP12_RS07385	HP1466	ABC transporter permease	NC_000915	complement(1536794..1537927)	0	761.14	98.9	99.7	100.0	100.0	1.0
HPP12_RS07390	HP1467	membrane protein	NC_000915	1538062..1538757	2.6e-168	459.144	97.4	98.3	100.0	100.0	1.0
HPP12_RS07395	HP1468	branched-chain amino acid aminotransferase	NC_000915	complement(1538762..1539784)	0	654.825	95.6	97.9	100.0	100.0	1.0
HPP12_RS07400	HP1469	membrane protein	NC_000915	complement(1539836..1540582)	0	499.204	96.8	99.6	100.0	100.0	1.0
HPP12_RS07405	HP1470	DNA polymerase I	NC_000915	complement(1540697..1543375)	0	1697.56	93.2	95.7	100.0	99.9	1.0
HPP12_RS07410	HP1471	hypothetical protein	NC_000915	complement(1543443..1544636)	0	730.709	92.2	94.7	94.2	100.0	1.0
HPP12_RS07415	HP1472	hypothetical protein	NC_000915	complement(1544702..1546741)	0	1267.29	91.4	95.3	100.0	99.9	1.0
HPP12_RS07420	HP1473	amidophosphoribosyltransferase	NC_000915	complement(1546772..1547347)	3.9e-136	374.785	95.8	97.4	100.0	100.0	1.0
HPP12_RS07425	HP1474	thymidylate kinase	NC_000915	complement(1547335..1547910)	8.5e-127	350.903	91.1	96.9	100.0	100.0	1.0
HPP12_RS07430	HP1475	phosphopantetheine adenylyltransferase	NC_000915	complement(1547912..1548385)	4.9e-116	320.857	98.7	99.4	100.0	100.0	1.0
HPP12_RS07435	HP1476	3-octaprenyl-4-hydroxybenzoate carboxy-lyase	NC_000915	complement(1548385..1548948)	9.7e-137	375.941	98.4	99.5	100.0	100.0	1.0
HPP12_RS07440	HP1477	flagellar basal body P-ring biosynthesis protein FlgA	NC_000915	complement(1548958..1549614)	2.6e-145	400.208	93.6	96.3	100.0	100.0	1.0
HPP12_RS07445	HP1478	DNA helicase II UvrD	NC_000915	complement(1549611..1551659)	0	1313.9	94.1	97.4	100.0	99.9	1.0
HPP12_RS07450	HP1479	hypothetical protein	NC_000915	complement(1551656..1554190)	0	1641.71	96.4	97.7	100.0	100.0	1.0
HPP12_RS07455	HP1480	serine--tRNA ligase	NC_000915	complement(1554200..1555447)	0	823.928	96.4	98.1	100.0	100.0	1.0
HPP12_RS07465	HP1482	exodeoxyribonuclease VII small subunit	NC_000915	complement(1556249..1556509)	5.2e-51	150.984	89.5	93.0	100.0	100.0	1.0
HPP12_RS07470	HP1483	ubiquinone/menaquinone biosynthesis methyltransferase	NC_000915	complement(1556519..1557259)	6.4e-179	487.263	96.3	98.8	100.0	100.0	1.0
HPP12_RS07475	HP1484	membrane protein	NC_000915	complement(1557286..1557732)	2.4e-107	298.13	98.6	99.3	100.0	100.0	1.0
HPP12_RS07480	HP1485	hypothetical protein	NC_000915	complement(1557743..1558315)	5.4e-126	348.977	95.8	97.9	100.0	100.0	1.0
HPP12_RS07485	HP1486	hypothetical protein	NC_000915	complement(1558302..1559432)	0	734.947	97.1	98.1	100.0	100.0	1.0
HPP12_RS07490	HP1487	hypothetical protein	NC_000915	complement(1559429..1560526)	0	721.85	96.4	97.8	100.0	100.0	1.0
HPP12_RS07495	HP1488	membrane protein	NC_000915	complement(1560538..1561527)	0	649.818	99.4	99.7	100.0	98.8	1.0
HPP12_RS07500	HP1489	hypothetical protein	NC_000915	complement(1561539..1563071)	0	1002.66	96.5	98.0	100.0	100.0	1.0
HPP12_RS07505	HP1490	membrane protein	NC_000915	complement(1563068..1564417)	0	879.782	97.5	98.6	99.8	98.9	1.0
HPP12_RS07510	HP1491	phosphate permease	NC_000915	complement(1564521..1566122)	0	1042.72	98.7	99.4	100.0	100.0	1.0
HPP12_RS07515	HP1492	hypothetical protein	NC_000915	1566261..1566530	2.5e-62	179.874	100.0	100.0	100.0	100.0	1.0
HPP12_RS07520	HP1493	hypothetical protein	NC_000915	1566542..1567153	7.6e-143	392.504	98.0	99.0	100.0	100.0	1.0
HPP12_RS07525	HP1494	UDP-N-acetylmuramoylalanyl-D-glutamate--2, 6-diaminopimelate ligase	NC_000915	1567157..1568500	0	868.611	95.3	97.8	100.0	100.0	1.0
HPP12_RS07530	HP1495	transaldolase	NC_000915	1568504..1569454	0	610.142	95.3	96.8	100.0	100.0	1.0
HPP12_RS07535	HP1496	50S ribosomal protein L25	NC_000915	1569509..1570045	3.3e-126	348.591	98.3	99.4	100.0	100.0	1.0
HPP12_RS07540	HP1497	peptidyl-tRNA hydrolase	NC_000915	1570055..1570615	1.9e-121	337.035	95.7	96.2	100.0	100.0	1.0
HPP12_RS07545	HP1498	permease	NC_000915	1570670..1571737	0	702.59	99.4	99.7	100.0	100.0	1.0
HPP12_RS07550	HP1499	restriction endonuclease	NC_000915	1571852..1572670	5.9e-177	486.108	97.2	98.8	81.7	91.2	1.0
HPP12_RS07560	HP1501	membrane protein	NC_000915	complement(1573068..1574234)	0	755.747	96.8	98.4	100.0	96.9	1.0
HPP12_RS07565	HP1502	membrane protein	NC_000915	1574413..1574850	2.9e-102	285.419	98.6	98.6	100.0	100.0	1.0
HPP12_RS07570	HP1503	cation-transporting ATPase	NC_000915	complement(1574847..1577213)	0	1513.05	95.9	97.5	100.0	100.0	1.0
HPP12_RS07575	HP1504	methyltransferase	NC_000915	complement(1577239..1577955)	1.6e-174	475.707	97.9	98.7	100.0	100.0	1.0
HPP12_RS07580	HP1505	hypothetical protein	NC_000915	complement(1577937..1578971)	0	668.692	94.5	96.5	100.0	100.0	1.0
HPP12_RS07585	HP1506	glutamate permease GltS	NC_000915	complement(1578968..1580194)	0	797.349	97.8	98.3	100.0	100.0	1.0
HPP12_RS07590	HP1507	saccharopine dehydrogenase	NC_000915	1580322..1581479	0	799.66	98.4	99.5	96.5	100.0	1.0
HPP12_RS07595	HP1508	cytochrome c oxidase accessory protein	NC_000915	complement(1581489..1582865)	0	926.776	97.4	99.1	100.0	100.0	1.0
HPP12_RS07600	HP1509	glycerol-3-phosphate acyltransferase PlsY	NC_000915	1582845..1583633	3.6e-156	429.483	100.0	100.0	100.0	84.0	1.0
HPP12_RS07605	HP1510	dihydroneopterin aldolase	NC_000915	1583630..1583983	4.7e-76	216.853	91.5	94.9	100.0	100.0	1.0
HPP12_RS07610	HP1511	hypothetical protein	NC_000915	1583967..1584293	1.4e-70	202.216	88.9	95.4	100.0	100.0	1.0
HPP12_RS07615	HP1512	hypothetical protein	NC_000915	1584447..1587080	0	1792.32	99.4	99.8	100.0	100.0	1.0
HPP12_RS07620	HP1513	L-seryl-tRNA(Sec) selenium transferase	NC_000915	1587307..1588467	0	715.687	91.7	94.8	98.7	99.7	1.0
HPP12_RS07625	HP1514	transcription termination/antitermination protein NusA	NC_000915	1588569..1589756	0	781.556	98.5	99.2	100.0	100.0	1.0
HPP12_RS07630	-	-	-	-	-	0	0	0	0	0	0
HPP12_RS07635	-	-	-	-	-	0	0	0	0	0	0
HPP12_RS07640	HP0024	hypothetical protein	NC_000915	22903..22995	9.2e-04	27.7202	50.0	60.0	100.0	100.0	0.0
HPP12_RS07645	HP1517	hypothetical protein	NC_000915	complement(1590649..1594488)	0	1739.16	74.6	81.7	98.8	99.3	1.0
HPP12_RS07655	HP1521	type III restriction-modification system endonuclease	NC_000915	complement(1597196..1600099)	0	1822.75	93.1	96.7	100.0	100.0	1.0
HPP12_RS07660	HP1369m	adenine-specific DNA methyltransferase	NC_000915	1430856..1433284	2.5e-27	113.62	42.2	52.4	23.8	17.1	0.0
HPP12_RS07665	HP1523	ATP-dependent DNA helicase RecG	NC_000915	complement(1602088..1603959)	0	1240.71	97.9	99.2	100.0	100.0	1.0
HPP12_RS07670	HP1524	lipoprotein	NC_000915	1604041..1604388	2.2e-77	219.935	95.7	97.4	100.0	100.0	1.0
HPP12_RS07675	HP1525	membrane protein	NC_000915	1604392..1605027	9.1e-157	428.328	98.6	99.1	100.0	100.0	1.0
HPP12_RS07680	HP1526	exodeoxyribonuclease III	NC_000915	complement(1605024..1605776)	0	514.612	98.8	99.2	100.0	100.0	1.0
HPP12_RS07690	HP1527	hypothetical protein	NC_000915	complement(1605956..1607395)	0	939.873	96.2	97.5	100.0	100.0	1.0
HPP12_RS07695	-	-	-	-	-	0	0	0	0	0	0
HPP12_RS07700	HP1529	chromosome replication initiator DnaA	NC_000915	complement(1607624..1608997)	0	910.598	97.4	98.7	100.0	100.0	1.0
HPP12_RS07705	HP1530	hypothetical protein	NC_000915	1609150..1609692	8.0e-125	345.125	95.0	97.2	100.0	100.0	1.0
HPP12_RS07710	HP1531	hypothetical protein	NC_000915	1609735..1609974	1.9e-51	151.754	98.7	100.0	100.0	100.0	1.0
HPP12_RS07715	HP1532	glucosamine--fructose-6-phosphate aminotransferase	NC_000915	1609975..1611768	0	1177.93	97.7	99.2	100.0	100.0	1.0
HPP12_RS07720	HP1533	thymidylate synthase	NC_000915	1611722..1612417	3.9e-154	422.55	98.6	99.0	99.0	90.0	1.0
HPP12_RS07725	-	-	-	-	-	0	0	0	0	0	0
HPP12_RS07730	HP1383	hypothetical protein	NC_000915	1446446..1446928	5.0e-40	135.961	93.0	98.6	17.8	44.4	1.0
HPP12_RS07735	HP1403	type I restriction-modification system methyltransferase	NC_000915	1467803..1470256	0	1519.21	94.7	96.6	100.0	100.0	1.0
HPP12_RS07745	HP1401	metal-dependent hydrolase	NC_000915	complement(1464048..1464755)	3.1e-164	449.129	93.6	96.6	100.0	100.0	1.0
HPP12_RS07755	HP1399	arginase	NC_000915	1459926..1460894	0	638.647	96.3	97.8	100.0	100.0	1.0
HPP12_RS07760	HP1398	alanine dehydrogenase	NC_000915	complement(1458582..1459724)	0	757.673	97.6	99.2	100.0	100.0	1.0
HPP12_RS07770	HP1395	membrane protein	NC_000915	1456007..1456735	1.5e-174	476.093	95.5	97.9	100.0	100.0	1.0
HPP12_RS07775	HP1394	NAD kinase	NC_000915	complement(1454965..1455819)	0	569.696	97.2	98.2	100.0	100.0	1.0
HPP12_RS07780	HP1393	DNA repair protein RecN	NC_000915	complement(1453376..1454950)	0	1009.98	97.9	99.2	100.0	100.0	1.0
HPP12_RS07785	HP1392	hypothetical protein	NC_000915	complement(1452072..1453379)	0	851.662	97.2	98.4	100.0	100.0	1.0
HPP12_RS07790	HP1391	hypothetical protein	NC_000915	complement(1451757..1452053)	1.8e-70	201.06	100.0	100.0	100.0	100.0	1.0
HPP12_RS07795	HP0910	adenine-specific DNA methyltransferase	NC_000915	961488..962627	1.0e-04	38.891	35.6	50.6	27.0	20.6	0.0
HPP12_RS07800	HP1384	hypothetical protein	NC_000915	complement(1446953..1447159)	1.5e-42	128.257	92.5	95.5	100.0	98.5	1.0
HPP12_RS07805	HP1385	fructose-1,6-bisphosphatase	NC_000915	complement(1447156..1448028)	0	558.14	95.9	98.3	100.0	100.0	1.0
