query	target	product	sequence	location	Eval	score	identity	similarity	query_coverage	target_coverage	BBH
HP1398	HP1398	alanine dehydrogenase	NC_000915	complement(1458582..1459724)	0	770.0	100.0	100.0	100.0	100.0	1.0
HP1399	HP1399	arginase	NC_000915	1459926..1460894	0	661.759	100.0	100.0	100.0	100.0	1.0
HP1400	HP1400	iron(III) dicitrate transport protein FecA	NC_000915	1461431..1463959	0	1748.41	100.0	100.0	100.0	100.0	1.0
HP1401	HP1401	metal-dependent hydrolase	NC_000915	complement(1464048..1464755)	1.3e-176	480.715	100.0	100.0	100.0	100.0	1.0
HP1402	HP1402	type I restriction-modification system endonuclease	NC_000915	complement(1464755..1467736)	0	2032.3	100.0	100.0	100.0	100.0	1.0
HP1403	HP1403	type I restriction-modification system methyltransferase	NC_000915	1467803..1470256	0	1647.87	100.0	100.0	100.0	100.0	1.0
HP1404	HP1404	type I restriction-modification system specificity protein	NC_000915	1470253..1470543	5.9e-67	192.2	100.0	100.0	100.0	100.0	1.0
HP1406	HP1406	biotin synthase	NC_000915	1471119..1471967	0	582.793	100.0	100.0	100.0	100.0	1.0
HP1407	HP1407	YihY family inner membrane protein	NC_000915	1471967..1472845	0	586.26	100.0	100.0	100.0	100.0	1.0
HP1409	HP1409	hypothetical protein	NC_000915	1477927..1479663	0	1186.02	100.0	100.0	100.0	100.0	1.0
HP1410	HP1410	DHH family protein	NC_000915	1479704..1480888	0	805.823	100.0	100.0	100.0	100.0	1.0
HP1411	HP1411	hypothetical protein	NC_000915	1481000..1482859	0	1266.52	100.0	100.0	100.0	100.0	1.0
HP1412	HP1412	hypothetical protein	NC_000915	1482975..1483901	0	631.713	100.0	100.0	100.0	100.0	1.0
HP1413	HP1413	7-cyano-7-deazaguanine reductase	NC_000915	complement(1484029..1484475)	7.1e-109	301.982	100.0	100.0	100.0	100.0	1.0
HP1414	HP1414	hypothetical protein	NC_000915	1484535..1484876	4.4e-82	231.491	100.0	100.0	100.0	100.0	1.0
HP1415	HP1415	tRNA dimethylallyltransferase	NC_000915	1484977..1485777	0	540.036	100.0	100.0	100.0	100.0	1.0
HP1416	HP1416	lipopolysaccharide 1,2-glucosyltransferase RfaJ	NC_000915	1485782..1486885	0	760.37	100.0	100.0	100.0	100.0	1.0
HP1417m	HP1417m	metal-dependent hydrolase	NC_000915	1486895..1488564	0	1135.17	100.0	100.0	100.0	100.0	1.0
HP1418	HP1418	UDP-N-acetylenolpyruvoylglucosamine reductase	NC_000915	complement(1488625..1489404)	0	526.554	100.0	100.0	100.0	100.0	1.0
HP1419	HP1419	flagellar biosynthesis protein FliQ	NC_000915	complement(1489408..1489674)	1.1e-57	167.933	100.0	100.0	100.0	100.0	1.0
HP1420	HP1420	flagellum-specific ATP synthase	NC_000915	complement(1489685..1490989)	0	877.856	100.0	100.0	100.0	100.0	1.0
HP1421	HP1421	type IV secretion system ATPase	NC_000915	complement(1490990..1491904)	0	627.861	100.0	100.0	100.0	100.0	1.0
HP1422	HP1422	isoleucine--tRNA ligase	NC_000915	complement(1491921..1494683)	0	1907.11	100.0	100.0	100.0	100.0	1.0
HP1423	HP1423	hypothetical protein	NC_000915	complement(1494708..1494962)	8.0e-61	175.637	100.0	100.0	100.0	100.0	1.0
HP1424	HP1424	hypothetical protein	NC_000915	1495064..1495684	5.3e-155	423.32	100.0	100.0	100.0	100.0	1.0
HP1428	HP1428	dual-specificity RNA methyltransferase RlmN	NC_000915	complement(1497367..1498440)	0	731.48	100.0	100.0	100.0	100.0	1.0
HP1429	HP1429	KpsF/GutQ family protein	NC_000915	complement(1498437..1499426)	0	657.522	100.0	100.0	100.0	100.0	1.0
HP1430	HP1430	ribonuclease J	NC_000915	complement(1499410..1501479)	0	1417.91	100.0	100.0	100.0	100.0	1.0
HP1431	HP1431	rRNA small subunit methyltransferase A	NC_000915	complement(1501517..1502332)	0	539.65	100.0	100.0	100.0	100.0	1.0
HP1433	HP1433	hypothetical protein	NC_000915	complement(1503438..1506008)	0	1771.9	100.0	100.0	100.0	100.0	1.0
HP1434	HP1434	formyltetrahydrofolate hydrolase PurU	NC_000915	complement(1506117..1506998)	0	591.267	100.0	100.0	100.0	100.0	1.0
HP1435	HP1435	endopeptidase IV	NC_000915	complement(1507001..1507879)	0	588.571	100.0	100.0	100.0	100.0	1.0
HP1436	HP1436	hypothetical protein	NC_000915	1507950..1508198	3.9e-59	171.4	100.0	100.0	100.0	100.0	1.0
HP1437	HP1437	hypothetical protein	NC_000915	1508432..1509151	7.9e-177	481.485	100.0	100.0	100.0	100.0	1.0
HP1438	HP1438	hypothetical protein	NC_000915	1509160..1510176	0	690.263	100.0	100.0	100.0	100.0	1.0
HP1440	HP1440	hypothetical protein	NC_000915	complement(1513143..1513922)	0	541.191	100.0	100.0	100.0	100.0	1.0
HP1441	HP1441	peptidyl-prolyl cis-trans isomerase B	NC_000915	1514043..1514534	2.0e-122	337.806	100.0	100.0	100.0	100.0	1.0
HP1442	HP1442	carbon storage regulator	NC_000915	1514554..1514784	5.4e-50	147.517	100.0	100.0	100.0	100.0	1.0
HP1443	HP1443	4-diphosphocytidyl-2-C-methyl-D-erythritol kinase	NC_000915	1514781..1515587	0	550.821	100.0	100.0	100.0	100.0	1.0
HP1444	HP1444	SsrA-binding protein	NC_000915	1515584..1516042	1.5e-108	301.597	100.0	100.0	100.0	100.0	1.0
HP1445	HP1445	biopolymer transport protein ExbB	NC_000915	1516045..1516497	3.5e-108	300.442	100.0	100.0	100.0	100.0	1.0
HP1446	HP1446	biopolymer transport protein ExbD	NC_000915	1516508..1516909	3.3e-91	256.144	100.0	100.0	100.0	100.0	1.0
HP1447	HP1447	50S ribosomal protein L34	NC_000915	1516981..1517115	1.8e-27	88.5817	100.0	100.0	100.0	100.0	1.0
HP1448	HP1448	ribonuclease P protein component	NC_000915	1517075..1517560	6.7e-119	328.561	100.0	100.0	100.0	100.0	1.0
HP1449	HP1449	membrane protein insertion efficiency factor	NC_000915	1517547..1517900	1.5e-85	240.736	100.0	100.0	100.0	100.0	1.0
HP1450	HP1450	membrane protein insertase YidC	NC_000915	1517906..1519549	0	1114.75	100.0	100.0	100.0	100.0	1.0
HP1451	HP1451	hypothetical protein	NC_000915	1519549..1520343	0	530.791	100.0	100.0	100.0	100.0	1.0
HP1452	HP1452	tRNA modification GTPase TrmE	NC_000915	1520303..1521688	0	924.85	100.0	100.0	100.0	100.0	1.0
HP1453	HP1453	membrane protein	NC_000915	1521892..1524132	0	1530.38	100.0	100.0	100.0	100.0	1.0
HP1454	HP1454	hypothetical protein	NC_000915	complement(1524949..1525860)	0	617.846	100.0	100.0	100.0	100.0	1.0
HP1455	HP1455	hypothetical protein	NC_000915	complement(1525870..1526262)	2.6e-92	258.84	100.0	100.0	100.0	100.0	1.0
HP1456	HP1456	membrane-associated lipoprotein	NC_000915	complement(1526219..1526746)	1.0e-127	352.058	100.0	100.0	100.0	100.0	1.0
HP1457	HP1457	lipoprotein	NC_000915	complement(1526770..1527402)	2.8e-156	427.172	100.0	100.0	100.0	100.0	1.0
HP1458	HP1458	thioredoxin	NC_000915	complement(1527772..1528086)	1.2e-75	214.542	100.0	100.0	100.0	100.0	1.0
HP1459	HP1459	pseudouridine synthase	NC_000915	complement(1528141..1528929)	0	529.25	100.0	100.0	100.0	100.0	1.0
HP1460	HP1460	DNA polymerase III subunit alpha	NC_000915	complement(1528911..1532546)	0	2482.21	100.0	100.0	100.0	100.0	1.0
HP1461	HP1461	cytochrome c551 peroxidase	NC_000915	1532694..1533746	0	724.546	100.0	100.0	100.0	100.0	1.0
HP1462	HP1462	hypothetical protein	NC_000915	complement(1533923..1534441)	5.0e-131	360.147	100.0	100.0	100.0	100.0	1.0
HP1463	HP1463	hypothetical protein	NC_000915	complement(1534529..1535206)	2.2e-170	463.766	100.0	100.0	100.0	100.0	1.0
HP1464	HP1464	hypothetical protein	NC_000915	complement(1535209..1536024)	0	547.74	100.0	100.0	100.0	100.0	1.0
HP1465	HP1465	ABC transporter ATP-binding protein	NC_000915	complement(1536009..1536794)	0	540.036	100.0	100.0	100.0	100.0	1.0
HP1466	HP1466	ABC transporter permease	NC_000915	complement(1536794..1537927)	0	764.992	100.0	100.0	100.0	100.0	1.0
HP1467	HP1467	membrane protein	NC_000915	1538062..1538757	3.2e-173	471.47	100.0	100.0	100.0	100.0	1.0
HP1468	HP1468	branched-chain amino acid aminotransferase	NC_000915	complement(1538762..1539784)	0	704.901	100.0	100.0	100.0	100.0	1.0
HP1469	HP1469	membrane protein	NC_000915	complement(1539836..1540582)	0	511.531	100.0	100.0	100.0	100.0	1.0
HP1470	HP1470	DNA polymerase I	NC_000915	complement(1540697..1543375)	0	1799.64	100.0	100.0	100.0	100.0	1.0
HP1471	HP1471	hypothetical protein	NC_000915	complement(1543443..1544636)	0	818.535	100.0	100.0	100.0	100.0	1.0
HP1472	HP1472	hypothetical protein	NC_000915	complement(1544702..1546741)	0	1391.71	100.0	100.0	100.0	100.0	1.0
HP1473	HP1473	amidophosphoribosyltransferase	NC_000915	complement(1546772..1547347)	4.7e-141	387.111	100.0	100.0	100.0	100.0	1.0
HP1474	HP1474	thymidylate kinase	NC_000915	complement(1547335..1547910)	9.6e-139	381.333	100.0	100.0	100.0	100.0	1.0
HP1475	HP1475	phosphopantetheine adenylyltransferase	NC_000915	complement(1547912..1548385)	1.8e-117	324.709	100.0	100.0	100.0	100.0	1.0
HP1476	HP1476	3-octaprenyl-4-hydroxybenzoate carboxy-lyase	NC_000915	complement(1548385..1548948)	1.4e-138	380.563	100.0	100.0	100.0	100.0	1.0
HP1477	HP1477	flagellar basal body P-ring biosynthesis protein FlgA	NC_000915	complement(1548958..1549614)	2.1e-155	425.631	100.0	100.0	100.0	100.0	1.0
HP1478	HP1478	DNA helicase II UvrD	NC_000915	complement(1549611..1551659)	0	1395.95	100.0	100.0	100.0	100.0	1.0
HP1479	HP1479	hypothetical protein	NC_000915	complement(1551656..1554190)	0	1700.26	100.0	100.0	100.0	100.0	1.0
HP1480	HP1480	serine--tRNA ligase	NC_000915	complement(1554200..1555447)	0	855.129	100.0	100.0	100.0	100.0	1.0
HP1481	HP1481	hypothetical protein	NC_000915	complement(1555448..1556245)	0	545.428	100.0	100.0	100.0	100.0	1.0
HP1482	HP1482	exodeoxyribonuclease VII small subunit	NC_000915	complement(1556249..1556509)	2.1e-60	174.866	100.0	100.0	100.0	100.0	1.0
HP1483	HP1483	ubiquinone/menaquinone biosynthesis methyltransferase	NC_000915	complement(1556519..1557259)	0	504.212	100.0	100.0	100.0	100.0	1.0
HP1484	HP1484	membrane protein	NC_000915	complement(1557286..1557732)	2.1e-108	300.827	100.0	100.0	100.0	100.0	1.0
HP1485	HP1485	hypothetical protein	NC_000915	complement(1557743..1558315)	2.1e-141	387.882	100.0	100.0	100.0	100.0	1.0
HP1486	HP1486	hypothetical protein	NC_000915	complement(1558302..1559432)	0	756.903	100.0	100.0	100.0	100.0	1.0
HP1487	HP1487	hypothetical protein	NC_000915	complement(1559429..1560526)	0	746.503	100.0	100.0	100.0	100.0	1.0
HP1488	HP1488	membrane protein	NC_000915	complement(1560538..1561527)	0	661.374	100.0	100.0	100.0	100.0	1.0
HP1489	HP1489	hypothetical protein	NC_000915	complement(1561539..1563071)	0	1033.86	100.0	100.0	100.0	100.0	1.0
HP1490	HP1490	membrane protein	NC_000915	complement(1563068..1564417)	0	908.286	100.0	100.0	100.0	100.0	1.0
HP1491	HP1491	phosphate permease	NC_000915	complement(1564521..1566122)	0	1053.12	100.0	100.0	100.0	100.0	1.0
HP1492	HP1492	hypothetical protein	NC_000915	1566261..1566530	2.5e-62	179.874	100.0	100.0	100.0	100.0	1.0
HP1493	HP1493	hypothetical protein	NC_000915	1566542..1567153	1.4e-145	399.438	100.0	100.0	100.0	100.0	1.0
HP1494	HP1494	UDP-N-acetylmuramoylalanyl-D-glutamate--2, 6-diaminopimelate ligase	NC_000915	1567157..1568500	0	907.516	100.0	100.0	100.0	100.0	1.0
HP1495	HP1495	transaldolase	NC_000915	1568504..1569454	0	639.417	100.0	100.0	100.0	100.0	1.0
HP1496	HP1496	50S ribosomal protein L25	NC_000915	1569509..1570045	9.9e-128	352.443	100.0	100.0	100.0	100.0	1.0
HP1497	HP1497	peptidyl-tRNA hydrolase	NC_000915	1570055..1570615	4.0e-138	379.022	100.0	100.0	100.0	100.0	1.0
HP1498	HP1498	permease	NC_000915	1570670..1571737	0	703.745	100.0	100.0	100.0	100.0	1.0
HP1499	HP1499	restriction endonuclease	NC_000915	1571852..1572670	0	547.74	100.0	100.0	100.0	100.0	1.0
HP1501	HP1501	membrane protein	NC_000915	complement(1573068..1574234)	0	805.053	100.0	100.0	100.0	100.0	1.0
HP1502	HP1502	membrane protein	NC_000915	1574413..1574850	2.4e-104	290.426	100.0	100.0	100.0	100.0	1.0
HP1503	HP1503	cation-transporting ATPase	NC_000915	complement(1574847..1577213)	0	1582.77	100.0	100.0	100.0	100.0	1.0
HP1504	HP1504	methyltransferase	NC_000915	complement(1577239..1577955)	3.2e-178	484.952	100.0	100.0	100.0	100.0	1.0
HP1505	HP1505	hypothetical protein	NC_000915	complement(1577937..1578971)	0	705.671	100.0	100.0	100.0	100.0	1.0
HP1506	HP1506	glutamate permease GltS	NC_000915	complement(1578968..1580194)	0	813.142	100.0	100.0	100.0	100.0	1.0
HP1507	HP1507	saccharopine dehydrogenase	NC_000915	1580322..1581479	0	809.29	100.0	100.0	100.0	100.0	1.0
HP1508	HP1508	cytochrome c oxidase accessory protein	NC_000915	complement(1581489..1582865)	0	946.036	100.0	100.0	100.0	100.0	1.0
HP1509	HP1509	glycerol-3-phosphate acyltransferase PlsY	NC_000915	1582845..1583633	0	517.309	100.0	100.0	100.0	100.0	1.0
HP1510	HP1510	dihydroneopterin aldolase	NC_000915	1583630..1583983	2.3e-83	235.343	100.0	100.0	100.0	100.0	1.0
HP1511	HP1511	hypothetical protein	NC_000915	1583967..1584293	4.5e-78	221.09	100.0	100.0	100.0	100.0	1.0
HP1512	HP1512	hypothetical protein	NC_000915	1584447..1587080	0	1802.33	100.0	100.0	100.0	100.0	1.0
HP1513	HP1513	L-seryl-tRNA(Sec) selenium transferase	NC_000915	1587307..1588467	0	779.245	100.0	100.0	100.0	100.0	1.0
HP1514	HP1514	transcription termination/antitermination protein NusA	NC_000915	1588569..1589756	0	792.727	100.0	100.0	100.0	100.0	1.0
HP1516	HP1516	hypothetical protein	NC_000915	complement(1590109..1590648)	3.2e-128	353.599	100.0	100.0	100.0	100.0	1.0
HP1517	HP1517	hypothetical protein	NC_000915	complement(1590649..1594488)	0	2585.06	100.0	100.0	100.0	100.0	1.0
HP1518	HP1518	hypothetical protein	NC_000915	complement(1594490..1594777)	6.8e-67	191.815	100.0	100.0	100.0	100.0	1.0
HP1521	HP1521	type III restriction-modification system endonuclease	NC_000915	complement(1597196..1600099)	0	1951.79	100.0	100.0	100.0	100.0	1.0
HP1523	HP1523	ATP-dependent DNA helicase RecG	NC_000915	complement(1602088..1603959)	0	1267.29	100.0	100.0	100.0	100.0	1.0
HP1524	HP1524	lipoprotein	NC_000915	1604041..1604388	9.5e-81	228.409	100.0	100.0	100.0	100.0	1.0
HP1525	HP1525	membrane protein	NC_000915	1604392..1605027	8.8e-159	433.335	100.0	100.0	100.0	100.0	1.0
HP1526	HP1526	exodeoxyribonuclease III	NC_000915	complement(1605024..1605776)	0	523.087	100.0	100.0	100.0	100.0	1.0
HP1527	HP1527	hypothetical protein	NC_000915	complement(1605956..1607395)	0	982.63	100.0	100.0	100.0	100.0	1.0
HP1529	HP1529	chromosome replication initiator DnaA	NC_000915	complement(1607624..1608997)	0	937.176	100.0	100.0	100.0	100.0	1.0
HP1530	HP1530	hypothetical protein	NC_000915	1609150..1609692	1.6e-133	367.081	100.0	100.0	100.0	100.0	1.0
HP1531	HP1531	hypothetical protein	NC_000915	1609735..1609974	4.0e-52	153.295	100.0	100.0	100.0	100.0	1.0
HP1532	HP1532	glucosamine--fructose-6-phosphate aminotransferase	NC_000915	1609975..1611768	0	1209.51	100.0	100.0	100.0	100.0	1.0
HP1533	HP1533	thymidylate synthase	NC_000915	1611722..1612417	2.3e-176	479.559	100.0	100.0	100.0	100.0	1.0
HP1534	HP1534	IS605 transposase TnpB	NC_000915	complement(1613001..1614284)	0	887.871	100.0	100.0	100.0	100.0	1.0
HP1535	HP1535	IS605 transposase TnpA	NC_000915	1614354..1614782	4.9e-107	296.975	100.0	100.0	100.0	100.0	1.0
HP1537	HP1537	hypothetical protein	NC_000915	1615030..1615716	2.1e-170	464.151	100.0	100.0	100.0	100.0	1.0
HP1538	HP1538	ubiquinol cytochrome c oxidoreductase cytochrome c1 subunit	NC_000915	complement(1615878..1616735)	0	588.956	100.0	100.0	100.0	100.0	1.0
HP1539	HP1539	ubiquinol cytochrome c oxidoreductase cytochrome b subunit	NC_000915	complement(1616732..1617970)	0	830.861	100.0	100.0	100.0	100.0	1.0
HP1540	HP1540	ubiquinol cytochrome c oxidoreductase Rieske 2Fe-2S subunit	NC_000915	complement(1617981..1618484)	5.0e-126	347.051	100.0	100.0	100.0	100.0	1.0
HP1541	HP1541	transcription-repair coupling factor TrcF	NC_000915	complement(1618609..1621608)	0	2017.66	100.0	100.0	100.0	100.0	1.0
HP1542	HP1542	cell shape deternining membrane protein	NC_000915	complement(1621612..1622022)	6.9e-96	268.47	100.0	100.0	100.0	100.0	1.0
HP1543	HP1543	peptidase	NC_000915	complement(1621941..1622879)	0	640.573	100.0	100.0	100.0	100.0	1.0
HP1544	HP1544	peptidase	NC_000915	complement(1622888..1623814)	0	625.935	100.0	100.0	100.0	100.0	1.0
HP1545	HP1545	bifunctional folylpolyglutamate synthase/dihydrofolate synthase FolC	NC_000915	complement(1623814..1624998)	0	798.119	100.0	100.0	100.0	100.0	1.0
HP1546	HP1546	lipoprotein	NC_000915	complement(1624988..1625500)	1.2e-126	348.977	100.0	100.0	100.0	100.0	1.0
HP1547	HP1547	leucine--tRNA ligase	NC_000915	complement(1625497..1627917)	0	1679.84	100.0	100.0	100.0	100.0	1.0
HP1548	HP1548	membrane protein	NC_000915	complement(1627927..1628265)	1.8e-75	214.927	100.0	100.0	100.0	100.0	1.0
HP1549	HP1549	preprotein translocase subunit SecF	NC_000915	complement(1628275..1629246)	0	641.728	100.0	100.0	100.0	100.0	1.0
HP1550	HP1550	preprotein translocase subunit SecD	NC_000915	complement(1629255..1630832)	0	1044.26	100.0	100.0	100.0	100.0	1.0
HP1551	HP1551	preprotein translocase subunit YajC	NC_000915	complement(1630829..1631212)	4.4e-90	253.062	100.0	100.0	100.0	100.0	1.0
HP1552	HP1552	pH-dependent sodium/proton antiporter	NC_000915	complement(1631260..1632576)	0	862.833	100.0	100.0	100.0	100.0	1.0
HP1553	HP1553	recombination protein RecB	NC_000915	complement(1632600..1635437)	0	1937.54	100.0	100.0	100.0	100.0	1.0
HP1554	HP1554	30S ribosomal protein S2	NC_000915	1635686..1636480	0	545.814	100.0	100.0	100.0	100.0	1.0
HP1555	HP1555	elongation factor Ts	NC_000915	1636480..1637547	0	718.768	100.0	100.0	100.0	100.0	1.0
HP1556	HP1556	cell division protein FtsI	NC_000915	complement(1637996..1639843)	0	1243.8	100.0	100.0	100.0	100.0	1.0
HP1557	HP1557	flagellar hook-basal body protein FliE	NC_000915	complement(1639999..1640328)	6.0e-78	220.705	100.0	100.0	100.0	100.0	1.0
HP1558	HP1558	flagellar basal body rod protein FlgC	NC_000915	complement(1640456..1640941)	1.7e-119	330.102	100.0	100.0	100.0	100.0	1.0
HP1559	HP1559	flagellar basal-body rod protein FlgB	NC_000915	complement(1640954..1641376)	2.0e-102	285.034	100.0	100.0	100.0	100.0	1.0
HP1560	HP1560	cell division protein FtsW	NC_000915	1641584..1642750	0	757.673	100.0	100.0	100.0	100.0	1.0
HP1561	HP1561	iron(III) ABC transporter substrate-binding protein CeuE	NC_000915	complement(1642774..1643781)	0	681.019	100.0	100.0	100.0	100.0	1.0
HP1562	HP1562	iron(III) ABC transporter substrate-binding protein CeuE	NC_000915	complement(1643982..1644983)	0	667.152	100.0	100.0	100.0	100.0	1.0
HP1563	HP1563	peroxiredoxin	NC_000915	1645224..1645820	2.6e-149	408.297	100.0	100.0	100.0	100.0	1.0
HP1564	HP1564	ABC transporter substrate-binding protein	NC_000915	1645960..1646775	0	543.117	100.0	100.0	100.0	100.0	1.0
HP1565	HP1565	penicillin-binding protein 2	NC_000915	complement(1647268..1649034)	0	1202.19	100.0	100.0	100.0	100.0	1.0
HP1566	HP1566	membrane protein	NC_000915	complement(1649015..1649458)	9.6e-101	281.567	100.0	100.0	100.0	100.0	1.0
HP1567	HP1567	GTP-binding protein EngB	NC_000915	complement(1649471..1650097)	7.6e-155	423.32	100.0	100.0	100.0	100.0	1.0
HP1568	HP1568	hypothetical protein	NC_000915	complement(1650094..1650645)	2.7e-135	371.703	100.0	100.0	100.0	100.0	1.0
HP1569	HP1569	hypothetical protein	NC_000915	complement(1650645..1651238)	3.3e-144	395.586	100.0	100.0	100.0	100.0	1.0
HP1570	HP1570	3-deoxy-D-manno-octulosonate 8-phosphate phosphatase	NC_000915	complement(1651213..1651707)	1.6e-120	332.798	100.0	100.0	100.0	100.0	1.0
HP1571	HP1571	rare lipoprotein A RlpA	NC_000915	complement(1651704..1652651)	0	657.522	100.0	100.0	100.0	100.0	1.0
HP1572	HP1572	lytic transglycosylase	NC_000915	complement(1652651..1653769)	0	761.525	100.0	100.0	100.0	100.0	1.0
HP1573	HP1573	hydrolase TatD	NC_000915	complement(1653857..1654621)	0	523.857	100.0	100.0	100.0	100.0	1.0
HP1574	HP1574	riboflavin synthase subunit alpha	NC_000915	1654696..1655316	1.4e-153	419.853	100.0	100.0	100.0	100.0	1.0
HP1575	HP1575	hypothetical protein	NC_000915	1655317..1655589	4.3e-64	184.496	100.0	100.0	100.0	100.0	1.0
HP1576	HP1576	DL-methionine transporter ATP-binding subunit	NC_000915	1655611..1656594	0	658.292	100.0	100.0	100.0	100.0	1.0
HP1577	HP1577	ABC transporter permease	NC_000915	1656596..1657243	1.7e-152	417.927	100.0	100.0	100.0	100.0	1.0
HP1578	HP1578	LPS biosynthesis protein	NC_000915	complement(1657275..1658393)	0	772.311	100.0	100.0	100.0	100.0	1.0
HP1579	HP1579	hypothetical protein	NC_000915	complement(1658442..1658870)	2.5e-102	285.034	100.0	100.0	100.0	100.0	1.0
HP1580	HP1580	hypothetical protein	NC_000915	complement(1658880..1659542)	3.4e-165	450.284	100.0	100.0	100.0	100.0	1.0
HP1581	HP1581	glycosyltransferase	NC_000915	complement(1659473..1660483)	0	661.374	100.0	100.0	100.0	100.0	1.0
HP1582	HP1582	pyridoxine 5'-phosphate synthase	NC_000915	1660610..1661398	0	531.946	100.0	100.0	100.0	100.0	1.0
HP1583	HP1583	4-hydroxythreonine-4-phosphate dehydrogenase	NC_000915	1661400..1662323	0	630.172	100.0	100.0	100.0	100.0	1.0
HP1584	HP1584	tRNA N6-adenosine threonylcarbamoyltransferase	NC_000915	1662388..1663410	0	689.108	100.0	100.0	100.0	100.0	1.0
HP1585	HP1585	flagellar basal body rod protein FlgG	NC_000915	1663590..1664378	0	530.406	100.0	100.0	100.0	100.0	1.0
HP1588	HP1588	hypothetical protein	NC_000915	complement(1666029..1666790)	0	518.85	100.0	100.0	100.0	100.0	1.0
HP1589	HP1589	hypothetical protein	NC_000915	complement(1667057..1667680)	6.1e-156	426.017	100.0	100.0	100.0	100.0	1.0
HP1590	HP1590	hypothetical protein	NC_000915	complement(1667681..1667800)	4.9e-23	77.0258	100.0	100.0	100.0	100.0	1.0
