query	target	product	sequence	location	Eval	score	identity	similarity	query_coverage	target_coverage	BBH
HPB8_RS06540	HP0185	hypothetical protein	NC_000915	192011..192814	3.3e-171	469.544	94.0	95.5	100.0	100.0	1.0
HPB8_RS06545	HP0184	hypothetical protein	NC_000915	191447..191989	2.0e-135	372.089	98.9	100.0	100.0	100.0	1.0
HPB8_RS06550	HP0183	serine hydroxymethyltransferase	NC_000915	190186..191436	0	840.491	97.8	98.6	100.0	100.0	1.0
HPB8_RS06555	HP0182	lysine--tRNA ligase	NC_000915	188681..190186	0	1018.07	98.6	99.4	100.0	100.0	1.0
HPB8_RS06560	HP0181	CvpA family protein	NC_000915	187997..188671	4.6e-163	445.662	97.8	99.6	96.1	100.0	1.0
HPB8_RS06565	HP0180	apolipoprotein N-acyltransferase	NC_000915	complement(186462..187739)	0	799.275	95.5	98.1	98.4	98.6	1.0
HPB8_RS06570	HP0179	ABC transporter ATP-binding protein	NC_000915	complement(185824..186465)	1.2e-152	418.313	98.1	98.6	100.0	100.0	1.0
HPB8_RS06575	HP0178	pseudaminic acid synthase	NC_000915	complement(184798..185820)	0	665.611	95.9	97.9	100.0	100.0	1.0
HPB8_RS06580	HP0177	elongation factor P	NC_000915	183726..184289	2.7e-139	382.104	99.5	100.0	100.0	100.0	1.0
HPB8_RS06585	HP0176	fructose-bisphosphate aldolase	NC_000915	182781..183704	0	621.313	98.7	99.7	100.0	100.0	1.0
HPB8_RS06590	HP0175	peptidylprolyl isomerase	NC_000915	181865..182764	0	598.971	98.0	98.7	100.0	100.0	1.0
HPB8_RS06595	HP0174a	hypothetical protein	NC_000915	complement(181499..181717)	1.6e-31	100.908	90.3	97.2	100.0	100.0	1.0
HPB8_RS06600	HP0174	hypothetical protein	NC_000915	complement(180658..181434)	6.0e-168	459.914	96.7	97.9	100.0	93.8	1.0
HPB8_RS06605	HP0173	flagellar biosynthesis protein FliR	NC_000915	complement(179897..180664)	0	495.352	99.6	100.0	100.0	100.0	1.0
HPB8_RS06610	HP0172	molybdopterin biosynthesis protein MoeA	NC_000915	complement(178712..179887)	0	768.074	96.9	98.5	100.0	100.0	1.0
HPB8_RS06615	HP0171	peptide chain release factor 2	NC_000915	complement(177560..178651)	0	735.717	98.9	99.7	100.0	100.0	1.0
HPB8_RS06620	HP0170	hypothetical protein	NC_000915	complement(176724..177485)	5.0e-171	467.618	92.9	94.1	100.0	100.0	1.0
HPB8_RS06625	HP0169	protease	NC_000915	complement(175453..176721)	0	865.529	99.5	99.8	100.0	100.0	1.0
HPB8_RS06630	HP0168	hypothetical protein	NC_000915	complement(175143..175406)	1.3e-57	167.933	93.1	97.7	100.0	100.0	1.0
HPB8_RS06635	HP0167	hypothetical protein	NC_000915	complement(174691..175164)	7.8e-90	254.988	84.8	89.2	100.0	97.5	1.0
HPB8_RS06640	HP0166	response regulator OmpR	NC_000915	complement(173778..174455)	5.2e-164	447.973	99.6	99.6	100.0	100.0	1.0
HPB8_RS06645	-	-	-	-	-	0	0	0	0	0	0
HPB8_RS06650	HP0163	delta-aminolevulinic acid dehydratase	NC_000915	complement(171427..172398)	0	646.736	96.6	98.5	100.0	100.0	1.0
HPB8_RS06655	HP0162	transcriptional regulator	NC_000915	complement(170704..171426)	8.6e-178	483.797	99.6	100.0	100.0	100.0	1.0
HPB8_RS06660	HP0160	beta-lactamase HcpD	NC_000915	168882..169802	0	588.571	94.1	96.7	100.0	100.0	1.0
HPB8_RS06665	HP0159	lipopolysaccharide 1,2-glucosyltransferase RfaJ	NC_000915	complement(167613..168731)	0	684.871	90.8	94.0	100.0	99.2	1.0
HPB8_RS06670	HP0158	membrane protein	NC_000915	166660..167616	0	649.818	100.0	100.0	100.0	100.0	1.0
HPB8_RS06675	HP0157	shikimate kinase	NC_000915	166150..166638	8.7e-112	310.842	95.7	98.8	100.0	100.0	1.0
HPB8_RS06680	HP0156	hypothetical protein	NC_000915	165543..166145	2.8e-134	370.548	96.0	98.0	100.0	99.0	1.0
HPB8_RS06685	HP0155	hypothetical protein	NC_000915	165256..165531	2.8e-62	179.874	100.0	100.0	100.0	100.0	1.0
HPB8_RS06690	HP0154	enolase	NC_000915	163983..165263	0	862.448	99.1	100.0	100.0	100.0	1.0
HPB8_RS06695	HP0153	recombinase RecA	NC_000915	162928..163971	0	697.197	99.4	100.0	100.0	100.0	1.0
HPB8_RS06700	HP0152	hypothetical protein	NC_000915	complement(161966..162829)	0	572.778	97.6	99.0	100.0	100.0	1.0
HPB8_RS06705	HP0151	membrane protein	NC_000915	161157..161969	5.8e-177	483.797	98.4	98.8	100.0	94.4	1.0
HPB8_RS06710	HP0150	hypothetical protein	NC_000915	160534..161124	6.7e-136	374.4	96.4	97.9	100.0	98.5	1.0
HPB8_RS06715	HP0149	hypothetical protein	NC_000915	159937..160521	1.9e-139	383.259	96.9	97.4	100.0	100.0	1.0
HPB8_RS06720	HP0148	hypothetical protein	NC_000915	159630..159836	2.8e-46	137.502	100.0	100.0	100.0	100.0	1.0
HPB8_RS06725	HP0147	cbb3-type cytochrome c oxidase subunit III	NC_000915	158742..159602	0	581.252	100.0	100.0	95.9	97.9	1.0
HPB8_RS06730	HP0146	cbb3-type cytochrome c oxidase subunit IV	NC_000915	158519..158740	7.5e-49	144.436	95.8	100.0	100.0	98.6	1.0
HPB8_RS06735	HP0145	cbb3-type cytochrome c oxidase subunit II	NC_000915	157813..158511	1.5e-175	477.633	98.3	99.1	100.0	100.0	1.0
HPB8_RS06740	HP0144	cbb3-type cytochrome c oxidase subunit I	NC_000915	156334..157800	0	977.237	99.6	100.0	100.0	100.0	1.0
HPB8_RS06745	HP0214	carboxylate transporter	NC_000915	222220..223878	8.2e-08	50.0618	25.9	38.3	79.0	78.6	0.0
HPB8_RS06750	HP0142	DNA glycosylase MutY	NC_000915	complement(153727..154713)	0	540.036	91.7	94.8	100.0	88.1	1.0
HPB8_RS06755	HP0141	L-lactate permease LctP	NC_000915	152048..153703	0	1065.06	98.9	99.6	100.0	100.0	1.0
HPB8_RS06760	HP0140	L-lactate permease LctP	NC_000915	150342..151991	0	1058.13	98.5	99.3	99.8	99.8	1.0
HPB8_RS06765	HP0139	hypothetical protein	NC_000915	complement(149383..150111)	0	498.434	99.2	99.6	100.0	100.0	1.0
HPB8_RS06770	HP0138	iron-sulfur cluster-binding protein	NC_000915	complement(147909..149354)	0	992.26	99.6	99.8	100.0	100.0	1.0
HPB8_RS06775	HP0137	hypothetical protein	NC_000915	complement(147281..147916)	2.2e-155	424.861	99.1	99.5	100.0	100.0	1.0
HPB8_RS06780	HP0136	peroxiredoxin bcp	NC_000915	complement(146813..147271)	6.5e-112	310.071	98.7	100.0	100.0	100.0	1.0
HPB8_RS06785	HP0135	hypothetical protein	NC_000915	146444..146578	1.9e-28	90.8929	100.0	100.0	100.0	100.0	1.0
HPB8_RS06790	HP0134	phospho-2-dehydro-3-deoxyheptonate aldolase	NC_000915	145016..146365	0	924.465	98.2	99.1	100.0	100.0	1.0
HPB8_RS06795	HP0133	serine transporter SdaC	NC_000915	complement(143594..144835)	0	812.757	97.8	98.5	100.0	100.0	1.0
HPB8_RS06800	HP0132	L-serine deaminase SdaA	NC_000915	complement(142227..143594)	0	893.649	96.3	98.5	100.0	100.0	1.0
HPB8_RS06805	-	-	-	-	-	0	0	0	0	0	0
HPB8_RS06815	HP0130	hypothetical protein	NC_000915	140453..141313	0	526.168	95.5	97.9	100.0	100.0	1.0
HPB8_RS06820	HP0129	hypothetical protein	NC_000915	139617..140042	6.9e-97	271.552	95.8	96.5	100.0	100.0	1.0
HPB8_RS06825	HP0128	hypothetical protein	NC_000915	139319..139444	1.1e-19	68.5514	87.8	87.8	100.0	100.0	1.0
HPB8_RS06830	HP0127	membrane protein	NC_000915	138407..139267	0	587.415	99.7	99.7	100.0	100.0	1.0
HPB8_RS06835	HP0126	50S ribosomal protein L20	NC_000915	137857..138207	1.5e-82	233.032	99.1	99.1	100.0	100.0	1.0
HPB8_RS06840	HP0125	50S ribosomal protein L35	NC_000915	137569..137763	5.1e-42	126.716	100.0	100.0	100.0	100.0	1.0
HPB8_RS06845	HP0124	translation initiation factor IF-3	NC_000915	136977..137588	8.3e-149	407.527	99.0	99.5	100.0	100.0	1.0
HPB8_RS06850	HP0123	threonine--tRNA ligase	NC_000915	135142..136980	0	1236.09	98.2	99.2	100.0	100.0	1.0
HPB8_RS06855	HP0122	hypothetical protein	NC_000915	134971..135102	1.6e-19	67.781	100.0	100.0	100.0	74.4	1.0
HPB8_RS06860	HP0121	phosphoenolpyruvate synthase	NC_000915	complement(132346..134784)	0	1665.97	99.4	99.9	100.0	99.8	1.0
HPB8_RS06865	HP1187	hypothetical protein	NC_000915	complement(1256746..1257903)	0	652.899	82.4	84.9	100.0	100.0	1.0
HPB8_RS06870	HP0117	hypothetical protein	NC_000915	126861..127787	0	590.112	95.5	96.8	100.0	100.0	1.0
HPB8_RS06875	HP0116	DNA topoisomerase I	NC_000915	124658..126868	0	1469.91	97.7	98.9	100.0	100.0	1.0
HPB8_RS06880	HP0115	flagellin B	NC_000915	complement(122948..124492)	0	1013.45	99.6	99.6	100.0	100.0	1.0
HPB8_RS06885	HP0114	hypothetical protein	NC_000915	complement(121002..122888)	0	1244.95	97.4	98.6	100.0	99.8	1.0
HPB8_RS06890	HP0113	hypothetical protein	NC_000915	120696..120992	1.2e-61	178.718	89.8	93.9	100.0	100.0	1.0
HPB8_RS06895	HP0112	hypothetical protein	NC_000915	119980..120675	1.7e-160	438.728	99.5	99.5	100.0	91.8	1.0
HPB8_RS06900	HP0111	heat-inducible transcription repressor	NC_000915	complement(118823..119653)	0	521.161	93.1	96.0	100.0	100.0	1.0
HPB8_RS06905	HP0110	heat shock protein GrpE	NC_000915	complement(118254..118823)	1.5e-132	365.155	96.8	97.9	100.0	100.0	1.0
HPB8_RS06910	HP0109	molecular chaperone DnaK	NC_000915	complement(116362..118224)	0	1233.78	99.2	99.7	100.0	100.0	1.0
HPB8_RS06915	HP0108	hypothetical protein	NC_000915	115459..116019	1.3e-91	261.922	82.5	88.1	82.6	86.0	1.0
HPB8_RS06920	HP0107	cysteine synthetase CysK	NC_000915	complement(114500..115420)	0	597.43	97.7	98.4	100.0	99.7	1.0
HPB8_RS06925	HP0106	cystathionine gamma-synthase	NC_000915	complement(113333..114475)	0	768.459	98.2	98.7	100.0	100.0	1.0
HPB8_RS06930	HP0105	S-ribosylhomocysteinase	NC_000915	complement(112828..113280)	6.3e-112	310.071	97.3	99.3	96.8	100.0	1.0
HPB8_RS06935	HP0104	2',3'-cyclic-nucleotide 2'-phosphodiesterase	NC_000915	complement(110928..112673)	0	1080.09	95.9	97.8	100.0	100.0	1.0
HPB8_RS06940	HP0103	methyl-accepting chemotaxis protein TlpB	NC_000915	complement(109025..110722)	0	1129.01	98.2	99.3	100.0	100.0	1.0
HPB8_RS06945	HP0102	glycosyltransferase	NC_000915	complement(108215..108994)	0	498.434	94.6	97.3	100.0	100.0	1.0
HPB8_RS06950	HP0101	membrane protein	NC_000915	107471..108232	1.6e-180	491.886	94.5	97.6	100.0	100.0	1.0
HPB8_RS06955	HP0100	hypothetical protein	NC_000915	106152..107258	0	741.11	98.9	99.2	100.0	100.0	1.0
HPB8_RS06960	HP0099	methyl-accepting chemotaxis protein TlpA	NC_000915	104125..106152	0	1303.5	96.3	97.6	100.0	100.0	1.0
HPB8_RS06965	HP0098	threonine synthase	NC_000915	complement(102461..103921)	0	963.755	96.9	98.6	100.0	100.0	1.0
HPB8_RS06970	HP0097	hypothetical protein	NC_000915	complement(101643..102356)	7.1e-152	418.313	95.8	98.3	100.0	100.0	1.0
HPB8_RS06975	HP0096	2-hydroxyacid dehydrogenase	NC_000915	100542..101486	0	590.882	92.0	95.9	100.0	100.0	1.0
HPB8_RS06980	HP0095	hypothetical protein	NC_000915	complement(99939..100469)	6.4e-123	340.117	97.2	97.7	100.0	100.0	1.0
HPB8_RS06990	-	-	-	-	-	0	0	0	0	0	0
HPB8_RS06995	HP0092	type II restriction-modification system methyltransferase	NC_000915	98083..98916	0	507.294	94.1	98.1	98.2	97.1	1.0
HPB8_RS07000	HP0852	hypothetical protein	NC_000915	complement(903788..904729)	9.3e-35	125.561	42.6	55.3	52.8	56.9	0.0
HPB8_RS07010	HP0090	malonyl CoA-ACP transacylase	NC_000915	complement(95897..96826)	0	629.402	98.7	99.4	100.0	100.0	1.0
HPB8_RS07015	HP0089	aminodeoxyfutalosine nucleosidase	NC_000915	complement(95191..95886)	8.5e-168	457.988	98.3	99.1	100.0	100.0	1.0
HPB8_RS07020	HP0088	RNA polymerase sigma factor RpoD	NC_000915	complement(92952..94967)	0	1275.38	96.6	97.9	100.0	100.0	1.0
HPB8_RS07025	HP0087	hypothetical protein	NC_000915	complement(91558..92931)	0	923.694	97.4	98.2	100.0	100.0	1.0
HPB8_RS07030	HP0086	malate:quinone oxidoreductase	NC_000915	complement(90152..91504)	0	926.776	99.8	100.0	100.0	100.0	1.0
HPB8_RS07035	HP0085	hypothetical protein	NC_000915	complement(89957..90145)	2.9e-36	112.079	93.5	96.8	100.0	100.0	1.0
HPB8_RS07040	HP0084	50S ribosomal protein L13	NC_000915	complement(89219..89644)	2.7e-104	290.041	100.0	100.0	100.0	100.0	1.0
HPB8_RS07045	HP0083	30S ribosomal protein S9	NC_000915	complement(88833..89222)	1.4e-92	259.61	99.2	99.2	100.0	100.0	1.0
HPB8_RS07050	HP0082	methyl-accepting chemotaxis transducer TlpC	NC_000915	complement(86656..88677)	0	1330.85	96.9	99.0	100.0	100.0	1.0
HPB8_RS07055	HP0080	hypothetical protein	NC_000915	84359..86140	0	1153.27	96.6	98.5	100.0	100.0	1.0
HPB8_RS07065	HP0079	membrane protein	NC_000915	82326..84113	3.9e-147	418.313	97.5	98.0	97.6	33.8	1.0
HPB8_RS07075	HP0077	peptide chain release factor 1	NC_000915	80589..81647	0	704.516	99.1	99.7	100.0	100.0	1.0
HPB8_RS07080	HP0076	30S ribosomal protein S20	NC_000915	80196..80465	2.8e-58	169.474	100.0	100.0	100.0	100.0	1.0
HPB8_RS07085	HP0075	phosphoglucosamine mutase	NC_000915	complement(78769..80106)	0	904.434	99.3	99.8	100.0	100.0	1.0
HPB8_RS07090	HP0074	lipoprotein signal peptidase	NC_000915	complement(78302..78775)	3.7e-105	293.508	96.8	99.4	100.0	100.0	1.0
HPB8_RS07100	HP0073	urease subunit alpha	NC_000915	complement(77240..77956)	3.0e-177	482.256	100.0	100.0	100.0	100.0	1.0
HPB8_RS07105	HP0072	urease subunit beta	NC_000915	complement(75527..77236)	0	1168.3	99.3	99.5	100.0	100.0	1.0
HPB8_RS07110	HP0071	acid-activated urea channel protein	NC_000915	complement(74747..75334)	1.9e-140	385.956	97.9	100.0	100.0	100.0	1.0
HPB8_RS07115	HP0070	urease accessory protein UreE	NC_000915	complement(74233..74745)	8.0e-125	344.354	98.8	100.0	100.0	100.0	1.0
HPB8_RS07120	HP0069	urease accessory protein UreF	NC_000915	complement(73446..74210)	0	507.294	96.1	98.4	100.0	100.0	1.0
HPB8_RS07125	HP0068	urease accessory protein UreG	NC_000915	complement(72818..73417)	1.5e-148	406.757	100.0	100.0	100.0	100.0	1.0
HPB8_RS07130	HP0067	urease accessory protein UreH	NC_000915	complement(72021..72818)	0	531.561	95.8	97.4	100.0	100.0	1.0
HPB8_RS07140	HP0065	hypothetical protein	NC_000915	69191..69544	1.0e-61	180.644	78.3	87.8	99.1	98.3	1.0
HPB8_RS07145	HP0064	hypothetical protein	NC_000915	68770..69189	1.5e-87	247.669	86.3	92.1	100.0	100.0	1.0
HPB8_RS07150	HP0063	hypothetical protein	NC_000915	67310..68800	0	712.22	75.0	83.1	100.0	100.0	1.0
HPB8_RS07155	HP0062	hypothetical protein	NC_000915	67039..67299	4.3e-55	161.384	91.9	97.7	100.0	100.0	1.0
HPB8_RS07160	HP0061	hypothetical protein	NC_000915	66454..67023	1.1e-123	342.813	88.9	93.7	100.0	100.0	1.0
HPB8_RS07165	HP0060	hypothetical protein	NC_000915	64016..66457	0	1368.99	87.5	91.5	100.0	100.0	1.0
HPB8_RS07170	HP0059	hypothetical protein	NC_000915	63145..63999	4.2e-65	196.823	70.2	78.9	99.4	52.1	1.0
HPB8_RS07175	HP0059	hypothetical protein	NC_000915	63145..63999	8.6e-16	71.2478	61.7	73.3	22.5	18.7	0.0
HPB8_RS07180	HP0057	hypothetical protein	NC_000915	61619..61828	2.2e-47	140.584	94.2	97.1	100.0	100.0	1.0
HPB8_RS07185	HP0056	bifunctional proline dehydrogenase/pyrroline-5-carboxylate dehydrogenase	NC_000915	complement(57741..61298)	0	2398.62	97.6	98.8	100.0	100.0	1.0
HPB8_RS07190	HP0055	sodium/proline symporter	NC_000915	complement(56224..57714)	0	973.385	99.0	99.6	100.0	100.0	1.0
HPB8_RS07195	HP0054	adenine/cytosine DNA methyltransferase	NC_000915	complement(53715..56186)	1.1e-21	80.8777	90.2	95.1	87.2	5.0	1.0
HPB8_RS07200	-	-	-	-	-	0	0	0	0	0	0
HPB8_RS07205	HP1369m	adenine-specific DNA methyltransferase	NC_000915	1430856..1433284	2.0e-13	64.6994	32.7	50.0	69.3	17.8	0.0
HPB8_RS07210	HP0050	adenine-specific DNA methyltransferase	NC_000915	complement(49335..50033)	2.6e-10	51.6026	41.9	61.3	52.5	26.7	0.0
HPB8_RS07215	-	-	-	-	-	0	0	0	0	0	0
HPB8_RS07220	HP0051	cytosine specific DNA methyltransferase	NC_000915	complement(50030..51097)	0	706.442	96.9	98.3	98.1	99.7	1.0
HPB8_RS07225	HP0050	adenine-specific DNA methyltransferase	NC_000915	complement(49335..50033)	5.9e-171	466.077	96.6	98.3	100.0	100.0	1.0
HPB8_RS07230	HP0049	agmatine deiminase	NC_000915	complement(48291..49283)	5.5e-108	308.531	94.8	96.1	80.6	46.7	0.0
HPB8_RS07245	HP1355	nicotinate-nucleotide pyrophosphorylase	NC_000915	complement(1417068..1417889)	0	547.74	97.8	99.6	100.0	100.0	1.0
HPB8_RS07250	HP1356	quinolinate synthetase	NC_000915	complement(1417889..1418899)	0	666.381	96.4	97.9	100.0	100.0	1.0
HPB8_RS07255	HP1357	phosphatidylserine decarboxylase	NC_000915	complement(1418889..1419692)	0	530.406	95.9	98.5	100.0	100.0	1.0
HPB8_RS07260	HP1358	membrane protein	NC_000915	complement(1419686..1420192)	1.2e-117	325.865	97.6	99.4	100.0	100.0	1.0
HPB8_RS07265	HP1359	hypothetical protein	NC_000915	complement(1420205..1420756)	1.6e-113	315.849	96.3	97.6	100.0	89.6	1.0
HPB8_RS07270	HP1360	prenyltransferase	NC_000915	complement(1420692..1421576)	0	574.704	97.6	98.6	100.0	100.0	1.0
HPB8_RS07275	HP1361	DNA internalization-related competence protein ComEC	NC_000915	complement(1421605..1422858)	0	769.229	95.2	97.8	95.4	100.0	1.0
HPB8_RS07280	HP1362	replicative DNA helicase	NC_000915	complement(1422915..1424381)	0	988.023	99.0	99.8	100.0	100.0	1.0
HPB8_RS07285	HP1363	bifunctional ADP-dependent (S)-NAD(P)H-hydrate dehydratase/NAD(P)H-hydrate epimerase	NC_000915	complement(1424392..1425792)	0	903.664	95.7	98.1	100.0	100.0	1.0
HPB8_RS07290	HP1364	histidine kinase sensor protein	NC_000915	complement(1425795..1426988)	0	725.702	95.9	97.6	100.0	93.2	1.0
HPB8_RS07295	HP1365	response regulator	NC_000915	complement(1426963..1427604)	9.3e-159	433.721	99.5	100.0	100.0	100.0	1.0
HPB8_RS07305	HP1371	helicase	NC_000915	1433295..1436201	0	1798.48	94.4	97.1	100.0	100.0	1.0
HPB8_RS07310	HP1372	rod shape-determining protein MreC	NC_000915	complement(1436251..1436997)	3.3e-179	488.419	95.6	98.8	100.0	100.0	1.0
HPB8_RS07315	HP1373	rod shape-determining protein MreB	NC_000915	complement(1437001..1438044)	0	681.019	98.8	99.4	100.0	100.0	1.0
HPB8_RS07320	HP1374	ATP-dependent protease ATP-binding subunit ClpX	NC_000915	complement(1438087..1439427)	0	896.73	98.7	99.3	100.0	100.0	1.0
HPB8_RS07325	HP1375	acyl-ACP--UDP-N-acetylglucosamine O-acyltransferase	NC_000915	complement(1439429..1440241)	0	541.191	97.4	99.3	100.0	100.0	1.0
HPB8_RS07330	HP1376	(3R)-hydroxymyristoyl-ACP dehydratase	NC_000915	complement(1440245..1440724)	1.1e-117	325.094	98.7	99.4	100.0	100.0	1.0
HPB8_RS07335	HP1377	flagellar assembly protein FliW	NC_000915	complement(1440896..1441285)	9.1e-91	254.988	96.9	98.4	100.0	100.0	1.0
HPB8_RS07340	HP1378	hypothetical protein	NC_000915	1441694..1442356	1.7e-165	451.055	98.6	99.5	100.0	100.0	1.0
HPB8_RS07345	HP1379	ATP-dependent protease	NC_000915	1442398..1444905	0	1639.4	96.6	98.3	100.0	100.0	1.0
HPB8_RS07350	HP1380	prephenate dehydrogenase	NC_000915	1444944..1445741	0	531.176	97.0	98.9	96.4	100.0	1.0
HPB8_RS07355	HP1382	hypothetical protein	NC_000915	complement(1446085..1446477)	3.8e-93	267.7	98.5	99.2	45.3	100.0	1.0
HPB8_RS07360	HP1369m	adenine-specific DNA methyltransferase	NC_000915	1430856..1433284	1.3e-59	209.92	34.9	50.2	61.4	43.3	1.0
HPB8_RS07365	HP1521	type III restriction-modification system endonuclease	NC_000915	complement(1597196..1600099)	3.8e-05	42.743	32.4	44.8	13.5	9.6	0.0
HPB8_RS07370	HP1406	biotin synthase	NC_000915	1471119..1471967	0	578.941	98.9	99.6	100.0	100.0	1.0
HPB8_RS07375	HP1407	YihY family inner membrane protein	NC_000915	1471967..1472845	0	578.556	98.3	99.3	100.0	100.0	1.0
HPB8_RS07395	-	-	-	-	-	0	0	0	0	0	0
HPB8_RS07410	HP1411	hypothetical protein	NC_000915	1481000..1482859	0	1187.56	95.0	97.9	97.9	97.9	1.0
HPB8_RS07415	HP1412	hypothetical protein	NC_000915	1482975..1483901	1.1e-89	260.766	73.7	85.5	100.0	56.5	0.0
HPB8_RS07420	HP1412	hypothetical protein	NC_000915	1482975..1483901	5.1e-28	99.7525	50.0	66.0	81.0	32.5	0.0
HPB8_RS07425	HP1413	7-cyano-7-deazaguanine reductase	NC_000915	complement(1484029..1484475)	6.9e-106	294.664	96.6	98.6	100.0	100.0	1.0
HPB8_RS07430	HP1414	hypothetical protein	NC_000915	1484535..1484876	1.7e-80	227.639	98.2	99.1	100.0	100.0	1.0
HPB8_RS07435	HP1415	tRNA dimethylallyltransferase	NC_000915	1484977..1485777	3.9e-180	492.656	91.4	96.2	96.4	100.0	1.0
HPB8_RS07440	HP1416	lipopolysaccharide 1,2-glucosyltransferase RfaJ	NC_000915	1485782..1486885	0	667.537	90.4	95.1	99.2	99.5	1.0
HPB8_RS07450	HP0050	adenine-specific DNA methyltransferase	NC_000915	complement(49335..50033)	2.4e-53	161.384	96.2	98.8	100.0	34.5	0.0
HPB8_RS07455	HP0049	agmatine deiminase	NC_000915	complement(48291..49283)	0	664.84	96.4	97.9	100.0	100.0	1.0
HPB8_RS07460	HP0048	[NiFe] hydrogenase maturation protein HypF	NC_000915	complement(46042..48351)	0	1450.26	95.2	97.1	100.0	97.5	1.0
HPB8_RS07465	HP0047	hydrogenase expression/formation protein HypE	NC_000915	complement(45041..46039)	0	647.506	96.7	98.5	100.0	100.0	1.0
HPB8_RS07470	HP0045	nodulation protein NolK	NC_000915	43243..44175	0	616.305	97.1	99.0	100.0	100.0	1.0
HPB8_RS07475	HP0044	GDP-D-mannose dehydratase	NC_000915	42105..43250	0	771.926	97.6	98.4	100.0	100.0	1.0
HPB8_RS07480	HP0043	mannose-6-phosphate isomerase	NC_000915	40651..42063	0	926.006	95.3	98.7	100.0	100.0	1.0
HPB8_RS07485	HP0527	cag pathogenicity island protein cag7	NC_000915	complement(554206..559989)	9.0e-11	59.3066	30.2	45.5	47.9	9.7	0.0
HPB8_RS07490	-	-	-	-	-	0	0	0	0	0	0
HPB8_RS07495	HP0038	type IV secretory pathway protein	NC_000915	37738..38475	1.7e-178	486.108	98.0	98.4	100.0	100.0	1.0
HPB8_RS07500	-	-	-	-	-	0	0	0	0	0	0
HPB8_RS07505	HP0037	hypothetical protein	NC_000915	36556..37611	0	694.501	98.6	99.4	100.0	100.0	1.0
HPB8_RS07510	HP0036	PDZ domain-containing protein	NC_000915	35544..36548	0	638.262	94.0	97.0	100.0	100.0	1.0
HPB8_RS07515	HP0035	nucleoid-associated protein	NC_000915	35251..35544	1.0e-64	186.808	97.0	97.0	100.0	100.0	1.0
HPB8_RS07520	HP0034	aspartate 1-decarboxylase	NC_000915	34895..35248	4.9e-81	229.18	97.4	99.1	100.0	100.0	1.0
HPB8_RS07525	HP0033	ATP-dependent Clp protease ATP-binding subunit ClpA	NC_000915	32680..34905	0	1473.37	98.7	99.2	100.0	100.0	1.0
HPB8_RS07530	HP0032	ATP-dependent Clp protease adapter protein	NC_000915	32405..32680	3.6e-61	177.178	92.3	95.6	100.0	100.0	1.0
HPB8_RS07535	HP0031	universal stress protein	NC_000915	31961..32374	4.8e-99	276.559	100.0	100.0	100.0	100.0	1.0
HPB8_RS07540	HP0030	hypothetical protein	NC_000915	complement(30071..31852)	0	681.789	59.7	73.5	100.0	100.0	1.0
HPB8_RS07545	HP0029	ATP-dependent dethiobiotin synthetase BioD	NC_000915	complement(29411..30067)	8.7e-160	436.802	97.7	98.6	100.0	100.0	1.0
HPB8_RS07550	HP0028	hypothetical protein	NC_000915	28901..29434	2.7e-125	345.895	94.9	97.1	100.0	98.9	1.0
HPB8_RS07555	HP0027	isocitrate dehydrogenase	NC_000915	27557..28834	0	870.922	99.5	100.0	100.0	100.0	1.0
HPB8_RS07560	HP0026	type II citrate synthase	NC_000915	complement(26078..27358)	0	882.093	99.1	99.5	100.0	100.0	1.0
HPB8_RS07565	HP0025	membrane protein	NC_000915	complement(23324..25459)	0	1363.98	96.3	97.7	100.0	100.0	1.0
HPB8_RS07575	HP0024	hypothetical protein	NC_000915	22903..22995	3.5e-15	56.6102	96.7	96.7	100.0	100.0	1.0
HPB8_RS07580	-	-	-	-	-	0	0	0	0	0	0
HPB8_RS07585	HP0022	lipid A phosphoethanolamine transferase	NC_000915	complement(21152..22717)	0	1012.68	95.6	97.7	100.0	100.0	1.0
HPB8_RS07590	HP0021	lipid A 1-phosphatase	NC_000915	complement(20569..21141)	1.1e-136	375.941	96.8	98.4	99.5	99.5	1.0
HPB8_RS07595	HP0020	carboxynorspermidine decarboxylase NspC	NC_000915	19342..20559	0	838.18	99.0	99.8	100.0	100.0	1.0
HPB8_RS07600	HP0019	chemotaxis protein CheV	NC_000915	18380..19345	0	655.596	99.7	100.0	100.0	100.0	1.0
HPB8_RS07605	HP0018	hypothetical protein	NC_000915	16863..18272	0	904.82	98.0	99.6	100.0	95.1	1.0
HPB8_RS07610	HP0017	VirB4 family type IV secretion/conjugal transfer ATPase	NC_000915	14248..16611	0	1562.36	98.0	99.0	100.0	100.0	1.0
HPB8_RS07615	HP0016	hypothetical protein	NC_000915	13983..14246	2.0e-56	164.851	98.9	98.9	100.0	100.0	1.0
HPB8_RS07620	HP0015	hypothetical protein	NC_000915	13702..13983	4.2e-63	182.185	98.9	100.0	100.0	100.0	1.0
HPB8_RS07625	HP0014	hypothetical protein	NC_000915	12728..13555	0	560.451	97.8	99.3	100.0	100.0	1.0
HPB8_RS07630	HP0013	ATP-binding protein	NC_000915	11587..12639	0	691.419	96.9	99.1	100.0	100.0	1.0
HPB8_RS07635	HP0012	DNA primase	NC_000915	9911..11590	0	1072.77	95.2	96.2	100.0	100.0	1.0
