query	target	product	sequence	location	Eval	score	identity	similarity	query_coverage	target_coverage	BBH
HPP12_RS05140	HPG27_RS05165	GMP synthetase	NC_011333	complement(1086783..1088309)	0	1027.31	98.8	99.6	100.0	100.0	1.0
HPP12_RS05145	HPG27_RS05170	hypothetical protein	NC_011333	complement(1088320..1088808)	2.4e-113	314.694	95.1	96.9	100.0	100.0	1.0
HPP12_RS05150	HPG27_RS05175	biotin sulfoxide reductase	NC_011333	complement(1088969..1091359)	0	1627.07	97.0	98.2	100.0	100.0	1.0
HPP12_RS05155	HPG27_RS05180	hypothetical protein	NC_011333	complement(1091463..1092053)	1.5e-138	380.948	98.0	99.5	100.0	100.0	1.0
HPP12_RS05160	HPG27_RS05185	cysteine desulfurase	NC_011333	complement(1092079..1093401)	0	880.937	97.7	98.6	100.0	100.0	1.0
HPP12_RS05165	HPG27_RS05190	histidine triad nucleotide-binding protein	NC_011333	complement(1093421..1093735)	1.7e-74	211.846	99.0	100.0	100.0	100.0	1.0
HPP12_RS05170	HPG27_RS05195	phenylalanine--tRNA ligase subunit alpha	NC_011333	1093816..1094802	0	680.248	99.7	99.7	100.0	100.0	1.0
HPP12_RS05175	HPG27_RS05200	phenylalanine--tRNA ligase subunit beta	NC_011333	1094802..1097096	0	1488.78	96.3	98.0	100.0	100.0	1.0
HPP12_RS05180	HPG27_RS05205	3-phosphoshikimate 1-carboxyvinyltransferase	NC_011333	1097100..1098389	0	815.453	93.5	97.2	100.0	100.0	1.0
HPP12_RS05185	HPG27_RS05210	4-hydroxy-3-methylbut-2-enyl diphosphate reductase	NC_011333	1098379..1099203	0	560.066	100.0	100.0	100.0	100.0	1.0
HPP12_RS05190	HPG27_RS05215	30S ribosomal protein S1	NC_011333	1099324..1100994	0	1100.89	98.7	99.5	100.0	100.0	1.0
HPP12_RS05195	HPG27_RS05220	hypothetical protein	NC_011333	1101023..1101574	1.3e-113	316.62	88.0	90.2	100.0	100.0	1.0
HPP12_RS05200	HPG27_RS05225	phosphoglycerate dehydrogenase	NC_011333	1101590..1103164	0	1066.6	99.0	99.2	100.0	100.0	1.0
HPP12_RS05205	HPG27_RS05230	menaquinone biosynthesis decarboxylase	NC_011333	1103174..1105024	0	1252.65	97.9	99.2	100.0	100.0	1.0
HPP12_RS05210	HPG27_RS05235	YggS family pyridoxal phosphate enzyme	NC_011333	1105047..1105715	6.0e-160	437.187	95.0	96.8	100.0	100.0	1.0
HPP12_RS05215	HPG27_RS05240	UDP-2,3-diacylglucosamine hydrolase	NC_011333	1105717..1106475	2.7e-180	491.115	95.2	98.0	100.0	100.0	1.0
HPP12_RS05220	HPG27_RS05245	fused signal transduction protein/response regulator	NC_011333	1106479..1107414	0	620.542	98.1	99.4	100.0	100.0	1.0
HPP12_RS05225	HPG27_RS05250	chemotaxis protein A	NC_011333	1107471..1109894	0	1586.24	98.5	98.6	100.0	100.0	1.0
HPP12_RS05230	HPG27_RS05255	chemotaxis protein CheW	NC_011333	1109891..1110388	1.5e-117	325.479	98.2	99.4	100.0	100.0	1.0
HPP12_RS05235	HPG27_RS05260	2-Cys peroxiredoxin	NC_011333	complement(1110646..1111146)	1.6e-116	322.783	97.0	98.8	100.0	100.0	1.0
HPP12_RS05240	HPG27_RS05265	superoxide dismutase	NC_011333	1111370..1112011	2.4e-161	440.269	99.1	99.5	100.0	100.0	1.0
HPP12_RS05245	HPG27_RS05270	tRNA (uridine-5-oxyacetic acid methyl ester)(34) synthase TrmP	NC_011333	1112063..1112782	1.7e-170	465.692	94.2	96.7	100.0	100.0	1.0
HPP12_RS05250	HPG27_RS05275	primosomal protein N'	NC_011333	complement(1112814..1114673)	0	1231.08	97.9	98.5	100.0	100.0	1.0
HPP12_RS05255	HPG27_RS05280	hypothetical protein	NC_011333	complement(1114658..1114894)	8.1e-51	149.828	97.4	97.4	100.0	100.0	1.0
HPP12_RS05260	HPG27_RS05285	hypothetical protein	NC_011333	complement(1114907..1115134)	4.2e-48	142.895	100.0	100.0	100.0	100.0	1.0
HPP12_RS05265	HPG27_RS05290	sporulation protein	NC_011333	1115316..1116062	2.5e-163	447.973	93.1	96.4	100.0	100.0	1.0
HPP12_RS05270	HPG27_RS05295	hypothetical protein	NC_011333	complement(1116076..1116600)	1.9e-109	305.834	96.0	97.7	98.9	100.0	1.0
HPP12_RS05280	HPG27_RS05305	N5-glutamine S-adenosyl-L-methionine-dependent methyltransferase	NC_011333	1118001..1118825	0	518.85	94.2	95.3	99.3	100.0	1.0
HPP12_RS05285	HPG27_RS05310	glutamate dehydrogenase	NC_011333	1118897..1120243	0	920.613	98.7	98.9	100.0	100.0	1.0
HPP12_RS05290	HPG27_RS05315	fucosyltransferase	NC_011333	complement(1120262..1121599)	0	839.336	92.6	94.6	99.3	100.0	1.0
HPP12_RS05295	HPG27_RS05320	cytochrome c biogenesis protein	NC_011333	complement(1121609..1124419)	0	1854.34	97.1	98.4	100.0	100.0	1.0
HPP12_RS05300	HPG27_RS05325	thiol:disulfide interchange protein	NC_011333	complement(1124428..1125099)	6.3e-157	429.869	96.0	97.8	100.0	100.0	1.0
HPP12_RS05305	HPG27_RS05330	ferrochelatase	NC_011333	complement(1125171..1126178)	0	666.766	97.3	99.1	99.7	99.4	1.0
HPP12_RS05310	HPG27_RS05335	membrane protein	NC_011333	1126234..1126665	4.9e-79	226.483	95.8	97.9	100.0	100.0	1.0
HPP12_RS05315	HPG27_RS05340	16S rRNA (uracil(1498)-N(3))-methyltransferase	NC_011333	1126666..1127346	7.4e-158	432.565	94.2	96.0	100.0	100.0	1.0
HPP12_RS05320	HPG27_RS05345	membrane protein	NC_011333	complement(1127370..1129466)	0	1340.87	94.0	97.4	100.0	100.0	1.0
HPP12_RS05325	HPG27_RS05350	deoxycytidine triphosphate deaminase	NC_011333	complement(1129626..1130192)	4.9e-142	389.423	99.5	100.0	100.0	100.0	1.0
HPP12_RS05330	HPG27_RS05355	acetyl-CoA carboxylase, biotin carboxyl carrier protein	NC_011333	1130323..1130796	1.8e-109	304.294	98.1	98.1	100.0	100.0	1.0
HPP12_RS05340	HPG27_RS05365	type II restriction endonuclease	NC_011333	1132262..1133224	0	646.351	96.9	98.8	100.0	100.0	1.0
HPP12_RS05345	HPG27_RS05370	type II restriction endonuclease	NC_011333	1133224..1133772	1.9e-130	359.377	97.3	98.9	100.0	100.0	1.0
HPP12_RS05350	HPG27_RS05375	Laminin subunit alpha-2 precursor	NC_011333	1133866..1134474	4.1e-139	382.874	95.0	97.0	100.0	100.0	1.0
HPP12_RS05355	HPG27_RS05380	UDP-4-amino-4, 6-dideoxy-N-acetyl-beta-L-altrosamine transaminase	NC_011333	1134471..1135598	0	751.125	97.9	98.4	100.0	100.0	1.0
HPP12_RS05365	HPG27_RS05390	ribonucleotide-diphosphate reductase subunit beta	NC_011333	1135922..1136947	0	699.508	99.1	99.4	100.0	100.0	1.0
HPP12_RS05370	HPG27_RS05395	protein-L-isoaspartate O-methyltransferase	NC_011333	1136957..1137586	1.2e-157	430.254	98.6	99.5	100.0	100.0	1.0
HPP12_RS05375	HPG27_RS05400	permease	NC_011333	1137597..1138634	0	683.715	99.1	99.4	100.0	100.0	1.0
HPP12_RS05380	HPG27_RS05405	tRNA pseudouridine(38,39,40) synthase TruA	NC_011333	1138635..1139363	1.8e-175	478.404	95.0	96.7	100.0	100.0	1.0
HPP12_RS05385	HPG27_RS05410	UDP-glucose 4-epimerase	NC_011333	complement(1139357..1140391)	0	685.256	96.2	96.8	100.0	100.0	1.0
HPP12_RS05400	HPG27_RS05430	membrane protein	NC_011333	1141105..1142640	0	932.554	95.5	98.4	95.9	95.9	1.0
HPP12_RS05405	HPG27_RS05435	NAD(P)-dependent oxidoreductase	NC_011333	1142658..1143419	0	503.827	97.6	98.8	99.2	98.0	1.0
HPP12_RS05410	HPG27_RS05440	Sel1 repeat protein HcpC	NC_011333	complement(1143603..1144475)	0	573.163	99.0	99.3	100.0	100.0	1.0
HPP12_RS05415	HPG27_RS05445	ketohydroxyglutarate aldolase	NC_011333	complement(1144550..1145170)	3.7e-150	411.379	98.5	99.5	100.0	100.0	1.0
HPP12_RS05420	HPG27_RS05450	phosphogluconate dehydratase	NC_011333	complement(1145189..1147015)	0	1238.02	99.0	99.3	100.0	100.0	1.0
HPP12_RS05425	HPG27_RS05455	glucose-6-phosphate dehydrogenase	NC_011333	1147081..1148358	0	847.425	97.2	98.8	100.0	100.0	1.0
HPP12_RS05430	HPG27_RS05460	6-phosphogluconolactonase	NC_011333	1148368..1149051	1.0e-163	447.203	95.6	96.9	100.0	100.0	1.0
HPP12_RS05435	HPG27_RS05465	glucokinase	NC_011333	1149038..1150048	0	689.878	99.7	99.7	100.0	100.0	1.0
HPP12_RS05440	HPG27_RS05470	NADP-dependent alcohol dehydrogenase	NC_011333	1150218..1151264	0	690.263	95.7	98.3	100.0	100.0	1.0
HPP12_RS05445	HPG27_RS05475	LPS biosynthesis protein	NC_011333	complement(1151277..1152575)	0	617.076	72.9	78.2	100.0	100.0	1.0
HPP12_RS05450	HPG27_RS05480	hypothetical protein	NC_011333	1152763..1154070	0	883.248	98.6	99.5	100.0	100.0	1.0
HPP12_RS05455	HPG27_RS05485	membrane protein	NC_011333	complement(1154077..1154739)	5.2e-161	439.884	97.7	98.6	100.0	100.0	1.0
HPP12_RS05460	HPG27_RS05490	pyruvate flavodoxin oxidoreductase subunit gamma	NC_011333	1155029..1155589	1.3e-139	382.874	98.9	100.0	100.0	100.0	1.0
HPP12_RS05465	HPG27_RS05495	ferredoxin	NC_011333	1155605..1155997	3.1e-99	276.174	100.0	100.0	100.0	100.0	1.0
HPP12_RS05470	HPG27_RS05500	2-ketoisovalerate ferredoxin oxidoreductase subunit alpha	NC_011333	1156007..1157230	0	847.425	99.3	99.8	100.0	100.0	1.0
HPP12_RS05475	HPG27_RS05505	pyruvate ferredoxin oxidoreductase subunit beta	NC_011333	1157244..1158188	0	652.899	98.7	99.4	100.0	100.0	1.0
HPP12_RS05480	HPG27_RS05510	adenylosuccinate lyase	NC_011333	1158298..1159620	0	899.812	98.6	99.5	100.0	100.0	1.0
HPP12_RS05485	HPG27_RS05515	membrane protein	NC_011333	1159686..1160519	0	525.783	94.6	97.1	100.0	100.0	1.0
HPP12_RS05490	HPG27_RS05520	excinuclease ABC subunit B	NC_011333	complement(1160530..1162506)	0	1345.49	99.4	99.7	100.0	100.0	1.0
HPP12_RS05495	HPG27_RS05525	hypothetical protein	NC_011333	complement(1162547..1163374)	1.0e-118	335.495	67.9	74.8	100.0	99.6	1.0
HPP12_RS05500	HPG27_RS02345	hypothetical protein	NC_011333	481576..483813	7.2e-117	370.548	36.2	54.0	79.0	97.4	1.0
HPP12_RS05510	HPG27_RS05550	hypothetical protein	NC_011333	complement(1166692..1167462)	0	511.531	98.4	99.6	100.0	100.0	1.0
HPP12_RS05515	HPG27_RS05555	gamma-glutamyltransferase	NC_011333	complement(1167730..1169433)	0	1147.5	98.9	99.6	100.0	100.0	1.0
HPP12_RS05520	HPG27_RS05560	flagellar hook protein FlgK	NC_011333	complement(1169628..1171448)	0	1233.78	99.2	99.8	100.0	100.0	1.0
HPP12_RS05525	HPG27_RS05565	hypothetical protein	NC_011333	complement(1171450..1171884)	9.3e-102	283.878	96.5	98.6	100.0	100.0	1.0
HPP12_RS05530	-	-	-	-	-	0	0	0	0	0	0
HPP12_RS05535	HPG27_RS05570	DNA cytosine methyltransferase	NC_011333	complement(1172002..1172940)	0	594.349	91.0	95.2	99.0	100.0	1.0
HPP12_RS05540	HPG27_RS05575	hypothetical protein	NC_011333	complement(1173094..1173297)	1.1e-43	130.954	95.5	98.5	100.0	100.0	1.0
HPP12_RS05545	HPG27_RS05580	hypothetical protein	NC_011333	complement(1173361..1173567)	5.9e-46	136.732	100.0	100.0	100.0	100.0	1.0
HPP12_RS05550	HPG27_RS05585	peptidyl-prolyl cis-trans isomerase	NC_011333	complement(1173599..1174156)	9.7e-133	365.54	97.3	97.3	100.0	100.0	1.0
HPP12_RS05555	HPG27_RS05590	hypothetical protein	NC_011333	complement(1174143..1175132)	0	635.18	96.1	97.9	100.0	100.0	1.0
HPP12_RS05560	HPG27_RS05595	peptidoglycan-binding protein	NC_011333	complement(1175140..1175679)	2.6e-128	353.984	95.5	97.8	100.0	100.0	1.0
HPP12_RS05565	HPG27_RS05600	translocation protein TolB	NC_011333	complement(1175746..1176999)	0	832.787	97.4	97.8	100.0	100.0	1.0
HPP12_RS05570	HPG27_RS05605	cell envelope biogenesis protein TonB	NC_011333	complement(1176996..1177820)	2.2e-163	450.669	94.6	96.0	100.0	100.0	1.0
HPP12_RS05575	HPG27_RS05610	biopolymer transporter ExbD	NC_011333	complement(1177839..1178240)	4.1e-95	266.159	100.0	100.0	100.0	100.0	1.0
HPP12_RS05580	HPG27_RS05615	biopolymer transporter ExbB	NC_011333	complement(1178293..1178862)	9.4e-139	380.948	100.0	100.0	100.0	100.0	1.0
HPP12_RS05585	HPG27_RS05620	ATP synthase epsilon chain	NC_011333	complement(1178873..1179244)	2.1e-84	238.424	97.6	98.4	100.0	100.0	1.0
HPP12_RS05590	HPG27_RS05625	ATP synthase subunit beta	NC_011333	complement(1179255..1180655)	0	946.421	99.6	99.8	100.0	100.0	1.0
HPP12_RS05595	HPG27_RS05630	ATP synthase subunit gamma	NC_011333	complement(1180687..1181592)	0	606.675	98.7	99.3	100.0	100.0	1.0
HPP12_RS05600	HPG27_RS05635	ATP synthase subunit alpha	NC_011333	complement(1181607..1183118)	0	1017.68	99.8	100.0	100.0	100.0	1.0
HPP12_RS05605	HPG27_RS05640	F0F1 ATP synthase subunit delta	NC_011333	complement(1183141..1183683)	1.8e-117	326.635	92.8	96.1	100.0	100.0	1.0
HPP12_RS05610	HPG27_RS05645	ATP synthase subunit B	NC_011333	complement(1183684..1184199)	6.0e-119	329.331	98.8	99.4	100.0	100.0	1.0
HPP12_RS05615	HPG27_RS05650	F0F1 ATP synthase subunit B'	NC_011333	complement(1184203..1184610)	1.2e-93	262.692	96.3	97.8	100.0	100.0	1.0
HPP12_RS05620	HPG27_RS05655	chromosome partitioning protein ParB	NC_011333	complement(1184747..1185619)	0	575.474	97.9	98.6	100.0	100.0	1.0
HPP12_RS05625	HPG27_RS05660	sporulation initiation inhibitor Soj	NC_011333	complement(1185622..1186413)	0	531.176	99.2	99.6	100.0	100.0	1.0
HPP12_RS05630	HPG27_RS05665	biotin--[acetyl-CoA-carboxylase] ligase	NC_011333	complement(1186419..1187057)	1.7e-151	415.231	94.8	98.1	100.0	100.0	1.0
HPP12_RS05635	HPG27_RS05670	methionyl-tRNA formyltransferase	NC_011333	complement(1187054..1187965)	0	569.696	93.1	96.7	100.0	100.0	1.0
HPP12_RS05640	-	-	-	-	-	0	0	0	0	0	0
HPP12_RS05645	HPG27_RS05680	hypothetical protein	NC_011333	complement(1190503..1191801)	0	801.971	95.1	97.7	99.8	100.0	1.0
HPP12_RS05650	HPG27_RS05685	hypothetical protein	NC_011333	1192009..1192464	3.3e-93	262.307	89.5	91.6	100.0	94.7	1.0
HPP12_RS05670	HPG27_RS05700	nuclease	NC_011333	complement(1195000..1195788)	3.3e-140	390.963	73.7	84.0	100.0	100.0	1.0
HPP12_RS05675	HPG27_RS05705	50S ribosomal protein L19	NC_011333	complement(1196159..1196515)	1.2e-83	236.113	97.5	98.3	100.0	100.0	1.0
HPP12_RS05680	HPG27_RS05710	tRNA (guanosine(37)-N1)-methyltransferase TrmD	NC_011333	complement(1196537..1197226)	6.4e-172	468.003	99.1	100.0	100.0	100.0	1.0
HPP12_RS05685	HPG27_RS05715	16S rRNA-processing protein RimM	NC_011333	complement(1197227..1197781)	2.1e-132	364.385	97.8	98.9	100.0	100.0	1.0
HPP12_RS05690	HPG27_RS05720	RNA-binding protein	NC_011333	complement(1197782..1198129)	3.9e-82	231.876	98.3	99.1	100.0	100.0	1.0
HPP12_RS05695	HPG27_RS05725	30S ribosomal protein S16	NC_011333	complement(1198146..1198373)	1.1e-49	146.747	98.7	98.7	100.0	100.0	1.0
HPP12_RS05700	HPG27_RS05730	signal recognition particle protein	NC_011333	complement(1198447..1199793)	0	884.404	98.2	99.3	100.0	100.0	1.0
HPP12_RS05705	HPG27_RS05735	valine--tRNA ligase	NC_011333	complement(1199808..1202426)	0	1711.43	96.1	98.2	100.0	100.0	1.0
HPP12_RS05710	HPG27_RS05740	flagellar assembly protein FliW	NC_011333	1202563..1202970	6.6e-98	273.478	98.5	100.0	100.0	100.0	1.0
HPP12_RS05715	HPG27_RS05745	UDP-N-acetylglucosamine--N-acetylmuramyl- (pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase	NC_011333	1202982..1204043	0	678.707	95.8	97.2	100.0	100.0	1.0
HPP12_RS05720	HPG27_RS05750	membrane protein	NC_011333	1204152..1206236	0	1375.15	96.7	98.7	100.0	100.0	1.0
HPP12_RS05725	HPG27_RS01275	membrane protein	NC_011333	258339..259751	3.5e-60	210.305	46.8	64.8	17.5	44.9	0.0
HPP12_RS05730	HPG27_RS05760	pyrroline-5-carboxylate reductase	NC_011333	1209956..1210729	0	498.434	94.2	97.7	100.0	100.0	1.0
HPP12_RS05735	HPG27_RS05765	adenosine monophosphate-protein transferase	NC_011333	1210756..1211289	3.1e-127	350.903	96.0	97.7	100.0	100.0	1.0
HPP12_RS05740	HPG27_RS05770	endoribonuclease YbeY	NC_011333	complement(1211525..1211953)	7.2e-96	268.855	95.7	95.7	100.0	98.6	1.0
HPP12_RS05745	HPG27_RS05775	flavodoxin	NC_011333	complement(1212007..1212501)	2.6e-115	319.701	98.2	98.8	100.0	100.0	1.0
HPP12_RS05750	HPG27_RS05780	membrane protein	NC_011333	complement(1212593..1213174)	9.6e-136	373.629	97.4	99.0	100.0	100.0	1.0
HPP12_RS05755	HPG27_RS05785	cytochrome oxidase maturation protein, cbb3-type	NC_011333	1213308..1213505	2.8e-40	122.094	100.0	100.0	96.8	93.8	1.0
HPP12_RS05760	HPG27_RS05790	pyridine nucleotide-disulfide oxidoreductase	NC_011333	1213531..1214505	0	647.506	98.4	99.1	100.0	99.4	1.0
HPP12_RS05765	HPG27_RS05795	MFS transporter	NC_011333	complement(1214512..1215672)	0	739.954	97.2	98.2	100.0	100.0	1.0
HPP12_RS05770	HPG27_RS05800	glucose-6-phosphate isomerase	NC_011333	1215736..1217373	0	1120.15	99.1	99.3	100.0	100.0	1.0
HPP12_RS05775	HPG27_RS01845	membrane protein	NC_011333	379322..380761	2.1e-107	323.553	40.9	55.4	97.2	96.0	0.0
HPP12_RS05780	-	-	-	-	-	0	0	0	0	0	0
HPP12_RS05790	HPG27_RS05815	amino acid ABC transporter	NC_011333	1221673..1222326	4.5e-152	417.157	98.2	99.5	100.0	100.0	1.0
HPP12_RS05795	HPG27_RS05820	amino acid ABC transporter permease	NC_011333	1222328..1222999	4.1e-158	432.95	98.2	99.6	100.0	100.0	1.0
HPP12_RS05800	HPG27_RS05825	glutamine ABC transporter ATP-binding protein	NC_011333	1223001..1223747	0	500.36	98.4	98.8	100.0	100.0	1.0
HPP12_RS05805	HPG27_RS05830	glutamine ABC transporter substrate-binding protein	NC_011333	1223796..1224629	0	551.592	98.6	100.0	100.0	100.0	1.0
HPP12_RS05810	HPG27_RS05835	hypothetical protein	NC_011333	1224750..1225301	3.0e-135	371.703	99.5	100.0	100.0	100.0	1.0
HPP12_RS05815	HPG27_RS05840	MFS transporter	NC_011333	complement(1225563..1226786)	0	797.734	99.0	100.0	100.0	100.0	1.0
HPP12_RS05820	HPG27_RS05845	guanine permease	NC_011333	complement(1226915..1228222)	0	850.507	99.3	99.5	100.0	100.0	1.0
HPP12_RS05825	HPG27_RS05850	membrane protein	NC_011333	complement(1228696..1230621)	0	1192.95	93.8	95.5	100.0	100.0	1.0
HPP12_RS05830	HPG27_RS05855	purine-nucleoside phosphorylase	NC_011333	complement(1231083..1231784)	8.4e-175	475.707	97.9	99.1	100.0	100.0	1.0
HPP12_RS05835	HPG27_RS05860	phosphopentomutase	NC_011333	complement(1231781..1233022)	0	800.045	93.9	96.4	100.0	100.0	1.0
HPP12_RS05840	HPG27_RS05865	transporter	NC_011333	complement(1233034..1234290)	0	805.438	98.8	99.0	100.0	100.0	1.0
HPP12_RS05850	HPG27_RS05875	MFS transporter	NC_011333	1234610..1235941	0	865.529	98.0	99.1	100.0	100.0	1.0
HPP12_RS05855	HPG27_RS05880	tRNA 2-thiocytidine biosynthesis protein TtcA	NC_011333	1235960..1236721	0	528.094	99.6	99.6	100.0	100.0	1.0
HPP12_RS05860	HPG27_RS05885	sodium:proton antiporter	NC_011333	complement(1236730..1237881)	0	740.725	99.5	100.0	100.0	100.0	1.0
HPP12_RS05865	HPG27_RS05890	membrane protein	NC_011333	complement(1237907..1239286)	0	898.271	97.4	98.7	100.0	100.0	1.0
HPP12_RS05870	HPG27_RS05895	sugar efflux transporter	NC_011333	complement(1239455..1240630)	0	745.732	97.7	99.0	100.0	100.0	1.0
HPP12_RS05875	HPG27_RS05900	carbonic anhydrase	NC_011333	1240904..1241647	0	511.146	98.8	99.2	100.0	100.0	1.0
HPP12_RS05880	HPG27_RS05910	hypothetical protein	NC_011333	complement(1243113..1244351)	0	688.723	84.1	86.4	100.0	100.0	1.0
HPP12_RS05885	HPG27_RS00615	hypothetical protein	NC_011333	complement(127142..128326)	0	570.081	74.8	77.8	94.7	99.5	0.0
HPP12_RS05890	HPG27_RS05925	aspartate-semialdehyde dehydrogenase	NC_011333	complement(1247631..1248671)	0	699.893	98.8	99.1	100.0	100.0	1.0
HPP12_RS05895	HPG27_RS05930	histidine--tRNA ligase	NC_011333	complement(1248658..1249986)	0	889.412	98.2	99.1	100.0	100.0	1.0
HPP12_RS05900	HPG27_RS05935	ADP-heptose--LPS heptosyltransferase	NC_011333	1250048..1251097	0	688.723	95.4	97.7	100.0	100.0	1.0
HPP12_RS05905	HPG27_RS05940	flagellar protein	NC_011333	complement(1251286..1251720)	1.0e-24	87.0409	95.7	98.9	84.4	63.9	1.0
HPP12_RS05910	-	-	-	-	-	0	0	0	0	0	0
HPP12_RS05915	HPG27_RS05945	aldo/keto reductase	NC_011333	1251938..1252927	0	623.624	97.7	98.7	100.0	93.9	1.0
HPP12_RS05920	HPG27_RS05950	elongation factor G	NC_011333	complement(1253443..1255521)	0	1413.67	99.0	99.6	100.0	100.0	1.0
HPP12_RS05925	HPG27_RS05955	30S ribosomal protein S7	NC_011333	complement(1255533..1256000)	6.8e-113	312.768	99.4	100.0	100.0	100.0	1.0
HPP12_RS05930	HPG27_RS05960	30S ribosomal protein S12	NC_011333	complement(1256016..1256423)	9.5e-97	270.396	100.0	100.0	100.0	100.0	1.0
HPP12_RS05940	HPG27_RS05970	hypothetical protein	NC_011333	1265177..1265401	1.1e-44	134.035	89.2	90.5	100.0	100.0	1.0
HPP12_RS05945	HPG27_RS05975	50S ribosomal protein L7/L12	NC_011333	complement(1265405..1265782)	8.2e-82	231.876	100.0	100.0	100.0	100.0	1.0
HPP12_RS05950	HPG27_RS05980	50S ribosomal protein L10	NC_011333	complement(1265824..1266318)	2.7e-114	317.005	95.7	97.0	100.0	100.0	1.0
HPP12_RS05955	HPG27_RS05985	50S ribosomal protein L1	NC_011333	complement(1266427..1267131)	3.8e-171	466.463	99.6	100.0	100.0	100.0	1.0
HPP12_RS05960	HPG27_RS05990	50S ribosomal protein L11	NC_011333	complement(1267176..1267601)	1.6e-102	285.419	100.0	100.0	100.0	100.0	1.0
HPP12_RS05965	HPG27_RS05995	transcription termination/antitermination protein NusG	NC_011333	complement(1267619..1268146)	1.1e-128	354.369	98.9	99.4	100.0	100.0	1.0
HPP12_RS05970	HPG27_RS06000	preprotein translocase subunit SecE	NC_011333	complement(1268176..1268355)	7.9e-37	113.235	96.6	98.3	100.0	100.0	1.0
HPP12_RS05985	HPG27_RS06015	elongation factor Tu	NC_011333	complement(1268804..1270003)	0	805.053	99.2	100.0	100.0	100.0	1.0
HPP12_RS06010	HPG27_RS06040	multidrug transporter	NC_011333	1270700..1272436	0	1152.12	95.8	99.5	99.8	99.8	1.0
HPP12_RS06015	HPG27_RS06045	hydrolase	NC_011333	complement(1272445..1273113)	7.5e-157	429.483	93.7	98.2	100.0	100.0	1.0
HPP12_RS06020	HPG27_RS06050	restriction endonuclease subunit M	NC_011333	complement(1273216..1274205)	0	636.721	95.4	97.3	100.0	100.0	1.0
HPP12_RS06030	HPG27_RS06060	serine O-acetyltransferase	NC_011333	complement(1275032..1275553)	4.2e-123	340.117	99.4	99.4	100.0	98.8	1.0
HPP12_RS06045	HPG27_RS06075	ATP synthase subunit C	NC_011333	complement(1276166..1276483)	1.5e-69	199.519	100.0	100.0	100.0	100.0	1.0
HPP12_RS06050	-	-	-	-	-	0	0	0	0	0	0
HPP12_RS06055	HPG27_RS06080	polyribonucleotide nucleotidyltransferase	NC_011333	complement(1276616..1278682)	0	1373.99	97.7	99.1	100.0	100.0	1.0
HPP12_RS06060	HPG27_RS06085	phosphoribosyltransferase	NC_011333	complement(1278685..1279389)	2.9e-175	476.863	99.1	100.0	100.0	100.0	1.0
HPP12_RS06065	HPG27_RS06090	role in outermembrane permeability	NC_011333	complement(1279404..1281665)	0	1518.06	98.8	99.7	100.0	100.0	1.0
HPP12_RS06070	HPG27_RS06095	hypothetical protein	NC_011333	complement(1281668..1282147)	1.7e-111	309.686	96.9	97.5	100.0	100.0	1.0
HPP12_RS06075	HPG27_RS06100	phosphoribosylamine--glycine ligase	NC_011333	complement(1282196..1283470)	0	847.425	99.1	99.8	100.0	100.0	1.0
HPP12_RS06080	-	-	-	-	-	0	0	0	0	0	0
HPP12_RS06085	-	-	-	-	-	0	0	0	0	0	0
HPP12_RS06095	HPG27_RS06110	ABC transporter ATP-binding protein	NC_011333	complement(1283783..1284469)	2.0e-162	444.121	99.1	99.6	100.0	100.0	1.0
